generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,1,0,1,1,2199816.4634878812,"[0.0, 2.1998214721679688, -5.008680087572788]",2.1998214721679688,0.0,2.1998214721679688,5.008680087572788,0,0,1,8.714837553154211,-0.6622814350164816,225,0,1
1,2,3,0,0,1,2163020.9780780775,"[0.0, 2.1630259922572543, -5.014179176486902]",2.1630259922572543,0.0,2.1630259922572543,5.014179176486902,0,0,1,8.295475364633603,-0.7022192514495464,233,0,1
1,3,0,0,0,0,2144792.184528409,"[0.0, 2.144797188895089, -5.004366680187898]",2.144797188895089,0.0,2.144797188895089,5.004366680187898,0,0,1,8.12012815097114,-0.7148409140694243,228,0,1
1,4,2,0,0,0,2095081.22516853,"[0.0, 2.095086233956473, -5.008787943198763]",2.095086233956473,0.0,2.095086233956473,5.008787943198763,0,0,1,7.586827288614586,-0.7670783050142491,232,0,1
2,1,0,0,1,1,2195151.640390974,"[0.0, 2.195156642368862, -5.001977888115609]",2.195156642368862,0.0,2.195156642368862,5.001977888115609,0,0,1,8.683255877622287,-0.6631164365543429,233,0,1
2,2,2,0,0,1,2179593.1112873354,"[0.0, 2.179598127092634, -5.015805298707797]",2.179598127092634,0.0,2.179598127092634,5.015805298707797,0,0,1,8.47715017106384,-0.686576329311821,231,0,1
2,3,1,0,0,0,2116508.9211006095,"[0.0, 2.116513933454241, -5.012353631304991]",2.116513933454241,0.0,2.116513933454241,5.012353631304991,0,0,1,7.784585492045153,-0.7476881415771826,238,0,1
2,4,3,0,0,0,2111876.7783215265,"[0.0, 2.111881801060268, -5.022738741036576]",2.111881801060268,0.0,2.111881801060268,5.022738741036576,0,0,1,7.749936590378638,-0.7582546223892037,231,0,1
