timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-07T07:42:27Z,12,33,0,1,0,2.729450128017328,2.564102564102564,2.729450128017328,21.609159469604492,1.7300000190734863,2729448398016.3086,2729448398016.3086,"[0.0, 2.729450128017328, -1.7300000190734863, -1.0]",lexicographic,33,0.0,"[0.0, 2.729450128017328, -1.7300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",178,1,0,1
2026-05-07T07:42:27Z,12,34,0,1,0,2.655161344088041,2.564102564102564,2.655161344088041,20.518922805786133,1.7000000476837158,2655159644086.993,2655159644086.993,"[0.0, 2.655161344088041, -1.7000000476837158, -1.0]",lexicographic,34,0.0,"[0.0, 2.655161344088041, -1.7000000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",173,1,0,1
2026-05-07T07:42:27Z,12,35,0,1,0,2.643815065041567,2.564102564102564,2.643815065041567,20.484033584594727,1.7000000476837158,2643813365040.519,2643813365040.519,"[0.0, 2.643815065041567, -1.7000000476837158, -1.0]",lexicographic,35,0.0,"[0.0, 2.643815065041567, -1.7000000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",176,1,0,1
2026-05-07T07:42:27Z,12,36,0,1,0,2.6161389473157053,2.564102564102564,2.6161389473157053,20.17164421081543,1.690000057220459,2616137257314.648,2616137257314.648,"[0.0, 2.6161389473157053, -1.690000057220459, -1.0]",lexicographic,36,0.0,"[0.0, 2.6161389473157053, -1.690000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",173,1,0,1
2026-05-07T07:42:27Z,12,37,0,1,0,2.4640547923552685,0.0,2.4640547923552685,18.710371017456055,1.6399999856948853,2464053152354.2827,2464053152354.2827,"[0.0, 2.4640547923552685, -1.6399999856948853, -1.0]",lexicographic,37,0.0,"[0.0, 2.4640547923552685, -1.6399999856948853, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168,1,0,1
2026-05-07T07:42:27Z,12,38,0,1,0,2.4405454977964745,0.0,2.4405454977964745,18.63143539428711,1.6399999856948853,2440543857795.489,2440543857795.489,"[0.0, 2.4405454977964745, -1.6399999856948853, -1.0]",lexicographic,38,0.0,"[0.0, 2.4405454977964745, -1.6399999856948853, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",169,1,0,1
2026-05-07T07:42:27Z,12,39,0,1,0,2.373509529309395,0.0,2.373509529309395,18.08258628845215,1.6100000143051147,2373507919308.381,2373507919308.381,"[0.0, 2.373509529309395, -1.6100000143051147, -1.0]",lexicographic,39,0.0,"[0.0, 2.373509529309395, -1.6100000143051147, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-07T07:42:27Z,12,40,0,1,0,2.3035538502228565,0.0,2.3035538502228565,17.47233009338379,1.600000023841858,2303552250221.8325,2303552250221.8325,"[0.0, 2.3035538502228565, -1.600000023841858, -1.0]",lexicographic,40,0.0,"[0.0, 2.3035538502228565, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",163,1,0,1
2026-05-07T07:42:27Z,12,41,0,1,0,2.303260411971655,0.0,2.303260411971655,17.513647079467773,1.590000033378601,2303258821970.6216,2303258821970.6216,"[0.0, 2.303260411971655, -1.590000033378601, -1.0]",lexicographic,41,0.0,"[0.0, 2.303260411971655, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-07T07:42:27Z,12,42,0,1,0,2.277428064590845,0.0,2.277428064590845,17.085859298706055,1.600000023841858,2277426464589.8213,2277426464589.8213,"[0.0, 2.277428064590845, -1.600000023841858, -1.0]",lexicographic,42,0.0,"[0.0, 2.277428064590845, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-07T07:42:27Z,12,43,0,1,0,2.2223497048402443,0.0,2.2223497048402443,16.876163482666016,1.590000033378601,2222348114839.211,2222348114839.211,"[0.0, 2.2223497048402443, -1.590000033378601, -1.0]",lexicographic,43,0.0,"[0.0, 2.2223497048402443, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",160,1,0,1
2026-05-07T07:42:27Z,12,44,0,1,0,2.1955245580428686,0.0,2.1955245580428686,16.61334228515625,1.590000033378601,2195522968041.8352,2195522968041.8352,"[0.0, 2.1955245580428686, -1.590000033378601, -1.0]",lexicographic,44,0.0,"[0.0, 2.1955245580428686, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-07T07:42:27Z,12,45,0,1,0,2.1821975708007812,0.0,2.1821975708007812,16.5887508392334,1.590000033378601,2182195980799.7478,2182195980799.7478,"[0.0, 2.1821975708007812, -1.590000033378601, -1.0]",lexicographic,45,0.0,"[0.0, 2.1821975708007812, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-07T07:42:27Z,12,46,0,1,0,2.1690270839593353,0.0,2.1690270839593353,16.496625900268555,1.5800000429153442,2169025503958.2922,2169025503958.2922,"[0.0, 2.1690270839593353, -1.5800000429153442, -1.0]",lexicographic,46,0.0,"[0.0, 2.1690270839593353, -1.5800000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-07T07:42:27Z,12,47,0,1,0,2.1601750300480766,0.0,2.1601750300480766,16.259279251098633,1.5700000524520874,2160173460047.0242,2160173460047.0242,"[0.0, 2.1601750300480766, -1.5700000524520874, -1.0]",lexicographic,47,0.0,"[0.0, 2.1601750300480766, -1.5700000524520874, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",162,1,0,1
2026-05-07T07:45:31Z,13,0,0,1,0,45.95528627053285,43.58974358974359,45.95528627053285,666.8963623046875,13.720000267028809,45955272550531.586,45955272550531.586,"[0.0, 45.95528627053285, -13.720000267028809, -1.0]",lexicographic,0,0.0,"[0.0, 45.95528627053285, -13.720000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1426,1,0,1
2026-05-07T07:45:31Z,13,1,0,1,0,39.19567205967047,38.46153846153847,39.19567205967047,565.9776000976562,11.079999923706055,39195660979669.55,39195660979669.55,"[0.0, 39.19567205967047, -11.079999923706055, -1.0]",lexicographic,1,0.0,"[0.0, 39.19567205967047, -11.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1158,1,0,1
2026-05-07T07:45:31Z,13,2,0,1,0,10.22806412134415,7.6923076923076925,10.22806412134415,106.39273071289062,4.099999904632568,10228060021343.246,10228060021343.246,"[0.0, 10.22806412134415, -4.099999904632568, -1.0]",lexicographic,2,0.0,"[0.0, 10.22806412134415, -4.099999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",375,1,0,1
2026-05-07T07:45:31Z,13,3,0,1,0,10.051634372808994,7.6923076923076925,10.051634372808994,99.25448608398438,3.890000104904175,10051630482807.889,10051630482807.889,"[0.0, 10.051634372808994, -3.890000104904175, -1.0]",lexicographic,3,0.0,"[0.0, 10.051634372808994, -3.890000104904175, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",380,1,0,1
2026-05-07T07:45:31Z,13,4,0,1,0,9.85245337853065,7.6923076923076925,9.85245337853065,92.73599243164062,3.7300000190734863,9852449648529.629,9852449648529.629,"[0.0, 9.85245337853065, -3.7300000190734863, -1.0]",lexicographic,4,0.0,"[0.0, 9.85245337853065, -3.7300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",317,1,0,1
2026-05-07T07:45:31Z,13,5,0,1,0,9.275627136230469,7.6923076923076925,9.275627136230469,91.85546875,3.7200000286102295,9275623416229.44,9275623416229.44,"[0.0, 9.275627136230469, -3.7200000286102295, -1.0]",lexicographic,5,0.0,"[0.0, 9.275627136230469, -3.7200000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",380,1,0,1
2026-05-07T07:45:31Z,13,6,0,1,0,8.896759228828625,7.6923076923076925,8.896759228828625,84.30305480957031,3.549999952316284,8896755678827.672,8896755678827.672,"[0.0, 8.896759228828625, -3.549999952316284, -1.0]",lexicographic,6,0.0,"[0.0, 8.896759228828625, -3.549999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",361,1,0,1
2026-05-07T07:45:31Z,13,7,0,1,0,7.581515189928886,5.128205128205128,7.581515189928886,77.07281494140625,3.369999885559082,7581511819928.001,7581511819928.001,"[0.0, 7.581515189928886, -3.369999885559082, -1.0]",lexicographic,7,0.0,"[0.0, 7.581515189928886, -3.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",348,1,0,1
2026-05-07T07:45:31Z,13,8,0,1,0,7.466531411195413,5.128205128205128,7.466531411195413,75.90785217285156,3.3399999141693115,7466528071194.499,7466528071194.499,"[0.0, 7.466531411195413, -3.3399999141693115, -1.0]",lexicographic,8,0.0,"[0.0, 7.466531411195413, -3.3399999141693115, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",344,1,0,1
2026-05-07T07:45:31Z,13,9,0,1,0,7.220517672025241,5.128205128205128,7.220517672025241,75.26534271240234,3.3299999237060547,7220514342024.317,7220514342024.317,"[0.0, 7.220517672025241, -3.3299999237060547, -1.0]",lexicographic,9,0.0,"[0.0, 7.220517672025241, -3.3299999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",341,1,0,1
2026-05-07T07:45:31Z,13,10,0,1,0,7.183094513721954,5.128205128205128,7.183094513721954,74.00975036621094,3.2899999618530273,7183091223720.992,7183091223720.992,"[0.0, 7.183094513721954, -3.2899999618530273, -1.0]",lexicographic,10,0.0,"[0.0, 7.183094513721954, -3.2899999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",339,1,0,1
2026-05-07T07:45:31Z,13,11,0,1,0,7.126964666904548,5.128205128205128,7.126964666904548,74.13619232177734,3.299999952316284,7126961366903.596,7126961366903.596,"[0.0, 7.126964666904548, -3.299999952316284, -1.0]",lexicographic,11,0.0,"[0.0, 7.126964666904548, -3.299999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",339,1,0,1
2026-05-07T07:45:31Z,13,12,0,1,0,6.603221404246796,5.128205128205128,6.603221404246796,71.50499725341797,3.240000009536743,6603218164245.786,6603218164245.786,"[0.0, 6.603221404246796, -3.240000009536743, -1.0]",lexicographic,12,0.0,"[0.0, 6.603221404246796, -3.240000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",317,1,0,1
2026-05-07T07:45:31Z,13,13,0,1,0,6.552202273637821,5.128205128205128,6.552202273637821,70.41251373291016,3.2100000381469727,6552199063636.783,6552199063636.783,"[0.0, 6.552202273637821, -3.2100000381469727, -1.0]",lexicographic,13,0.0,"[0.0, 6.552202273637821, -3.2100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",324,1,0,1
2026-05-07T07:45:31Z,13,14,0,1,0,6.034660339355469,5.128205128205128,6.034660339355469,60.32499313354492,2.950000047683716,6034657389354.421,6034657389354.421,"[0.0, 6.034660339355469, -2.950000047683716, -1.0]",lexicographic,14,0.0,"[0.0, 6.034660339355469, -2.950000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",301,1,0,1
2026-05-07T07:45:31Z,13,15,0,1,0,5.7168031350160255,5.128205128205128,5.7168031350160255,56.46884536743164,2.8399999141693115,5716800295015.111,5716800295015.111,"[0.0, 5.7168031350160255, -2.8399999141693115, -1.0]",lexicographic,15,0.0,"[0.0, 5.7168031350160255, -2.8399999141693115, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",293,1,0,1
2026-05-07T07:45:31Z,13,16,0,1,0,5.561549846942608,5.128205128205128,5.561549846942608,54.72207260131836,2.819999933242798,5561547026941.674,5561547026941.674,"[0.0, 5.561549846942608, -2.819999933242798, -1.0]",lexicographic,16,0.0,"[0.0, 5.561549846942608, -2.819999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",288,1,0,1
2026-05-07T07:45:31Z,13,17,0,1,0,5.308390886355669,5.128205128205128,5.308390886355669,51.20313262939453,2.690000057220459,5308388196354.611,5308388196354.611,"[0.0, 5.308390886355669, -2.690000057220459, -1.0]",lexicographic,17,0.0,"[0.0, 5.308390886355669, -2.690000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",275,1,0,1
2026-05-07T07:45:31Z,13,18,0,1,0,5.077577248597756,2.564102564102564,5.077577248597756,51.46596908569336,2.7200000286102295,5077574528596.729,5077574528596.729,"[0.0, 5.077577248597756, -2.7200000286102295, -1.0]",lexicographic,18,0.0,"[0.0, 5.077577248597756, -2.7200000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",280,1,0,1
2026-05-07T07:45:31Z,13,19,0,1,0,4.861592023800581,2.564102564102564,4.861592023800581,49.686397552490234,2.6600000858306885,4861589363799.495,4861589363799.495,"[0.0, 4.861592023800581, -2.6600000858306885, -1.0]",lexicographic,19,0.0,"[0.0, 4.861592023800581, -2.6600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",272,1,0,1
2026-05-07T07:45:31Z,13,20,0,1,0,4.835969973833134,2.564102564102564,4.835969973833134,45.78245162963867,2.5399999618530273,4835967433832.172,4835967433832.172,"[0.0, 4.835969973833134, -2.5399999618530273, -1.0]",lexicographic,20,0.0,"[0.0, 4.835969973833134, -2.5399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",243,1,0,1
2026-05-07T07:45:31Z,13,21,0,1,0,4.656493358122997,2.564102564102564,4.656493358122997,48.880680084228516,2.6500000953674316,4656490708121.901,4656490708121.901,"[0.0, 4.656493358122997, -2.6500000953674316, -1.0]",lexicographic,21,0.0,"[0.0, 4.656493358122997, -2.6500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",272,1,0,1
2026-05-07T07:45:31Z,13,22,0,1,0,4.0929305247771435,2.564102564102564,4.0929305247771435,37.02837371826172,2.25,4092928274776.1436,4092928274776.1436,"[0.0, 4.0929305247771435, -2.25, -1.0]",lexicographic,22,0.0,"[0.0, 4.0929305247771435, -2.25, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",217,1,0,1
2026-05-07T07:45:31Z,13,23,0,1,0,4.046591734274839,2.564102564102564,4.046591734274839,36.30974578857422,2.2300000190734863,4046589504273.8203,4046589504273.8203,"[0.0, 4.046591734274839, -2.2300000190734863, -1.0]",lexicographic,23,0.0,"[0.0, 4.046591734274839, -2.2300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229,1,0,1
2026-05-07T07:45:31Z,13,24,0,1,0,3.5489546946990185,2.564102564102564,3.5489546946990185,30.718942642211914,2.0299999713897705,3548952664698.0474,3548952664698.0474,"[0.0, 3.5489546946990185, -2.0299999713897705, -1.0]",lexicographic,24,0.0,"[0.0, 3.5489546946990185, -2.0299999713897705, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",207,1,0,1
2026-05-07T07:45:31Z,13,25,0,1,0,3.3369895739433093,2.564102564102564,3.3369895739433093,28.187292098999023,1.9600000381469727,3336987613942.271,3336987613942.271,"[0.0, 3.3369895739433093, -1.9600000381469727, -1.0]",lexicographic,25,0.0,"[0.0, 3.3369895739433093, -1.9600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",199,1,0,1
2026-05-07T07:45:31Z,13,26,0,1,0,3.321080330090645,2.564102564102564,3.321080330090645,27.728778839111328,1.9500000476837158,3321078380089.597,3321078380089.597,"[0.0, 3.321080330090645, -1.9500000476837158, -1.0]",lexicographic,26,0.0,"[0.0, 3.321080330090645, -1.9500000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",201,1,0,1
2026-05-07T07:45:31Z,13,27,0,1,0,3.200066395294972,2.564102564102564,3.200066395294972,26.612796783447266,1.8899999856948853,3200064505293.9863,3200064505293.9863,"[0.0, 3.200066395294972, -1.8899999856948853, -1.0]",lexicographic,27,0.0,"[0.0, 3.200066395294972, -1.8899999856948853, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",196,1,0,1
2026-05-07T07:45:31Z,13,28,0,1,0,3.1820541773086943,2.564102564102564,3.1820541773086943,26.545860290527344,1.909999966621399,3182052267307.7275,3182052267307.7275,"[0.0, 3.1820541773086943, -1.909999966621399, -1.0]",lexicographic,28,0.0,"[0.0, 3.1820541773086943, -1.909999966621399, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",197,1,0,1
2026-05-07T07:45:31Z,13,29,0,1,0,3.1351676354041467,2.564102564102564,3.1351676354041467,25.826446533203125,1.8700000047683716,3135165765403.1416,3135165765403.1416,"[0.0, 3.1351676354041467, -1.8700000047683716, -1.0]",lexicographic,29,0.0,"[0.0, 3.1351676354041467, -1.8700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-07T07:45:31Z,13,30,0,1,0,3.1243153107471953,2.564102564102564,3.1243153107471953,25.75321388244629,1.8700000047683716,3124313440746.1904,3124313440746.1904,"[0.0, 3.1243153107471953, -1.8700000047683716, -1.0]",lexicographic,30,0.0,"[0.0, 3.1243153107471953, -1.8700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",190,1,0,1
2026-05-07T07:45:31Z,13,31,0,1,0,3.1032073192107372,2.564102564102564,3.1032073192107372,25.396562576293945,1.8799999952316284,3103205439209.742,3103205439209.742,"[0.0, 3.1032073192107372, -1.8799999952316284, -1.0]",lexicographic,31,0.0,"[0.0, 3.1032073192107372, -1.8799999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",195,1,0,1
2026-05-07T07:45:31Z,13,32,0,1,0,2.9792590019030447,2.564102564102564,2.9792590019030447,24.403955459594727,1.840000033378601,2979257161902.0117,2979257161902.0117,"[0.0, 2.9792590019030447, -1.840000033378601, -1.0]",lexicographic,32,0.0,"[0.0, 2.9792590019030447, -1.840000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",188,1,0,1
2026-05-07T07:45:31Z,13,33,0,1,0,2.8260255471254005,2.564102564102564,2.8260255471254005,22.450620651245117,1.75,2826023797124.4004,2826023797124.4004,"[0.0, 2.8260255471254005, -1.75, -1.0]",lexicographic,33,0.0,"[0.0, 2.8260255471254005, -1.75, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",180,1,0,1
2026-05-07T07:45:31Z,13,34,0,1,0,2.733587607359275,2.564102564102564,2.733587607359275,21.472579956054688,1.7300000190734863,2733585877358.256,2733585877358.256,"[0.0, 2.733587607359275, -1.7300000190734863, -1.0]",lexicographic,34,0.0,"[0.0, 2.733587607359275, -1.7300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",177,1,0,1
2026-05-07T07:45:31Z,13,35,0,1,0,2.697587624574319,2.564102564102564,2.697587624574319,21.342952728271484,1.7100000381469727,2697585914573.281,2697585914573.281,"[0.0, 2.697587624574319, -1.7100000381469727, -1.0]",lexicographic,35,0.0,"[0.0, 2.697587624574319, -1.7100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",176,1,0,1
2026-05-07T07:45:31Z,13,36,0,1,0,2.693709349020933,2.564102564102564,2.693709349020933,20.889368057250977,1.7200000286102295,2693707629019.9043,2693707629019.9043,"[0.0, 2.693709349020933, -1.7200000286102295, -1.0]",lexicographic,36,0.0,"[0.0, 2.693709349020933, -1.7200000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",162,1,0,1
2026-05-07T07:45:31Z,13,37,0,1,0,2.6700777885241385,2.564102564102564,2.6700777885241385,20.78233528137207,1.7000000476837158,2670076088523.091,2670076088523.091,"[0.0, 2.6700777885241385, -1.7000000476837158, -1.0]",lexicographic,37,0.0,"[0.0, 2.6700777885241385, -1.7000000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",173,1,0,1
2026-05-07T07:45:31Z,13,38,0,1,0,2.6447785206330128,2.564102564102564,2.6447785206330128,20.67579460144043,1.7000000476837158,2644776820631.965,2644776820631.965,"[0.0, 2.6447785206330128, -1.7000000476837158, -1.0]",lexicographic,38,0.0,"[0.0, 2.6447785206330128, -1.7000000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-07T07:45:31Z,13,39,0,1,0,2.5408133482321715,0.0,2.5408133482321715,19.596044540405273,1.6699999570846558,2540811678231.2144,2540811678231.2144,"[0.0, 2.5408133482321715, -1.6699999570846558, -1.0]",lexicographic,39,0.0,"[0.0, 2.5408133482321715, -1.6699999570846558, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",135,1,0,1
2026-05-07T07:45:31Z,13,40,0,1,0,2.3981387798602762,0.0,2.3981387798602762,18.293560028076172,1.6299999952316284,2398137149859.2812,2398137149859.2812,"[0.0, 2.3981387798602762, -1.6299999952316284, -1.0]",lexicographic,40,0.0,"[0.0, 2.3981387798602762, -1.6299999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",169,1,0,1
2026-05-07T07:45:31Z,13,41,0,1,0,2.350846315041567,0.0,2.350846315041567,17.629413604736328,1.6100000143051147,2350844705040.5527,2350844705040.5527,"[0.0, 2.350846315041567, -1.6100000143051147, -1.0]",lexicographic,41,0.0,"[0.0, 2.350846315041567, -1.6100000143051147, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168,1,0,1
2026-05-07T07:45:31Z,13,42,0,1,0,2.346483866373698,0.0,2.346483866373698,17.663978576660156,1.600000023841858,2346482266372.6743,2346482266372.6743,"[0.0, 2.346483866373698, -1.600000023841858, -1.0]",lexicographic,42,0.0,"[0.0, 2.346483866373698, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",164,1,0,1
2026-05-07T07:45:31Z,13,43,0,1,0,2.3353087596404247,0.0,2.3353087596404247,17.89011573791504,1.600000023841858,2335307159639.401,2335307159639.401,"[0.0, 2.3353087596404247, -1.600000023841858, -1.0]",lexicographic,43,0.0,"[0.0, 2.3353087596404247, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-07T07:45:31Z,13,44,0,1,0,2.253610659868289,0.0,2.253610659868289,17.045949935913086,1.590000033378601,2253609069867.256,2253609069867.256,"[0.0, 2.253610659868289, -1.590000033378601, -1.0]",lexicographic,44,0.0,"[0.0, 2.253610659868289, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-07T07:45:31Z,13,45,0,1,0,2.2229952689928885,0.0,2.2229952689928885,16.835250854492188,1.590000033378601,2222993678991.8555,2222993678991.8555,"[0.0, 2.2229952689928885, -1.590000033378601, -1.0]",lexicographic,45,0.0,"[0.0, 2.2229952689928885, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-07T07:45:31Z,13,46,0,1,0,2.216026110526843,0.0,2.216026110526843,16.958049774169922,1.600000023841858,2216024510525.8193,2216024510525.8193,"[0.0, 2.216026110526843, -1.600000023841858, -1.0]",lexicographic,46,0.0,"[0.0, 2.216026110526843, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",156,1,0,1
2026-05-07T07:45:31Z,13,47,0,1,0,2.138348114796174,0.0,2.138348114796174,16.066688537597656,1.5800000429153442,2138346534795.131,2138346534795.131,"[0.0, 2.138348114796174, -1.5800000429153442, -1.0]",lexicographic,47,0.0,"[0.0, 2.138348114796174, -1.5800000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",164,1,0,1
2026-05-07T07:48:36Z,14,0,0,1,0,45.95528627053285,43.58974358974359,45.95528627053285,666.8963623046875,13.720000267028809,45955272550531.586,45955272550531.586,"[0.0, 45.95528627053285, -13.720000267028809, -1.0]",lexicographic,0,0.0,"[0.0, 45.95528627053285, -13.720000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1426,1,0,1
2026-05-07T07:48:36Z,14,1,0,1,0,39.19567205967047,38.46153846153847,39.19567205967047,565.9776000976562,11.079999923706055,39195660979669.55,39195660979669.55,"[0.0, 39.19567205967047, -11.079999923706055, -1.0]",lexicographic,1,0.0,"[0.0, 39.19567205967047, -11.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1158,1,0,1
2026-05-07T07:48:36Z,14,2,0,1,0,14.054410885541868,12.82051282051282,14.054410885541868,135.99501037597656,4.659999847412109,14054406225541.02,14054406225541.02,"[0.0, 14.054410885541868, -4.659999847412109, -1.0]",lexicographic,2,0.0,"[0.0, 14.054410885541868, -4.659999847412109, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",463,1,0,1
2026-05-07T07:48:36Z,14,3,0,1,0,13.025396298139524,12.82051282051282,13.025396298139524,128.34010314941406,4.519999980926514,13025391778138.543,13025391778138.543,"[0.0, 13.025396298139524, -4.519999980926514, -1.0]",lexicographic,3,0.0,"[0.0, 13.025396298139524, -4.519999980926514, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",458,1,0,1
2026-05-07T07:48:36Z,14,4,0,1,0,9.16617955916967,7.6923076923076925,9.16617955916967,85.25813293457031,3.5999999046325684,9166175959168.766,9166175959168.766,"[0.0, 9.16617955916967, -3.5999999046325684, -1.0]",lexicographic,4,0.0,"[0.0, 9.16617955916967, -3.5999999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",362,1,0,1
2026-05-07T07:48:36Z,14,5,0,1,0,9.037012931628105,7.6923076923076925,9.037012931628105,88.43679809570312,3.640000104904175,9037009291627.0,9037009291627.0,"[0.0, 9.037012931628105, -3.640000104904175, -1.0]",lexicographic,5,0.0,"[0.0, 9.037012931628105, -3.640000104904175, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",372,1,0,1
