generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8854198310593.307,8.571428571428571,8.854201180594307,8.854201180594307,2.869999999999983,0,1,78.33777252584696,287,8854198.310593307,"[0.0, 8.854201180594307, -2.869999999999983, -1.0]",0,48,48,0,41,7,41,7,409.6900000000108,409.6900000000108,40969,40969,31.90868940000655,32.00995569999213,1.8452380952380951,2.8481757640838623,2.8481757640838623,2848167.2288746745,8.535208333333559,0.0,0.0,0.0,0.0,1.8452380952380951,2.2953356529355764,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,1.713348116193499,2.366194043840681,2.8481757640838623,2.3748870388877723,3.0732304709298273,7.142857142857142,8.854201180594307,0.0,0.0,1.713348116193499,2.366194043840681,2.8481757640838623,2.3748870388877723,3.0732304709298273,7.142857142857142,8.854201180594307,2.4199999999999924,2.7469999999999852,5.009999999999938,5.009999999999938,8.535208333333559,8.924465434407976,5.729999999999922,30.00000000000189,30.00000000000189,5.134415338514373,5.134645197109785,5.297855724960755,18.435716758176568,63.69981431427914,97.06432299223633,65.20073911547661,293.5592616824666,293.6016261574114,-30.00000000000189,-30.00000000000189,1713343.106192499,2366189.033839681,2848167.2288746745,2374891.993743723,3073224.7609288273,7142854.561856143,8854198.310593307,-30000000.00000189,-30000000.00000189,1713343106192.4988,2366189033839.6807,2848167228874.6743,2374891993743.7227,3073224760928.827,7142854561856.143,8854198310593.307,242.0,274.7,501.0,501.0,853.5208333333334,892.4465434407293,573.0,3000.0,3000.0
2,8854198310593.307,8.571428571428571,8.854201180594307,8.854201180594307,2.869999999999983,0,1,78.33777252584696,287,8854198.310593307,"[0.0, 8.854201180594307, -2.869999999999983, -1.0]",0,48,48,0,47,1,47,1,237.02999999999957,646.7200000000104,23703,64672,8.058097300003283,40.21140820000437,4.047619047619048,5.061339196704683,5.061339196704683,5061334.258578704,4.938124999999991,0.0,0.0,2.857142857142857,4.285714285714286,4.047619047619048,2.169150852177214,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837411063058036,3.0706936972481866,4.930716923304966,5.061339196704683,2.5520823685561513,7.510425022670201,7.65968132019043,8.854201180594307,0.0,1.8837411063058036,3.0706936972481866,4.930716923304966,5.061339196704683,2.5520823685561513,7.510425022670201,7.65968132019043,8.854201180594307,2.4499999999999917,2.6039999999999885,2.7399999999999856,5.009999999999938,4.938124999999991,3.9325429941761096,5.709999999999923,5.732999999999922,30.00000000000189,5.134418496629223,18.43436580622292,18.4349934800357,61.34798168390989,49.17740680794683,44.75365004097194,72.3503412422724,73.29732520189137,293.60067216679454,-30.00000000000189,1883736.0963048036,3070687.977247187,4930712.843303966,5061334.258578704,2552084.3953686575,7510419.837669201,7659675.69218943,8854198.310593307,-30000000.00000189,1883736096304.8037,3070687977247.1865,4930712843303.967,5061334258578.703,2552084395368.657,7510419837669.201,7659675692189.43,8854198310593.307,245.0,260.4,274.0,501.0,493.8125,393.25429941758637,571.0,573.3,3000.0
3,9024453033909.434,8.571428571428571,9.024459293910434,9.024459293910434,6.259999999999911,0,1,78.58049996569753,626,9024453.033909434,"[0.0, 9.024459293910434, -6.259999999999911, -1.0]",0,48,48,0,48,0,48,0,182.16999999999825,828.8900000000086,18217,82889,6.077560900012031,46.55290460001561,5.0,6.537500392822992,6.537500392822992,6537496.597613659,3.795208333333297,0.0,2.0000000000000004,5.0,5.714285714285714,5.0,2.2208045364497178,5.714285714285714,6.571428571428584,8.571428571428571,1.8832124982561385,2.7156846182686945,6.6513647351946155,7.438207353864398,6.537500392822992,2.1987545120338874,7.758374895368304,8.308927263532368,9.024459293910434,1.8832124982561385,2.7156846182686945,6.6513647351946155,7.438207353864398,6.537500392822992,2.1987545120338874,7.758374895368304,8.308927263532368,9.024459293910434,2.4999999999999907,2.629999999999988,2.7499999999999853,2.859999999999983,3.795208333333297,1.4214986070800315,5.009999999999938,5.908999999999919,7.0299999999998946,5.134510397067061,14.444601198156308,59.46476356204221,71.84633949026465,58.78351220938142,25.050598320266545,73.60484365746379,76.19830729421228,78.58049996569753,1883207.4882551385,2715679.1112676943,6651361.222693616,7438204.583863397,6537496.597613659,2198755.2877474516,7758372.125367302,8308923.041531368,9024453.033909434,1883207488255.1384,2715679111267.6943,6651361222693.615,7438204583863.397,6537496597613.659,2198755287747.4514,7758372125367.303,8308923041531.368,9024453033909.434,250.0,263.0,275.0,286.0,379.5208333333333,142.14986070800617,501.0,590.9000000000001,703.0
4,9235687080642.135,8.571428571428571,9.235689980643135,9.235689980643135,2.899999999999982,0,1,79.66426522284746,290,9235687.080642134,"[0.0, 9.235689980643135, -2.899999999999982, -1.0]",0,48,48,0,47,1,47,1,212.14000000000007,1041.0300000000086,21214,104103,8.465084900002694,55.16623360000085,5.178571428571428,6.622112648827688,6.622112648827688,6622108.229243375,4.4195833333333345,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.178571428571428,2.5190599963689078,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.669066837855748,4.143435614449638,8.057165145874023,6.622112648827688,2.7353889892046457,8.49149431501116,8.849947793143135,9.235689980643135,0.0,2.669066837855748,4.143435614449638,8.057165145874023,6.622112648827688,2.7353889892046457,8.49149431501116,8.849947793143135,9.235689980643135,1.7500000000000013,2.777999999999985,2.809999999999984,2.869999999999983,4.4195833333333345,4.0072839712691755,5.077499999999937,5.898999999999919,30.00000000000189,4.6714178025576985,18.43454234745004,39.16068249905766,75.53519313409925,65.19354145953973,41.145048175296964,77.02119247615337,78.23992441669107,287.15621853945777,-30.00000000000189,2669061.1908547482,4143433.0644486374,8057162.285873024,6622108.229243375,2735391.205208483,8491489.93001016,8849944.174142133,9235687.080642134,-30000000.00000189,2669061190854.748,4143433064448.6377,8057162285873.023,6622108229243.376,2735391205208.484,8491489930010.16,8849944174142.135,9235687080642.135,175.0,277.8,281.0,287.0,441.9583333333333,400.72839712689296,507.75,589.9,3000.0
5,9338566731112.281,8.571428571428571,9.338569641113281,9.338569641113281,2.909999999999982,0,1,80.10864893347025,291,9338566.73111228,"[0.0, 9.338569641113281, -2.909999999999982, -1.0]",0,48,48,0,46,2,46,2,230.0600000000022,1271.0900000000108,23006,127109,8.08649190000142,63.39372600000934,5.416666666666667,6.743960550853185,6.743960550853185,6743955.757935558,4.792916666666712,0.0,0.0,2.857142857142857,5.714285714285714,5.416666666666667,3.0438732560822843,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8830255780901226,3.065084729875837,8.337906428745814,6.743960550853185,2.978823838573615,8.878648621695383,9.172416414533343,9.338569641113281,0.0,1.8830255780901226,3.065084729875837,8.337906428745814,6.743960550853185,2.978823838573615,8.878648621695383,9.172416414533343,9.338569641113281,2.53999999999999,2.7999999999999843,2.8374999999999835,2.8849999999999825,4.792916666666712,5.4007545608361855,5.009999999999938,5.758999999999922,30.00000000000189,5.135110840332345,5.1397664972042545,60.28636562265456,76.70427455380559,70.29621154625254,54.18296688370122,78.34273865353316,79.66487081870437,293.6010702197673,-30.00000000000189,1883020.568089123,3065078.994874837,8337903.603744816,6743955.757935558,2978827.0255292975,8878645.639194382,9172413.524532342,9338566.73111228,-30000000.00000189,1883020568089.1228,3065078994874.837,8337903603744.815,6743955757935.56,2978827025529.298,8878645639194.383,9172413524532.342,9338566731112.281,254.0,280.0,283.75,288.5,479.2916666666667,540.0754560835818,501.0,575.9,3000.0
6,9499683164909.713,8.571428571428571,9.499686104910714,9.499686104910714,2.9399999999999813,0,1,80.9020010381937,294,9499683.164909713,"[0.0, 9.499686104910714, -2.9399999999999813, -1.0]",0,48,48,0,46,2,46,2,217.18000000000245,1488.2700000000132,21718,148827,10.682081200007815,74.25070390000474,5.9523809523809526,7.286615314937773,7.286615314937773,7286610.790353482,4.524583333333385,0.0,2.857142857142857,5.0,5.714285714285714,5.9523809523809526,2.597312408246599,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.0716661725725447,5.722054072788783,8.287331717354911,7.286615314937773,2.3264131673944903,8.843898091997419,9.305533000401088,9.499686104910714,0.0,3.0716661725725447,5.722054072788783,8.287331717354911,7.286615314937773,2.3264131673944903,8.843898091997419,9.305533000401088,9.499686104910714,1.7900000000000014,2.4649999999999914,2.8249999999999837,2.8949999999999823,4.524583333333385,5.437944218764376,4.537499999999948,5.731999999999922,30.00000000000189,5.13504270586418,36.02048693560064,69.9531841930002,76.69203751534224,75.96080889839459,49.35774050190014,78.44835932552814,80.18820112049579,293.60180385562126,-30.00000000000189,3071660.4525715443,5722048.780287784,8287328.832353911,7286610.790353482,2326416.286010551,8843894.681996418,9305529.286400089,9499683.164909713,-30000000.00000189,3071660452571.545,5722048780287.783,8287328832353.911,7286610790353.481,2326416286010.551,8843894681996.418,9305529286400.088,9499683164909.713,179.0,246.5,282.5,289.5,452.4583333333333,543.7944218764006,453.75,573.2,3000.0
7,9660965840516.578,8.571428571428571,9.660968780517578,9.660968780517578,2.9399999999999813,0,1,81.44581136107445,294,9660965.840516578,"[0.0, 9.660968780517578, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,162.95999999999864,1651.2300000000118,16296,165123,6.505275600007735,80.91464910001378,6.488095238095238,7.427093585332234,7.427093585332234,7427090.1903312355,3.3949999999999716,0.0,0.0,5.0,8.571428571428571,6.488095238095238,3.126558568254499,8.571428571428571,8.571428571428571,8.571428571428571,1.8821334838867185,1.918907710484096,5.801695414951869,8.771512167794363,7.427093585332234,2.672022322830503,9.110194614955358,9.39419664655413,9.660968780517578,1.8821334838867185,1.918907710484096,5.801695414951869,8.771512167794363,7.427093585332234,2.672022322830503,9.110194614955358,9.39419664655413,9.660968780517578,2.109999999999999,2.8269999999999835,2.859999999999983,2.8899999999999824,3.3949999999999716,1.0047159631789595,3.367499999999972,5.009999999999938,5.809999999999921,5.135337284227717,5.623437990134699,50.63305006362498,77.89818634837866,63.18322000408049,27.181861606772692,78.89004696160555,80.24203311577439,81.44581136107445,1882128.4738857185,1918902.700483096,5801693.2299508685,8771509.307793364,7427090.1903312355,2672023.1591445524,9110191.732454356,9394193.41255313,9660965.840516578,1882128473885.7185,1918902700483.0962,5801693229950.869,8771509307793.363,7427090190331.234,2672023159144.5522,9110191732454.357,9394193412553.129,9660965840516.578,211.0,282.7,286.0,289.0,339.5,100.47159631789806,336.75,501.0,581.0
8,9660965840516.578,8.571428571428571,9.660968780517578,9.660968780517578,2.9399999999999813,0,1,81.44581136107445,294,9660965.840516578,"[0.0, 9.660968780517578, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,158.22999999999874,1809.4600000000105,15823,180946,6.20150699999067,87.28455919999396,6.369047619047618,7.3704274495442705,7.3704274495442705,7370424.1530849375,3.296458333333307,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.369047619047618,2.8713683559981753,8.571428571428571,8.571428571428571,8.571428571428571,1.8851307460239954,3.0343595232282365,5.379453386579241,8.898650578090123,7.3704274495442705,2.5589744303248376,9.259077480861118,9.509368624005997,9.660968780517578,1.8851307460239954,3.0343595232282365,5.379453386579241,8.898650578090123,7.3704274495442705,2.5589744303248376,9.259077480861118,9.509368624005997,9.660968780517578,1.8800000000000014,2.099999999999999,2.867499999999983,2.899999999999982,3.296458333333307,1.1184429086594017,2.9424999999999812,5.414999999999932,5.899999999999919,5.17887532140594,18.44058452975878,46.08495618775487,78.26835485175252,62.54242415796292,24.917280223960006,79.66381273791194,80.99893109798431,81.47119408845901,1885125.7360229953,3034353.6882272367,5379450.499078241,8898647.668089122,7370424.1530849375,2558975.1526415315,9259074.58086012,9509365.694004998,9660965.840516578,1885125736022.9954,3034353688227.237,5379450499078.242,8898647668089.121,7370424153084.9375,2558975152641.5317,9259074580860.117,9509365694004.998,9660965840516.578,188.0,210.0,286.75,290.0,329.6458333333333,111.84429086594254,294.25,541.5000000000002,590.0
9,9660965840516.578,8.571428571428571,9.660968780517578,9.660968780517578,2.9399999999999813,0,1,81.44581136107445,294,9660965.840516578,"[0.0, 9.660968780517578, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,148.63999999999893,1958.1000000000095,14864,195810,5.764527099992847,93.23680859999149,5.9523809523809526,7.367507105781918,7.367507105781918,7367504.0091142515,3.0966666666666445,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.9523809523809526,2.6619856874997496,8.571428571428571,8.571428571428571,8.571428571428571,1.8827111380440849,3.056490761893136,5.439672470092773,8.31509862627302,7.367507105781918,2.3321182802068474,9.32013647896903,9.58411843436105,9.660968780517578,1.8827111380440849,3.056490761893136,5.439672470092773,8.31509862627302,7.367507105781918,2.3321182802068474,9.32013647896903,9.58411843436105,9.660968780517578,1.9600000000000015,2.061,2.7799999999999847,2.8949999999999823,3.0966666666666445,1.0779887393763319,2.9399999999999813,5.225999999999936,5.979999999999917,5.1355420252803015,18.445556536325604,46.735679533332586,76.28512387350202,63.167396417005875,22.471960292837895,79.89509005658329,81.13302864208818,81.47119408845901,1882706.1280430849,3056485.007892136,5439670.392591774,8315095.796272019,7367504.0091142515,2332118.7851481484,9320133.486468028,9584115.49736005,9660965.840516578,1882706128043.085,3056485007892.1357,5439670392591.773,8315095796272.02,7367504009114.253,2332118785148.1484,9320133486468.03,9584115497360.05,9660965840516.578,196.0,206.1,278.0,289.5,309.6666666666667,107.79887393763546,294.0,522.6000000000004,598.0
10,9660965840516.578,8.571428571428571,9.660968780517578,9.660968780517578,2.9399999999999813,0,1,81.44581136107445,294,9660965.840516578,"[0.0, 9.660968780517578, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,155.0799999999988,2113.1800000000085,15508,211318,4.877833099977579,98.31965069999569,5.773809523809523,6.977352244513376,6.977352244513376,6977349.013679042,3.230833333333308,0.0,2.857142857142857,2.857142857142857,8.571428571428571,5.773809523809523,3.057809414057457,8.571428571428571,8.571428571428571,8.571428571428571,1.8814904349190846,3.035627092633929,4.857773099626813,8.733107703072683,6.977352244513376,2.688014873401177,9.37709195273263,9.607170104980469,9.660968780517578,1.8814904349190846,3.035627092633929,4.857773099626813,8.733107703072683,6.977352244513376,2.688014873401177,9.37709195273263,9.607170104980469,9.660968780517578,1.8200000000000014,1.9450000000000016,2.8299999999999836,2.914999999999982,3.230833333333308,1.206727381069213,2.9824999999999804,5.243999999999936,6.29999999999991,5.135168578439334,18.439490777919126,40.514738040044904,77.45763032510877,58.518253764200075,25.81476332046616,80.16699657775462,81.42361585013569,81.47119408845901,1881485.4249180846,3035621.279632929,4857771.202125814,8733104.793071683,6977349.013679042,2688015.299507664,9377089.040231632,9607167.164979469,9660965.840516578,1881485424918.0847,3035621279632.9287,4857771202125.813,8733104793071.684,6977349013679.042,2688015299507.664,9377089040231.63,9607167164979.469,9660965840516.578,182.0,194.5,283.0,291.5,323.0833333333333,120.6727381069238,298.25,524.4000000000003,630.0
