generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,4,0,1,1,8424578960187.337,"[0.0, 8.424581800188337, -2.8399999999999834, -1.0]",8.424581800188337,5.714285714285714,8.424581800188337,2.8399999999999834,0,1,0,76.64807623624802,8424578.960187336,284,1,0
1,2,6,0,1,1,7927995344067.08,"[0.0, 7.92799813406808, -2.7899999999999845, -1.0]",7.92799813406808,5.714285714285714,7.92799813406808,2.7899999999999845,0,1,0,74.84666826575994,7927995.34406708,279,1,0
1,3,10,0,1,1,7573893395601.679,"[0.0, 7.573896135602679, -2.7399999999999856, -1.0]",7.573896135602679,5.714285714285714,7.573896135602679,2.7399999999999856,0,1,0,72.69854862242937,7573893.395601679,274,1,0
1,4,30,0,1,1,7512651165785.831,"[0.0, 7.512653895786831, -2.7299999999999858, -1.0]",7.512653895786831,5.714285714285714,7.512653895786831,2.7299999999999858,0,1,0,72.27192118018866,7512651.165785831,273,1,0
1,5,47,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.82014169543982,7142854.542856143,260,1,0
1,6,25,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23338345438242,7142854.532856142,261,1,0
1,7,12,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47820520401001,7142854.502856143,264,1,0
1,8,45,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.3140225559473,7142854.482856142,266,1,0
1,9,22,0,0,1,6962558100947.661,"[0.0, 6.9625636509486615, -5.549999999999926, -1.0]",6.9625636509486615,5.714285714285714,6.9625636509486615,5.549999999999926,0,1,0,62.522458942607045,6962558.100947661,555,1,0
1,10,2,0,0,1,6945051700498.441,"[0.0, 6.945054190499442, -2.489999999999991, -1.0]",6.945054190499442,5.714285714285714,6.945054190499442,2.489999999999991,0,1,0,62.344979010522366,6945051.700498441,249,1,0
1,11,8,0,0,1,6905046435317.081,"[0.0, 6.905048915318081, -2.479999999999991, -1.0]",6.905048915318081,5.714285714285714,6.905048915318081,2.479999999999991,0,1,0,61.9450483545661,6905046.435317081,248,1,0
1,12,0,0,0,1,6904141807108.375,"[0.0, 6.904144287109375, -2.479999999999991, -1.0]",6.904144287109375,5.714285714285714,6.904144287109375,2.479999999999991,0,1,0,61.944708436727524,6904141.807108375,248,1,0
1,13,19,0,0,1,6749799195741.1875,"[0.0, 6.7498016357421875, -2.439999999999992, -1.0]",6.7498016357421875,5.714285714285714,6.7498016357421875,2.439999999999992,0,1,0,60.35455000400543,6749799.195741188,244,1,0
1,14,44,0,0,1,6721649109488.397,"[0.0, 6.721654619489398, -5.509999999999927, -1.0]",6.721654619489398,5.714285714285714,6.721654619489398,5.509999999999927,0,1,0,60.07360774092376,6721649.109488398,551,1,0
1,15,17,0,0,1,5931176051673.107,"[0.0, 5.931178501674108, -2.4499999999999917, -1.0]",5.931178501674108,5.714285714285714,5.931178501674108,2.4499999999999917,0,1,0,51.97578923404217,5931176.051673108,245,1,0
1,16,16,0,0,1,5782982022038.621,"[0.0, 5.782988412039621, -6.389999999999908, -1.0]",5.782988412039621,5.714285714285714,5.782988412039621,6.389999999999908,0,1,0,50.02989562517905,5782982.022038621,639,1,0
1,17,7,0,0,0,3541609457080.473,"[0.0, 3.541619437081473, -9.979999999999832, -1.0]",3.541619437081473,2.857142857142857,3.541619437081473,9.979999999999832,0,1,0,23.86828529642662,3541609.457080473,998,1,0
1,18,3,0,0,0,3074514946039.7363,"[0.0, 3.0745206560407365, -5.709999999999923, -1.0]",3.0745206560407365,2.857142857142857,3.0745206560407365,5.709999999999923,0,1,0,18.435187789145857,3074514.9460397363,571,1,0
1,19,42,0,0,0,3074498597337.17,"[0.0, 3.0745043073381697, -5.709999999999923, -1.0]",3.0745043073381697,2.857142857142857,3.0745043073381697,5.709999999999923,0,1,0,18.435108704550657,3074498.59733717,571,1,0
1,20,43,0,0,0,3073659363938.7324,"[0.0, 3.073665073939732, -5.709999999999923, -1.0]",3.073665073939732,2.857142857142857,3.073665073939732,5.709999999999923,0,1,0,18.435156306659337,3073659.3639387325,571,1,0
1,21,38,0,0,0,3068247923389.067,"[0.0, 3.068253653390067, -5.729999999999922, -1.0]",3.068253653390067,2.857142857142857,3.068253653390067,5.729999999999922,0,1,0,18.435736873689166,3068247.923389067,573,1,0
