generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,3,0,1,1,8032179995958.823,"[0.0, 8.032182965959823, -2.9699999999999807, -1.0]",8.032182965959823,5.714285714285714,8.032182965959823,2.9699999999999807,0,1,0,75.06641516834497,8032179.995958823,297,1,0
1,2,37,0,1,1,7717206102303.6875,"[0.0, 7.7172088623046875, -2.759999999999985, -1.0]",7.7172088623046875,5.714285714285714,7.7172088623046875,2.759999999999985,0,1,0,73.55484051257372,7717206.1023036875,276,1,0
1,3,30,0,1,1,7557214994199.613,"[0.0, 7.557217734200614, -2.7399999999999856, -1.0]",7.557217734200614,5.714285714285714,7.557217734200614,2.7399999999999856,0,1,0,72.69828119128942,7557214.994199613,274,1,0
1,4,21,0,1,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.51796435564756,7142854.542856143,260,1,0
1,5,17,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23312759399414,7142854.532856142,261,1,0
1,6,34,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.232640363276,7142854.532856142,261,1,0
1,7,5,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47873458266258,7142854.502856143,264,1,0
1,8,2,0,0,1,7090985589178.687,"[0.0, 7.090988159179687, -2.569999999999989, -1.0]",7.090988159179687,5.714285714285714,7.090988159179687,2.569999999999989,0,1,0,63.817548252642155,7090985.589178687,257,1,0
1,9,39,0,0,1,7059648285925.34,"[0.0, 7.059653145926339, -4.859999999999941, -1.0]",7.059653145926339,5.714285714285714,7.059653145926339,4.859999999999941,0,1,0,63.52015359699726,7059648.28592534,486,1,0
1,10,7,0,0,1,7041323730347.772,"[0.0, 7.041326250348773, -2.5199999999999902, -1.0]",7.041326250348773,5.714285714285714,7.041326250348773,2.5199999999999902,0,1,0,63.31135329604149,7041323.730347772,252,1,0
