generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,13,0,1,1,9188757594707.426,"[0.0, 9.188763754708425, -6.159999999999913, -1.0]",9.188763754708425,8.571428571428571,9.188763754708425,6.159999999999913,0,1,0,78.87353210896254,9188757.594707426,616,1,0
1,2,24,0,1,1,8956886876200.172,"[0.0, 8.956890106201172, -3.229999999999975, -1.0]",8.956890106201172,8.571428571428571,8.956890106201172,3.229999999999975,0,1,0,78.41151833534241,8956886.876200171,323,1,0
1,3,5,0,1,1,8666978438363.955,"[0.0, 8.666981288364955, -2.849999999999983, -1.0]",8.666981288364955,8.571428571428571,8.666981288364955,2.849999999999983,0,1,0,77.45892336964607,8666978.438363954,285,1,0
1,4,38,0,1,1,7577972396892.137,"[0.0, 7.577975136893136, -2.7399999999999856, -1.0]",7.577975136893136,5.714285714285714,7.577975136893136,2.7399999999999856,0,1,0,72.69847020506859,7577972.396892137,274,1,0
1,5,37,0,0,1,7243608781992.583,"[0.0, 7.243611471993583, -2.6899999999999866, -1.0]",7.243611471993583,5.714285714285714,7.243611471993583,2.6899999999999866,0,1,0,70.5756903141737,7243608.781992583,269,1,0
1,6,46,0,0,1,7199186642334.379,"[0.0, 7.199189322335379, -2.679999999999987, -1.0]",7.199189322335379,5.714285714285714,7.199189322335379,2.679999999999987,0,1,0,70.15391720831394,7199186.642334379,268,1,0
1,7,43,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64734530448914,7142854.522856142,262,1,0
1,8,22,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.08848843723536,7142854.482856142,266,1,0
1,9,36,0,0,1,6750496740384.044,"[0.0, 6.750499180385044, -2.439999999999992, -1.0]",6.750499180385044,5.714285714285714,6.750499180385044,2.439999999999992,0,1,0,60.35437221825123,6750496.740384044,244,1,0
1,10,2,0,0,1,6561206052496.209,"[0.0, 6.561208452497209, -2.399999999999993, -1.0]",6.561208452497209,5.714285714285714,6.561208452497209,2.399999999999993,0,1,0,58.472926273941994,6561206.052496209,240,1,0
1,11,16,0,0,1,6435778846402.46,"[0.0, 6.43578120640346, -2.3599999999999937, -1.0]",6.43578120640346,5.714285714285714,6.43578120640346,2.3599999999999937,0,1,0,57.2243410423398,6435778.84640246,236,1,0
1,12,7,0,0,1,6347517500810.942,"[0.0, 6.347520010811943, -2.5099999999999905, -1.0]",6.347520010811943,5.714285714285714,6.347520010811943,2.5099999999999905,0,1,0,56.27568521350622,6347517.500810943,251,1,0
1,13,6,0,0,1,6104112807426.456,"[0.0, 6.104115077427456, -2.2699999999999956, -1.0]",6.104115077427456,5.714285714285714,6.104115077427456,2.2699999999999956,0,1,0,53.7870204821229,6104112.807426456,227,1,0
1,14,33,0,0,1,5855248776952.125,"[0.0, 5.855255126953125, -6.349999999999909, -1.0]",5.855255126953125,5.714285714285714,5.855255126953125,6.349999999999909,0,1,0,49.80266240032506,5855248.776952125,635,1,0
1,15,9,0,0,1,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435184884816408,3074509.4964722143,571,1,0
1,16,41,0,0,1,3074237018096.098,"[0.0, 3.074242728097098, -5.709999999999923, -1.0]",3.074242728097098,2.857142857142857,3.074242728097098,5.709999999999923,0,1,0,18.434882774046855,3074237.018096098,571,1,0
1,17,30,0,0,0,3073855548369.5356,"[0.0, 3.0738612583705356, -5.709999999999923, -1.0]",3.0738612583705356,2.857142857142857,3.0738612583705356,5.709999999999923,0,1,0,18.43505700843525,3073855.5483695357,571,1,0
1,18,3,0,0,0,3073724758749.0,"[0.0, 3.07373046875, -5.709999999999923, -1.0]",3.07373046875,2.857142857142857,3.07373046875,5.709999999999923,0,1,0,18.435158039588714,3073724.758749,571,1,0
1,19,20,0,0,0,3070166181156.924,"[0.0, 3.070171901157924, -5.7199999999999225, -1.0]",3.070171901157924,2.857142857142857,3.070171901157924,5.7199999999999225,0,1,0,18.434348714326916,3070166.181156924,572,1,0
1,20,45,0,0,0,3067768361447.103,"[0.0, 3.067774091448103, -5.729999999999922, -1.0]",3.067774091448103,2.857142857142857,3.067774091448103,5.729999999999922,0,1,0,18.43619872871932,3067768.361447103,573,1,0
1,21,21,0,0,0,3065174367306.478,"[0.0, 3.065180097307478, -5.729999999999922, -1.0]",3.065180097307478,2.857142857142857,3.065180097307478,5.729999999999922,0,1,0,18.435429026074416,3065174.367306478,573,1,0
1,22,40,0,0,0,3064863741957.705,"[0.0, 3.0648694719587053, -5.729999999999922, -1.0]",3.0648694719587053,2.857142857142857,3.0648694719587053,5.729999999999922,0,1,0,18.435213792414288,3064863.741957705,573,1,0
1,23,19,0,0,0,2857099700169.201,"[0.0, 2.857104710170201, -5.009999999999938, -1.0]",2.857104710170201,0.0,2.857104710170201,5.009999999999938,0,1,0,16.290191054780735,2857099.700169201,501,1,0
1,24,1,0,0,0,2847797288408.598,"[0.0, 2.847802298409598, -5.009999999999938, -1.0]",2.847802298409598,0.0,2.847802298409598,5.009999999999938,0,1,0,16.498594396325643,2847797.288408598,501,1,0
1,25,31,0,0,0,2838271444379.58,"[0.0, 2.8382764543805803, -5.009999999999938, -1.0]",2.8382764543805803,0.0,2.8382764543805803,5.009999999999938,0,1,0,16.92028616182506,2838271.44437958,501,1,0
1,26,32,0,0,0,2449675941336.4956,"[0.0, 2.4497059413364957, -30.00000000000189, -0.0]",2.4497059413364957,0.0,2.4497059413364957,30.00000000000189,0,0,1,293.60133938735817,2449675.941336496,3000,0,1
1,27,10,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134435410378501,1883736.0963048036,501,1,0
1,28,39,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134416379733011,1883736.0963048036,501,1,0
1,29,26,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.1346380357281305,1883725.1971697588,501,1,0
1,30,18,0,0,0,1883719747602.2366,"[0.0, 1.8837247576032365, -5.009999999999938, -1.0]",1.8837247576032365,0.0,1.8837247576032365,5.009999999999938,0,1,0,5.134667746548075,1883719.7476022365,501,1,0
1,31,8,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134707662728033,1883681.6006295807,501,1,0
1,32,14,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.13476190136862,1883676.1510620578,501,1,0
1,33,42,0,0,0,1883670701494.5356,"[0.0, 1.8836757114955356, -5.009999999999938, -1.0]",1.8836757114955356,0.0,1.8836757114955356,5.009999999999938,0,1,0,5.13483647776593,1883670.7014945357,501,1,0
1,34,44,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.135094305805978,1883648.9032244463,501,1,0
1,35,29,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135471927002072,1883567.159711612,501,1,0
1,36,47,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.1353732637217036,1883567.159711612,501,1,0
1,37,12,0,0,0,1883529012738.9553,"[0.0, 1.8835340227399553, -5.009999999999938, -1.0]",1.8835340227399553,0.0,1.8835340227399553,5.009999999999938,0,1,0,5.13528599475103,1883529.0127389552,501,1,0
