generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,39,9,39,9,443.16000000001503,443.16000000001503,44316,44316,14.555021499982104,14.595913700002711,2.5595238095238093,3.474454879760742,3.474454879760742,3474445.6472599297,9.232500000000313,0.0,0.0,0.0,2.857142857142857,2.5595238095238093,2.5581391603505117,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.4524241856166296,3.0723299298967635,3.474454879760742,2.8648521634478707,6.907211031232561,7.142857142857142,9.754742213657924,0.0,0.0,1.4524241856166296,3.0723299298967635,3.474454879760742,2.8648521634478707,6.907211031232561,7.142857142857142,9.754742213657924,2.289999999999995,2.570999999999989,2.809999999999984,5.009999999999938,9.232500000000313,10.055521803964975,5.882499999999919,30.00000000000189,30.00000000000189,5.134656362759415,5.135303476386616,18.43491850042483,46.915890233940445,84.26025453243294,103.1692038701439,71.1038005258888,293.60027949318754,293.60172251355834,-30.00000000000189,-30.00000000000189,1452419.1756156294,3072324.2148957634,3474445.6472599297,2864858.270561101,6907208.55123156,7142854.571856143,9754739.153656924,-30000000.00000189,-30000000.00000189,1452419175615.6294,3072324214895.7637,3474445647259.9297,2864858270561.101,6907208551231.561,7142854571856.143,9754739153656.924,229.0,257.1,281.0,501.0,923.25,1005.5521803964228,588.25,3000.0,3000.0
2,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,47,1,47,1,188.1300000000006,631.2900000000157,18813,63129,4.626571300032083,19.30078649998177,4.7023809523809526,5.987168777556647,5.987168777556647,5987164.858180667,3.9193750000000125,0.0,0.0,2.857142857142857,5.714285714285714,4.7023809523809526,2.368269793342591,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8836615426199776,4.517146519252232,7.142857142857142,5.987168777556647,2.4150670494804363,7.178833144051687,8.099000930786135,9.754742213657924,0.0,1.8836615426199776,4.517146519252232,7.142857142857142,5.987168777556647,2.4150670494804363,7.178833144051687,8.099000930786135,9.754742213657924,1.9400000000000015,2.447999999999992,2.617499999999988,2.709999999999986,3.9193750000000125,4.005809014341175,5.009999999999938,5.712999999999923,30.00000000000189,5.134780935128219,13.091043808047836,44.28396646492183,66.28086244314909,58.93487433192937,41.049197604266375,71.1038005258888,77.15283441841602,285.4773386595771,-30.00000000000189,1883656.5326189776,4517143.636751232,7142854.457856143,5987164.858180667,2415069.3311008886,7178830.5640506875,8098998.125785135,9754739.153656924,-30000000.00000189,1883656532618.9778,4517143636751.232,7142854457856.143,5987164858180.667,2415069331100.888,7178830564050.6875,8098998125785.135,9754739153656.924,194.0,244.8,261.75,271.0,391.9375,400.5809014340923,501.0,571.3,3000.0
3,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,47,1,47,1,205.7200000000002,837.0100000000159,20572,83701,4.138750899990555,23.517985599988606,5.238095238095238,6.573294174103509,6.573294174103509,6573289.888269198,4.285833333333337,0.0,0.0,5.714285714285714,5.714285714285714,5.238095238095238,2.6298478612350618,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8837378365652901,6.4614909035818915,7.312137058803013,6.573294174103509,2.567187871004126,8.407455853053502,8.904287338256836,9.754742213657924,0.0,1.8837378365652901,6.4614909035818915,7.312137058803013,6.573294174103509,2.567187871004126,8.407455853053502,8.904287338256836,9.754742213657924,2.2299999999999964,2.5909999999999886,2.719999999999986,2.864999999999983,4.285833333333337,4.013890897731386,5.009999999999938,6.048999999999916,30.00000000000189,5.1334513566835085,11.022828482361366,62.7638418469287,71.73830593377352,65.13562096218266,41.32166508967215,76.93404375389218,79.08223145380617,293.60133701725863,-30.00000000000189,1883732.82656429,6461485.2760808915,7312134.293802014,6573289.888269198,2567189.8867215198,8407450.935552504,8904282.176255835,9754739.153656924,-30000000.00000189,1883732826564.2903,6461485276080.891,7312134293802.014,6573289888269.198,2567189886721.519,8407450935552.503,8904282176255.836,9754739153656.924,223.0,259.1,272.0,286.5,428.5833333333333,401.38908977311394,501.0,604.9000000000001,3000.0
4,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,46,2,46,2,277.9300000000054,1114.9400000000214,27793,111494,6.094345799996518,29.69949110003654,4.404761904761905,5.812145528339204,5.812145528339204,5812139.738129913,5.790208333333446,0.0,0.0,2.857142857142857,5.714285714285714,4.404761904761905,3.028118414756406,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8830441066196988,2.9948220934186662,7.142857142857142,5.812145528339204,3.0423801423361465,8.423806599208286,9.284972872052874,9.754742213657924,0.0,1.8830441066196988,2.9948220934186662,7.142857142857142,5.812145528339204,3.0423801423361465,8.423806599208286,9.284972872052874,9.754742213657924,1.9700000000000015,2.6039999999999885,2.8299999999999836,2.949999999999981,5.790208333333446,7.123025015628591,5.009999999999938,6.336999999999914,30.00000000000189,5.134583503488102,5.135922346149163,18.68572904244138,73.50313559174538,72.04197845098679,68.46572686424312,77.87192138656974,81.50836398229004,293.6007932765642,-30.00000000000189,1883039.0966186987,2994816.1284176665,7142854.362856142,5812139.738129913,3042384.4563525766,8423803.766707286,9284969.922051875,9754739.153656924,-30000000.00000189,1883039096618.6985,2994816128417.6665,7142854362856.143,5812139738129.913,3042384456352.5767,8423803766707.286,9284969922051.875,9754739153656.924,197.0,260.4,283.0,295.0,579.0208333333334,712.3025015628114,501.0,633.7000000000005,3000.0
5,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,48,0,48,0,171.76999999999845,1286.7100000000198,17177,128671,3.547551600029692,33.32856310001807,4.821428571428571,6.494719982147217,6.494719982147217,6494716.403604549,3.5785416666666343,0.0,0.0,2.857142857142857,5.714285714285714,4.821428571428571,3.039213669338034,8.571428571428571,8.571428571428571,8.571428571428571,1.8593924386160716,1.8833351135253906,3.757352828979492,7.911767959594727,6.494719982147217,2.8229205974012404,8.607279232570102,9.456918716430664,9.754742213657924,1.8593924386160716,1.8833351135253906,3.757352828979492,7.911767959594727,6.494719982147217,2.8229205974012404,8.607279232570102,9.456918716430664,9.754742213657924,1.7600000000000013,2.5509999999999895,2.8399999999999834,2.99999999999998,3.5785416666666343,1.0964715940676129,4.837499999999942,5.009999999999938,5.729999999999922,4.998023044267029,5.1352187621705525,29.167388612637296,74.52161990478635,55.28625747716387,29.42635738793092,77.36007126607001,80.55302304551006,82.07293688505888,1859387.4286150716,1883330.1035243906,3757350.3139784923,7911765.044593727,6494716.403604549,2822921.2884275187,8607276.382569103,9456915.489429664,9754739.153656924,1859387428615.0715,1883330103524.3906,3757350313978.492,7911765044593.727,6494716403604.551,2822921288427.518,8607276382569.103,9456915489429.664,9754739153656.924,176.0,255.10000000000002,284.0,300.0,357.8541666666667,109.64715940676359,483.75,501.0,573.0
6,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,46,2,46,2,233.26000000000212,1519.9700000000219,23326,151997,5.267319199978374,38.68154730001697,5.178571428571428,6.339578515007382,6.339578515007382,6339573.65542309,4.8595833333333776,0.0,0.0,0.0,5.714285714285714,5.178571428571428,3.718690154151732,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8826381138392858,2.5912448338099887,8.024563108171735,6.339578515007382,3.275232465889141,9.076057842799596,9.553013120378766,9.754742213657924,0.0,1.8826381138392858,2.5912448338099887,8.024563108171735,6.339578515007382,3.275232465889141,9.076057842799596,9.553013120378766,9.754742213657924,1.5600000000000012,2.8039999999999843,2.8774999999999826,3.049999999999979,4.8595833333333776,5.423041104988312,5.009999999999938,5.283999999999935,30.00000000000189,4.491505999918445,5.1351572316125385,18.438859314306683,77.38303757831454,64.86557370863481,56.869418144138535,79.29300490766764,81.30214460417628,293.6007786790142,-30.00000000000189,1882633.1038382857,2591239.771308989,8024560.308170736,6339573.65542309,3275234.8384921113,9076054.892798595,9553009.070377767,9754739.153656924,-30000000.00000189,1882633103838.286,2591239771308.989,8024560308170.735,6339573655423.091,3275234838492.112,9076054892798.594,9553009070377.768,9754739153656.924,156.0,280.4,287.75,305.0,485.9583333333333,542.3041104987947,501.0,528.4000000000003,3000.0
7,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,46,2,46,2,248.9200000000018,1768.8900000000237,24892,176889,5.889431599993259,44.661181000003126,3.690476190476191,5.042054255803426,5.042054255803426,5042049.069969134,5.185833333333371,0.0,0.0,0.0,2.857142857142857,3.690476190476191,3.7324798587121144,8.571428571428571,8.571428571428571,8.571428571428571,0.8529227120535714,1.8820904323032923,1.8832710811070035,3.273146493094308,5.042054255803426,3.2302521440110703,8.82171562739781,9.46397863115583,9.754742213657924,0.8529227120535714,1.8820904323032923,1.8832710811070035,3.273146493094308,5.042054255803426,3.2302521440110703,8.82171562739781,9.46397863115583,9.754742213657924,1.9500000000000015,2.856999999999983,2.9199999999999817,5.009999999999938,5.185833333333371,5.33480546089166,5.009999999999938,5.710999999999923,30.00000000000189,4.9300040533416905,5.135016388345685,5.135722439868914,41.76457510702312,49.57134086337555,56.92079604997183,78.58862881548703,81.10878352075815,293.4863505900139,852917.7020525715,1882085.4223022924,1883266.0711060036,3273139.703093308,5042049.069969134,3230253.849776922,8821712.729896808,9463975.71115483,9754739.153656924,852917702052.5714,1882085422302.2925,1883266071106.0034,3273139703093.308,5042049069969.134,3230253849776.9214,8821712729896.809,9463975711154.83,9754739153656.924,195.0,285.7,292.0,501.0,518.5833333333334,533.4805460891292,501.0,571.1,3000.0
8,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,47,1,47,1,210.6400000000001,1979.5300000000238,21064,197953,4.649747899966314,49.384570299996994,4.285714285714286,5.6877018724169055,5.6877018724169055,5687697.484082592,4.388333333333335,0.0,0.0,0.0,2.857142857142857,4.285714285714286,3.450327796711771,8.571428571428571,8.571428571428571,8.571428571428571,1.8711962018694197,1.8829781668526786,2.8550829206194197,5.301241193498884,5.6877018724169055,3.037131827858775,8.828349794660294,9.564833777291433,9.754742213657924,1.8711962018694197,1.8829781668526786,2.8550829206194197,5.301241193498884,5.6877018724169055,3.037131827858775,8.828349794660294,9.564833777291433,9.754742213657924,1.8100000000000014,2.4139999999999926,2.854999999999983,3.0199999999999796,4.388333333333335,3.983813778557452,5.009999999999938,5.768999999999922,30.00000000000189,4.980868263926823,5.135158202591993,17.94308890978573,46.17300322279334,51.451389076328724,46.67819405030157,78.52187312487513,81.23091392368079,293.51115650031716,1871191.1918684198,1882973.1568516786,2855059.16811917,5301238.458497884,5687697.484082592,3037133.1740762154,8828346.932159295,9564830.837290434,9754739.153656924,1871191191868.4197,1882973156851.6787,2855059168119.17,5301238458497.884,5687697484082.593,3037133174076.2153,8828346932159.295,9564830837290.434,9754739153656.924,181.0,241.4,285.5,302.0,438.8333333333333,398.3813778557203,501.0,576.9,3000.0
9,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,48,0,48,0,180.45999999999827,2159.990000000022,18046,215999,3.8845215999754146,53.34770879999269,3.9285714285714284,5.44691664831979,5.44691664831979,5446912.888735456,3.7595833333332975,0.0,0.0,0.0,2.857142857142857,3.9285714285714284,3.529515971517522,8.571428571428571,8.571428571428571,8.571428571428571,0.45206887381417415,1.8820855276925221,1.8921688624790736,5.38046155657087,5.44691664831979,3.0860062688105083,8.750476837158203,9.398199353899276,9.754742213657924,0.45206887381417415,1.8820855276925221,1.8921688624790736,5.38046155657087,5.44691664831979,3.0860062688105083,8.750476837158203,9.398199353899276,9.754742213657924,1.7500000000000013,2.0909999999999993,2.8274999999999837,3.0349999999999793,3.7595833333332975,1.320190892657377,5.009999999999938,5.009999999999938,6.399999999999908,4.973612901434535,5.135645511571783,5.932939526421251,46.11599252000451,44.01637972742719,31.123426758487305,77.78897818736732,80.57672743275762,82.07293688505888,452063.86381317413,1882080.5176915221,1892163.8524780734,5380459.49656987,5446912.888735456,3086007.061770911,8750473.979657201,9398194.998898275,9754739.153656924,452063863813.17413,1882080517691.5222,1892163852478.0735,5380459496569.87,5446912888735.455,3086007061770.911,8750473979657.202,9398194998898.275,9754739153656.924,175.0,209.1,282.75,303.5,375.9583333333333,132.0190892657405,501.0,501.0,640.0
10,9754739153656.924,8.571428571428571,9.754742213657924,9.754742213657924,3.0599999999999787,0,1,82.07293688505888,306,9754739.153656924,"[0.0, 9.754742213657924, -3.0599999999999787, -1.0]",0,48,48,0,48,0,48,0,181.54999999999825,2341.5400000000204,18155,234154,4.345715400006156,57.79332729999442,4.345238095238095,5.714154300235566,5.714154300235566,5714150.517942901,3.78229166666663,0.0,0.0,0.0,2.857142857142857,4.345238095238095,3.449814316867167,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8831558227539062,2.590724400111607,5.189023699079241,5.714154300235566,3.094747488084209,8.827200617109026,9.366099766322545,9.754742213657924,0.0,1.8831558227539062,2.590724400111607,5.189023699079241,5.714154300235566,3.094747488084209,8.827200617109026,9.366099766322545,9.754742213657924,1.8500000000000014,2.1389999999999985,2.849999999999983,2.99499999999998,3.78229166666663,1.38579736310802,5.009999999999938,5.024999999999937,7.619999999999882,5.1344104239251465,5.135082687776594,18.440860233102285,44.08749746903777,47.621075869942466,30.420574889565657,78.00810630246997,80.37521197199821,82.07293688505888,-5.010000999999938,1883150.8127529062,2590719.352610607,5189021.274078241,5714150.517942901,3094748.250394079,8827197.749608027,9366096.850321546,9754739.153656924,-5010000.999999938,1883150812752.9062,2590719352610.6074,5189021274078.24,5714150517942.899,3094748250394.079,8827197749608.027,9366096850321.545,9754739153656.924,185.0,213.9,285.0,299.5,378.2291666666667,138.57973631080492,501.0,502.5,762.0
