generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8391050506006.255,5.714285714285714,8.391053336007255,8.391053336007255,2.8299999999999836,0,1,76.58458512276411,283,8391050.506006256,"[0.0, 8.391053336007255, -2.8299999999999836, -1.0]",0,48,48,0,37,11,37,11,518.7700000000184,518.7700000000184,51877,51877,12.568685900012497,12.628977700020187,1.607142857142857,2.7388683387211388,2.7388683387211388,2738857.531012035,10.807708333333716,0.0,0.0,0.0,0.0,1.607142857142857,2.1748602269577515,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,1.4110687800816129,1.8837247576032365,2.7388683387211388,2.4689129204037075,3.0744416373116628,7.280003138950893,8.391053336007255,0.0,0.0,1.4110687800816129,1.8837247576032365,2.7388683387211388,2.4689129204037075,3.0744416373116628,7.280003138950893,8.391053336007255,2.619999999999988,2.811999999999984,5.009999999999938,5.009999999999938,10.807708333333716,10.559554764838069,9.57749999999984,30.00000000000189,30.00000000000189,5.134400566108525,5.134573302141507,5.135464382419741,18.435469915159047,87.59311289852364,114.50874470665323,74.63435466960073,293.6011641231016,293.601796485018,-30.00000000000189,-30.00000000000189,1411063.200080613,1883719.7476022365,2738857.531012035,2468919.6906104363,3074435.927310663,7280000.159949894,8391050.506006256,-30000000.00000189,-30000000.00000189,1411063200080.6128,1883719747602.2366,2738857531012.0347,2468919690610.436,3074435927310.6626,7280000159949.894,8391050506006.255,262.0,281.2,501.0,501.0,1080.7708333333333,1055.9554764837258,957.75,3000.0,3000.0
2,9396071002391.578,8.571428571428571,9.396076202392578,9.396076202392578,5.199999999999934,0,1,80.41423208266497,520,9396071.002391579,"[0.0, 9.396076202392578, -5.199999999999934, -1.0]",0,48,48,0,48,0,48,0,201.24999999999784,720.0200000000162,20125,72002,2.2574337999685667,14.948539500008337,4.404761904761905,5.763604981558664,5.763604981558664,5763600.7888493305,4.192708333333289,0.0,0.0,2.857142857142857,5.714285714285714,4.404761904761905,2.25563039541624,5.714285714285714,5.714285714285714,8.571428571428571,1.8816539219447543,2.529359545026507,3.0736092158726285,7.142857142857142,5.763604981558664,2.478214185225112,7.704543386186872,8.291354315621513,9.396076202392578,1.8816539219447543,2.529359545026507,3.0736092158726285,7.142857142857142,5.763604981558664,2.478214185225112,7.704543386186872,8.291354315621513,9.396076202392578,2.399999999999993,2.673999999999987,2.757499999999985,4.494999999999949,4.192708333333289,1.4065216250015988,5.709999999999923,5.755999999999922,6.349999999999909,5.134462915069889,12.375313071496205,18.435184715199284,67.15695843473077,49.511206512570425,28.078984478177876,73.66205589100718,76.27968438267708,80.41423208266497,1881648.9119437544,2529354.5350255067,3073603.5058716284,7142854.5178561425,5763600.7888493305,2478215.086554761,7704540.623685872,8291351.492620514,9396071.002391579,1881648911943.7544,2529354535025.507,3073603505871.6284,7142854517856.143,5763600788849.33,2478215086554.761,7704540623685.872,8291351492620.514,9396071002391.578,240.0,267.4,275.75,449.5,419.2708333333333,140.65216250016286,571.0,575.6,635.0
3,9558072566127.629,8.571428571428571,9.558075496128629,9.558075496128629,2.9299999999999815,0,1,80.99868278950453,293,9558072.566127628,"[0.0, 9.558075496128629, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,183.6299999999982,903.6500000000144,18363,90365,2.005620000010822,17.022681800008286,4.940476190476191,6.3515058017912365,6.3515058017912365,6351501.976165236,3.8256249999999627,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.940476190476191,2.3861550300985055,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.646857670375279,4.493059430803571,7.374961035592216,6.3515058017912365,2.6020566798278044,8.179364204406738,8.826482227870397,9.558075496128629,0.0,2.646857670375279,4.493059430803571,7.374961035592216,6.3515058017912365,2.6020566798278044,8.179364204406738,8.826482227870397,9.558075496128629,1.9300000000000015,2.629999999999988,2.757499999999985,2.859999999999983,3.8256249999999627,1.4041766660128334,5.057499999999937,5.751999999999922,6.9399999999998965,5.134543958876748,18.434944355469632,39.468888216850246,71.57856974378228,57.552999743528744,25.156270012128733,75.82249373756349,77.73924125749618,80.99868278950453,-5.010000999999938,2646851.995374279,4493056.555802571,7374958.275591215,6351501.976165236,2602057.413599908,8179361.391905738,8826476.966869397,9558072.566127628,-5010000.999999938,2646851995374.279,4493056555802.571,7374958275591.216,6351501976165.237,2602057413599.9077,8179361391905.738,8826476966869.398,9558072566127.629,193.0,263.0,275.75,286.0,382.5625,140.41766660128633,505.75,575.2,694.0
4,9558072566127.629,8.571428571428571,9.558075496128629,9.558075496128629,2.9299999999999815,0,1,80.99868278950453,293,9558072.566127628,"[0.0, 9.558075496128629, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,172.32999999999842,1075.9800000000128,17233,107598,1.9260314999846742,19.02142060000915,5.05952380952381,6.462733348210652,6.462733348210652,6462729.758001319,3.5902083333333006,0.0,0.0,2.857142857142857,5.714285714285714,5.05952380952381,2.623778195301689,5.714285714285714,8.571428571428571,8.571428571428571,0.0017765590122767857,1.8837035042898997,4.514087949480329,7.439913068498884,6.462733348210652,2.6091650687831875,8.31758431025914,9.00123759678432,9.558075496128629,0.0017765590122767857,1.8837035042898997,4.514087949480329,7.439913068498884,6.462733348210652,2.6091650687831875,8.31758431025914,9.00123759678432,9.558075496128629,1.7100000000000013,2.633999999999988,2.7499999999999853,2.8399999999999834,3.5902083333333006,1.4036254984612073,5.009999999999938,5.782999999999921,7.399999999999887,5.1343994140625,18.437369532064622,43.448615251109004,72.05442005395889,58.4331031354133,25.260939005653665,76.2575457226485,78.59564453605563,80.99868278950453,1771.549011276786,1883698.4942888997,4514086.164479329,7439910.3434978835,6462729.758001319,2609165.8812382594,8317581.487758138,9001232.50878332,9558072.566127628,1771549011.2767859,1883698494288.8997,4514086164479.329,7439910343497.883,6462729758001.319,2609165881238.2593,8317581487758.139,9001232508783.32,9558072566127.629,171.0,263.4,275.0,284.0,359.0208333333333,140.3625498461237,501.0,578.3,740.0
5,9582721194814.848,8.571428571428571,9.582726614815847,9.582726614815847,5.419999999999929,0,1,81.70829647779465,542,9582721.194814848,"[0.0, 9.582726614815847, -5.419999999999929, -1.0]",0,48,48,0,47,1,47,1,184.89000000000067,1260.8700000000135,18489,126087,2.67290350003168,21.764148500049487,5.892857142857142,7.332856087457564,7.332856087457564,7332852.235581587,3.851875000000014,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.892857142857142,2.4332063614249635,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.495256696428572,7.227363586425781,8.19110597882952,7.332856087457564,2.3736443595965584,8.850112642560688,9.235315595354354,9.582726614815847,0.0,3.495256696428572,7.227363586425781,8.19110597882952,7.332856087457564,2.3736443595965584,8.850112642560688,9.235315595354354,9.582726614815847,1.9000000000000015,2.6589999999999874,2.7874999999999845,2.8399999999999834,3.851875000000014,3.971766848776965,3.0674999999999786,5.446999999999929,30.00000000000189,5.138563099288149,36.91632244046778,71.2097409516573,75.93124065548182,72.04291366585267,37.71342656963734,78.44839356094599,80.00227835401893,293.6017121677287,-30.00000000000189,3495251.3814275716,7227360.898924781,8191103.168828521,7332852.235581587,2373646.340294201,8850109.757559687,9235311.912353354,9582721.194814848,-30000000.00000189,3495251381427.572,7227360898924.781,8191103168828.5205,7332852235581.587,2373646340294.201,8850109757559.688,9235311912353.354,9582721194814.848,190.0,265.9,278.75,284.0,385.1875,397.1766848776709,306.75,544.7,3000.0
6,9584966171850.285,8.571428571428571,9.584969111851285,9.584969111851285,2.9399999999999813,0,1,81.4460538700223,294,9584966.171850285,"[0.0, 9.584969111851285, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,182.76999999999822,1443.6400000000117,18277,144364,1.9952058999915607,23.82092470000498,5.476190476190475,6.899487404596239,6.899487404596239,6899483.596886906,3.8077083333332964,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190475,2.462876293521095,8.571428571428571,8.571428571428571,8.571428571428571,1.8824168613978793,3.0614465985979353,4.677820205688477,8.160728727068221,6.899487404596239,2.432498286459685,8.703223637172155,9.398196629115514,9.584969111851285,1.8824168613978793,3.0614465985979353,4.677820205688477,8.160728727068221,6.899487404596239,2.432498286459685,8.703223637172155,9.398196629115514,9.584969111851285,1.7700000000000014,2.2389999999999963,2.819999999999984,2.9249999999999816,3.8077083333332964,1.6166145690703289,5.009999999999938,5.752999999999922,9.199999999999848,5.134426760720089,18.43640724471261,38.55155964009464,75.7137455791235,59.996761862060794,25.03068675836138,77.65628954954445,80.45596980974078,81.70829647779465,1882411.8513968794,3061440.8555969354,4677818.3031874765,8160725.91706722,6899483.596886906,2432498.988768825,8703220.254671155,9398191.780114513,9584966.171850285,1882411851396.8794,3061440855596.935,4677818303187.477,8160725917067.221,6899483596886.905,2432498988768.8247,8703220254671.154,9398191780114.514,9584966171850.285,177.0,223.9,282.0,292.5,380.7708333333333,161.66145690703632,501.0,575.3,920.0
7,9971318660912.783,8.571428571428571,9.971321650913783,9.971321650913783,2.9899999999999802,0,1,83.69581487774849,299,9971318.660912784,"[0.0, 9.971321650913783, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,160.4399999999987,1604.0800000000104,16044,160408,1.7788255999912508,25.665248900011647,5.2976190476190474,6.7863979793730245,6.7863979793730245,6786394.636872023,3.3424999999999727,0.0,0.0,2.857142857142857,5.714285714285714,5.2976190476190474,3.2466405103082483,8.571428571428571,8.571428571428571,8.571428571428571,1.8811961582728793,1.8833236694335938,4.803688866751535,8.17117554800851,6.7863979793730245,2.836569837367299,9.196303912571498,9.583399363926478,9.971321650913783,1.8811961582728793,1.8833236694335938,4.803688866751535,8.17117554800851,6.7863979793730245,2.836569837367299,9.196303912571498,9.583399363926478,9.971321650913783,1.8700000000000014,2.0899999999999994,2.819999999999984,2.8949999999999823,3.3424999999999727,1.1417138068126407,4.492499999999948,5.009999999999938,5.929999999999918,5.1351172694558045,5.138033864322642,39.91597994416952,75.91376930102706,57.32581491521584,28.581972366762173,79.33186675421894,81.13557211011648,83.69581487774849,1881191.1482718794,1883318.6594325937,4803686.569250534,8171172.723007511,6786394.636872023,2836570.452850332,9196301.020070497,9583394.687925478,9971318.660912784,1881191148271.8794,1883318659432.5935,4803686569250.534,8171172723007.511,6786394636872.023,2836570452850.332,9196301020070.498,9583394687925.479,9971318660912.783,187.0,209.0,282.0,289.5,334.25,114.17138068126647,449.25,501.0,593.0
8,9971318660912.783,8.571428571428571,9.971321650913783,9.971321650913783,2.9899999999999802,0,1,83.69581487774849,299,9971318.660912784,"[0.0, 9.971321650913783, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,137.96999999999915,1742.0500000000095,13797,174205,1.5700381000060588,27.302060900023207,5.476190476190475,6.98006340435573,6.98006340435573,6980060.529979731,2.8743749999999824,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190475,2.786833312076101,8.571428571428571,8.571428571428571,8.571428571428571,1.8532671247209822,3.614107404436384,5.116003581455776,7.800570896693639,6.98006340435573,2.4344718331125024,9.380529948643275,9.622279030936104,9.971321650913783,1.8532671247209822,3.614107404436384,5.116003581455776,7.800570896693639,6.98006340435573,2.4344718331125024,9.380529948643275,9.622279030936104,9.971321650913783,1.5600000000000012,1.9450000000000016,2.0325000000000006,2.859999999999983,2.8743749999999824,1.0353520058615922,2.9399999999999813,4.526999999999951,5.919999999999918,4.956442176415294,26.461166365673854,43.23832223005593,73.98427379503846,59.62293085629926,23.326304560622113,80.10818666033447,81.44578399732708,83.69581487774849,1853262.1147199823,3614104.596435384,5116001.603954775,7800568.126692639,6980060.529979731,2434472.0132404533,9380527.038642276,9622276.090935104,9971318.660912784,1853262114719.9822,3614104596435.3843,5116001603954.775,7800568126692.639,6980060529979.731,2434472013240.453,9380527038642.277,9622276090935.104,9971318660912.783,156.0,194.5,203.25,286.0,287.4375,103.53520058616135,294.0,452.7000000000003,592.0
9,9971318660912.783,8.571428571428571,9.971321650913783,9.971321650913783,2.9899999999999802,0,1,83.69581487774849,299,9971318.660912784,"[0.0, 9.971321650913783, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,136.4499999999992,1878.5000000000086,13645,187850,1.544694599986542,28.912569500040263,5.892857142857142,7.399735961641583,7.399735961641583,7399733.118932251,2.8427083333333165,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857142,2.7606472917393403,8.571428571428571,8.571428571428571,8.571428571428571,1.883354187011719,4.816706521170481,5.411992754255023,8.336320604596818,7.399735961641583,2.22034857758578,9.359113148280553,9.737849371773857,9.971321650913783,1.883354187011719,4.816706521170481,5.411992754255023,8.336320604596818,7.399735961641583,2.22034857758578,9.359113148280553,9.737849371773857,9.971321650913783,1.7900000000000014,2.024000000000001,2.157499999999998,2.869999999999983,2.8427083333333165,0.7970668614345949,2.959999999999981,3.4819999999999762,5.029999999999937,5.135272875624651,40.2151479229331,46.444850385189056,76.36668431386352,63.81754943814152,20.662181029989274,80.10801934078336,82.26021621003747,83.69590804725885,1883349.177010719,4816702.62316948,5411990.659254022,8336317.779595818,7399733.118932251,2220348.611873931,9359110.193279553,9737845.931772856,9971318.660912784,1883349177010.719,4816702623169.48,5411990659254.022,8336317779595.818,7399733118932.251,2220348611873.9307,9359110193279.553,9737845931772.857,9971318660912.783,179.0,202.4,215.75,287.0,284.2708333333333,79.70668614346116,296.0,348.20000000000067,503.0
10,9971318660912.783,8.571428571428571,9.971321650913783,9.971321650913783,2.9899999999999802,0,1,83.69581487774849,299,9971318.660912784,"[0.0, 9.971321650913783, -2.9899999999999802, -1.0]",0,48,48,0,47,1,47,1,167.10000000000102,2045.6000000000097,16710,204560,2.5018408999894746,31.47908300004201,4.8809523809523805,6.380840539932251,6.380840539932251,6380837.058681272,3.481250000000021,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,4.8809523809523805,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.7063538687569757,4.65423447745187,5.480690002441406,6.380840539932251,2.7395392459461574,9.29009165082659,9.575210026332309,9.971321650913783,0.0,2.7063538687569757,4.65423447745187,5.480690002441406,6.380840539932251,2.7395392459461574,9.29009165082659,9.575210026332309,9.971321650913783,1.6500000000000012,1.9470000000000016,2.0525,2.8799999999999826,3.481250000000021,4.006839790179878,2.9674999999999807,5.009999999999938,30.00000000000189,5.135054130216304,18.436866002467287,40.384847117587924,48.25682045891881,59.832183033604906,42.288177486911586,79.73877593688667,81.51411322876811,293.5884937887313,-30.00000000000189,2706348.340755976,4654232.64495087,5480687.912440406,6380837.058681272,2739540.8569726697,9290088.75082559,9575207.093331309,9971318.660912784,-30000000.00000189,2706348340755.9756,4654232644950.87,5480687912440.406,6380837058681.2705,2739540856972.6694,9290088750825.59,9575207093331.309,9971318660912.783,165.0,194.7,205.25,288.0,348.125,400.68397901796203,296.75,501.0,3000.0
