generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,3,0,1,1,2240783.8701488087,"[0.0, 2.2407858712332587, -2.0010844501216023]",2.2407858712332587,0.0,2.2407858712332587,2.0010844501216023,0,0,1,9.100220207124949,-0.6179062003690303,109,0,1
1,2,0,0,0,1,2235138.1186972368,"[0.0, 2.235140119280134, -2.0005828973957187]",2.235140119280134,0.0,2.235140119280134,2.0005828973957187,0,0,1,9.07843459583819,-0.6228354484280354,109,0,1
1,3,1,0,0,0,2001613.238532843,"[0.0, 2.0016152518136163, -2.0132807733025015]",2.0016152518136163,0.0,2.0016152518136163,2.0132807733025015,0,0,1,6.430805377516663,-0.8745001386185289,110,0,1
1,4,2,0,0,0,1973765.954286934,"[0.0, 1.9737679617745536, -2.007487619536117]",1.9737679617745536,0.0,1.9737679617745536,2.007487619536117,0,0,1,6.116964311804622,-0.8940714947056134,110,0,1
2,1,2,0,1,1,2364298.3185195336,"[0.0, 2.364300319126674, -2.000607140448894]",2.364300319126674,0.0,2.364300319126674,2.000607140448894,0,0,1,10.515968792140484,-0.49370988151460304,109,0,1
2,2,1,0,0,1,2262854.6143828235,"[0.0, 2.2628566196986606, -2.005315836861608]",2.2628566196986606,0.0,2.2628566196986606,2.005315836861608,0,0,1,9.344753675162792,-0.6018802901036366,109,0,1
2,3,3,0,0,0,2258805.5801229062,"[0.0, 2.258807591029576, -2.0109066699232594]",2.258807591029576,0.0,2.258807591029576,2.0109066699232594,0,0,1,9.301633805036545,-0.613916223146509,110,0,1
2,4,0,0,0,0,2241007.301241604,"[0.0, 2.241009303501674, -2.00226006970125]",2.241009303501674,0.0,2.241009303501674,2.00226006970125,0,0,1,9.102745356038213,-0.6193622246429684,109,0,1
