timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:29:41Z,624,0,1,0,1.928765433175223,0.0,5.009999999999938,5.789074925080058,1868659.6441002989,-0.7412345668247562,-0.741235,323579
2026-05-05T11:29:41Z,625,0,1,0,1.912721906389509,0.0,5.009999999999938,5.5485000924090855,1852616.357889417,-0.7572780936104704,-0.757278,324080
2026-05-05T11:29:42Z,626,0,1,0,1.9014467511858257,0.0,5.009999999999938,5.431619705734192,1841341.3195661209,-0.7685532488141535,-0.768553,324581
2026-05-05T11:29:43Z,627,0,1,0,1.926710946219308,0.0,5.009999999999938,5.754128692795348,1866605.1920906156,-0.7432890537806713,-0.743289,325082
2026-05-05T11:29:43Z,628,0,1,0,1.9187654767717635,0.0,5.009999999999938,5.633630429831101,1858659.8431413344,-0.7512345232282158,-0.751235,325583
2026-05-05T11:29:44Z,629,0,1,0,1.923304966517857,0.0,5.009999999999938,5.715352546030772,1863199.2511653118,-0.7466950334821223,-0.746695,326084
2026-05-05T11:29:45Z,630,0,1,0,1.9171197073800224,0.0,5.009999999999938,5.606334661642904,1857014.1010453615,-0.7528802926199569,-0.75288,326585
2026-05-05T11:29:45Z,631,0,1,0,1.942193167550223,0.0,5.009999999999938,5.889522135526931,1882087.2780280884,-0.7278068324497562,-0.727807,327086
2026-05-05T11:29:46Z,632,0,1,0,1.9148526872907368,0.0,5.009999999999938,5.590805703825026,1854747.0964850336,-0.7551473127092425,-0.755147,327587
2026-05-05T11:29:46Z,633,0,1,0,1.9150379725864957,0.0,5.009999999999938,5.617484861970297,1854932.3551016343,-0.7549620274134836,-0.754962,328088
2026-05-05T11:29:47Z,634,0,1,0,1.8846348353794642,0.0,5.009999999999938,5.263326410989976,1824529.5720530539,-0.7853651646205151,-0.785365,328589
2026-05-05T11:29:48Z,635,0,1,0,1.9199698311941964,0.0,5.009999999999938,5.6653298554738285,1859864.1658643417,-0.7500301688057829,-0.75003,329090
2026-05-05T11:29:48Z,636,0,1,0,1.8861116681780132,0.0,5.009999999999938,5.28304420781933,1826006.3851338062,-0.783888331821966,-0.783888,329591
2026-05-05T11:29:49Z,637,0,1,0,1.8948636736188615,0.0,5.009999999999938,5.3890616721400875,1834758.28455719,-0.7751363263811177,-0.775136,330092
2026-05-05T11:29:50Z,638,0,1,0,1.8829781668526786,0.0,5.009999999999938,5.213131926269853,1822872.953720753,-0.7870218331473007,-0.787022,330593
2026-05-05T11:29:50Z,639,0,1,0,1.8910489763532365,0.0,5.009999999999938,5.346578651347954,1830943.6297745858,-0.7789510236467427,-0.778951,331094
2026-05-05T11:29:51Z,640,0,1,0,1.8804005214146207,0.0,5.009999999999938,5.192671699653147,1820295.3287429216,-0.7895994785853586,-0.789599,331595
2026-05-05T11:29:52Z,641,0,1,0,1.996220179966518,0.0,5.009999999999938,6.52911889457755,1936113.650847624,-0.6737798200334613,-0.67378,332096
2026-05-05T11:29:52Z,642,0,1,0,1.8842424665178572,0.0,5.009999999999938,5.259952640531992,1824137.2065652173,-0.7857575334821221,-0.785758,332597
2026-05-05T11:29:53Z,643,0,1,0,1.9155938284737724,0.0,5.009999999999938,5.611305280355737,1855488.2171684927,-0.7544061715262069,-0.754406,333098
2026-05-05T11:29:54Z,644,0,1,0,1.91619873046875,0.0,5.009999999999938,5.632972903396876,1856093.0974958474,-0.7538012695312293,-0.753801,333599
2026-05-05T11:29:54Z,645,0,1,0,1.947664533342634,0.0,5.009999999999938,5.996828792558517,1887558.536513842,-0.7223354666573454,-0.722335,334100
2026-05-05T11:29:55Z,646,0,1,0,1.9608252389090401,0.0,5.009999999999938,6.118804975361854,1900719.1201040654,-0.7091747610909391,-0.709175,334601
2026-05-05T11:29:56Z,647,0,1,0,1.9073377336774555,0.0,5.009999999999938,5.493790533779247,1847232.2398869223,-0.7626622663225238,-0.762662,335102
2026-05-05T11:29:56Z,648,0,1,0,1.8863078526088168,0.0,5.009999999999938,5.297093598390347,1826202.5555152192,-0.7836921473911624,-0.783692,335603
2026-05-05T11:29:57Z,649,0,1,0,1.897059849330357,0.0,5.009999999999938,5.399954412336228,1836954.4493759454,-0.7729401506696223,-0.77294,336104
2026-05-05T11:29:57Z,650,0,1,0,1.9575881958007812,0.0,5.009999999999938,6.119588369998382,1897482.076212412,-0.712411804199198,-0.712412,336605
2026-05-05T11:29:58Z,651,0,1,0,1.9812011718750002,0.0,5.009999999999938,6.354050522262696,1921094.8178244787,-0.6887988281249791,-0.688799,337106
2026-05-05T11:29:59Z,652,0,1,0,1.884476797921317,0.0,5.009999999999938,5.276405865428387,1824371.5215154525,-0.7855232020786622,-0.785523,337607
2026-05-05T11:29:59Z,653,0,1,0,1.946204049246652,0.0,5.009999999999938,5.987012174264237,1886098.0622344783,-0.7237959507533274,-0.723796,338108
2026-05-05T11:30:00Z,654,0,1,0,1.9110815865652904,0.0,5.009999999999938,5.559552054655796,1850976.0270132364,-0.7589184134346889,-0.758918,338609
2026-05-05T11:30:01Z,655,0,1,0,1.976896013532366,0.0,5.009999999999938,6.31853606995719,1916789.694996297,-0.6931039864676132,-0.693104,339110
2026-05-05T11:30:01Z,656,0,1,0,1.9462149483816964,0.0,5.009999999999938,5.979192011218402,1886108.9691896858,-0.7237850516182829,-0.723785,339611
2026-05-05T11:30:02Z,657,0,1,0,1.9762747628348214,0.0,5.009999999999938,6.338875352827017,1916168.4239594692,-0.6937252371651579,-0.693725,340112
2026-05-05T11:30:03Z,658,0,1,0,2.0712988717215404,0.0,5.009999999999938,7.428402751174872,2011191.4433187898,-0.5987011282784389,-0.598701,340613
2026-05-05T11:30:03Z,659,0,1,0,1.9171306065150668,0.0,5.009999999999938,5.637904835472,1857024.9686102322,-0.7528693934849124,-0.752869,341114
2026-05-05T11:30:04Z,660,0,1,0,1.9068418230329243,0.0,5.009999999999938,5.5163397160722525,1846736.3066932089,-0.763158176967055,-0.763158,341615
2026-05-05T11:30:05Z,661,0,1,0,1.9356645856584822,0.0,5.009999999999938,5.848293775568891,1875558.7373647075,-0.7343354143414971,-0.734335,342116
2026-05-05T11:30:05Z,662,0,1,0,1.9496427263532365,0.0,5.009999999999938,6.022027062586858,1889536.7043261747,-0.7203572736467427,-0.720357,342617
2026-05-05T11:30:06Z,663,0,1,0,1.9710213797433036,0.0,5.009999999999938,6.270506921471679,1910915.1092363829,-0.6989786202566757,-0.698979,343118
2026-05-05T11:30:07Z,664,0,1,0,1.8931525094168529,0.0,5.009999999999938,5.380911347419897,1833047.128505506,-0.7768474905831264,-0.776847,343619
