generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,18,0,1,1,8696002409771.601,"[0.0, 8.6960084097726, -5.9999999999999165, -1.0]",8.6960084097726,8.571428571428571,8.6960084097726,5.9999999999999165,0,1,0,77.3163180500269,8696002.4097716,600,1,0
1,2,13,0,1,1,8288031891564.29,"[0.0, 8.28803471156529, -2.819999999999984, -1.0]",8.28803471156529,5.714285714285714,8.28803471156529,2.819999999999984,0,1,0,76.14848201721907,8288031.89156429,282,1,0
1,3,37,0,1,1,8043580661215.518,"[0.0, 8.043583461216517, -2.7999999999999843, -1.0]",8.043583461216517,5.714285714285714,8.043583461216517,2.7999999999999843,0,1,0,75.17555652558804,8043580.661215518,280,1,0
1,4,4,0,0,1,7801453276198.776,"[0.0, 7.801459176199776, -5.899999999999919, -1.0]",7.801459176199776,5.714285714285714,7.801459176199776,5.899999999999919,0,1,0,74.16054955869913,7801453.276198776,590,1,0
1,5,0,0,0,1,7150952510194.3125,"[0.0, 7.1509552001953125, -2.6899999999999866, -1.0]",7.1509552001953125,5.714285714285714,7.1509552001953125,2.6899999999999866,0,1,0,70.05168517678976,7150952.510194313,269,1,0
1,6,23,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.99663057923317,7142854.562856142,258,1,0
1,7,46,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23287374526262,7142854.532856142,261,1,0
1,8,2,0,0,1,6641189035021.321,"[0.0, 6.641191755022321, -2.719999999999986, -1.0]",6.641191755022321,5.714285714285714,6.641191755022321,2.719999999999986,0,1,0,59.27052120119333,6641189.035021321,272,1,0
1,9,15,0,0,1,6589952521176.456,"[0.0, 6.589954921177456, -2.399999999999993, -1.0]",6.589954921177456,5.714285714285714,6.589954921177456,2.399999999999993,0,1,0,58.7809382006526,6589952.5211764565,240,1,0
1,10,34,0,0,1,6326515047579.915,"[0.0, 6.326517377580915, -2.3299999999999943, -1.0]",6.326517377580915,5.714285714285714,6.326517377580915,2.3299999999999943,0,1,0,56.068951673805714,6326515.047579915,233,1,0
1,11,31,0,0,1,5996413034482.816,"[0.0, 5.996415274483817, -2.239999999999996, -1.0]",5.996415274483817,5.714285714285714,5.996415274483817,2.239999999999996,0,1,0,52.66092886030674,5996413.034482816,224,1,0
1,12,47,0,0,1,3073659363938.7324,"[0.0, 3.073665073939732, -5.709999999999923, -1.0]",3.073665073939732,2.857142857142857,3.073665073939732,5.709999999999923,0,1,0,18.435237118566874,3073659.3639387325,571,1,0
1,13,44,0,0,1,3071588518280.25,"[0.0, 3.07159423828125, -5.7199999999999225, -1.0]",3.07159423828125,2.857142857142857,3.07159423828125,5.7199999999999225,0,1,0,18.4347444071027,3071588.51828025,572,1,0
1,14,41,0,0,1,3070623944828.7993,"[0.0, 3.0706296648297995, -5.7199999999999225, -1.0]",3.0706296648297995,2.857142857142857,3.0706296648297995,5.7199999999999225,0,1,0,18.434750088112196,3070623.9448287995,572,1,0
1,15,40,0,0,1,3069833757538.0625,"[0.0, 3.0698394775390625, -5.7199999999999225, -1.0]",3.0698394775390625,2.857142857142857,3.0698394775390625,5.7199999999999225,0,1,0,18.434759676521935,3069833.7575380625,572,1,0
1,16,1,0,0,1,3067953646742.862,"[0.0, 3.067959376743862, -5.729999999999922, -1.0]",3.067959376743862,2.857142857142857,3.067959376743862,5.729999999999922,0,1,0,18.435691682680044,3067953.6467428617,573,1,0
1,17,32,0,0,0,3058787454170.317,"[0.0, 3.058793204171317, -5.749999999999922, -1.0]",3.058793204171317,2.857142857142857,3.058793204171317,5.749999999999922,0,1,0,18.436955028795637,3058787.454170317,575,1,0
1,18,27,0,0,0,3058689361954.9155,"[0.0, 3.0586951119559154, -5.749999999999922, -1.0]",3.0586951119559154,2.857142857142857,3.0586951119559154,5.749999999999922,0,1,0,18.436829556594603,3058689.3619549153,575,1,0
1,19,39,0,0,0,3055681190682.5938,"[0.0, 3.0556869506835938, -5.759999999999922, -1.0]",3.0556869506835938,2.857142857142857,3.0556869506835938,5.759999999999922,0,1,0,18.43772679108224,3055681.1906825937,576,1,0
1,20,6,0,0,0,2742397072959.38,"[0.0, 2.74240221296038, -5.139999999999935, -1.0]",2.74240221296038,0.0,2.74240221296038,5.139999999999935,0,1,0,20.6998061730701,2742397.0729593798,514,1,0
1,21,33,0,0,0,2466496498439.2905,"[0.0, 2.4665015084402904, -5.009999999999938, -1.0]",2.4665015084402904,0.0,2.4665015084402904,5.009999999999938,0,1,0,20.677295839297585,2466496.4984392906,501,1,0
1,22,21,0,0,0,1883932280735.6072,"[0.0, 1.8839372907366072, -5.009999999999938, -1.0]",1.8839372907366072,0.0,1.8839372907366072,5.009999999999938,0,1,0,5.141396802762756,1883932.2807356073,501,1,0
1,23,5,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134415843291208,1883736.0963048036,501,1,0
1,24,12,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134417883818969,1883736.0963048036,501,1,0
1,25,20,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134411142906174,1883736.0963048036,501,1,0
1,26,35,0,0,0,1883708848467.1921,"[0.0, 1.883713858468192, -5.009999999999938, -1.0]",1.883713858468192,0.0,1.883713858468192,5.009999999999938,0,1,0,5.134577491146047,1883708.8484671921,501,1,0
1,27,3,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.1345507929218,1883703.3988996695,501,1,0
1,28,14,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134771354292752,1883676.1510620578,501,1,0
1,29,7,0,0,0,1883578058846.6562,"[0.0, 1.8835830688476562, -5.009999999999938, -1.0]",1.8835830688476562,0.0,1.8835830688476562,5.009999999999938,0,1,0,5.135232319124043,1883578.0588466562,501,1,0
1,30,24,0,0,0,1883578058846.6562,"[0.0, 1.8835830688476562, -5.009999999999938, -1.0]",1.8835830688476562,0.0,1.8835830688476562,5.009999999999938,0,1,0,5.135275335167535,1883578.0588466562,501,1,0
1,31,11,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.135392861950095,1883507.214468866,501,1,0
1,32,30,0,0,0,1883387323983.375,"[0.0, 1.883392333984375, -5.009999999999938, -1.0]",1.883392333984375,0.0,1.883392333984375,5.009999999999938,0,1,0,5.1353998096019495,1883387.323983375,501,1,0
1,33,36,0,0,0,1883207488255.1384,"[0.0, 1.8832124982561385, -5.009999999999938, -1.0]",1.8832124982561385,0.0,1.8832124982561385,5.009999999999938,0,1,0,5.134888845510432,1883207.4882551385,501,1,0
1,34,28,0,0,0,1883158442147.4377,"[0.0, 1.8831634521484377, -5.009999999999938, -1.0]",1.8831634521484377,0.0,1.8831634521484377,5.009999999999938,0,1,0,5.134941773445462,1883158.4421474377,501,1,0
1,35,26,0,0,0,1882024932102.7947,"[0.0, 1.8820299421037947, -5.009999999999938, -1.0]",1.8820299421037947,0.0,1.8820299421037947,5.009999999999938,0,1,0,5.135675648511096,1882024.9321027948,501,1,0
1,36,16,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,22.44985742467543,-5.010000999999938,501,1,0
1,37,19,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.354448057907575,-5.010000999999938,501,1,0
1,38,45,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,38.57873826759169,-5.010000999999938,501,1,0
1,39,8,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6018288768828,-30.00000000000189,3000,0,1
1,40,9,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,289.16815050144214,-30.00000000000189,3000,0,1
1,41,10,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60094198340084,-30.00000000000189,3000,0,1
1,42,17,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5979973981157,-30.00000000000189,3000,0,1
1,43,22,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6006786369253,-30.00000000000189,3000,0,1
1,44,25,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.59647312015295,-30.00000000000189,3000,0,1
1,45,29,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6004831978353,-30.00000000000189,3000,0,1
1,46,38,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60143999313004,-30.00000000000189,3000,0,1
1,47,42,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60145088494755,-30.00000000000189,3000,0,1
1,48,43,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60106904094573,-30.00000000000189,3000,0,1
2,1,44,0,1,1,9222381951536.389,"[0.0, 9.222384861537389, -2.909999999999982, -1.0]",9.222384861537389,8.571428571428571,9.222384861537389,2.909999999999982,0,1,0,79.72456327825785,9222381.951536389,291,1,0
2,2,0,0,1,1,8696002409771.601,"[0.0, 8.6960084097726, -5.9999999999999165, -1.0]",8.6960084097726,8.571428571428571,8.6960084097726,5.9999999999999165,0,1,0,77.3163180500269,8696002.4097716,600,1,0
2,3,1,0,1,1,8288031891564.29,"[0.0, 8.28803471156529, -2.819999999999984, -1.0]",8.28803471156529,5.714285714285714,8.28803471156529,2.819999999999984,0,1,0,76.14848201721907,8288031.89156429,282,1,0
2,4,2,0,0,1,8043580661215.518,"[0.0, 8.043583461216517, -2.7999999999999843, -1.0]",8.043583461216517,5.714285714285714,8.043583461216517,2.7999999999999843,0,1,0,75.17555652558804,8043580.661215518,280,1,0
2,5,17,0,0,1,7864062597462.729,"[0.0, 7.864069257463728, -6.659999999999902, -1.0]",7.864069257463728,5.714285714285714,7.864069257463728,6.659999999999902,0,1,0,74.27779418416321,7864062.597462729,666,1,0
2,6,16,0,0,1,7624334582588.285,"[0.0, 7.624337332589286, -2.7499999999999853, -1.0]",7.624337332589286,5.714285714285714,7.624337332589286,2.7499999999999853,0,1,0,73.12601276487112,7624334.582588285,275,1,0
2,7,7,0,0,1,7512866143702.962,"[0.0, 7.512869153703962, -3.00999999999998, -1.0]",7.512869153703962,5.714285714285714,7.512869153703962,3.00999999999998,0,1,0,72.44489470869303,7512866.1437029615,301,1,0
2,8,40,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.24066831171513,7142854.552856143,259,1,0
2,9,21,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81998061388731,7142854.542856143,260,1,0
2,10,34,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,64.63607029616833,7142854.542856143,260,1,0
