generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9011856288581.588,8.571428571428571,9.011862618582589,9.011862618582589,6.3299999999999095,0,1,78.25281518138945,633,9011856.288581587,"[0.0, 9.011862618582589, -6.3299999999999095, -1.0]",0,48,48,0,44,4,44,4,342.62000000000484,342.62000000000484,34262,34262,17.046495299960952,17.106989199994132,2.7976190476190474,3.7589644250415617,3.7589644250415617,3758957.2871239795,7.137916666666768,0.0,0.0,0.0,2.857142857142857,2.7976190476190474,2.7035868926608964,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.88363892691476,3.0702590942382812,3.7589644250415617,2.8280187135933934,7.142857142857142,7.591332299368721,9.011862618582589,0.0,0.0,1.88363892691476,3.0702590942382812,3.7589644250415617,2.8280187135933934,7.142857142857142,7.591332299368721,9.011862618582589,2.389999999999993,2.6639999999999873,4.549999999999947,5.009999999999938,7.137916666666768,7.207813456686859,5.732499999999922,10.759999999999872,30.00000000000189,5.134404110722244,5.1346009693923405,15.717033681212342,30.70970670573297,58.143522057414124,75.84180462515862,69.00394931994379,82.99886177059531,293.6014794356888,-30.00000000000189,-6.369000999999908,1883633.91691376,3070253.3742372813,3758957.2871239795,2828021.908915297,7142853.377856143,7591329.516367721,9011856.288581587,-30000000.00000189,-6369000.999999908,1883633916913.7598,3070253374237.2812,3758957287123.9785,2828021908915.2974,7142853377856.143,7591329516367.722,9011856288581.588,239.0,266.4,455.0,501.0,713.7916666666666,720.7813456686355,573.25,1076.0000000000034,3000.0
2,9011856288581.588,8.571428571428571,9.011862618582589,9.011862618582589,6.3299999999999095,0,1,78.25281518138945,633,9011856.288581587,"[0.0, 9.011862618582589, -6.3299999999999095, -1.0]",0,48,48,0,48,0,48,0,195.78999999999792,538.4100000000028,19579,53841,5.859021299984306,23.073065600008704,3.690476190476191,5.102118764604841,5.102118764604841,5102114.685645508,4.07895833333329,0.0,0.0,0.0,5.714285714285714,3.690476190476191,2.7944510938822624,5.714285714285714,5.714285714285714,8.571428571428571,0.8984266008649553,1.8836146763392858,1.883730207170759,6.669248853410993,5.102118764604841,2.6640810993230604,7.142857142857142,7.840909685407366,9.011862618582589,0.8984266008649553,1.8836146763392858,1.883730207170759,6.669248853410993,5.102118764604841,2.6640810993230604,7.142857142857142,7.840909685407366,9.011862618582589,2.0400000000000005,2.481999999999991,2.622499999999988,4.804999999999942,4.07895833333329,1.5209991776012868,5.009999999999938,6.005999999999917,8.329999999999867,5.134402338415384,5.134615171176847,5.135164590225031,59.56804507598281,42.78460874364904,29.356100919568966,66.92445590308853,74.42242470588535,78.33762340992689,898421.5908639553,1883609.6663382857,1883725.1971697588,6669246.433409994,5102114.685645508,2664081.8157953597,7142854.555356143,7840905.8794063665,9011856.288581587,898421590863.9553,1883609666338.286,1883725197169.7588,6669246433409.994,5102114685645.508,2664081815795.36,7142854555356.143,7840905879406.366,9011856288581.588,204.0,248.2,262.25,480.5,407.8958333333333,152.0999177601319,501.0,600.6,833.0
3,9011856288581.588,8.571428571428571,9.011862618582589,9.011862618582589,6.3299999999999095,0,1,78.25281518138945,633,9011856.288581587,"[0.0, 9.011862618582589, -6.3299999999999095, -1.0]",0,48,48,0,47,1,47,1,205.01000000000022,743.420000000003,20501,74342,5.691977599984966,28.87680610001553,4.464285714285714,5.889220578329905,5.889220578329905,5889216.307287257,4.2710416666666715,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.5358819528739036,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8836964198521204,3.0881214141845703,7.142857142857142,5.889220578329905,2.5219154363935252,7.46537549155099,7.999223981584822,9.011862618582589,0.0,1.8836964198521204,3.0881214141845703,7.142857142857142,5.889220578329905,2.5219154363935252,7.46537549155099,7.999223981584822,9.011862618582589,2.1199999999999988,2.584999999999989,2.709999999999986,2.8749999999999827,4.2710416666666715,3.9700531270499666,5.009999999999938,5.753999999999922,30.00000000000189,5.134400278329849,5.134691378900607,40.87121575456695,68.0388822928071,58.28092915059036,43.53762641298584,72.6983837466687,75.98482327982784,293.6010298897745,-30.00000000000189,1883691.4098511203,3088115.68918357,7142854.522856142,5889216.307287257,2521917.4323369865,7465372.7665499905,7999220.366583822,9011856.288581587,-30000000.00000189,1883691409851.1204,3088115689183.5703,7142854522856.143,5889216307287.258,2521917432336.9863,7465372766549.99,7999220366583.822,9011856288581.588,212.0,258.5,271.0,287.5,427.1041666666667,397.0053127049716,501.0,575.4000000000001,3000.0
4,9011856288581.588,8.571428571428571,9.011862618582589,9.011862618582589,6.3299999999999095,0,1,78.25281518138945,633,9011856.288581587,"[0.0, 9.011862618582589, -6.3299999999999095, -1.0]",0,48,48,0,48,0,48,0,174.36999999999838,917.7900000000014,17437,91779,5.708015099982731,34.70124169997871,5.1190476190476195,6.58628497804914,6.58628497804914,6586281.345339809,3.6327083333332997,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,2.099427629589095,5.714285714285714,6.571428571428584,8.571428571428571,1.8835231236049108,3.066657475062779,7.08338737487793,7.435646057128906,6.58628497804914,2.1939974616618843,7.824543544224331,8.533369881766182,9.011862618582589,1.8835231236049108,3.066657475062779,7.08338737487793,7.435646057128906,6.58628497804914,2.1939974616618843,7.824543544224331,8.533369881766182,9.011862618582589,1.5500000000000012,2.6869999999999865,2.7499999999999853,2.8299999999999836,3.6327083333332997,1.3204919215695652,5.009999999999938,5.731999999999922,6.3299999999999095,5.134622745361412,18.434467354537627,65.34781348705292,71.9102394618094,59.6055719918451,24.992843827724368,74.1116749625653,77.3538013793528,78.33762340992689,1883518.113603911,3066651.743061779,7083383.777376929,7435642.857127907,6586281.345339809,2193998.2326125964,7824540.764223332,8533367.007765183,9011856.288581587,1883518113603.911,3066651743061.7793,7083383777376.93,7435642857127.906,6586281345339.809,2193998232612.5962,7824540764223.331,8533367007765.184,9011856288581.588,155.0,268.7,275.0,283.0,363.2708333333333,132.0491921569593,501.0,573.2,633.0
5,9796973401954.914,8.571428571428571,9.796976361955915,9.796976361955915,2.959999999999981,0,1,82.34278413653374,296,9796973.401954914,"[0.0, 9.796976361955915, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,170.57999999999848,1088.37,17058,108837,5.258949300041422,40.07052220002515,5.416666666666667,7.001611107871646,7.001611107871646,7001607.554120646,3.5537499999999684,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,5.416666666666667,2.4907709467747234,5.714285714285714,8.571428571428571,8.571428571428571,1.8815176827566966,2.6691038949148997,7.273782321384974,7.950008937290737,7.001611107871646,2.3876947466725267,8.48036357334682,8.860337393624443,9.796976361955915,1.8815176827566966,2.6691038949148997,7.273782321384974,7.950008937290737,7.001611107871646,2.3876947466725267,8.48036357334682,8.860337393624443,9.796976361955915,1.8300000000000014,2.7509999999999852,2.7874999999999845,2.8449999999999833,3.5537499999999684,1.3166950814444196,4.92749999999994,5.741999999999922,7.539999999999884,5.134552307485137,14.44567724291119,70.90429152920842,74.63162692263722,62.08569515486109,25.822598594351312,76.69361086562276,78.27825764995069,82.34278413653374,1881512.6727556966,2669098.2409138996,7273779.5888839755,7950006.152289737,7001607.554120646,2387695.4904101146,8480360.740845818,8860334.523623442,9796973.401954914,1881512672755.6965,2669098240913.8994,7273779588883.975,7950006152289.736,7001607554120.6455,2387695490410.1147,8480360740845.819,8860334523623.441,9796973401954.914,183.0,275.1,278.75,284.5,355.375,131.66950814444473,492.75,574.2,754.0
6,9796973401954.914,8.571428571428571,9.796976361955915,9.796976361955915,2.959999999999981,0,1,82.34278413653374,296,9796973.401954914,"[0.0, 9.796976361955915, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,176.44999999999834,1264.8199999999983,17645,126482,5.044955399993341,45.25610679999227,5.654761904761905,7.085624308813187,7.085624308813187,7085620.632770519,3.6760416666666322,0.0,2.857142857142857,5.0,5.714285714285714,5.654761904761905,2.5747058040335915,8.571428571428571,8.571428571428571,8.571428571428571,1.8833487374441964,3.0371507917131697,6.6219411577497205,8.089350291660853,7.085624308813187,2.3621073608978773,8.638394219534739,9.04534557887486,9.796976361955915,1.8833487374441964,3.0371507917131697,6.6219411577497205,8.089350291660853,7.085624308813187,2.3621073608978773,8.638394219534739,9.04534557887486,9.796976361955915,1.8000000000000014,2.732999999999986,2.809999999999984,2.864999999999983,3.6760416666666322,1.4483248075841968,5.009999999999938,5.81999999999992,7.539999999999884,5.1345801048737485,18.437154966685192,59.39745648920507,75.49670347198844,62.279192955357,24.961516154140686,77.4594901073724,78.9117034368217,82.34278413653374,1883343.7274431963,3037144.9717121692,6621938.665248721,8089347.486659853,7085620.632770519,2362108.05784547,8638391.369533738,9045340.28087386,9796973.401954914,1883343727443.1963,3037144971712.1694,6621938665248.721,8089347486659.854,7085620632770.52,2362108057845.4697,8638391369533.738,9045340280873.86,9796973401954.914,180.0,273.3,281.0,286.5,367.6041666666667,144.83248075842272,501.0,582.0,754.0
7,9905084627246.488,8.571428571428571,9.905087607247488,9.905087607247488,2.9799999999999804,0,1,83.24158126860857,298,9905084.627246488,"[0.0, 9.905087607247488, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,156.56999999999877,1421.3899999999971,15657,142139,4.680940599995665,50.05536569998367,5.654761904761905,7.2382354736328125,7.2382354736328125,7238232.211756813,3.2618749999999745,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,5.654761904761905,2.6399329597067482,8.571428571428571,8.571428571428571,8.571428571428571,1.883272443498884,2.7433509826660156,7.180056571960449,8.24308122907366,7.2382354736328125,2.3897222659420976,8.725400652204241,9.222947529384069,9.905087607247488,1.883272443498884,2.7433509826660156,7.180056571960449,8.24308122907366,7.2382354736328125,2.3897222659420976,8.725400652204241,9.222947529384069,9.905087607247488,1.7500000000000013,2.766999999999985,2.819999999999984,2.859999999999983,3.2618749999999745,0.9710897148950557,2.9849999999999803,5.009999999999938,5.929999999999918,5.13518511338043,14.905772236903434,69.50813723541796,76.14809116721153,63.63242253995107,25.06302835859421,77.56890883296728,79.61848589256405,83.24158126860857,1883267.4334978838,2743345.3286650153,7180053.906959449,8243078.409072661,7238232.211756813,2389723.013661052,8725397.79970324,9222944.629383069,9905084.627246488,1883267433497.8838,2743345328665.0156,7180053906959.449,8243078409072.66,7238232211756.8125,2389723013661.0522,8725397799703.241,9222944629383.068,9905084627246.488,175.0,276.7,282.0,286.0,326.1875,97.1089714895076,298.5,501.0,593.0
8,9905084627246.488,8.571428571428571,9.905087607247488,9.905087607247488,2.9799999999999804,0,1,83.24158126860857,298,9905084.627246488,"[0.0, 9.905087607247488, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,161.64999999999867,1583.0399999999959,16165,158304,4.846482900029514,55.0183406000142,6.130952380952382,7.462196236564999,7.462196236564999,7462192.868855666,3.3677083333333058,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.130952380952382,2.6075233468820844,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.058385031563895,7.183863776070732,8.352325984409877,7.462196236564999,2.413021006695744,9.095926965985978,9.404336656842913,9.905087607247488,0.0,3.058385031563895,7.183863776070732,8.352325984409877,7.462196236564999,2.413021006695744,9.095926965985978,9.404336656842913,9.905087607247488,1.9900000000000015,2.6499999999999875,2.807499999999984,2.8799999999999826,3.3677083333333058,1.19497601019037,2.9799999999999804,5.751999999999922,7.0299999999998946,5.135253094907966,25.848543366920058,69.11466399393976,76.54169252794236,66.05696971837051,22.119383601250163,79.17498596012592,80.55309117510915,83.24158126860857,-7.030000999999895,3058379.2795628947,7183861.121069731,8352321.594408876,7462192.868855666,2413021.6860770173,9095923.01098498,9404333.739841914,9905084.627246488,-7030000.999999895,3058379279562.895,7183861121069.731,8352321594408.877,7462192868855.667,2413021686077.0176,9095923010984.979,9404333739841.912,9905084627246.488,199.0,265.0,280.75,288.0,336.7708333333333,119.49760101903952,298.0,575.2,703.0
9,9905084627246.488,8.571428571428571,9.905087607247488,9.905087607247488,2.9799999999999804,0,1,83.24158126860857,298,9905084.627246488,"[0.0, 9.905087607247488, -2.9799999999999804, -1.0]",0,48,48,0,47,1,47,1,197.59000000000037,1780.6299999999962,19759,178063,5.5489562000148,60.694082300004084,4.761904761904762,6.197154635474796,6.197154635474796,6197150.519015484,4.116458333333341,0.0,0.0,2.857142857142857,5.714285714285714,4.761904761904762,3.2645974287624018,8.571428571428571,8.571428571428571,8.571428571428571,1.875016348702567,1.8834528241838728,3.05013792855399,7.263669967651367,6.197154635474796,2.92810664550289,9.11684513092041,9.624504089355469,9.905087607247488,1.875016348702567,1.8834528241838728,3.05013792855399,7.263669967651367,6.197154635474796,2.92810664550289,9.11684513092041,9.624504089355469,9.905087607247488,1.8600000000000014,2.293999999999995,2.7449999999999855,2.9299999999999815,4.116458333333341,3.985671466633014,5.009999999999938,5.742999999999922,30.00000000000189,5.134452552185394,5.135560024398728,20.67650815407069,71.39203716814518,57.92452526075325,45.04533894995982,79.2210013512522,81.90012227445841,293.6005156467436,1875011.3387015671,1883447.8141828727,3050132.15105299,7263667.272650367,6197150.519015484,2928108.1553915883,9116842.24091941,9624501.12835447,9905084.627246488,1875011338701.5671,1883447814182.8728,3050132151052.99,7263667272650.367,6197150519015.483,2928108155391.589,9116842240919.41,9624501128354.469,9905084627246.488,186.0,229.4,274.5,293.0,411.6458333333333,398.5671466632762,501.0,574.3,3000.0
10,9905084627246.488,8.571428571428571,9.905087607247488,9.905087607247488,2.9799999999999804,0,1,83.24158126860857,298,9905084.627246488,"[0.0, 9.905087607247488, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,156.33999999999878,1936.969999999995,15634,193697,4.958974900015164,65.79108019999694,5.773809523809523,7.041634150913784,7.041634150913784,7041630.89382945,3.257083333333308,0.0,2.0000000000000004,2.857142857142857,8.571428571428571,5.773809523809523,3.1670918081959587,8.571428571428571,8.571428571428571,8.571428571428571,1.8772997174944197,2.687262943812779,5.130790982927595,8.840509142194476,7.041634150913784,2.7789771119271776,9.398800304957799,9.633905955723353,9.905087607247488,1.8772997174944197,2.687262943812779,5.130790982927595,8.840509142194476,7.041634150913784,2.7789771119271776,9.398800304957799,9.633905955723353,9.905087607247488,1.5300000000000011,2.07,2.804999999999984,2.9349999999999814,3.257083333333308,1.165180526666218,3.1599999999999766,5.009999999999938,6.449999999999907,5.064192332160019,14.447412598905068,43.417868738994,77.98328942433,59.13249141841592,27.151205932531695,80.44584869779646,81.52666209936142,83.24414464086294,1877294.7074934198,2687257.359811779,5130788.960426594,8840506.277193476,7041630.89382945,2778977.6723091416,9398797.259956798,9633902.679722354,9905084.627246488,1877294707493.4197,2687257359811.7793,5130788960426.594,8840506277193.477,7041630893829.45,2778977672309.1416,9398797259956.797,9633902679722.354,9905084627246.488,153.0,207.0,280.5,293.5,325.7083333333333,116.51805266662424,316.0,501.0,645.0
