timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:49:29Z,22,0,1,0,1.8588202340262279,0.0,5.009999999999945,5.5101332434569485,1798714.723892985,-0.8111797659737536,-0.81118,10381
2026-05-05T11:49:29Z,23,0,1,0,2.1143014090401784,0.0,5.009999999999941,8.19057214919303,2054193.2184680298,-0.555698590959802,-0.555699,10853
2026-05-05T11:49:30Z,24,0,1,0,1.8298612322126115,0.0,5.009999999999942,5.279307474535017,1769755.9529051373,-0.8401387677873691,-0.840139,11320
2026-05-05T11:49:31Z,25,0,1,0,1.774542672293527,0.0,5.0199999999999445,4.8476109989132965,1714337.8246825284,-0.8987906610397878,-0.898791,11784
2026-05-05T11:49:31Z,26,0,1,0,2.0824486868722096,0.0,5.009999999999944,7.81270324595971,2022340.874168964,-0.5875513131277716,-0.587551,12255
2026-05-05T11:49:32Z,27,0,1,0,1.889904567173549,0.0,5.00999999999994,5.809609357078443,1829798.7575641926,-0.7800954328264311,-0.780095,12721
2026-05-05T11:49:33Z,28,0,1,0,1.8513870239257812,0.0,5.019999999999941,5.280035751522519,1791181.7438900303,-0.8219463094075323,-0.821946,13197
2026-05-05T11:49:33Z,29,0,1,0,1.8286732264927454,0.0,5.009999999999942,5.139315594198706,1768568.0871771516,-0.8413267735072352,-0.841327,13663
2026-05-05T11:49:34Z,30,0,1,0,2.7453885759626115,0.0,5.009999999999945,15.213034638538375,2685273.3629279733,0.07538857596263004,0.075389,14128
2026-05-05T11:49:35Z,31,0,1,0,2.2649220057896207,0.0,5.009999999999941,10.104641744736,2204811.9011478764,-0.4050779942103597,-0.405078,14605
2026-05-05T11:49:35Z,32,0,1,0,2.026247297014509,0.0,5.019999999999943,7.557302440633066,1966039.7397120688,-0.6470860363188051,-0.647086,15073
2026-05-05T11:49:36Z,33,0,1,0,1.8189293997628346,0.0,5.009999999999944,4.8403259109618375,1758824.559436924,-0.8510706002371466,-0.851071,15542
2026-05-05T11:49:37Z,34,0,1,0,2.0063018798828125,0.0,5.009999999999942,6.980260998963786,1946194.899621814,-0.6636981201171681,-0.663698,16015
2026-05-05T11:49:37Z,35,0,1,0,2.0532608032226562,0.0,5.009999999999941,7.9189351855020504,1993152.8842874714,-0.6167391967773241,-0.616739,16489
2026-05-05T11:49:38Z,36,0,1,0,2.335613795689174,0.0,5.009999999999942,10.417572798978654,2275503.3781163753,-0.33438620431080657,-0.334386,16960
2026-05-05T11:49:39Z,37,0,1,0,1.8872996738978793,0.0,5.009999999999945,5.944236120070855,1827193.72966176,-0.7827003261021022,-0.7827,17424
2026-05-05T11:49:39Z,38,0,1,0,1.9394138881138394,0.0,5.009999999999944,6.692760624820949,1879307.1953532149,-0.7305861118861419,-0.730586,17887
2026-05-05T11:49:40Z,39,0,1,0,1.8564169747488841,0.0,5.009999999999942,5.249964412556437,1796311.7247844723,-0.8135830252510965,-0.813583,18359
