generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,21,0,1,1,9181128260176.176,"[0.0, 9.181134360177175, -6.099999999999914, -1.0]",9.181134360177175,8.571428571428571,9.181134360177175,6.099999999999914,0,1,0,79.19668867439032,9181128.260176176,610,1,0
1,2,32,0,1,1,8432304376933.988,"[0.0, 8.432309286934988, -4.90999999999994, -1.0]",8.432309286934988,5.714285714285714,8.432309286934988,4.90999999999994,0,1,0,76.5456560482271,8432304.376933988,491,1,0
1,3,28,0,0,1,8149760024820.427,"[0.0, 8.149762834821427, -2.809999999999984, -1.0]",8.149762834821427,5.714285714285714,8.149762834821427,2.809999999999984,0,1,0,75.71369352191687,8149760.0248204265,281,1,0
1,4,35,0,0,1,8136264595635.161,"[0.0, 8.136269705636161, -5.1099999999999355, -1.0]",8.136269705636161,5.714285714285714,8.136269705636161,5.1099999999999355,0,1,0,75.62436854839325,8136264.595635161,511,1,0
1,5,4,0,0,1,8052635117653.8545,"[0.0, 8.052637917654854, -2.7999999999999843, -1.0]",8.052637917654854,5.714285714285714,8.052637917654854,2.7999999999999843,0,1,0,75.2798698619008,8052635.117653854,280,1,0
1,6,7,0,0,1,7968128684085.217,"[0.0, 7.968131474086217, -2.7899999999999845, -1.0]",7.968131474086217,5.714285714285714,7.968131474086217,2.7899999999999845,0,1,0,74.84719198942184,7968128.684085216,279,1,0
1,7,23,0,0,1,7334165650294.759,"[0.0, 7.334169660295759, -4.009999999999959, -1.0]",7.334169660295759,5.714285714285714,7.334169660295759,4.009999999999959,0,1,0,71.36997197568417,7334165.650294758,401,1,0
1,8,36,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.10446632653475,7142854.522856142,262,1,0
1,9,11,0,0,0,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06258997321129,7142854.512856143,263,1,0
1,10,40,0,0,0,5814093673023.554,"[0.0, 5.814099993024554, -6.31999999999991, -1.0]",5.814099993024554,5.714285714285714,5.814099993024554,6.31999999999991,0,1,0,49.55930010001612,5814093.673023554,632,1,0
1,11,29,0,0,0,5311560573952.684,"[0.0, 5.311568123953683, -7.5499999999998835, -1.0]",5.311568123953683,2.857142857142857,5.311568123953683,7.5499999999998835,0,1,0,63.508138879566104,5311560.573952683,755,1,0
1,12,5,0,0,0,3079272398486.723,"[0.0, 3.079278128487723, -5.729999999999922, -1.0]",3.079278128487723,2.857142857142857,3.079278128487723,5.729999999999922,0,1,0,18.55281140995794,3079272.398486723,573,1,0
1,13,22,0,0,0,3074487698202.125,"[0.0, 3.074493408203125, -5.709999999999923, -1.0]",3.074493408203125,2.857142857142857,3.074493408203125,5.709999999999923,0,1,0,18.43510931468336,3074487.698202125,571,1,0
1,14,12,0,0,0,3073746557019.0894,"[0.0, 3.0737522670200894, -5.709999999999923, -1.0]",3.0737522670200894,2.857142857142857,3.0737522670200894,5.709999999999923,0,1,0,18.43507690032129,3073746.5570190893,571,1,0
1,15,41,0,0,0,3073125306321.5444,"[0.0, 3.0731310163225443, -5.709999999999923, -1.0]",3.0731310163225443,2.857142857142857,3.0731310163225443,5.709999999999923,0,1,0,18.43573909474071,3073125.3063215446,571,1,0
1,16,16,0,0,0,3072574900001.79,"[0.0, 3.07258061000279, -5.709999999999923, -1.0]",3.07258061000279,2.857142857142857,3.07258061000279,5.709999999999923,0,1,0,18.434667082343367,3072574.90000179,571,1,0
1,17,33,0,0,0,3071664812225.5625,"[0.0, 3.0716705322265625, -5.7199999999999225, -1.0]",3.0716705322265625,2.857142857142857,3.0716705322265625,5.7199999999999225,0,1,0,18.43445627274923,3071664.8122255625,572,1,0
1,18,9,0,0,0,3071593967847.772,"[0.0, 3.071599687848772, -5.7199999999999225, -1.0]",3.071599687848772,2.857142857142857,3.071599687848772,5.7199999999999225,0,1,0,18.43483218545589,3071593.967847772,572,1,0
1,19,38,0,0,0,3071076258933.152,"[0.0, 3.071081978934152, -5.7199999999999225, -1.0]",3.071081978934152,2.857142857142857,3.071081978934152,5.7199999999999225,0,1,0,18.43523448324413,3071076.258933152,572,1,0
1,20,24,0,0,0,3070449558668.0845,"[0.0, 3.0704552786690846, -5.7199999999999225, -1.0]",3.0704552786690846,2.857142857142857,3.0704552786690846,5.7199999999999225,0,1,0,18.43429782302701,3070449.5586680844,572,1,0
1,21,19,0,0,0,3068667550088.2856,"[0.0, 3.0686732700892856, -5.7199999999999225, -1.0]",3.0686732700892856,2.857142857142857,3.0686732700892856,5.7199999999999225,0,1,0,18.434853797371034,3068667.5500882855,572,1,0
1,22,8,0,0,0,3052907350813.732,"[0.0, 3.0529131208147318, -5.769999999999921, -1.0]",3.0529131208147318,2.857142857142857,3.0529131208147318,5.769999999999921,0,1,0,18.438478881937044,3052907.350813732,577,1,0
1,23,2,0,0,0,3051446866717.75,"[0.0, 3.05145263671875, -5.769999999999921, -1.0]",3.05145263671875,2.857142857142857,3.05145263671875,5.769999999999921,0,1,0,18.438750023611647,3051446.86671775,577,1,0
1,24,45,0,0,0,3022406031391.299,"[0.0, 3.022411891392299, -5.8599999999999195, -1.0]",3.022411891392299,2.857142857142857,3.022411891392299,5.8599999999999195,0,1,0,18.440229897852987,3022406.031391299,586,1,0
1,25,13,0,0,0,2884417402158.598,"[0.0, 2.884423392159598, -5.989999999999917, -1.0]",2.884423392159598,2.857142857142857,2.884423392159598,5.989999999999917,0,1,0,16.584002963645617,2884417.402158598,599,1,0
1,26,43,0,0,0,2383196667131.697,"[0.0, 2.3832266671316966, -30.00000000000189, -0.0]",2.3832266671316966,0.0,2.3832266671316966,30.00000000000189,0,0,1,293.6001419039676,2383196.667131697,3000,0,1
1,27,44,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1343994140625,1883736.0963048036,501,1,0
1,28,26,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134574611729477,1883725.1971697588,501,1,0
1,29,34,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134667029196862,1883725.1971697588,501,1,0
1,30,39,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134571912756655,1883725.1971697588,501,1,0
1,31,14,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134664528057328,1883676.1510620578,501,1,0
1,32,47,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.1346613826463,1883676.1510620578,501,1,0
1,33,0,0,0,0,1883659802359.4912,"[0.0, 1.883664812360491, -5.009999999999938, -1.0]",1.883664812360491,0.0,1.883664812360491,5.009999999999938,0,1,0,5.134773244193639,1883659.8023594911,501,1,0
1,34,30,0,0,0,1883643453656.924,"[0.0, 1.883648463657924, -5.009999999999938, -1.0]",1.883648463657924,0.0,1.883648463657924,5.009999999999938,0,1,0,5.135113031821675,1883643.453656924,501,1,0
1,35,1,0,0,0,1883479966631.2544,"[0.0, 1.8834849766322543, -5.009999999999938, -1.0]",1.8834849766322543,0.0,1.8834849766322543,5.009999999999938,0,1,0,5.135659156163456,1883479.9666312544,501,1,0
1,36,15,0,0,0,1883479966631.2544,"[0.0, 1.8834849766322543, -5.009999999999938, -1.0]",1.8834849766322543,0.0,1.8834849766322543,5.009999999999938,0,1,0,5.1358223638817435,1883479.9666312544,501,1,0
1,37,27,0,0,0,1883381874415.8525,"[0.0, 1.8833868844168526, -5.009999999999938, -1.0]",1.8833868844168526,0.0,1.8833868844168526,5.009999999999938,0,1,0,5.135284868367307,1883381.8744158526,501,1,0
1,38,25,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.81044542572272,-5.010000999999938,501,1,0
1,39,42,0,0,0,-5160000.999999935,"[0.0, 0.0, -5.159999999999934, -1.0]",0.0,0.0,0.0,5.159999999999934,0,1,0,38.73229633830488,-5.160000999999935,516,1,0
1,40,3,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60045803303365,-30.00000000000189,3000,0,1
1,41,6,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6016832703026,-30.00000000000189,3000,0,1
1,42,10,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6014199566562,-30.00000000000189,3000,0,1
1,43,17,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6013831869932,-30.00000000000189,3000,0,1
