timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_block_progress,best_ranking_progress,best_ranking_key,mean_progress,mean_block_progress,mean_ranking_progress,std_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-09T11:36:20Z,111,0,48,48,0.11535559594631195,0.272287517786026,first_finish,1,49,0.9956326484680176,0.9983859062194824,71.95407104492188,100.0,100.0,48.3770866394043,27.260000228881836,26.90999984741211,20,28,0,0.4166666666666667,0.5833333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -27.260000228881836, -0.0]",71.95407104492188,70.88675689697266,71.95407104492188,30.46894645690918,30.46894645690918,1403.6492919921875,27.260000228881836,1.00009999997274e+18,1.00009999997274e+18,lexicographic,,0,0.0,"[1.0, 100.0, -27.260000228881836, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1122.429931640625,47350.85546875,168224
2026-05-09T11:53:40Z,112,0,48,48,0.11485179750763308,0.271848020197055,first_finish,1,49,0.9956326484680176,0.9983859062194824,62.09760665893555,100.0,100.0,52.276668548583984,28.09000015258789,26.90999984741211,13,35,0,0.2708333333333333,0.7291666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -28.09000015258789, -0.0]",62.09760665893555,60.95085525512695,62.09760665893555,34.493797302246094,34.493797302246094,1401.733642578125,28.09000015258789,1.00009999997191e+18,1.00009999997191e+18,lexicographic,,0,0.0,"[1.0, 100.0, -28.09000015258789, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",955.050048828125,40421.46875,143093
2026-05-09T12:14:11Z,113,0,48,48,0.11435019933383718,0.27140923199840894,first_finish,1,49,0.9956326484680176,0.9983859062194824,73.10625457763672,100.0,100.0,48.06270980834961,28.18000030517578,26.90999984741211,21,27,0,0.4375,0.5625,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -28.18000030517578, -0.0]",73.10625457763672,72.1688003540039,73.10625457763672,31.417869567871094,31.417869567871094,1425.610595703125,28.18000030517578,1.00009999997182e+18,1.00009999997182e+18,lexicographic,,0,0.0,"[1.0, 100.0, -28.18000030517578, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1144.2900390625,47844.203125,171497
2026-05-09T12:33:17Z,114,0,48,48,0.11385079181559406,0.2709711520450653,first_finish,1,49,0.9956326484680176,0.9983859062194824,68.42953491210938,100.0,100.0,48.29396057128906,27.709999084472656,26.90999984741211,20,28,0,0.4166666666666667,0.5833333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -27.709999084472656, -0.0]",68.42953491210938,67.36111450195312,68.42953491210938,34.57015609741211,34.57015609741211,1365.9295654296875,27.709999084472656,1.00009999997229e+18,1.00009999997229e+18,lexicographic,,0,0.0,"[1.0, 100.0, -27.709999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1057.8599853515625,44599.21875,158516
