timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,discrete_progress,dense_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-04T23:30:23Z,1,10,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.47510528564453,8.739999771118164,7142848402856.371,7142848402856.371,"[0.0, 7.142857142857142, -8.739999771118164, -1.0]",lexicographic,10,0.0,"[0.0, 7.142857142857142, -8.739999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1056,1,0,1
2026-05-04T23:30:23Z,1,11,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.41767120361328,9.260000228881836,7142847882855.914,7142847882855.914,"[0.0, 7.142857142857142, -9.260000228881836, -1.0]",lexicographic,11,0.0,"[0.0, 7.142857142857142, -9.260000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1131,1,0,1
2026-05-04T23:30:23Z,1,12,0,1,0,2.857142857142857,2.857142857142857,3.443832397460937,3.443832397460937,22.571929931640625,3.009999990463257,3443829387459.947,3443829387459.947,"[0.0, 3.443832397460937, -3.009999990463257, -1.0]",lexicographic,12,0.0,"[0.0, 3.443832397460937, -3.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",182,1,0,1
2026-05-04T23:30:23Z,1,13,0,1,0,0.0,0.0,2.171783447265625,2.171783447265625,8.329721450805664,2.7699999809265137,2171780677264.644,2171780677264.644,"[0.0, 2.171783447265625, -2.7699999809265137, -1.0]",lexicographic,13,0.0,"[0.0, 2.171783447265625, -2.7699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",338,1,0,1
2026-05-04T23:30:23Z,1,14,0,1,0,0.0,0.0,2.065451485770089,2.065451485770089,12.541179656982422,2.059999942779541,2065449425769.146,2065449425769.146,"[0.0, 2.065451485770089, -2.059999942779541, -1.0]",lexicographic,14,0.0,"[0.0, 2.065451485770089, -2.059999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",133,1,0,1
2026-05-04T23:30:23Z,1,15,0,1,0,0.0,0.0,1.4464296613420757,1.4464296613420757,0.22256551682949066,2.009999990463257,1446427651341.0852,1446427651341.0852,"[0.0, 1.4464296613420757, -2.009999990463257, -1.0]",lexicographic,15,0.0,"[0.0, 1.4464296613420757, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",247,1,0,1
2026-05-04T23:30:23Z,1,16,0,1,0,0.0,0.0,1.4431108747209822,1.4431108747209822,0.20674099028110504,2.009999990463257,1443108864719.9917,1443108864719.9917,"[0.0, 1.4431108747209822, -2.009999990463257, -1.0]",lexicographic,16,0.0,"[0.0, 1.4431108747209822, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229,1,0,1
2026-05-04T23:30:23Z,1,17,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.028142940253019333,2.009999990463257,1428569418570.4382,1428569418570.4382,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",lexicographic,17,0.0,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",246,1,0,1
2026-05-04T23:30:23Z,1,18,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.0266799908131361,2.009999990463257,1428569418570.4382,1428569418570.4382,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",lexicographic,18,0.0,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",260,1,0,1
2026-05-04T23:30:23Z,1,19,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027402585372328758,2.009999990463257,1428569418570.4382,1428569418570.4382,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",lexicographic,19,0.0,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",249,1,0,1
2026-05-04T23:30:23Z,1,20,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027590623125433922,2.009999990463257,1428569418570.4382,1428569418570.4382,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",lexicographic,20,0.0,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",241,1,0,1
2026-05-04T23:30:23Z,1,21,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.013452420942485332,2.0199999809265137,1428569408570.4478,1428569408570.4478,"[0.0, 1.4285714285714286, -2.0199999809265137, -1.0]",lexicographic,21,0.0,"[0.0, 1.4285714285714286, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",115,1,0,1
2026-05-04T23:30:23Z,1,22,0,1,0,0.0,0.0,1.4089311872209822,1.4089311872209822,0.5157819986343384,2.0199999809265137,1408929167220.0012,1408929167220.0012,"[0.0, 1.4089311872209822, -2.0199999809265137, -1.0]",lexicographic,22,0.0,"[0.0, 1.4089311872209822, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",255,1,0,1
2026-05-04T23:30:23Z,1,23,0,1,0,0.0,0.0,0.020986284528459822,0.020986284528459822,15.838735580444336,2.0199999809265137,20984264527.478897,20984264527.478897,"[0.0, 0.020986284528459822, -2.0199999809265137, -1.0]",lexicographic,23,0.0,"[0.0, 0.020986284528459822, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",101,1,0,1
2026-05-04T23:30:23Z,1,24,0,1,0,0.0,0.0,0.0,0.0,20.344316482543945,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,24,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",267,1,0,1
2026-05-04T23:30:23Z,1,25,0,1,0,0.0,0.0,0.0,0.0,20.644315719604492,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,25,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",264,1,0,1
2026-05-04T23:30:23Z,1,26,0,1,0,0.0,0.0,0.0,0.0,20.343889236450195,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,26,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",270,1,0,1
2026-05-04T23:30:23Z,1,27,0,1,0,0.0,0.0,0.0,0.0,20.276920318603516,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,27,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",264,1,0,1
2026-05-04T23:30:23Z,1,28,0,1,0,0.0,0.0,0.0,0.0,20.522247314453125,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,28,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",214,1,0,1
2026-05-04T23:30:23Z,1,29,0,1,0,0.0,0.0,0.0,0.0,20.54251480102539,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,29,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",258,1,0,1
2026-05-04T23:30:23Z,1,30,0,1,0,0.0,0.0,0.0,0.0,20.2883358001709,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,30,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",252,1,0,1
2026-05-04T23:30:23Z,1,31,0,1,0,0.0,0.0,0.0,0.0,20.543292999267578,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,31,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",267,1,0,1
2026-05-04T23:32:55Z,2,0,0,1,0,8.571428571428571,8.571428571428571,9.085581643240792,9.085581643240792,77.6061782836914,4.5,9085577143239.791,9085577143239.791,"[0.0, 9.085581643240792, -4.5, -1.0]",lexicographic,0,0.0,"[0.0, 9.085581643240792, -4.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",536,1,0,1
2026-05-04T23:32:55Z,2,1,0,1,0,8.571428571428571,8.571428571428571,9.033573695591517,9.033573695591517,78.38484954833984,6.369999885559082,9033567325590.633,9033567325590.633,"[0.0, 9.033573695591517, -6.369999885559082, -1.0]",lexicographic,1,0.0,"[0.0, 9.033573695591517, -6.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",560,1,0,1
2026-05-04T23:32:55Z,2,2,0,1,0,5.714285714285714,5.714285714285714,8.269154684884207,8.269154684884207,75.04730224609375,3.309999942779541,8269151374883.265,8269151374883.265,"[0.0, 8.269154684884207, -3.309999942779541, -1.0]",lexicographic,2,0.0,"[0.0, 8.269154684884207, -3.309999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",387,1,0,1
2026-05-04T23:32:55Z,2,3,0,1,0,5.714285714285714,5.714285714285714,7.970384870256697,7.970384870256697,73.752197265625,3.2799999713897705,7970381590255.726,7970381590255.726,"[0.0, 7.970384870256697, -3.2799999713897705, -1.0]",lexicographic,3,0.0,"[0.0, 7.970384870256697, -3.2799999713897705, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",401,1,0,1
2026-05-04T23:32:55Z,2,4,0,1,0,5.714285714285714,5.714285714285714,7.796320234026227,7.796320234026227,72.8569564819336,3.319999933242798,7796316914025.294,7796316914025.294,"[0.0, 7.796320234026227, -3.319999933242798, -1.0]",lexicographic,4,0.0,"[0.0, 7.796320234026227, -3.319999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",400,1,0,1
2026-05-04T23:32:55Z,2,5,0,1,0,5.714285714285714,5.714285714285714,7.765031542096819,7.765031542096819,72.62493133544922,3.4000000953674316,7765028142095.723,7765028142095.723,"[0.0, 7.765031542096819, -3.4000000953674316, -1.0]",lexicographic,5,0.0,"[0.0, 7.765031542096819, -3.4000000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",306,1,0,1
2026-05-04T23:32:55Z,2,6,0,1,0,5.714285714285714,5.714285714285714,7.600449153355189,7.600449153355189,72.0465316772461,3.25,7600445903354.189,7600445903354.189,"[0.0, 7.600449153355189, -3.25, -1.0]",lexicographic,6,0.0,"[0.0, 7.600449153355189, -3.25, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",382,1,0,1
2026-05-04T23:32:55Z,2,7,0,1,0,5.714285714285714,5.714285714285714,7.512735639299666,7.512735639299666,71.37071990966797,3.25,7512732389298.666,7512732389298.666,"[0.0, 7.512735639299666, -3.25, -1.0]",lexicographic,7,0.0,"[0.0, 7.512735639299666, -3.25, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",381,1,0,1
2026-05-04T23:32:55Z,2,8,0,1,0,5.714285714285714,5.714285714285714,7.3900331769670755,7.3900331769670755,70.62016296386719,3.3399999141693115,7390029836966.161,7390029836966.161,"[0.0, 7.3900331769670755, -3.3399999141693115, -1.0]",lexicographic,8,0.0,"[0.0, 7.3900331769670755, -3.3399999141693115, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",389,1,0,1
2026-05-04T23:32:55Z,2,9,0,1,0,5.714285714285714,5.714285714285714,7.191197531563895,7.191197531563895,68.8564224243164,3.1600000858306885,7191194371562.809,7191194371562.809,"[0.0, 7.191197531563895, -3.1600000858306885, -1.0]",lexicographic,9,0.0,"[0.0, 7.191197531563895, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",350,1,0,1
2026-05-04T23:32:55Z,2,10,0,1,0,5.714285714285714,5.714285714285714,7.18569346836635,7.18569346836635,69.03553009033203,4.010000228881836,7185689458365.121,7185689458365.121,"[0.0, 7.18569346836635, -4.010000228881836, -1.0]",lexicographic,10,0.0,"[0.0, 7.18569346836635, -4.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",206,1,0,1
2026-05-04T23:32:55Z,2,11,0,1,0,5.714285714285714,5.714285714285714,7.149339403424944,7.149339403424944,68.72447967529297,3.180000066757202,7149336223423.877,7149336223423.877,"[0.0, 7.149339403424944, -3.180000066757202, -1.0]",lexicographic,11,0.0,"[0.0, 7.149339403424944, -3.180000066757202, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",176,1,0,1
2026-05-04T23:32:55Z,2,12,0,1,0,5.714285714285714,5.714285714285714,7.143393925258092,7.143393925258092,68.51768493652344,3.2799999713897705,7143390645257.12,7143390645257.12,"[0.0, 7.143393925258092, -3.2799999713897705, -1.0]",lexicographic,12,0.0,"[0.0, 7.143393925258092, -3.2799999713897705, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",385,1,0,1
2026-05-04T23:32:55Z,2,13,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.78079986572266,3.1600000858306885,7142856707639.817,7142856707639.817,"[0.0, 7.142859867640904, -3.1600000858306885, -1.0]",lexicographic,13,0.0,"[0.0, 7.142859867640904, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",182,1,0,1
2026-05-04T23:32:55Z,2,14,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.50443267822266,3.309999942779541,7142856557639.961,7142856557639.961,"[0.0, 7.142859867640904, -3.309999942779541, -1.0]",lexicographic,14,0.0,"[0.0, 7.142859867640904, -3.309999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",191,1,0,1
2026-05-04T23:32:55Z,2,15,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.45266723632812,4.050000190734863,7142855817639.713,7142855817639.713,"[0.0, 7.142859867640904, -4.050000190734863, -1.0]",lexicographic,15,0.0,"[0.0, 7.142859867640904, -4.050000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",434,1,0,1
2026-05-04T23:32:55Z,2,16,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.6600341796875,3.1600000858306885,7142853982856.057,7142853982856.057,"[0.0, 7.142857142857142, -3.1600000858306885, -1.0]",lexicographic,16,0.0,"[0.0, 7.142857142857142, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",182,1,0,1
2026-05-04T23:32:55Z,2,17,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.46273040771484,4.179999828338623,7142852962856.314,7142852962856.314,"[0.0, 7.142857142857142, -4.179999828338623, -1.0]",lexicographic,17,0.0,"[0.0, 7.142857142857142, -4.179999828338623, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",238,1,0,1
2026-05-04T23:32:55Z,2,18,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,66.52947998046875,9.779999732971191,7142847362856.409,7142847362856.409,"[0.0, 7.142857142857142, -9.779999732971191, -1.0]",lexicographic,18,0.0,"[0.0, 7.142857142857142, -9.779999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1153,1,0,1
2026-05-04T23:32:55Z,2,19,0,1,0,2.857142857142857,2.857142857142857,5.689343043736049,5.689343043736049,47.771263122558594,4.550000190734863,5689338493734.858,5689338493734.858,"[0.0, 5.689343043736049, -4.550000190734863, -1.0]",lexicographic,19,0.0,"[0.0, 5.689343043736049, -4.550000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",424,1,0,1
2026-05-04T23:32:55Z,2,20,0,1,0,2.857142857142857,2.857142857142857,3.8691983904157365,3.8691983904157365,27.33633804321289,3.049999952316284,3869195340414.784,3869195340414.784,"[0.0, 3.8691983904157365, -3.049999952316284, -1.0]",lexicographic,20,0.0,"[0.0, 3.8691983904157365, -3.049999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",372,1,0,1
2026-05-04T23:32:55Z,2,21,0,1,0,2.857142857142857,2.857142857142857,3.759825570242745,3.759825570242745,26.115793228149414,4.860000133514404,3759820710241.612,3759820710241.612,"[0.0, 3.759825570242745, -4.860000133514404, -1.0]",lexicographic,21,0.0,"[0.0, 3.759825570242745, -4.860000133514404, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",604,1,0,1
2026-05-04T23:32:55Z,2,22,0,1,0,2.857142857142857,2.857142857142857,3.648981366838728,3.648981366838728,27.493057250976562,1.9199999570846558,3648979446837.771,3648979446837.771,"[0.0, 3.648981366838728, -1.9199999570846558, -1.0]",lexicographic,22,0.0,"[0.0, 3.648981366838728, -1.9199999570846558, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",227,1,0,1
2026-05-04T23:32:55Z,2,23,0,1,0,0.0,0.0,2.3215321132114957,2.3215321132114957,16.402002334594727,2.4600000381469727,2321529653210.4575,2321529653210.4575,"[0.0, 2.3215321132114957, -2.4600000381469727, -1.0]",lexicographic,23,0.0,"[0.0, 2.3215321132114957, -2.4600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",130,1,0,1
2026-05-04T23:32:55Z,2,24,0,1,0,0.0,0.0,2.075375148228237,2.075375148228237,12.77148151397705,2.0799999237060547,2075373068227.3135,2075373068227.3135,"[0.0, 2.075375148228237, -2.0799999237060547, -1.0]",lexicographic,24,0.0,"[0.0, 2.075375148228237, -2.0799999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",120,1,0,1
2026-05-04T23:32:55Z,2,25,0,1,0,0.0,0.0,2.0173263549804688,2.0173263549804688,6.615502834320068,2.009999990463257,2017324344979.4783,2017324344979.4783,"[0.0, 2.0173263549804688, -2.009999990463257, -1.0]",lexicographic,25,0.0,"[0.0, 2.0173263549804688, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",240,1,0,1
2026-05-04T23:32:55Z,2,26,0,1,0,0.0,0.0,1.9732175554547993,1.9732175554547993,6.100536823272705,2.009999990463257,1973215545453.8088,1973215545453.8088,"[0.0, 1.9732175554547993, -2.009999990463257, -1.0]",lexicographic,26,0.0,"[0.0, 1.9732175554547993, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",113,1,0,1
2026-05-04T23:32:55Z,2,27,0,1,0,0.0,0.0,1.8448257446289065,1.8448257446289065,4.68113899230957,2.4800000190734863,1844823264627.8875,1844823264627.8875,"[0.0, 1.8448257446289065, -2.4800000190734863, -1.0]",lexicographic,27,0.0,"[0.0, 1.8448257446289065, -2.4800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",293,1,0,1
2026-05-04T23:32:55Z,2,28,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.013734143227338791,2.0199999809265137,1428569408570.4478,1428569408570.4478,"[0.0, 1.4285714285714286, -2.0199999809265137, -1.0]",lexicographic,28,0.0,"[0.0, 1.4285714285714286, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",102,1,0,1
2026-05-04T23:32:55Z,2,29,0,1,0,0.0,0.0,1.0984856741768974,1.0984856741768974,3.70282244682312,2.009999990463257,1098483664175.9069,1098483664175.9069,"[0.0, 1.0984856741768974, -2.009999990463257, -1.0]",lexicographic,29,0.0,"[0.0, 1.0984856741768974, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",253,1,0,1
2026-05-04T23:32:55Z,2,30,0,1,0,0.0,0.0,0.5937957763671875,0.5937957763671875,9.35177230834961,2.009999990463257,593793766366.197,593793766366.197,"[0.0, 0.5937957763671875, -2.009999990463257, -1.0]",lexicographic,30,0.0,"[0.0, 0.5937957763671875, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",157,1,0,1
2026-05-04T23:32:55Z,2,31,0,1,0,0.0,0.0,0.0,0.0,20.679950714111328,2.0199999809265137,-2020000.9809265137,-2020000.9809265137,"[0.0, 0.0, -2.0199999809265137, -1.0]",lexicographic,31,0.0,"[0.0, 0.0, -2.0199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",117,1,0,1
2026-05-04T23:35:27Z,3,0,0,1,0,8.571428571428571,8.571428571428571,9.085581643240792,9.085581643240792,77.6061782836914,4.5,9085577143239.791,9085577143239.791,"[0.0, 9.085581643240792, -4.5, -1.0]",lexicographic,0,0.0,"[0.0, 9.085581643240792, -4.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",536,1,0,1
2026-05-04T23:35:27Z,3,1,0,1,0,8.571428571428571,8.571428571428571,9.033573695591517,9.033573695591517,78.38484954833984,6.369999885559082,9033567325590.633,9033567325590.633,"[0.0, 9.033573695591517, -6.369999885559082, -1.0]",lexicographic,1,0.0,"[0.0, 9.033573695591517, -6.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",560,1,0,1
2026-05-04T23:35:27Z,3,2,0,1,0,5.714285714285714,5.714285714285714,8.463701520647321,8.463701520647321,75.77647399902344,5.349999904632568,8463696170646.417,8463696170646.417,"[0.0, 8.463701520647321, -5.349999904632568, -1.0]",lexicographic,2,0.0,"[0.0, 8.463701520647321, -5.349999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",661,1,0,1
