generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
16,1,30,0,both=0;mirror=0,0,0,1,1,15059826891826.568,"[0.0, 15.059830801827568, -3.9099999999999606, -1.0]",15.059830801827568,15.059830801827568,14.285714285714285,3.9099999999999606,0,1,0,129.35342103987932,15059826.891826568,391,1.0,100.0,0.0,1,0
16,2,0,0,both=0;mirror=0,0,0,1,1,14798601742644.088,"[0.0, 14.798605782645089, -4.039999999999958, -1.0]",14.798605782645089,14.798605782645089,14.285714285714285,4.039999999999958,0,1,0,136.42354425042868,14798601.742644088,404,1.0,100.0,0.0,1,0
16,3,1,0,both=0;mirror=0,0,0,0,1,14734912837010.717,"[0.0, 14.734916687011717, -3.849999999999962, -1.0]",14.734916687011717,14.734916687011717,14.285714285714285,3.849999999999962,0,1,0,126.14018112421036,14734912.837010717,385,1.0,100.0,0.0,1,0
16,4,16,0,both=0;mirror=0,0,0,0,1,14378183746999.557,"[0.0, 14.378187997000557, -4.249999999999954, -1.0]",14.378187997000557,14.378187997000557,14.285714285714285,4.249999999999954,0,1,0,140.5286670178175,14378183.746999556,425,1.0,100.0,0.0,1,0
16,5,4,0,both=0;mirror=0,0,0,0,1,14296056134438.176,"[0.0, 14.296063014439175, -6.879999999999898, -1.0]",14.296063014439175,14.296063014439175,14.285714285714285,6.879999999999898,0,1,0,149.41392486728728,14296056.134438176,688,1.0,100.0,0.0,1,0
16,6,47,0,both=0;mirror=0,0,0,0,1,13918812722705.475,"[0.0, 13.918816702706474, -3.979999999999959, -1.0]",13.918816702706474,13.918816702706474,11.428571428571429,3.979999999999959,0,1,0,133.14207230508327,13918812.722705474,398,1.0,100.0,0.0,1,0
16,7,25,0,both=0;mirror=0,0,0,0,1,13904213281313.174,"[0.0, 13.904217311314174, -4.0299999999999585, -1.0]",13.904217311314174,13.904217311314174,11.428571428571429,4.0299999999999585,0,1,0,135.3096530288458,13904213.281313173,403,1.0,100.0,0.0,1,0
16,8,6,0,both=0;mirror=0,0,0,0,1,13627718823933.152,"[0.0, 13.627722603934153, -3.7799999999999634, -1.0]",13.627722603934153,13.627722603934153,11.428571428571429,3.7799999999999634,0,1,0,122.43136701732874,13627718.823933152,378,1.0,100.0,0.0,1,0
16,9,37,0,both=0;mirror=0,0,0,0,1,13547833583623.443,"[0.0, 13.547837393624443, -3.8099999999999627, -1.0]",13.547837393624443,13.547837393624443,11.428571428571429,3.8099999999999627,0,1,0,124.01518552005291,13547833.583623443,381,1.0,100.0,0.0,1,0
16,10,29,0,both=0;mirror=0,0,0,0,1,13403163994608.375,"[0.0, 13.403167724609375, -3.7299999999999645, -1.0]",13.403167724609375,13.403167724609375,11.428571428571429,3.7299999999999645,0,1,0,119.80862801522017,13403163.994608374,373,1.0,100.0,0.0,1,0
16,11,2,0,both=0;mirror=0,0,0,0,1,13396629923149.111,"[0.0, 13.396633693150111, -3.7699999999999636, -1.0]",13.396633693150111,13.396633693150111,11.428571428571429,3.7699999999999636,0,1,0,121.1180674135685,13396629.92314911,377,1.0,100.0,0.0,1,0
16,12,17,0,both=0;mirror=0,0,0,0,1,13075808193542.527,"[0.0, 13.075812203543528, -4.009999999999959, -1.0]",13.075812203543528,13.075812203543528,11.428571428571429,4.009999999999959,0,1,0,134.7790068089962,13075808.193542527,401,1.0,100.0,0.0,1,0
16,13,15,0,both=0;mirror=0,0,0,0,1,10993057655672.828,"[0.0, 10.993061065673828, -3.4099999999999713, -1.0]",10.993061065673828,10.993061065673828,8.571428571428571,3.4099999999999713,0,1,0,103.56007844209671,10993057.655672828,341,1.0,100.0,0.0,1,0
16,14,45,0,both=0;mirror=0,0,0,0,1,10691734938661.11,"[0.0, 10.69173812866211, -3.189999999999976, -1.0]",10.69173812866211,10.69173812866211,8.571428571428571,3.189999999999976,0,1,0,92.94240060448647,10691734.93866111,319,1.0,100.0,0.0,1,0
16,15,10,0,both=0;mirror=0,0,0,0,0,10380420259597.215,"[0.0, 10.380423409598215, -3.149999999999977, -1.0]",10.380423409598215,10.380423409598215,8.571428571428571,3.149999999999977,0,1,0,91.06109322607517,10380420.259597214,315,1.0,100.0,0.0,1,0
16,16,27,0,both=0;mirror=0,0,0,0,0,10370491097571.545,"[0.0, 10.370494297572545, -3.1999999999999758, -1.0]",10.370494297572545,10.370494297572545,8.571428571428571,3.1999999999999758,0,1,0,93.41494912654161,10370491.097571544,320,1.0,100.0,0.0,1,0
16,17,43,0,both=0;mirror=0,0,0,0,0,10299880901184.826,"[0.0, 10.299884251185826, -3.3499999999999726, -1.0]",10.299884251185826,10.299884251185826,8.571428571428571,3.3499999999999726,0,1,0,100.61865741759539,10299880.901184827,335,1.0,100.0,0.0,1,0
16,18,13,0,both=0;mirror=0,0,0,0,0,10243113016304.805,"[0.0, 10.243116106305804, -3.089999999999978, -1.0]",10.243116106305804,10.243116106305804,8.571428571428571,3.089999999999978,0,1,0,88.2702494636178,10243113.016304804,309,1.0,100.0,0.0,1,0
16,19,41,0,both=0;mirror=0,0,0,0,0,9939212163855.025,"[0.0, 9.939215523856026, -3.3599999999999723, -1.0]",9.939215523856026,9.939215523856026,8.571428571428571,3.3599999999999723,0,1,0,101.10662376135588,9939212.163855026,336,1.0,100.0,0.0,1,0
16,20,19,0,both=0;mirror=0,0,0,0,0,9893841839447.94,"[0.0, 9.89384514944894, -3.3099999999999734, -1.0]",9.89384514944894,9.89384514944894,8.571428571428571,3.3099999999999734,0,1,0,98.67679312080145,9893841.83944794,331,1.0,100.0,0.0,1,0
16,21,20,0,both=0;mirror=0,0,0,0,0,9756537250939.29,"[0.0, 9.75654057094029, -3.319999999999973, -1.0]",9.75654057094029,9.75654057094029,8.571428571428571,3.319999999999973,0,1,0,99.16071840375662,9756537.25093929,332,1.0,100.0,0.0,1,0
16,22,5,0,both=0;mirror=0,0,0,0,0,9643066415989.514,"[0.0, 9.643069675990514, -3.2599999999999745, -1.0]",9.643069675990514,9.643069675990514,8.571428571428571,3.2599999999999745,0,1,0,96.27080013602972,9643066.415989514,326,1.0,100.0,0.0,1,0
16,23,39,0,both=0;mirror=0,0,0,0,0,9378233843107.258,"[0.0, 9.378237043108259, -3.1999999999999758, -1.0]",9.378237043108259,9.378237043108259,8.571428571428571,3.1999999999999758,0,1,0,93.41581651568413,9378233.843107257,320,1.0,100.0,0.0,1,0
16,24,44,0,both=0;mirror=0,0,0,0,0,9271593981046.71,"[0.0, 9.271597181047712, -3.1999999999999758, -1.0]",9.271597181047712,9.271597181047712,8.571428571428571,3.1999999999999758,0,1,0,93.41447806358337,9271593.98104671,320,1.0,100.0,0.0,1,0
16,25,26,0,both=0;mirror=0,0,0,0,0,9195324628788.062,"[0.0, 9.195327758789062, -3.1299999999999772, -1.0]",9.195327758789062,9.195327758789062,8.571428571428571,3.1299999999999772,0,1,0,90.01235681772232,9195324.628788063,313,1.0,100.0,0.0,1,0
16,26,3,0,both=0;mirror=0,0,0,0,0,8850121764086.611,"[0.0, 8.850124904087611, -3.139999999999977, -1.0]",8.850124904087611,8.850124904087611,8.571428571428571,3.139999999999977,0,1,0,90.5942905396223,8850121.764086612,314,1.0,100.0,0.0,1,0
16,27,12,0,both=0;mirror=0,0,0,0,0,8712683851173.665,"[0.0, 8.712686811174665, -2.959999999999981, -1.0]",8.712686811174665,8.712686811174665,8.571428571428571,2.959999999999981,0,1,0,82.34253149479628,8712683.851173665,296,1.0,100.0,0.0,1,0
16,28,42,0,both=0;mirror=0,0,0,0,0,8493107101780.529,"[0.0, 8.49311011178153, -3.00999999999998, -1.0]",8.49311011178153,8.49311011178153,5.714285714285714,3.00999999999998,0,1,0,83.75149182230234,8493107.10178053,301,1.0,100.0,0.0,1,0
16,29,38,0,both=0;mirror=0,0,0,0,0,7755922374766.0205,"[0.0, 7.755925314767021, -2.9399999999999813, -1.0]",7.755925314767021,7.755925314767021,5.714285714285714,2.9399999999999813,0,1,0,81.4454600661993,7755922.37476602,294,1.0,100.0,0.0,1,0
16,30,11,0,both=0;mirror=0,0,0,0,0,5936364189954.357,"[0.0, 5.936366489955358, -2.299999999999995, -1.0]",5.936366489955358,5.936366489955358,5.714285714285714,2.299999999999995,0,1,0,54.923358261585236,5936364.189954357,230,1.0,100.0,0.0,1,0
16,31,21,0,both=0;mirror=0,0,0,0,0,5569668380944.87,"[0.0, 5.56967054094587, -2.159999999999998, -1.0]",5.56967054094587,5.56967054094587,2.857142857142857,2.159999999999998,0,1,0,49.70701103657484,5569668.38094487,216,1.0,100.0,0.0,1,0
16,32,9,0,both=0;mirror=0,0,0,0,0,5455249301246.21,"[0.0, 5.45525142124721, -2.1199999999999988, -1.0]",5.45525142124721,5.45525142124721,2.857142857142857,2.1199999999999988,0,1,0,48.16165837645531,5455249.30124621,212,1.0,100.0,0.0,1,0
16,33,22,0,both=0;mirror=0,0,0,0,0,4616212377239.513,"[0.0, 4.616214207240513, -1.8300000000000014, -1.0]",4.616214207240513,4.616214207240513,2.857142857142857,1.8300000000000014,0,1,0,38.287247747182846,4616212.377239512,183,1.0,100.0,0.0,1,0
16,34,33,0,both=0;mirror=0,0,0,0,0,4397434119488.3975,"[0.0, 4.397435869489398, -1.7500000000000013, -1.0]",4.397435869489398,4.397435869489398,2.857142857142857,1.7500000000000013,0,1,0,35.6882878318429,4397434.119488398,175,1.0,100.0,0.0,1,0
16,35,34,0,both=0;mirror=0,0,0,0,0,4278453751773.5537,"[0.0, 4.278455461774554, -1.7100000000000013, -1.0]",4.278455461774554,4.278455461774554,2.857142857142857,1.7100000000000013,0,1,0,34.45164044201374,4278453.751773554,171,1.0,100.0,0.0,1,0
16,36,31,0,both=0;mirror=0,0,0,0,0,4190650349853.9106,"[0.0, 4.190652029854911, -1.6800000000000013, -1.0]",4.190652029854911,4.190652029854911,2.857142857142857,1.6800000000000013,0,1,0,33.5186570212245,4190650.3498539105,168,1.0,100.0,0.0,1,0
16,37,36,0,both=0;mirror=0,0,0,0,0,4053310329156.366,"[0.0, 4.053312029157366, -1.7000000000000013, -1.0]",4.053312029157366,4.053312029157366,2.857142857142857,1.7000000000000013,0,1,0,32.0158471763134,4053310.329156366,170,1.0,100.0,0.0,1,0
16,38,18,0,both=0;mirror=0,0,0,0,0,3844434005593.308,"[0.0, 3.844435555594308, -1.5500000000000012, -1.0]",3.844435555594308,3.844435555594308,2.857142857142857,1.5500000000000012,0,1,0,29.60322729498148,3844434.0055933082,155,1.0,100.0,0.0,1,0
16,39,24,0,both=0;mirror=0,0,0,0,0,3843404037331.5894,"[0.0, 3.8434055873325894, -1.5500000000000012, -1.0]",3.8434055873325894,3.8434055873325894,2.857142857142857,1.5500000000000012,0,1,0,29.603278271853924,3843404.0373315895,155,1.0,100.0,0.0,1,0
16,40,35,0,both=0;mirror=0,0,0,0,0,3819654832069.3125,"[0.0, 3.8196563720703125, -1.5400000000000011, -1.0]",3.8196563720703125,3.8196563720703125,2.857142857142857,1.5400000000000011,0,1,0,29.310525126755238,3819654.8320693127,154,1.0,100.0,0.0,1,0
16,41,23,0,both=0;mirror=0,0,0,0,0,3785404310191.5225,"[0.0, 3.7854058401925226, -1.5300000000000011, -1.0]",3.7854058401925226,3.7854058401925226,2.857142857142857,1.5300000000000011,0,1,0,29.018841177225113,3785404.3101915224,153,1.0,100.0,0.0,1,0
16,42,46,0,both=0;mirror=0,0,0,0,0,3741502604231.701,"[0.0, 3.741504124232701, -1.5200000000000011, -1.0]",3.741504124232701,3.741504124232701,2.857142857142857,1.5200000000000011,0,1,0,28.53440435230732,3741502.604231701,152,1.0,100.0,0.0,1,0
16,43,28,0,both=0;mirror=0,0,0,0,0,3700249398087.728,"[0.0, 3.700250898088728, -1.500000000000001, -1.0]",3.700250898088728,3.700250898088728,2.857142857142857,1.500000000000001,0,1,0,28.151664465665817,3700249.398087728,150,1.0,100.0,0.0,1,0
16,44,8,0,both=0;mirror=0,0,0,0,0,3652571151834.9375,"[0.0, 3.6525726318359375, -1.480000000000001, -1.0]",3.6525726318359375,3.6525726318359375,2.857142857142857,1.480000000000001,0,1,0,27.579896166920662,3652571.1518349373,148,1.0,100.0,0.0,1,0
16,45,32,0,both=0;mirror=0,0,0,0,0,3590309862892.415,"[0.0, 3.590311322893415, -1.460000000000001, -1.0]",3.590311322893415,3.590311322893415,2.857142857142857,1.460000000000001,0,1,0,27.013075321912766,3590309.862892415,146,1.0,100.0,0.0,1,0
16,46,7,0,both=0;mirror=0,0,0,0,0,3566914879519.0894,"[0.0, 3.5669163295200894, -1.450000000000001, -1.0]",3.5669163295200894,3.5669163295200894,2.857142857142857,1.450000000000001,0,1,0,26.731692172586918,3566914.879519089,145,1.0,100.0,0.0,1,0
16,47,40,0,both=0;mirror=0,0,0,0,0,3447438611159.7144,"[0.0, 3.4474400111607144, -1.400000000000001, -1.0]",3.4474400111607144,3.4474400111607144,2.857142857142857,1.400000000000001,0,1,0,25.34225358814001,3447438.6111597144,140,1.0,100.0,0.0,1,0
16,48,14,0,both=0;mirror=0,0,0,0,0,3116643532987.2812,"[0.0, 3.1166458129882812, -2.2799999999999954, -1.0]",3.1166458129882812,3.1166458129882812,2.857142857142857,2.2799999999999954,0,1,0,22.26597704202868,3116643.532987281,228,1.0,100.0,0.0,1,0
17,1,35,0,both=0;mirror=0,0,0,1,1,15205499251265.742,"[0.0, 15.205503191266741, -3.93999999999996, -1.0]",15.205503191266741,15.205503191266741,14.285714285714285,3.93999999999996,0,1,0,130.97232691943645,15205499.251265742,394,1.0,100.0,0.0,1,0
17,2,0,0,both=0;mirror=0,0,0,1,1,15059826891826.568,"[0.0, 15.059830801827568, -3.9099999999999606, -1.0]",15.059830801827568,15.059830801827568,14.285714285714285,3.9099999999999606,0,1,0,129.35342103987932,15059826.891826568,391,1.0,100.0,0.0,1,0
17,3,1,0,both=0;mirror=0,0,0,0,1,14798601742644.088,"[0.0, 14.798605782645089, -4.039999999999958, -1.0]",14.798605782645089,14.798605782645089,14.285714285714285,4.039999999999958,0,1,0,136.42354425042868,14798601.742644088,404,1.0,100.0,0.0,1,0
17,4,4,0,both=0;mirror=0,0,0,0,1,14594864191254.58,"[0.0, 14.59486825125558, -4.059999999999958, -1.0]",14.59486825125558,14.59486825125558,14.285714285714285,4.059999999999958,0,1,0,137.52353055775166,14594864.19125458,406,1.0,100.0,0.0,1,0
17,5,47,0,both=0;mirror=0,0,0,0,1,14227149203118.418,"[0.0, 14.227153233119418, -4.0299999999999585, -1.0]",14.227153233119418,14.227153233119418,11.428571428571429,4.0299999999999585,0,1,0,135.8742748349905,14227149.203118417,403,1.0,100.0,0.0,1,0
17,6,43,0,both=0;mirror=0,0,0,0,1,13959553639502.348,"[0.0, 13.959557669503347, -4.0299999999999585, -1.0]",13.959557669503347,13.959557669503347,11.428571428571429,4.0299999999999585,0,1,0,135.8743912577629,13959553.639502348,403,1.0,100.0,0.0,1,0
17,7,38,0,both=0;mirror=0,0,0,0,1,13680454258846.656,"[0.0, 13.680458068847656, -3.8099999999999627, -1.0]",13.680458068847656,13.680458068847656,11.428571428571429,3.8099999999999627,0,1,0,124.01567798107862,13680454.258846655,381,1.0,100.0,0.0,1,0
17,8,2,0,both=0;mirror=0,0,0,0,1,13608961322521.32,"[0.0, 13.608965192522321, -3.8699999999999615, -1.0]",13.608965192522321,13.608965192522321,11.428571428571429,3.8699999999999615,0,1,0,127.20753785222769,13608961.32252132,387,1.0,100.0,0.0,1,0
17,9,31,0,both=0;mirror=0,0,0,0,1,13338374066335.496,"[0.0, 13.338377816336497, -3.749999999999964, -1.0]",13.338377816336497,13.338377816336497,11.428571428571429,3.749999999999964,0,1,0,120.85525041073561,13338374.066335496,375,1.0,100.0,0.0,1,0
17,10,16,0,both=0;mirror=0,0,0,0,1,13167398974890.182,"[0.0, 13.167403084891182, -4.109999999999957, -1.0]",13.167403084891182,13.167403084891182,11.428571428571429,4.109999999999957,0,1,0,140.28957619518042,13167398.974890182,411,1.0,100.0,0.0,1,0
17,11,3,0,both=0;mirror=0,0,0,0,1,13153181113224.447,"[0.0, 13.153185163225448, -4.049999999999958, -1.0]",13.153185163225448,13.153185163225448,11.428571428571429,4.049999999999958,0,1,0,136.97263883799314,13153181.113224447,405,1.0,100.0,0.0,1,0
17,12,26,0,both=0;mirror=0,0,0,0,1,13009091527934.268,"[0.0, 13.009098597935267, -7.069999999999894, -1.0]",13.009098597935267,13.009098597935267,11.428571428571429,7.069999999999894,0,1,0,131.3872227659158,13009091.527934268,707,1.0,100.0,0.0,1,0
17,13,13,0,both=0;mirror=0,0,0,0,1,11221034863401.623,"[0.0, 11.221038273402623, -3.4099999999999713, -1.0]",11.221038273402623,11.221038273402623,8.571428571428571,3.4099999999999713,0,1,0,103.56030947715044,11221034.863401623,341,1.0,100.0,0.0,1,0
17,14,42,0,both=0;mirror=0,0,0,0,1,10918104353970.82,"[0.0, 10.91810771397182, -3.3599999999999723, -1.0]",10.91810771397182,10.91810771397182,8.571428571428571,3.3599999999999723,0,1,0,101.10676689445972,10918104.35397082,336,1.0,100.0,0.0,1,0
17,15,32,0,both=0;mirror=0,0,0,0,0,10356918879657.203,"[0.0, 10.356922149658203, -3.2699999999999743, -1.0]",10.356922149658203,10.356922149658203,8.571428571428571,3.2699999999999743,0,1,0,96.74981938302517,10356918.879657203,327,1.0,100.0,0.0,1,0
17,16,21,0,both=0;mirror=0,0,0,0,0,10326346815856.98,"[0.0, 10.326350075857981, -3.2599999999999745, -1.0]",10.326350075857981,10.326350075857981,8.571428571428571,3.2599999999999745,0,1,0,96.27095941454172,10326346.81585698,326,1.0,100.0,0.0,1,0
17,17,8,0,both=0;mirror=0,0,0,0,0,9828365485667.248,"[0.0, 9.828368595668248, -3.1099999999999777, -1.0]",9.828368595668248,9.828368595668248,8.571428571428571,3.1099999999999777,0,1,0,89.19669437408447,9828365.485667247,311,1.0,100.0,0.0,1,0
17,18,7,0,both=0;mirror=0,0,0,0,0,9557456614997.604,"[0.0, 9.557459694998604, -3.0799999999999783, -1.0]",9.557459694998604,9.557459694998604,8.571428571428571,3.0799999999999783,0,1,0,87.80807738006115,9557456.614997603,308,1.0,100.0,0.0,1,0
17,19,25,0,both=0;mirror=0,0,0,0,0,9352334563457.426,"[0.0, 9.352337973458425, -3.4099999999999713, -1.0]",9.352337973458425,9.352337973458425,8.571428571428571,3.4099999999999713,0,1,0,94.3332305252552,9352334.563457426,341,1.0,100.0,0.0,1,0
17,20,14,0,both=0;mirror=0,0,0,0,0,9343487380584.938,"[0.0, 9.343490600585938, -3.2199999999999753, -1.0]",9.343490600585938,9.343490600585938,8.571428571428571,3.2199999999999753,0,1,0,94.3631406351924,9343487.380584937,322,1.0,100.0,0.0,1,0
17,21,33,0,both=0;mirror=0,0,0,0,0,9224902096515.46,"[0.0, 9.224905286516462, -3.189999999999976, -1.0]",9.224905286516462,9.224905286516462,8.571428571428571,3.189999999999976,0,1,0,92.94266635924578,9224902.096515462,319,1.0,100.0,0.0,1,0
17,22,18,0,both=0;mirror=0,0,0,0,0,9130275816057.873,"[0.0, 9.130278996058873, -3.179999999999976, -1.0]",9.130278996058873,9.130278996058873,8.571428571428571,3.179999999999976,0,1,0,92.47114199399948,9130275.816057874,318,1.0,100.0,0.0,1,0
17,23,45,0,both=0;mirror=0,0,0,0,0,8712582864174.502,"[0.0, 8.712585994175502, -3.1299999999999772, -1.0]",8.712585994175502,8.712585994175502,8.571428571428571,3.1299999999999772,0,1,0,90.12753903120756,8712582.864174502,313,1.0,100.0,0.0,1,0
17,24,6,0,both=0;mirror=0,0,0,0,0,8617199203831.311,"[0.0, 8.61720221383231, -3.00999999999998, -1.0]",8.61720221383231,8.61720221383231,8.571428571428571,3.00999999999998,0,1,0,84.60275137424469,8617199.203831311,301,1.0,100.0,0.0,1,0
17,25,40,0,both=0;mirror=0,0,0,0,0,8602665157249.279,"[0.0, 8.60266821725028, -3.0599999999999787, -1.0]",8.60266821725028,8.60266821725028,8.571428571428571,3.0599999999999787,0,1,0,86.4882131293416,8602665.15724928,306,1.0,100.0,0.0,1,0
17,26,30,0,both=0;mirror=0,0,0,0,0,8576103975145.484,"[0.0, 8.576107025146484, -3.049999999999979, -1.0]",8.576107025146484,8.576107025146484,8.571428571428571,3.049999999999979,0,1,0,86.42883994430304,8576103.975145485,305,1.0,100.0,0.0,1,0
17,27,24,0,both=0;mirror=0,0,0,0,0,8255505937807.314,"[0.0, 8.255508967808314, -3.0299999999999794, -1.0]",8.255508967808314,8.255508967808314,5.714285714285714,3.0299999999999794,0,1,0,85.5139412805438,8255505.937807314,303,1.0,100.0,0.0,1,0
17,28,39,0,both=0;mirror=0,0,0,0,0,7592340031664.736,"[0.0, 7.592342921665736, -2.8899999999999824, -1.0]",7.592342921665736,7.592342921665736,5.714285714285714,2.8899999999999824,0,1,0,79.22066886723042,7592340.031664737,289,1.0,100.0,0.0,1,0
17,29,20,0,both=0;mirror=0,0,0,0,0,5843007688729.469,"[0.0, 5.843009948730469, -2.259999999999996, -1.0]",5.843009948730469,5.843009948730469,5.714285714285714,2.259999999999996,0,1,0,53.41086706519127,5843007.688729469,226,1.0,100.0,0.0,1,0
17,30,46,0,both=0;mirror=0,0,0,0,0,5573897245342.191,"[0.0, 5.573899405343192, -2.159999999999998, -1.0]",5.573899405343192,5.573899405343192,2.857142857142857,2.159999999999998,0,1,0,49.707187570631504,5573897.245342191,216,1.0,100.0,0.0,1,0
17,31,10,0,both=0;mirror=0,0,0,0,0,5458851465378.464,"[0.0, 5.4588535853794635, -2.1199999999999988, -1.0]",5.4588535853794635,5.4588535853794635,2.857142857142857,2.1199999999999988,0,1,0,48.2566813826561,5458851.465378464,212,1.0,100.0,0.0,1,0
17,32,5,0,both=0;mirror=0,0,0,0,0,4944968317158.599,"[0.0, 4.944970267159599, -1.9500000000000015, -1.0]",4.944970267159599,4.944970267159599,2.857142857142857,1.9500000000000015,0,1,0,42.09723089635372,4944968.317158598,195,1.0,100.0,0.0,1,0
17,33,22,0,both=0;mirror=0,0,0,0,0,4731688673037.504,"[0.0, 4.731690543038504, -1.8700000000000014, -1.0]",4.731690543038504,4.731690543038504,2.857142857142857,1.8700000000000014,0,1,0,39.60631121695042,4731688.673037504,187,1.0,100.0,0.0,1,0
17,34,11,0,both=0;mirror=0,0,0,0,0,4626037947482.259,"[0.0, 4.626039777483259, -1.8300000000000014, -1.0]",4.626039777483259,4.626039777483259,2.857142857142857,1.8300000000000014,0,1,0,38.28907423466444,4626037.947482259,183,1.0,100.0,0.0,1,0
17,35,28,0,both=0;mirror=0,0,0,0,0,4624762748682.035,"[0.0, 4.624764578683036, -1.8300000000000014, -1.0]",4.624764578683036,4.624764578683036,2.857142857142857,1.8300000000000014,0,1,0,38.28948164731264,4624762.748682035,183,1.0,100.0,0.0,1,0
17,36,17,0,both=0;mirror=0,0,0,0,0,4542419813419.759,"[0.0, 4.542421613420759, -1.8000000000000014, -1.0]",4.542421613420759,4.542421613420759,2.857142857142857,1.8000000000000014,0,1,0,37.313656985759735,4542419.813419758,180,1.0,100.0,0.0,1,0
17,37,12,0,both=0;mirror=0,0,0,0,0,4365167240188.732,"[0.0, 4.365168980189732, -1.7400000000000013, -1.0]",4.365168980189732,4.365168980189732,2.857142857142857,1.7400000000000013,0,1,0,35.39470860362053,4365167.240188732,174,1.0,100.0,0.0,1,0
17,38,15,0,both=0;mirror=0,0,0,0,0,4248933454505.1387,"[0.0, 4.248935154506139, -1.7000000000000013, -1.0]",4.248935154506139,4.248935154506139,2.857142857142857,1.7000000000000013,0,1,0,33.92133707553148,4248933.454505139,170,1.0,100.0,0.0,1,0
17,39,37,0,both=0;mirror=0,0,0,0,0,4238410349619.5356,"[0.0, 4.238412039620536, -1.6900000000000013, -1.0]",4.238412039620536,4.238412039620536,2.857142857142857,1.6900000000000013,0,1,0,33.82805874198675,4238410.349619536,169,1.0,100.0,0.0,1,0
17,40,34,0,both=0;mirror=0,0,0,0,0,4210197948556.4775,"[0.0, 4.210199628557477, -1.6800000000000013, -1.0]",4.210199628557477,4.210199628557477,2.857142857142857,1.6800000000000013,0,1,0,33.51874776184559,4210197.948556477,168,1.0,100.0,0.0,1,0
17,41,36,0,both=0;mirror=0,0,0,0,0,4191811107736.166,"[0.0, 4.191812787737166, -1.6800000000000013, -1.0]",4.191812787737166,4.191812787737166,2.857142857142857,1.6800000000000013,0,1,0,33.486825563013554,4191811.107736166,168,1.0,100.0,0.0,1,0
17,42,41,0,both=0;mirror=0,0,0,0,0,3756270932217.1924,"[0.0, 3.7562724522181923, -1.5200000000000011, -1.0]",3.7562724522181923,3.7562724522181923,2.857142857142857,1.5200000000000011,0,1,0,28.72863121330738,3756270.9322171924,152,1.0,100.0,0.0,1,0
17,43,44,0,both=0;mirror=0,0,0,0,0,3705829755230.585,"[0.0, 3.705831255231585, -1.500000000000001, -1.0]",3.705831255231585,3.705831255231585,2.857142857142857,1.500000000000001,0,1,0,28.151704624295235,3705829.755230585,150,1.0,100.0,0.0,1,0
17,44,19,0,both=0;mirror=0,0,0,0,0,3705802507392.973,"[0.0, 3.705804007393973, -1.500000000000001, -1.0]",3.705804007393973,3.705804007393973,2.857142857142857,1.500000000000001,0,1,0,28.15209199488163,3705802.507392973,150,1.0,100.0,0.0,1,0
17,45,23,0,both=0;mirror=0,0,0,0,0,3674000160900.2275,"[0.0, 3.6740057809012274, -5.619999999999925, -1.0]",3.6740057809012274,3.6740057809012274,2.857142857142857,5.619999999999925,0,1,0,37.83759243541863,3674000.1609002277,562,1.0,100.0,0.0,1,0
17,46,27,0,both=0;mirror=0,0,0,0,0,3485449324627.9062,"[0.0, 3.4854507446289062, -1.420000000000001, -1.0]",3.4854507446289062,3.4854507446289062,2.857142857142857,1.420000000000001,0,1,0,25.894393362104893,3485449.324627906,142,1.0,100.0,0.0,1,0
17,47,9,0,both=0;mirror=0,0,0,0,0,3385793113347.214,"[0.0, 3.385794503348214, -1.390000000000001, -1.0]",3.385794503348214,3.385794503348214,2.857142857142857,1.390000000000001,0,1,0,24.873996049165726,3385793.1133472137,139,1.0,100.0,0.0,1,0
17,48,29,0,both=0;mirror=0,0,0,0,0,3327057704591.634,"[0.0, 3.3270590645926337, -1.360000000000001, -1.0]",3.3270590645926337,3.3270590645926337,2.857142857142857,1.360000000000001,0,1,0,24.253131553530693,3327057.7045916338,136,1.0,100.0,0.0,1,0
18,1,0,0,both=0;mirror=0,0,0,1,1,15205499251265.742,"[0.0, 15.205503191266741, -3.93999999999996, -1.0]",15.205503191266741,15.205503191266741,14.285714285714285,3.93999999999996,0,1,0,130.97232691943645,15205499.251265742,394,1.0,100.0,0.0,1,0
18,2,1,0,both=0;mirror=0,0,0,1,1,15059826891826.568,"[0.0, 15.059830801827568, -3.9099999999999606, -1.0]",15.059830801827568,15.059830801827568,14.285714285714285,3.9099999999999606,0,1,0,129.35342103987932,15059826.891826568,391,1.0,100.0,0.0,1,0
18,3,11,0,both=0;mirror=0,0,0,0,1,14603736177180.92,"[0.0, 14.60374014718192, -3.9699999999999593, -1.0]",14.60374014718192,14.60374014718192,14.285714285714285,3.9699999999999593,0,1,0,132.210714943707,14603736.17718092,397,1.0,100.0,0.0,1,0
18,4,38,0,both=0;mirror=0,0,0,0,1,14535256811695.43,"[0.0, 14.535260881696429, -4.069999999999958, -1.0]",14.535260881696429,14.535260881696429,14.285714285714285,4.069999999999958,0,1,0,138.07478123158216,14535256.81169543,407,1.0,100.0,0.0,1,0
