generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9410532689379.582,8.571428571428571,9.410542079380582,9.410542079380582,9.389999999999844,0,1,81.72143665004842,939,9410532.689379582,"[0.0, 9.410542079380582, -9.389999999999844, -1.0]",0,48,48,0,38,10,38,10,497.29000000001633,497.29000000001633,49729,49729,23.641498999961186,23.691680199990515,2.261904761904762,3.0642201219286243,3.0642201219286243,3064209.761719499,10.360208333333674,0.0,0.0,0.0,1.4285714285714286,2.261904761904762,2.6054843605046774,3.5714285714285716,5.714285714285714,8.571428571428571,0.0,0.0,0.0,2.771947043282645,3.0642201219286243,2.8999704629200314,3.7344578334263394,8.003339767456055,9.410542079380582,0.0,0.0,0.0,2.771947043282645,3.0642201219286243,2.8999704629200314,3.7344578334263394,8.003339767456055,9.410542079380582,2.4499999999999917,2.8209999999999837,5.009999999999938,5.709999999999923,10.360208333333674,10.218272540239525,9.472499999999842,30.00000000000189,30.00000000000189,5.134417005581781,5.135166770073556,18.43435367829261,38.17291706807009,89.36576356156304,108.18652464341255,82.9957091103588,293.6005642739707,293.60600873525254,-30.00000000000189,-30.00000000000189,-5.410000999999929,2771941.653281645,3064209.761719499,2899976.4296634863,3734450.6634253394,8003336.925455055,9410532.689379582,-30000000.00000189,-30000000.00000189,-5410000.999999929,2771941653281.645,3064209761719.4985,2899976429663.487,3734450663425.34,8003336925455.055,9410532689379.582,245.0,282.1,501.0,571.0,1036.0208333333333,1021.8272540238748,947.25,3000.0,3000.0
2,9511837985268.252,8.571428571428571,9.511841365269252,9.511841365269252,3.379999999999972,0,1,80.89826931804419,338,9511837.985268252,"[0.0, 9.511841365269252, -3.379999999999972, -1.0]",0,48,48,0,46,2,46,2,253.91000000000167,751.200000000018,25391,75120,7.082942400011234,30.87945160001982,3.9880952380952386,5.280660277321226,5.280660277321226,5280654.987528601,5.2897916666667015,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.5911665309141565,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.879307883126395,3.0579757690429688,6.378639766148159,5.280660277321226,2.8418766149139576,7.75571346282959,8.397379466465543,9.511841365269252,0.0,1.879307883126395,3.0579757690429688,6.378639766148159,5.280660277321226,2.8418766149139576,7.75571346282959,8.397379466465543,9.511841365269252,1.7900000000000014,2.665999999999987,2.7799999999999847,4.234999999999954,5.2897916666667015,5.4411470487941305,5.709999999999923,5.87699999999992,30.00000000000189,4.971307094223448,5.135298214459908,18.43564153581974,59.80040482804179,57.15898848004084,56.37077114799517,74.41522811539471,78.30373924747111,293.2732009094907,-30.00000000000189,1879302.873125395,3057970.0090419687,6378635.876147158,5280654.987528601,2841879.3617362306,7755710.69782859,8397376.636464542,9511837.985268252,-30000000.00000189,1879302873125.395,3057970009041.9688,6378635876147.159,5280654987528.601,2841879361736.23,7755710697828.59,8397376636464.542,9511837985268.252,179.0,266.6,278.0,423.5,528.9791666666666,544.1147048793777,571.0,587.7,3000.0
3,9595347842764.068,8.571428571428571,9.595353262765068,9.595353262765068,5.419999999999929,0,1,81.49774952232838,542,9595347.842764068,"[0.0, 9.595353262765068, -5.419999999999929, -1.0]",0,48,48,0,47,1,47,1,217.11,968.310000000018,21711,96831,7.395053800020833,38.380309299973305,5.1190476190476195,6.55131425176348,6.55131425176348,6551309.728637502,4.523125,0.0,0.0,2.857142857142857,5.714285714285714,5.1190476190476195,2.6054843605046774,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.5593850272042413,3.9164597647530695,7.633605684552874,6.55131425176348,2.6823757741399823,8.35970333644322,9.403208323887418,9.595353262765068,0.0,2.5593850272042413,3.9164597647530695,7.633605684552874,6.55131425176348,2.6823757741399823,8.35970333644322,9.403208323887418,9.595353262765068,2.2299999999999964,2.7369999999999854,2.7999999999999843,2.8799999999999826,4.523125,4.063473040521322,5.474999999999928,6.28199999999991,30.00000000000189,5.134400856681168,17.852823151260964,37.95669400317274,73.77269880846143,63.39398192444787,42.57793152098753,76.58461319841444,80.87434796988964,293.4979325636523,-30.00000000000189,2559380.017203241,3916454.3947520694,7633600.364551874,6551309.728637502,2682377.6938411803,8359700.50644222,9403203.462886417,9595347.842764068,-30000000.00000189,2559380017203.241,3916454394752.0693,7633600364551.873,6551309728637.501,2682377693841.1807,8359700506442.22,9403203462886.418,9595347842764.068,223.0,273.7,280.0,288.0,452.3125,406.3473040521084,547.5,628.2,3000.0
4,9734130534071.266,8.571428571428571,9.734134674072266,9.734134674072266,4.139999999999956,0,1,81.98160400241613,414,9734130.534071265,"[0.0, 9.734134674072266, -4.139999999999956, -1.0]",0,48,48,0,47,1,47,1,194.32000000000045,1162.6300000000185,19432,116263,5.325744400033727,43.82510010001715,5.1190476190476195,6.768107925142561,6.768107925142561,6768103.8768082475,4.048333333333343,0.0,0.0,2.857142857142857,5.714285714285714,5.1190476190476195,2.9136281548858136,8.571428571428571,8.571428571428571,8.571428571428571,0.0,1.8835656302315849,5.054383959089007,8.007616315569196,6.768107925142561,2.750303299066338,8.758553096226283,9.509443828037808,9.734134674072266,0.0,1.8835656302315849,5.054383959089007,8.007616315569196,6.768107925142561,2.750303299066338,8.758553096226283,9.509443828037808,9.734134674072266,1.6500000000000012,2.494999999999991,2.7999999999999843,2.8749999999999827,4.048333333333343,3.9795698748597066,5.009999999999938,5.512999999999928,30.00000000000189,5.13464890565956,5.138904783311591,44.36229766346514,75.27978973090649,64.81563335383377,42.7237464359698,78.0241971872747,81.20379431545734,293.4721589918481,-30.00000000000189,1883560.6202305849,5054382.0015880065,8007613.505568197,6768103.8768082475,2750305.1075565726,8758550.233725283,9509440.763036808,9734130.534071265,-30000000.00000189,1883560620230.585,5054382001588.007,8007613505568.196,6768103876808.247,2750305107556.5728,8758550233725.283,9509440763036.809,9734130534071.266,165.0,249.5,280.0,287.5,404.8333333333333,397.9569874859454,501.0,551.3000000000002,3000.0
5,9734130534071.266,8.571428571428571,9.734134674072266,9.734134674072266,4.139999999999956,0,1,81.98160400241613,414,9734130.534071265,"[0.0, 9.734134674072266, -4.139999999999956, -1.0]",0,48,48,0,48,0,48,0,175.84999999999837,1338.4800000000168,17585,133848,5.316138299996965,49.232378699991386,5.238095238095238,6.686241626739502,6.686241626739502,6686237.963196836,3.663541666666633,0.0,0.0,2.857142857142857,5.714285714285714,5.238095238095238,2.8769157079987075,8.571428571428571,8.571428571428571,8.571428571428571,1.8821825299944195,1.9247910635811942,4.6675872802734375,7.884536470685687,6.686241626739502,2.6757614318893306,8.741083826337542,9.57257516043527,9.734134674072266,1.8821825299944195,1.9247910635811942,4.6675872802734375,7.884536470685687,6.686241626739502,2.6757614318893306,8.741083826337542,9.57257516043527,9.734134674072266,1.7300000000000013,2.104999999999999,2.769999999999985,2.904999999999982,3.663541666666633,1.5731596252755529,5.009999999999938,5.782999999999921,9.929999999999833,5.134427762823179,6.410674683788966,38.47452506609261,73.55683631449938,57.33823357977477,27.736228856417107,77.81848814431578,81.20378917232156,82.15904573723674,1882177.5199934195,1924786.0535801942,4667585.445272437,7884533.6856846865,6686237.963196836,2675761.958131764,8741080.638836542,9572572.230434269,9734130.534071265,1882177519993.4194,1924786053580.194,4667585445272.437,7884533685684.687,6686237963196.835,2675761958131.764,8741080638836.542,9572572230434.27,9734130534071.266,173.0,210.5,277.0,290.5,366.3541666666667,157.31596252755858,501.0,578.3,993.0
6,9972217734337.727,8.571428571428571,9.972223554338727,9.972223554338727,5.81999999999992,0,1,83.56344702094793,582,9972217.734337727,"[0.0, 9.972223554338727, -5.81999999999992, -1.0]",0,48,48,0,48,0,48,0,182.1299999999982,1520.6100000000151,18213,152061,5.698189699964132,55.04790669999784,4.999999999999999,6.458253463109334,6.458253463109334,6458249.668733333,3.7943749999999627,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.999999999999999,2.9450754468697573,8.571428571428571,8.571428571428571,8.571428571428571,1.8816811697823659,2.9699036734444757,4.530585152762276,6.045131683349609,6.458253463109334,2.6600314671339933,9.094394275120326,9.579955237252372,9.972223554338727,1.8816811697823659,2.9699036734444757,4.530585152762276,6.045131683349609,6.458253463109334,2.6600314671339933,9.094394275120326,9.579955237252372,9.972223554338727,1.5700000000000012,2.017000000000001,2.709999999999986,2.909999999999982,3.7943749999999627,1.710433554017288,5.012499999999937,5.83199999999992,9.829999999999835,5.134558945952449,18.43668243895663,38.670016752555966,61.01320187721649,55.07533359474883,25.959056809939995,78.83830319717526,81.46143902316689,83.56344702094793,1881676.159781366,2969898.044443476,4530583.362761276,6045127.35834861,6458249.668733333,2660031.7610151535,9094391.390119325,9579950.370251372,9972217.734337727,1881676159781.366,2969898044443.4756,4530583362761.276,6045127358348.609,6458249668733.333,2660031761015.1533,9094391390119.324,9579950370251.373,9972217734337.727,157.0,201.7,271.0,291.0,379.4375,171.04335540173238,501.25,583.2,983.0
7,9972217734337.727,8.571428571428571,9.972223554338727,9.972223554338727,5.81999999999992,0,1,83.56344702094793,582,9972217.734337727,"[0.0, 9.972223554338727, -5.81999999999992, -1.0]",0,48,48,0,47,1,47,1,197.1600000000004,1717.7700000000154,19716,171777,5.801566299982369,60.961772300011944,5.595238095238095,6.945197298413231,6.945197298413231,6945193.190912253,4.107500000000008,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.595238095238095,2.854661621019476,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.9704202924455916,5.140857696533203,7.958784103393555,6.945197298413231,2.7096618635159793,9.020857810974123,9.633277075631277,9.972223554338727,0.0,2.9704202924455916,5.140857696533203,7.958784103393555,6.945197298413231,2.7096618635159793,9.020857810974123,9.633277075631277,9.972223554338727,1.8200000000000014,2.724999999999986,2.809999999999984,2.9199999999999817,4.107500000000008,3.973050098266487,4.357499999999952,5.7729999999999215,30.00000000000189,5.135126348141057,18.439720923312414,45.600643022837176,75.06369259208441,66.65659033307413,41.33325587821161,78.88975872471929,81.86214708462357,293.6003801843617,-5.730000999999922,2970407.190444892,5140855.7115322035,7958781.313392555,6945193.190912253,2709663.325301613,9020854.930973122,9633273.112630276,9972217.734337727,-5730000.999999923,2970407190444.892,5140855711532.203,7958781313392.555,6945193190912.253,2709663325301.6133,9020854930973.121,9633273112630.277,9972217734337.727,182.0,272.5,281.0,292.0,410.75,397.30500982662346,435.75,577.3,3000.0
8,9972217734337.727,8.571428571428571,9.972223554338727,9.972223554338727,5.81999999999992,0,1,83.56344702094793,582,9972217.734337727,"[0.0, 9.972223554338727, -5.81999999999992, -1.0]",0,48,48,0,48,0,48,0,157.41999999999877,1875.1900000000142,15742,187519,5.158167299989145,66.23195709998254,5.238095238095238,6.749391158421834,6.749391158421834,6749387.878837501,3.2795833333333078,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.238095238095238,2.8769157079987075,8.571428571428571,8.571428571428571,8.571428571428571,1.882596697126116,2.969330378941127,5.233902250017438,7.501542227608818,6.749391158421834,2.4705806206835805,8.87148380279541,9.429125104631696,9.972223554338727,1.882596697126116,2.969330378941127,5.233902250017438,7.501542227608818,6.749391158421834,2.4705806206835805,8.87148380279541,9.429125104631696,9.972223554338727,1.6600000000000013,2.051,2.6949999999999865,2.8749999999999827,3.2795833333333078,1.1843281469770799,3.749999999999964,5.090999999999937,5.8599999999999195,5.134572822658811,17.909893954120342,44.54008212313056,72.48506021127105,58.124770728785734,25.02797233120314,78.12452156096697,80.54940002709627,83.56344702094793,1882591.6871251161,2969324.7739401273,5233900.235016439,7501539.492607817,6749387.878837501,2470580.983720282,8871480.93279441,9429120.529630696,9972217.734337727,1882591687125.1162,2969324773940.1274,5233900235016.438,7501539492607.817,6749387878837.5,2470580983720.2817,8871480932794.41,9429120529630.697,9972217734337.727,166.0,205.1,269.5,287.5,327.9583333333333,118.43281469771046,375.0,509.10000000000014,586.0
9,9972217734337.727,8.571428571428571,9.972223554338727,9.972223554338727,5.81999999999992,0,1,83.56344702094793,582,9972217.734337727,"[0.0, 9.972223554338727, -5.81999999999992, -1.0]",0,48,48,0,47,1,47,1,180.8000000000007,2055.990000000015,18080,205599,4.826530299964361,71.23001679999288,5.416666666666667,6.6478729248046875,6.6478729248046875,6647869.158137041,3.7666666666666813,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.687814739256104,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.05963134765625,4.395483561924526,7.529242379324776,6.6478729248046875,2.5831785620688366,9.05219214303153,9.487289973667691,9.972223554338727,0.0,3.05963134765625,4.395483561924526,7.529242379324776,6.6478729248046875,2.5831785620688366,9.05219214303153,9.487289973667691,9.972223554338727,1.6500000000000012,1.8650000000000015,2.427499999999992,2.869999999999983,3.7666666666666813,4.033687484451944,3.93749999999996,5.798999999999921,30.00000000000189,18.43457520117954,18.86847295366315,36.17120733205229,74.41567611321807,62.94067012288724,40.835709531057866,79.09069490991533,81.36271951124073,293.5181442127796,-30.00000000000189,3059625.59965525,4395481.699423526,7529239.644323776,6647869.158137041,2583180.1924453564,9052189.203030529,9487287.02066669,9972217.734337727,-30000000.00000189,3059625599655.25,4395481699423.5264,7529239644323.775,6647869158137.042,2583180192445.3564,9052189203030.53,9487287020666.691,9972217734337.727,165.0,186.5,242.75,287.0,376.6666666666667,403.3687484451692,393.75,579.9,3000.0
10,9972217734337.727,8.571428571428571,9.972223554338727,9.972223554338727,5.81999999999992,0,1,83.56344702094793,582,9972217.734337727,"[0.0, 9.972223554338727, -5.81999999999992, -1.0]",0,48,48,0,47,1,47,1,183.00000000000068,2238.9900000000152,18300,223899,6.981338199984748,78.32820589997573,5.178571428571428,6.650670880363101,6.650670880363101,6650667.067862122,3.812500000000014,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.178571428571428,2.954084569923228,8.571428571428571,8.571428571428571,8.571428571428571,1.8821334838867185,2.9749292646135603,4.766379765101842,7.468658174787249,6.650670880363101,2.465696053860566,8.885555267333984,9.279025759015767,9.972223554338727,1.8821334838867185,2.9749292646135603,4.766379765101842,7.468658174787249,6.650670880363101,2.465696053860566,8.885555267333984,9.279025759015767,9.972223554338727,1.7200000000000013,2.0350000000000006,2.619999999999988,2.8799999999999826,3.812500000000014,3.9965034196576594,4.042499999999958,5.361999999999933,30.00000000000189,5.135402318148408,18.439320416412375,42.38239030633122,74.21156135201454,63.26696486738501,40.92191146896631,78.33769309520721,81.66921952739358,293.60101616731845,1882128.4738857185,2974916.1696128603,4766377.357600842,7468655.444786249,6650667.067862122,2465697.2114299256,8885552.224832986,9279022.338014768,9972217.734337727,1882128473885.7185,2974916169612.8604,4766377357600.842,7468655444786.249,6650667067862.122,2465697211429.9253,8885552224832.984,9279022338014.768,9972217734337.727,172.0,203.5,262.0,288.0,381.25,399.65034196574055,404.25,536.2000000000003,3000.0
