generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,41,0,1,1,8682651659341.913,"[0.0, 8.682656969342913, -5.309999999999931, -1.0]",8.682656969342913,8.571428571428571,8.682656969342913,5.309999999999931,0,1,0,77.9092462696135,8682651.659341913,531,1,0
1,2,23,0,1,1,8430113006006.254,"[0.0, 8.430115836007253, -2.8299999999999836, -1.0]",8.430115836007253,5.714285714285714,8.430115836007253,2.8299999999999836,0,1,0,76.58435583114624,8430113.006006254,283,1,0
1,3,36,0,1,1,8277053737790.573,"[0.0, 8.277056557791573, -2.819999999999984, -1.0]",8.277056557791573,5.714285714285714,8.277056557791573,2.819999999999984,0,1,0,76.07313235849142,8277053.737790573,282,1,0
1,4,28,0,1,1,7871385246645.205,"[0.0, 7.871388026646205, -2.7799999999999847, -1.0]",7.871388026646205,5.714285714285714,7.871388026646205,2.7799999999999847,0,1,0,74.41528509557247,7871385.246645205,278,1,0
1,5,20,0,0,1,7660604169233.096,"[0.0, 7.6606069292340955, -2.759999999999985, -1.0]",7.6606069292340955,5.714285714285714,7.6606069292340955,2.759999999999985,0,1,0,73.55436768382788,7660604.169233096,276,1,0
1,6,32,0,0,1,7641332858474.167,"[0.0, 7.641337258475167, -4.399999999999951, -1.0]",7.641337258475167,5.714285714285714,7.641337258475167,4.399999999999951,0,1,0,73.24286908656359,7641332.858474167,440,1,0
1,7,1,0,0,1,7158388395078.52,"[0.0, 7.15839113507952, -2.7399999999999856, -1.0]",7.15839113507952,5.714285714285714,7.15839113507952,2.7399999999999856,0,1,0,69.76167318969965,7158388.395078519,274,1,0
1,8,47,0,0,1,6985961593888.509,"[0.0, 6.985964093889509, -2.4999999999999907, -1.0]",6.985964093889509,5.714285714285714,6.985964093889509,2.4999999999999907,0,1,0,62.74712257087231,6985961.593888509,250,1,0
1,9,3,0,0,1,6968091591982.817,"[0.0, 6.968094961983818, -3.369999999999972, -1.0]",6.968094961983818,5.714285714285714,6.968094961983818,3.369999999999972,0,1,0,62.54992772638798,6968091.591982817,337,1,0
1,10,25,0,0,1,5781663236698.219,"[0.0, 5.781669616699219, -6.379999999999908, -1.0]",5.781669616699219,5.714285714285714,5.781669616699219,6.379999999999908,0,1,0,50.26825810691662,5781663.236698219,638,1,0
1,11,8,0,0,1,5333691317660.831,"[0.0, 5.333698817661831, -7.4999999999998845, -1.0]",5.333698817661831,2.857142857142857,5.333698817661831,7.4999999999998845,0,1,0,62.872059924651694,5333691.317660831,750,1,0
1,12,37,0,0,1,3074427752959.3794,"[0.0, 3.0744334629603793, -5.709999999999923, -1.0]",3.0744334629603793,2.857142857142857,3.0744334629603793,5.709999999999923,0,1,0,18.434986732143443,3074427.7529593795,571,1,0
1,13,11,0,0,1,3074405954689.29,"[0.0, 3.07441166469029, -5.709999999999923, -1.0]",3.07441166469029,2.857142857142857,3.07441166469029,5.709999999999923,0,1,0,18.434844795323443,3074405.95468929,571,1,0
1,14,12,0,0,1,3074318761608.933,"[0.0, 3.074324471609933, -5.709999999999923, -1.0]",3.074324471609933,2.857142857142857,3.074324471609933,5.709999999999923,0,1,0,18.43453047395451,3074318.761608933,571,1,0
1,15,42,0,0,1,3073076260213.8438,"[0.0, 3.0730819702148438, -5.709999999999923, -1.0]",3.0730819702148438,2.857142857142857,3.0730819702148438,5.709999999999923,0,1,0,18.43568857156788,3073076.2602138435,571,1,0
1,16,29,0,0,1,3073010865403.576,"[0.0, 3.073016575404576, -5.709999999999923, -1.0]",3.073016575404576,2.857142857142857,3.073016575404576,5.709999999999923,0,1,0,18.435557388758752,3073010.8654035763,571,1,0
1,17,4,0,0,0,3071724757468.308,"[0.0, 3.071730477469308, -5.7199999999999225, -1.0]",3.071730477469308,2.857142857142857,3.071730477469308,5.7199999999999225,0,1,0,18.434291731653502,3071724.7574683083,572,1,0
1,18,5,0,0,0,3071234296391.299,"[0.0, 3.071240016392299, -5.7199999999999225, -1.0]",3.071240016392299,2.857142857142857,3.071240016392299,5.7199999999999225,0,1,0,18.434665807901183,3071234.296391299,572,1,0
1,19,0,0,0,0,3063446844401.902,"[0.0, 3.063452584402902, -5.739999999999922, -1.0]",3.063452584402902,2.857142857142857,3.063452584402902,5.739999999999922,0,1,0,18.43632732779224,3063446.844401902,574,1,0
1,20,30,0,0,0,3063277907808.7095,"[0.0, 3.0632836478097096, -5.739999999999922, -1.0]",3.0632836478097096,2.857142857142857,3.0632836478097096,5.739999999999922,0,1,0,18.4360221100942,3063277.9078087094,574,1,0
1,21,43,0,0,0,3062656657111.165,"[0.0, 3.062662397112165, -5.739999999999922, -1.0]",3.062662397112165,2.857142857142857,3.062662397112165,5.739999999999922,0,1,0,18.435936495916394,3062656.657111165,574,1,0
1,22,9,0,0,0,3054427790152.4595,"[0.0, 3.0544335501534596, -5.759999999999922, -1.0]",3.0544335501534596,2.857142857142857,3.0544335501534596,5.759999999999922,0,1,0,18.43742060612567,3054427.7901524594,576,1,0
1,23,6,0,0,0,3037332446834.9375,"[0.0, 3.0373382568359375, -5.809999999999921, -1.0]",3.0373382568359375,2.857142857142857,3.0373382568359375,5.809999999999921,0,1,0,18.439309309382224,3037332.4468349377,581,1,0
1,24,18,0,0,0,3014231670107.817,"[0.0, 3.014237540108817, -5.869999999999919, -1.0]",3.014237540108817,2.857142857142857,3.014237540108817,5.869999999999919,0,1,0,17.848631733875663,3014231.670107817,587,1,0
1,25,14,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.6006992679322,2857112.8571428573,3000,0,1
1,26,27,0,0,0,2851988005833.2637,"[0.0, 2.8519930158342635, -5.009999999999938, -1.0]",2.8519930158342635,0.0,2.8519930158342635,5.009999999999938,0,1,0,16.53053552590427,2851988.0058332635,501,1,0
1,27,39,0,0,0,2551695037083.2637,"[0.0, 2.5517000470842635, -5.009999999999938, -1.0]",2.5517000470842635,0.0,2.5517000470842635,5.009999999999938,0,1,0,19.679398775100708,2551695.0370832635,501,1,0
1,28,15,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134404133073986,1883736.0963048036,501,1,0
1,29,21,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134422446368262,1883736.0963048036,501,1,0
1,30,22,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.13446997362189,1883736.0963048036,501,1,0
1,31,24,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134407779201865,1883736.0963048036,501,1,0
1,32,38,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134416711283848,1883736.0963048036,501,1,0
1,33,10,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134595240058843,1883725.1971697588,501,1,0
1,34,35,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134641107229982,1883725.1971697588,501,1,0
1,35,46,0,0,0,1883670701494.5356,"[0.0, 1.8836757114955356, -5.009999999999938, -1.0]",1.8836757114955356,0.0,1.8836757114955356,5.009999999999938,0,1,0,5.134801182633964,1883670.7014945357,501,1,0
1,36,19,0,0,0,1881332837027.46,"[0.0, 1.8813378470284599, -5.009999999999938, -1.0]",1.8813378470284599,0.0,1.8813378470284599,5.009999999999938,0,1,0,5.137678651037277,1881332.8370274599,501,1,0
1,37,40,0,0,0,1499666926034.1562,"[0.0, 1.4996719360351562, -5.009999999999938, -1.0]",1.4996719360351562,0.0,1.4996719360351562,5.009999999999938,0,1,0,11.957241197102121,1499666.9260341562,501,1,0
1,38,44,0,0,0,1341702570103.2368,"[0.0, 1.3417325701032368, -30.00000000000189, -0.0]",1.3417325701032368,0.0,1.3417325701032368,30.00000000000189,0,0,1,291.27973361185286,1341702.5701032367,3000,0,1
1,39,34,0,0,0,1323212487931.4775,"[0.0, 1.3232367379324776, -24.25000000000099, -1.0]",1.3232367379324776,0.0,1.3232367379324776,24.25000000000099,0,1,0,233.77495085599367,1323212.4879314776,2425,1,0
1,40,45,0,0,0,971598383553.6875,"[0.0, 0.9716033935546875, -5.009999999999938, -1.0]",0.9716033935546875,0.0,0.9716033935546875,5.009999999999938,0,1,0,8.005365761091525,971598.3835536875,501,1,0
1,41,26,0,0,0,292576820704.91516,"[0.0, 0.29258183070591515, -5.009999999999938, -1.0]",0.29258183070591515,0.0,0.29258183070591515,5.009999999999938,0,1,0,15.532973509776639,292576.82070491515,501,1,0
1,42,2,0,0,0,58223618975.00446,"[0.0, 0.05822862897600446, -5.009999999999938, -1.0]",0.05822862897600446,0.0,0.05822862897600446,5.009999999999938,0,1,0,17.981886710156687,58223.618975004465,501,1,0
1,43,7,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.600703902659,-30.00000000000189,3000,0,1
1,44,13,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60198283952195,-30.00000000000189,3000,0,1
1,45,16,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5903759649955,-30.00000000000189,3000,0,1
1,46,17,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60085012961645,-30.00000000000189,3000,0,1
1,47,31,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6006515043555,-30.00000000000189,3000,0,1
1,48,33,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60114421055187,-30.00000000000189,3000,0,1
2,1,22,0,1,1,9743477642372.047,"[0.0, 9.743480682373047, -3.039999999999979, -1.0]",9.743480682373047,8.571428571428571,9.743480682373047,3.039999999999979,0,1,0,81.92477299273014,9743477.642372048,304,1,0
2,2,26,0,1,1,9237112142549.223,"[0.0, 9.237115042550222, -2.899999999999982, -1.0]",9.237115042550222,8.571428571428571,9.237115042550222,2.899999999999982,0,1,0,79.66394239664078,9237112.142549222,290,1,0
2,3,31,0,1,1,8697351602949.613,"[0.0, 8.697354452950613, -2.849999999999983, -1.0]",8.697354452950613,8.571428571428571,8.697354452950613,2.849999999999983,0,1,0,77.45969177782536,8697351.602949614,285,1,0
2,4,0,0,1,1,8682651659341.913,"[0.0, 8.682656969342913, -5.309999999999931, -1.0]",8.682656969342913,8.571428571428571,8.682656969342913,5.309999999999931,0,1,0,77.9092462696135,8682651.659341913,531,1,0
