generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,6,0,1,1,8807751656600.562,"[0.0, 8.807754516601562, -2.859999999999983, -1.0]",8.807754516601562,8.571428571428571,8.807754516601562,2.859999999999983,0,1,0,77.89791528135538,8807751.656600563,286,1,0
1,2,22,0,1,1,8531638438947.103,"[0.0, 8.531641278948102, -2.8399999999999834, -1.0]",8.531641278948102,5.714285714285714,8.531641278948102,2.8399999999999834,0,1,0,77.02133205533028,8531638.438947102,284,1,0
1,3,26,0,1,1,8396115879018.254,"[0.0, 8.396118709019254, -2.8299999999999836, -1.0]",8.396118709019254,5.714285714285714,8.396118709019254,2.8299999999999836,0,1,0,76.58425299823284,8396115.879018255,283,1,0
1,4,44,0,1,1,7956417563479.747,"[0.0, 7.956420353480747, -2.7899999999999845, -1.0]",7.956420353480747,5.714285714285714,7.956420353480747,2.7899999999999845,0,1,0,74.84694107621908,7956417.563479747,279,1,0
1,5,17,0,0,1,7691315207005.138,"[0.0, 7.691317967006138, -2.759999999999985, -1.0]",7.691317967006138,5.714285714285714,7.691317967006138,2.759999999999985,0,1,0,73.55509030818939,7691315.207005138,276,1,0
1,6,32,0,0,1,7401300162602.236,"[0.0, 7.401302882603236, -2.719999999999986, -1.0]",7.401302882603236,5.714285714285714,7.401302882603236,2.719999999999986,0,1,0,71.84588170051575,7401300.1626022365,272,1,0
1,7,1,0,0,1,7250033822101.399,"[0.0, 7.250036512102399, -2.6899999999999866, -1.0]",7.250036512102399,5.714285714285714,7.250036512102399,2.6899999999999866,0,1,0,70.57515122741461,7250033.822101399,269,1,0
1,8,13,0,0,1,7239597790296.154,"[0.0, 7.2396005902971545, -2.7999999999999843, -1.0]",7.2396005902971545,5.714285714285714,7.2396005902971545,2.7999999999999843,0,1,0,70.52769109606743,7239597.790296154,280,1,0
1,9,7,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.8197678849101,7142854.542856143,260,1,0
1,10,47,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.82023212313652,7142854.542856143,260,1,0
1,11,0,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23321241140366,7142854.532856142,261,1,0
1,12,43,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06208930909634,7142854.512856143,263,1,0
1,13,23,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47851895540953,7142854.502856143,264,1,0
1,14,20,0,0,1,6800212044890.183,"[0.0, 6.800215584891182, -3.5399999999999685, -1.0]",6.800215584891182,5.714285714285714,6.800215584891182,3.5399999999999685,0,1,0,60.88829177618027,6800212.044890183,354,1,0
1,15,41,0,0,1,6553031711212.729,"[0.0, 6.553034101213728, -2.389999999999993, -1.0]",6.553034101213728,5.714285714285714,6.553034101213728,2.389999999999993,0,1,0,58.38992641121149,6553031.711212728,239,1,0
1,16,14,0,0,1,6461686070403.576,"[0.0, 6.461688450404576, -2.3799999999999932, -1.0]",6.461688450404576,5.714285714285714,6.461688450404576,2.3799999999999932,0,1,0,57.48589473217726,6461686.070403576,238,1,0
1,17,9,0,0,0,5958260402259.045,"[0.0, 5.958262852260045, -2.4499999999999917, -1.0]",5.958262852260045,5.714285714285714,5.958262852260045,2.4499999999999917,0,1,0,52.257299944758415,5958260.402259045,245,1,0
1,18,16,0,0,0,5750855591927.013,"[0.0, 5.750857761928013, -2.1699999999999977, -1.0]",5.750857761928013,5.714285714285714,5.750857761928013,2.1699999999999977,0,1,0,50.07259111851454,5750855.591927012,217,1,0
1,19,29,0,0,0,3108912546240.6294,"[0.0, 3.1089183262416293, -5.779999999999921, -1.0]",3.1089183262416293,2.857142857142857,3.1089183262416293,5.779999999999921,0,1,0,18.90558768826304,3108912.546240629,578,1,0
1,20,42,0,0,0,3074460450364.513,"[0.0, 3.074466160365513, -5.709999999999923, -1.0]",3.074466160365513,2.857142857142857,3.074466160365513,5.709999999999923,0,1,0,18.435090844344813,3074460.4503645133,571,1,0
1,21,30,0,0,0,3074422303391.8574,"[0.0, 3.074428013392857, -5.709999999999923, -1.0]",3.074428013392857,2.857142857142857,3.074428013392857,5.709999999999923,0,1,0,18.43496548035182,3074422.3033918575,571,1,0
1,22,4,0,0,0,3074416853824.335,"[0.0, 3.074422563825335, -5.709999999999923, -1.0]",3.074422563825335,2.857142857142857,3.074422563825335,5.709999999999923,0,1,0,18.43481747043552,3074416.853824335,571,1,0
1,23,8,0,0,0,3074340559879.022,"[0.0, 3.074346269880022, -5.709999999999923, -1.0]",3.074346269880022,2.857142857142857,3.074346269880022,5.709999999999923,0,1,0,18.434690385183785,3074340.559879022,571,1,0
1,24,15,0,0,0,3073572170858.375,"[0.0, 3.073577880859375, -5.709999999999923, -1.0]",3.073577880859375,2.857142857142857,3.073577880859375,5.709999999999923,0,1,0,18.43525567566394,3073572.170858375,571,1,0
1,25,27,0,0,0,3072329659463.2856,"[0.0, 3.0723353794642856, -5.7199999999999225, -1.0]",3.0723353794642856,2.857142857142857,3.0723353794642856,5.7199999999999225,0,1,0,18.434449226857396,3072329.6594632855,572,1,0
1,26,10,0,0,0,3071179800716.076,"[0.0, 3.071185520717076, -5.7199999999999225, -1.0]",3.071185520717076,2.857142857142857,3.071185520717076,5.7199999999999225,0,1,0,18.43490441251197,3071179.800716076,572,1,0
1,27,34,0,0,0,3069223405975.5625,"[0.0, 3.0692291259765625, -5.7199999999999225, -1.0]",3.0692291259765625,2.857142857142857,3.0692291259765625,5.7199999999999225,0,1,0,18.435285365849268,3069223.4059755625,572,1,0
1,28,28,0,0,0,3064318775205.473,"[0.0, 3.064324515206473, -5.739999999999922, -1.0]",3.064324515206473,2.857142857142857,3.064324515206473,5.739999999999922,0,1,0,18.436875807572505,3064318.775205473,574,1,0
1,29,31,0,0,0,3060754748045.875,"[0.0, 3.060760498046875, -5.749999999999922, -1.0]",3.060760498046875,2.857142857142857,3.060760498046875,5.749999999999922,0,1,0,18.437286345135362,3060754.748045875,575,1,0
1,30,5,0,0,0,3055343317496.21,"[0.0, 3.05534907749721, -5.759999999999922, -1.0]",3.05534907749721,2.857142857142857,3.05534907749721,5.759999999999922,0,1,0,18.43793905791972,3055343.31749621,576,1,0
1,31,25,0,0,0,3055283372253.4644,"[0.0, 3.0552891322544644, -5.759999999999922, -1.0]",3.0552891322544644,2.857142857142857,3.0552891322544644,5.759999999999922,0,1,0,18.437625451369968,3055283.3722534645,576,1,0
1,32,18,0,0,0,3048694825118.978,"[0.0, 3.048700605119978, -5.779999999999921, -1.0]",3.048700605119978,2.857142857142857,3.048700605119978,5.779999999999921,0,1,0,18.438565055424988,3048694.825118978,578,1,0
1,33,37,0,0,0,3044662135152.46,"[0.0, 3.04466792515346, -5.789999999999921, -1.0]",3.04466792515346,2.857142857142857,3.04466792515346,5.789999999999921,0,1,0,18.43847799186915,3044662.13515246,579,1,0
1,34,11,0,0,0,3036536809976.6787,"[0.0, 3.036542619977679, -5.809999999999921, -1.0]",3.036542619977679,2.857142857142857,3.036542619977679,5.809999999999921,0,1,0,18.439600091107422,3036536.809976679,581,1,0
1,35,2,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134408062323928,1883736.0963048036,501,1,0
1,36,19,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134408684447408,1883736.0963048036,501,1,0
1,37,21,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134400328621268,1883736.0963048036,501,1,0
1,38,24,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134581673220964,1883736.0963048036,501,1,0
1,39,38,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134549307695124,1883725.1971697588,501,1,0
1,40,3,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134586536762072,1883697.9493321471,501,1,0
1,41,40,0,0,0,1883381874415.8525,"[0.0, 1.8833868844168526, -5.009999999999938, -1.0]",1.8833868844168526,0.0,1.8833868844168526,5.009999999999938,0,1,0,5.13539222838881,1883381.8744158526,501,1,0
1,42,46,0,0,0,1882945909014.0671,"[0.0, 1.882950919015067, -5.009999999999938, -1.0]",1.882950919015067,0.0,1.882950919015067,5.009999999999938,0,1,0,5.13533004236524,1882945.9090140671,501,1,0
1,43,35,0,0,0,809735329005.6964,"[0.0, 0.8097403390066964, -5.009999999999938, -1.0]",0.8097403390066964,0.0,0.8097403390066964,5.009999999999938,0,1,0,9.826227662451856,809735.3290056965,501,1,0
1,44,12,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6001175903948,-30.00000000000189,3000,0,1
