generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,9,0,1,1,9671456542780.809,"[0.0, 9.671461922781809, -5.37999999999993, -1.0]",9.671461922781809,8.571428571428571,9.671461922781809,5.37999999999993,0,1,0,82.23370594531298,9671456.54278081,538,1,0
1,2,27,0,0,1,8911159915120.371,"[0.0, 8.911162785121371, -2.869999999999983, -1.0]",8.911162785121371,8.571428571428571,8.911162785121371,2.869999999999983,0,1,0,78.33804173767567,8911159.91512037,287,1,0
1,3,28,0,0,1,7879472404848.33,"[0.0, 7.87947518484933, -2.7799999999999847, -1.0]",7.87947518484933,5.714285714285714,7.87947518484933,2.7799999999999847,0,1,0,74.4153207167983,7879472.40484833,278,1,0
1,4,5,0,0,1,7847660514436.779,"[0.0, 7.8476633344377795, -2.819999999999984, -1.0]",7.8476633344377795,5.714285714285714,7.8476633344377795,2.819999999999984,0,1,0,74.21036940068007,7847660.51443678,282,1,0
1,5,31,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81953798979521,7142854.542856143,260,1,0
1,6,30,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.79568165540695,7142854.492856143,265,1,0
1,7,1,0,0,1,7142854152856.143,"[0.0, 7.142857142857142, -2.9899999999999802, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.9899999999999802,0,1,0,67.95047911256552,7142854.152856142,299,1,0
1,8,26,0,0,1,6979247676701.01,"[0.0, 6.97925022670201, -2.5499999999999896, -1.0]",6.97925022670201,5.714285714285714,6.97925022670201,2.5499999999999896,0,1,0,62.69385974854231,6979247.67670101,255,1,0
1,9,15,0,0,1,6865874953966.634,"[0.0, 6.865877423967634, -2.4699999999999913, -1.0]",6.865877423967634,5.714285714285714,6.865877423967634,2.4699999999999913,0,1,0,61.546025954186916,6865874.953966633,247,1,0
1,10,25,0,0,1,5714392154770.206,"[0.0, 5.714405604771206, -13.449999999999758, -1.0]",5.714405604771206,5.714285714285714,5.714405604771206,13.449999999999758,0,1,0,90.65996734716464,5714392.154770206,1345,1,0
1,11,42,0,0,1,3074329660743.978,"[0.0, 3.074335370744978, -5.709999999999923, -1.0]",3.074335370744978,2.857142857142857,3.074335370744978,5.709999999999923,0,1,0,18.43470787044498,3074329.660743978,571,1,0
1,12,41,0,0,1,3072890974918.085,"[0.0, 3.072896684919085, -5.709999999999923, -1.0]",3.072896684919085,2.857142857142857,3.072896684919085,5.709999999999923,0,1,0,18.43498966169136,3072890.974918085,571,1,0
1,13,45,0,0,1,3071899143629.022,"[0.0, 3.071904863630022, -5.7199999999999225, -1.0]",3.071904863630022,2.857142857142857,3.071904863630022,5.7199999999999225,0,1,0,18.434229442005744,3071899.143629022,572,1,0
1,14,4,0,0,1,3067866453662.5044,"[0.0, 3.0678721836635043, -5.729999999999922, -1.0]",3.0678721836635043,2.857142857142857,3.0678721836635043,5.729999999999922,0,1,0,18.43574252047256,3067866.4536625044,573,1,0
1,15,38,0,0,1,3066106243352.795,"[0.0, 3.0661119733537947, -5.729999999999922, -1.0]",3.0661119733537947,2.857142857142857,3.0661119733537947,5.729999999999922,0,1,0,18.435302144243906,3066106.243352795,573,1,0
1,16,23,0,0,1,3066095344217.75,"[0.0, 3.06610107421875, -5.729999999999922, -1.0]",3.06610107421875,2.857142857142857,3.06610107421875,5.729999999999922,0,1,0,18.43613157547952,3066095.34421775,573,1,0
1,17,40,0,0,0,3064362371745.652,"[0.0, 3.064368111746652, -5.739999999999922, -1.0]",3.064368111746652,2.857142857142857,3.064368111746652,5.739999999999922,0,1,0,18.43638862027001,3064362.371745652,574,1,0
1,18,29,0,0,0,3061643037552.0137,"[0.0, 3.0616487775530135, -5.739999999999922, -1.0]",3.0616487775530135,2.857142857142857,3.0616487775530135,5.739999999999922,0,1,0,18.436278304252482,3061643.0375520135,574,1,0
1,19,36,0,0,0,3056782003322.103,"[0.0, 3.056787763323103, -5.759999999999922, -1.0]",3.056787763323103,2.857142857142857,3.056787763323103,5.759999999999922,0,1,0,18.43777032219805,3056782.003322103,576,1,0
1,20,35,0,0,0,3047904637828.241,"[0.0, 3.0479104178292413, -5.779999999999921, -1.0]",3.0479104178292413,2.857142857142857,3.0479104178292413,5.779999999999921,0,1,0,18.439321116042265,3047904.637828241,578,1,0
1,21,39,0,0,0,3046536786380.1387,"[0.0, 3.0465425763811385, -5.789999999999921, -1.0]",3.0465425763811385,2.857142857142857,3.0465425763811385,5.789999999999921,0,1,0,18.43909620586055,3046536.7863801387,579,1,0
1,22,6,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.44799804128706,2857112.8571428573,3000,0,1
1,23,10,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.5998634622665,2857112.8571428573,3000,0,1
1,24,24,0,0,0,1884373695704.9153,"[0.0, 1.8843787057059154, -5.009999999999938, -1.0]",1.8843787057059154,0.0,1.8843787057059154,5.009999999999938,0,1,0,5.153448797093006,1884373.6957049153,501,1,0
1,25,11,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134431823855266,1883736.0963048036,501,1,0
1,26,12,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1343994140625,1883736.0963048036,501,1,0
1,27,33,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.1346137305372395,1883725.1971697588,501,1,0
1,28,34,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134601051511709,1883725.1971697588,501,1,0
1,29,18,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134661063697422,1883697.9493321471,501,1,0
1,30,20,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134817659185501,1883676.1510620578,501,1,0
1,31,7,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.135118640755536,1883648.9032244463,501,1,0
1,32,14,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.135126674678759,1883648.9032244463,501,1,0
1,33,37,0,0,0,1883071249067.0803,"[0.0, 1.8830762590680803, -5.009999999999938, -1.0]",1.8830762590680803,0.0,1.8830762590680803,5.009999999999938,0,1,0,5.135244040597172,1883071.2490670802,501,1,0
1,34,0,0,0,0,1883060349932.0356,"[0.0, 1.8830653599330356, -5.009999999999938, -1.0]",1.8830653599330356,0.0,1.8830653599330356,5.009999999999938,0,1,0,5.138172221151763,1883060.3499320357,501,1,0
1,35,13,0,0,0,1883044001229.4688,"[0.0, 1.8830490112304688, -5.009999999999938, -1.0]",1.8830490112304688,0.0,1.8830490112304688,5.009999999999938,0,1,0,5.135237362490443,1883044.0012294687,501,1,0
1,36,47,0,0,0,1882291960911.3882,"[0.0, 1.8822969709123882, -5.009999999999938, -1.0]",1.8822969709123882,0.0,1.8822969709123882,5.009999999999938,0,1,0,5.1354933814145625,1882291.9609113883,501,1,0
1,37,44,0,0,0,1882144822588.2856,"[0.0, 1.8821498325892856, -5.009999999999938, -1.0]",1.8821498325892856,0.0,1.8821498325892856,5.009999999999938,0,1,0,5.135749971159385,1882144.8225882857,501,1,0
1,38,16,0,0,0,1368212118260.7188,"[0.0, 1.3682174682617188, -5.34999999999993, -1.0]",1.3682174682617188,0.0,1.3682174682617188,5.34999999999993,0,1,0,13.57966705225408,1368212.1182607186,535,1,0
1,39,21,0,0,0,952982660897.4374,"[0.0, 0.9529876708984374, -5.009999999999938, -1.0]",0.9529876708984374,0.0,0.9529876708984374,5.009999999999938,0,1,0,9.582368217059411,952982.6608974374,501,1,0
