generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8211516763550.897,5.714285714285714,8.211522783551898,8.211522783551898,6.019999999999916,0,1,75.68626826815307,602,8211516.763550897,"[0.0, 8.211522783551898, -6.019999999999916, -1.0]",0,48,48,0,37,11,37,11,515.8600000000184,515.8600000000184,51586,51586,15.296588500030339,15.336272899992764,1.8452380952380951,2.7254266965956915,2.7254266965956915,2725415.949511587,10.747083333333718,0.0,0.0,0.0,0.0,1.8452380952380951,2.368269793342591,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.0,1.8837411063058036,2.7254266965956915,2.719931065053008,3.6525889805385043,7.144330978393555,8.211522783551898,0.0,0.0,0.0,1.8837411063058036,2.7254266965956915,2.719931065053008,3.6525889805385043,7.144330978393555,8.211522783551898,2.06,2.642999999999988,5.009999999999938,5.009999999999938,10.747083333333718,10.647948933624383,10.654999999999816,30.00000000000189,30.00000000000189,5.134401119314134,5.135178889470263,18.434274039816955,40.499958396772854,92.64471763273605,112.38217847933998,86.86655455053551,293.59997008092466,293.60187178861815,-30.00000000000189,-30.00000000000189,-5.010000999999938,1883736.0963048036,2725415.949511587,2719937.1796093998,3652584.1830375046,7144328.399392555,8211516.763550897,-30000000.00000189,-30000000.00000189,-5010000.999999938,1883736096304.8037,2725415949511.5874,2719937179609.4,3652584183037.5044,7144328399392.555,8211516763550.897,206.0,264.3,501.0,501.0,1074.7083333333333,1064.7948933623582,1065.5,3000.0,3000.0
2,9552729265171.992,8.571428571428571,9.552732195172991,9.552732195172991,2.9299999999999815,0,1,80.99896154552698,293,9552729.265171992,"[0.0, 9.552732195172991, -2.9299999999999815, -1.0]",0,48,48,0,47,1,47,1,249.05000000000024,764.9100000000187,24905,76491,4.6466560999979265,20.056243500031997,3.630952380952381,4.901642629078457,4.901642629078457,4901637.440535811,5.188541666666672,0.0,0.0,0.0,5.714285714285714,3.630952380952381,2.5246797691010117,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.5856628417968752,2.6137924194335938,6.058992658342634,4.901642629078457,2.7160882408652016,7.1493489401681085,7.459267480032786,9.552732195172991,0.0,1.5856628417968752,2.6137924194335938,6.058992658342634,4.901642629078457,2.7160882408652016,7.1493489401681085,7.459267480032786,9.552732195172991,1.8900000000000015,2.656999999999987,2.709999999999986,4.834999999999941,5.188541666666672,4.724156886676483,5.424999999999929,6.529999999999912,30.00000000000189,5.1344006303697824,5.1348198800042155,18.817109008343323,66.06284013390541,55.86096236762463,49.23273575411251,70.25921281985939,73.3460503987968,293.6009583879495,-30.00000000000189,1585657.831795875,2613775.019432594,6058988.493341634,4901637.440535811,2716090.465402585,7149346.335167108,7459263.260031786,9552729.265171992,-30000000.00000189,1585657831795.875,2613775019432.5938,6058988493341.634,4901637440535.811,2716090465402.585,7149346335167.108,7459263260031.785,9552729265171.992,189.0,265.7,271.0,483.5,518.8541666666666,472.4156886676241,542.5,653.0000000000007,3000.0
3,9552729265171.992,8.571428571428571,9.552732195172991,9.552732195172991,2.9299999999999815,0,1,80.99896154552698,293,9552729.265171992,"[0.0, 9.552732195172991, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,167.94999999999854,932.8600000000173,16795,93286,3.0144542999914847,23.148068200040143,4.821428571428572,6.303784393128893,6.303784393128893,6303780.894169561,3.4989583333333028,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.821428571428572,2.194322451329376,5.714285714285714,5.714285714285714,8.571428571428571,1.8832996913364954,2.653865814208985,5.187864303588867,7.142857142857142,6.303784393128893,2.2123416724634763,7.6206030164446155,8.43850326538086,9.552732195172991,1.8832996913364954,2.653865814208985,5.187864303588867,7.142857142857142,6.303784393128893,2.2123416724634763,7.6206030164446155,8.43850326538086,9.552732195172991,1.8700000000000014,2.52099999999999,2.6474999999999875,2.7849999999999846,3.4989583333333028,1.2729939113223678,4.90499999999994,5.709999999999923,6.0499999999999154,5.134404611773789,14.511506332334832,44.14122149612922,67.79268379509449,55.89002647517358,24.77741424564076,73.12584892846644,77.03452683612704,80.99896154552698,1883294.6813354953,2653860.0762079847,5187860.181087867,7142854.497856143,6303780.894169561,2212342.448576345,7620600.266443615,8438500.389379859,9552729.265171992,1883294681335.4954,2653860076207.985,5187860181087.867,7142854497856.143,6303780894169.562,2212342448576.3447,7620600266443.615,8438500389379.859,9552729265171.992,187.0,252.1,264.75,278.5,349.8958333333333,127.29939113223946,490.5,571.0,605.0
4,9552729265171.992,8.571428571428571,9.552732195172991,9.552732195172991,2.9299999999999815,0,1,80.99896154552698,293,9552729.265171992,"[0.0, 9.552732195172991, -2.9299999999999815, -1.0]",0,48,48,0,47,1,47,1,216.92000000000223,1149.7800000000195,21692,114978,4.022694599989336,27.257463600020856,4.642857142857143,6.07735310282026,6.07735310282026,6077348.583652615,4.519166666666713,0.0,0.0,2.857142857142857,5.714285714285714,4.642857142857143,2.834733547569204,5.714285714285714,8.571428571428571,8.571428571428571,0.12923104422433035,1.8836920601981026,3.961385999407087,7.142857142857142,6.07735310282026,2.62778632302452,8.307512828281947,8.779482977730888,9.552732195172991,0.12923104422433035,1.8836920601981026,3.961385999407087,7.142857142857142,6.07735310282026,2.62778632302452,8.307512828281947,8.779482977730888,9.552732195172991,1.6300000000000012,2.4059999999999926,2.7299999999999858,2.859999999999983,4.519166666666713,5.327003861355139,5.009999999999938,5.913999999999921,30.00000000000189,4.712238725216594,5.136624495615251,37.95083008147776,69.32166499644518,63.16077619849557,50.85864700846417,77.02151039242744,78.47016470730306,279.6009446188109,129226.03422333035,1883687.0501971026,3961383.174406087,7142854.537856143,6077348.583652615,2627788.137119102,8307509.983280947,8779480.110729888,9552729.265171992,129226034223.33035,1883687050197.1025,3961383174406.087,7142854537856.143,6077348583652.614,2627788137119.102,8307509983280.947,8779480110729.888,9552729265171.992,163.0,240.6,273.0,286.0,451.9166666666667,532.7003861354794,501.0,591.4000000000002,3000.0
5,9592767157758.486,8.571428571428571,9.592770167759486,9.592770167759486,3.00999999999998,0,1,81.32038938999176,301,9592767.157758486,"[0.0, 9.592770167759486, -3.00999999999998, -1.0]",0,48,48,0,47,1,47,1,183.4300000000007,1333.2100000000203,18343,133321,3.448032600048464,30.79113300004974,5.178571428571429,6.6851208323524105,6.6851208323524105,6685117.010893099,3.821458333333348,0.0,0.0,2.857142857142857,5.714285714285714,5.178571428571429,2.714050741709047,6.428571428571429,8.571428571428571,8.571428571428571,1.883343287876674,2.5667228698730473,5.347399030412946,7.595844268798828,6.6851208323524105,2.4604044001637555,8.57424327305385,9.248447145734515,9.592770167759486,1.883343287876674,2.5667228698730473,5.347399030412946,7.595844268798828,6.6851208323524105,2.4604044001637555,8.57424327305385,9.248447145734515,9.592770167759486,1.5900000000000012,2.307999999999995,2.7299999999999858,2.869999999999983,3.821458333333348,4.000020827854016,3.0199999999999796,5.210999999999936,30.00000000000189,5.134525165820378,13.367204570281322,47.30531180091202,73.4070114530623,64.08241766366275,39.974204933897326,77.93422257900238,80.37510591074825,277.06505917722825,1883338.277875674,2566700.3668727474,5347396.980411947,7595841.493797828,6685117.010893099,2460405.9466944057,8574240.38055285,9248444.242733514,9592767.157758486,1883338277875.674,2566700366872.747,5347396980411.947,7595841493797.828,6685117010893.099,2460405946694.406,8574240380552.851,9248444242733.514,9592767157758.486,159.0,230.8,273.0,287.0,382.1458333333333,400.00208278537605,302.0,521.1000000000003,3000.0
6,10109331663199.336,8.571428571428571,10.109334673200335,10.109334673200335,3.00999999999998,0,1,84.60298838466406,301,10109331.663199335,"[0.0, 10.109334673200335, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,150.2799999999989,1483.490000000019,15028,148349,2.9307304000249133,33.80346170003759,5.178571428571428,6.778861227489654,6.778861227489654,6778858.096655319,3.1308333333333103,0.0,0.0,2.857142857142857,5.714285714285714,5.178571428571428,2.8959419178976527,8.571428571428571,8.571428571428571,8.571428571428571,1.1245564052036832,2.559065137590681,4.955438886369977,7.61742319379534,6.778861227489654,2.5520201371136375,8.879367964608328,9.548904146466935,10.109334673200335,1.1245564052036832,2.559065137590681,4.955438886369977,7.61742319379534,6.778861227489654,2.5520201371136375,8.879367964608328,9.548904146466935,10.109334673200335,1.450000000000001,1.9110000000000016,2.582499999999989,2.8899999999999824,3.1308333333333103,1.0863486881393902,3.0124999999999797,5.009999999999938,6.509999999999906,5.135036485793535,15.57883506914659,41.48117772862315,72.92572270706296,58.334813280067614,24.85421585993051,78.13977531902492,81.09548300430178,84.60298838466406,1124551.395202683,2559060.1275896807,4955436.4638689775,7617420.43379434,6778858.096655319,2552020.443599481,8879365.03960733,9548901.202465935,10109331.663199335,1124551395202.683,2559060127589.6807,4955436463868.979,7617420433794.34,6778858096655.32,2552020443599.481,8879365039607.328,9548901202465.936,10109331663199.336,145.0,191.1,258.25,289.0,313.0833333333333,108.63486881394125,301.25,501.0,651.0
7,10109331663199.336,8.571428571428571,10.109334673200335,10.109334673200335,3.00999999999998,0,1,84.60298838466406,301,10109331.663199335,"[0.0, 10.109334673200335, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,165.40999999999858,1648.9000000000176,16541,164890,3.187045999977272,37.07455120002851,5.714285714285714,7.175241935820807,7.175241935820807,7175238.48977814,3.446041666666637,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.714285714285714,2.9738085706659034,8.571428571428571,8.571428571428571,8.571428571428571,1.8786566598074779,2.682281494140625,5.310230255126953,8.314414705548968,7.175241935820807,2.6469903781248574,9.311494827270508,9.65825080871582,10.109334673200335,1.8786566598074779,2.682281494140625,5.310230255126953,8.314414705548968,7.175241935820807,2.6469903781248574,9.311494827270508,9.65825080871582,10.109334673200335,1.7100000000000013,2.2379999999999964,2.8274999999999837,2.9349999999999814,3.446041666666637,1.2874777337610488,3.5299999999999687,5.261999999999932,7.509999999999884,5.133783124481852,14.261343415932062,46.50980658084154,76.5840874016285,61.70631135150082,26.203500394558723,79.87310260534286,81.57479153797031,85.61114562302828,1878651.6498064778,2682275.945139625,5310223.945125953,8314411.875547968,7175238.48977814,2646990.9894032697,9311491.922269508,9658247.862714821,10109331.663199335,1878651649806.4778,2682275945139.625,5310223945125.953,8314411875547.968,7175238489778.141,2646990989403.2695,9311491922269.508,9658247862714.82,10109331663199.336,171.0,223.8,282.75,293.5,344.6041666666667,128.74777337610757,353.0,526.2,751.0
8,10109331663199.336,8.571428571428571,10.109334673200335,10.109334673200335,3.00999999999998,0,1,84.60298838466406,301,10109331.663199335,"[0.0, 10.109334673200335, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,157.73999999999873,1806.6400000000162,15774,180664,2.945480199996382,40.100794000027236,4.642857142857143,6.233097541899909,6.233097541899909,6233094.255648908,3.2862499999999737,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,4.642857142857143,2.7740905232692956,6.428571428571429,8.571428571428571,8.571428571428571,1.8812125069754466,2.6449029105050226,4.5221355983189175,5.579817635672432,6.233097541899909,2.562313086091996,8.528668539864675,9.662563051496234,10.109334673200335,1.8812125069754466,2.6449029105050226,4.5221355983189175,5.579817635672432,6.233097541899909,2.562313086091996,8.528668539864675,9.662563051496234,10.109334673200335,1.7700000000000014,1.9360000000000015,2.109999999999999,2.854999999999983,3.2862499999999737,1.4402931197618236,3.892499999999961,5.583999999999927,7.589999999999883,5.1344061660638545,15.050801883732495,36.95941591821611,48.5488588064909,52.56144695280485,25.527943212805372,77.2592959664762,81.89426844045519,85.61114562302828,1881207.4969744466,2644897.5575040225,4522133.748317918,5579815.505671432,6233094.255648908,2562313.3996326043,8528665.577363675,9662560.108495234,10109331.663199335,1881207496974.4465,2644897557504.0225,4522133748317.918,5579815505671.433,6233094255648.909,2562313399632.604,8528665577363.675,9662560108495.232,10109331663199.336,177.0,193.6,211.0,285.5,328.625,144.02931197618537,389.25,558.4000000000001,759.0
9,10109331663199.336,8.571428571428571,10.109334673200335,10.109334673200335,3.00999999999998,0,1,84.60298838466406,301,10109331.663199335,"[0.0, 10.109334673200335, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,142.53999999999905,1949.1800000000153,14254,194918,2.627318299957551,42.812859800003935,4.642857142857143,6.345811287562053,6.345811287562053,6345808.317977719,2.9695833333333135,0.0,0.0,2.857142857142857,2.857142857142857,4.642857142857143,3.0093392047058423,8.571428571428571,8.571428571428571,8.571428571428571,1.878411429268973,2.745950426374163,4.932805470057896,5.478638240269252,6.345811287562053,2.4994344059071216,9.02618408203125,9.29349844796317,10.109334673200335,1.878411429268973,2.745950426374163,4.932805470057896,5.478638240269252,6.345811287562053,2.4994344059071216,9.02618408203125,9.29349844796317,10.109334673200335,1.6200000000000012,1.8810000000000016,2.0325000000000006,2.854999999999983,2.9695833333333135,1.201757321476413,2.99499999999998,5.009999999999938,6.7499999999999005,5.1341836002029595,18.09584543162637,41.28040515817702,47.311377346515656,53.7519984925619,24.453056845883008,78.79380965605378,80.16670566808317,85.61114562302828,1878406.4192679732,2745944.723373163,4932803.550056896,5478635.880268252,6345808.317977719,2499434.501592529,9026181.187030248,9293492.83196217,10109331.663199335,1878406419267.9731,2745944723373.163,4932803550056.896,5478635880268.252,6345808317977.719,2499434501592.5293,9026181187030.25,9293492831962.17,10109331663199.336,162.0,188.1,203.25,285.5,296.9583333333333,120.17573214764377,299.5,501.0,675.0
10,10109331663199.336,8.571428571428571,10.109334673200335,10.109334673200335,3.00999999999998,0,1,84.60298838466406,301,10109331.663199335,"[0.0, 10.109334673200335, -3.00999999999998, -1.0]",0,48,48,0,47,1,47,1,185.3000000000006,2134.480000000016,18530,213448,4.365442499984056,47.26785140001448,3.9880952380952377,5.61357957976205,5.61357957976205,5613575.7193444045,3.8604166666666795,0.0,0.0,2.857142857142857,2.857142857142857,3.9880952380952377,2.958878219437278,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8818212236676897,4.432615552629743,5.196533203125,5.61357957976205,2.7148978319160593,8.354565075465612,9.371658870152066,10.109334673200335,0.0,1.8818212236676897,4.432615552629743,5.196533203125,5.61357957976205,2.7148978319160593,8.354565075465612,9.371658870152066,10.109334673200335,1.6600000000000013,1.8410000000000015,2.007500000000001,2.854999999999983,3.8604166666666795,4.340125266209582,4.784999999999942,5.137999999999936,30.00000000000189,5.135353684076108,9.32195674307659,37.639596328139305,45.16019611340016,55.686990777699066,43.43489459559348,77.98555903322995,82.7484603010118,292.289543576655,-30.00000000000189,1881816.2136666896,4432613.795128744,5196531.198124001,5613575.7193444045,2714899.6479022014,8354561.61796461,9371655.955151066,10109331.663199335,-30000000.00000189,1881816213666.6897,4432613795128.743,5196531198124.0,5613575719344.404,2714899647902.201,8354561617964.611,9371655955151.066,10109331663199.336,166.0,184.1,200.75,285.5,386.0416666666667,434.0125266209363,478.5,513.8000000000001,3000.0
