generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9243125740310.104,8.571428571428571,9.243128640311104,9.243128640311104,2.899999999999982,0,1,79.6639613583684,290,9243125.740310103,"[0.0, 9.243128640311104, -2.899999999999982, -1.0]",0,48,48,0,41,7,41,7,397.99000000001104,397.99000000001104,39799,39799,20.11956459999783,20.179698100022506,2.3214285714285716,3.4864149207160584,3.4864149207160584,3486406.629256871,8.291458333333564,0.0,0.0,0.0,0.0,2.3214285714285716,2.776005670562147,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.8835462842668806,2.3662185668945312,3.4864149207160584,2.8559499635500805,7.0466477530343195,7.241768700735911,9.243128640311104,0.0,0.0,1.8835462842668806,2.3662185668945312,3.4864149207160584,2.8559499635500805,7.0466477530343195,7.241768700735911,9.243128640311104,2.4199999999999924,2.569999999999989,2.862499999999983,5.009999999999938,8.291458333333564,9.14143724786258,5.709999999999923,30.00000000000189,30.00000000000189,4.9693041356295,5.134621047192195,5.135142977815121,41.90362095992168,72.90053041344511,95.74833675243306,71.64979034475982,293.600387328933,293.6047768974677,-30.00000000000189,-30.00000000000189,1883541.2742658807,2366213.5568935312,3486406.629256871,2855955.5683997753,7046645.23803332,7241766.011734911,9243125.740310103,-30000000.00000189,-30000000.00000189,1883541274265.8806,2366213556893.5312,3486406629256.871,2855955568399.775,7046645238033.319,7241766011734.91,9243125740310.104,242.0,257.0,286.25,501.0,829.1458333333334,914.1437247861915,571.0,3000.0,3000.0
2,9243125740310.104,8.571428571428571,9.243128640311104,9.243128640311104,2.899999999999982,0,1,79.6639613583684,290,9243125.740310103,"[0.0, 9.243128640311104, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,152.52999999999886,550.5200000000099,15253,55052,4.415430299995933,24.71464250003919,5.119047619047619,6.55547403153919,6.55547403153919,6555470.853829857,3.17770833333331,0.0,0.0,5.714285714285714,5.714285714285714,5.119047619047619,2.1789291925860867,5.714285714285714,5.714285714285714,8.571428571428571,1.8837029593331471,1.8837411063058036,6.8356364113943915,7.142857142857142,6.55547403153919,2.0402495805676772,7.5760732378278455,8.116740907941546,9.243128640311104,1.8837029593331471,1.8837411063058036,6.8356364113943915,7.142857142857142,6.55547403153919,2.0402495805676772,7.5760732378278455,8.116740907941546,9.243128640311104,2.199999999999997,2.489999999999991,2.5899999999999888,2.7349999999999857,3.17770833333331,1.1034325979704593,2.859999999999983,5.009999999999938,6.4699999999999065,5.134418661473319,5.134550941266935,61.248024716973305,67.17265952005982,58.900453114948654,23.177587141040874,72.84723575413227,75.41006341725588,79.6639613583684,1883697.9493321471,1883736.0963048036,6835633.9488933915,7142854.547856143,6555470.853829857,2040250.4588894001,7576070.487826846,8116738.104940545,9243125.740310103,1883697949332.1472,1883736096304.8037,6835633948893.392,7142854547856.143,6555470853829.856,2040250458889.4,7576070487826.846,8116738104940.545,9243125740310.104,220.0,249.0,259.0,273.5,317.7708333333333,110.34325979704828,286.0,501.0,647.0
3,9243125740310.104,8.571428571428571,9.243128640311104,9.243128640311104,2.899999999999982,0,1,79.6639613583684,290,9243125.740310103,"[0.0, 9.243128640311104, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,143.25999999999905,693.780000000009,14326,69378,4.545219900028314,29.39530570001807,5.833333333333333,7.515370789028349,7.515370789028349,7515367.804444015,2.9845833333333136,0.0,5.714285714285714,5.714285714285714,5.714285714285714,5.833333333333333,1.9306279452651016,5.714285714285714,8.571428571428571,8.571428571428571,1.8832506452287945,6.978024618966239,7.416942460196359,7.913620812552316,7.515370789028349,1.7110606467236815,8.246607099260604,8.729655947004046,9.243128640311104,1.8832506452287945,6.978024618966239,7.416942460196359,7.913620812552316,7.515370789028349,1.7110606467236815,8.246607099260604,8.729655947004046,9.243128640311104,2.399999999999993,2.6969999999999863,2.769999999999985,2.7999999999999843,2.9845833333333136,0.6779256299345842,2.849999999999983,2.9449999999999816,5.739999999999922,5.134669906197814,65.2774702206254,71.73989720828831,74.84082745015621,68.90002780032682,18.619661263626796,76.14829096756876,77.69232413470745,79.6639613583684,1883245.6352277945,6978022.057965239,7416939.742695359,7913618.022551316,7515367.804444015,1711061.2389161708,8246604.2792596035,8729653.094003046,9243125.740310103,1883245635227.7944,6978022057965.238,7416939742695.358,7913618022551.316,7515367804444.016,1711061238916.1707,8246604279259.604,8729653094003.047,9243125740310.104,240.0,269.7,277.0,280.0,298.4583333333333,67.79256299345985,285.0,294.50000000000006,574.0
4,9243125740310.104,8.571428571428571,9.243128640311104,9.243128640311104,2.899999999999982,0,1,79.6639613583684,290,9243125.740310103,"[0.0, 9.243128640311104, -2.899999999999982, -1.0]",0,48,48,0,48,0,48,0,150.0799999999989,843.8600000000079,15008,84386,5.512880199996289,35.11111549998168,6.25,7.89139917918614,7.89139917918614,7891396.052518472,3.126666666666644,0.0,4.857142857142858,5.714285714285714,5.714285714285714,6.25,2.0748125068968304,8.571428571428571,8.571428571428571,8.571428571428571,1.8830762590680803,6.527797426496234,8.14643587384905,8.37522370474679,7.89139917918614,1.7866665007883564,8.66067886352539,9.043769018990654,9.243128640311104,1.8830762590680803,6.527797426496234,8.14643587384905,8.37522370474679,7.89139917918614,1.7866665007883564,8.66067886352539,9.043769018990654,9.243128640311104,1.6800000000000013,2.7999999999999843,2.819999999999984,2.8349999999999835,3.126666666666644,0.9957311663072087,2.862499999999983,3.5329999999999777,7.72999999999988,5.135186865547439,50.578047911370234,75.71345758251846,76.58448304235935,70.1787068371594,18.977589696504754,77.45934623479843,78.77885040566325,79.66405357420444,1883071.2490670802,6527795.004495234,8146433.063848051,8375220.87474579,7891396.052518472,1786667.061721817,8660676.01352439,9043766.138989653,9243125.740310103,1883071249067.0803,6527795004495.234,8146433063848.051,8375220874745.791,7891396052518.474,1786667061721.8171,8660676013524.391,9043766138989.654,9243125740310.104,168.0,280.0,282.0,283.5,312.6666666666667,99.57311663072295,286.25,353.3000000000009,773.0
5,9438421871607.54,8.571428571428571,9.438424791608538,9.438424791608538,2.9199999999999817,0,1,80.55314745754004,292,9438421.871607538,"[0.0, 9.438424791608538, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,140.23999999999913,984.100000000007,14024,98410,4.450224999978673,39.793185400019865,7.619047619047618,8.447341010684058,8.447341010684058,8447338.089016393,2.9216666666666486,0.0,5.714285714285714,8.571428571428571,8.571428571428571,7.619047619047618,1.963383631246505,8.571428571428571,8.571428571428571,8.571428571428571,1.8833214896065846,7.631241934640068,8.6258213860648,8.868872778756277,8.447341010684058,1.3496431825637152,9.02510847364153,9.155905042375839,9.438424791608538,1.8833214896065846,7.631241934640068,8.6258213860648,8.868872778756277,8.447341010684058,1.3496431825637152,9.02510847364153,9.155905042375839,9.438424791608538,2.0400000000000005,2.8209999999999837,2.849999999999983,2.869999999999983,2.9216666666666486,0.48938027703979387,2.8799999999999826,2.909999999999982,5.209999999999933,5.135206732331426,70.44768706411124,77.45911282114685,78.337750159204,74.24595413798215,13.1239548837168,78.77889204956591,79.35410016402602,80.55314745754004,1883316.4796055846,7631239.251639067,8625818.5360638,8868869.908755278,8447338.089016393,1349643.4256104107,9025105.593640532,9155902.149374839,9438421.871607538,1883316479605.5847,7631239251639.067,8625818536063.801,8868869908755.277,8447338089016.392,1349643425610.411,9025105593640.531,9155902149374.838,9438421871607.54,204.0,282.1,285.0,287.0,292.1666666666667,48.938027703980424,288.0,291.0,521.0
6,9774970773083.541,8.571428571428571,9.774973733084542,9.774973733084542,2.959999999999981,0,1,82.3428565338254,296,9774970.773083542,"[0.0, 9.774973733084542, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,139.50999999999914,1123.610000000006,13951,112361,3.5945892999880016,43.55015760002425,7.619047619047618,8.44489091918582,8.44489091918582,8444888.012726486,2.9064583333333154,0.0,2.857142857142857,8.571428571428571,8.571428571428571,7.619047619047618,2.2837292968155807,8.571428571428571,8.571428571428571,8.571428571428571,1.8821934291294644,5.628560747419085,8.804323332650322,9.018681389944895,8.44489091918582,1.7510109903114908,9.223459788731166,9.465220315115793,9.774973733084542,1.8821934291294644,5.628560747419085,8.804323332650322,9.018681389944895,8.44489091918582,1.7510109903114908,9.223459788731166,9.465220315115793,9.774973733084542,1.9500000000000015,2.7089999999999863,2.869999999999983,2.8849999999999825,2.9064583333333154,0.49944756808285523,2.909999999999982,2.945999999999981,5.009999999999938,5.135670424941054,48.909196119010446,77.89847061038017,78.77893786504865,72.98081289259956,16.978662702140518,79.66375560127199,80.68684398084879,82.3428565338254,1882188.4191284643,5628558.609418085,8804320.472649321,9018678.509943895,8444888.012726486,1751011.1874936009,9223456.888730165,9465217.392114794,9774970.773083542,1882188419128.4644,5628558609418.085,8804320472649.32,9018678509943.895,8444888012726.487,1751011187493.601,9223456888730.166,9465217392114.793,9774970773083.541,195.0,270.9,287.0,288.5,290.6458333333333,49.944756808286584,291.0,294.6,501.0
7,9774970773083.541,8.571428571428571,9.774973733084542,9.774973733084542,2.959999999999981,0,1,82.3428565338254,296,9774970.773083542,"[0.0, 9.774973733084542, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,141.8099999999991,1265.420000000005,14181,126542,4.5786023999680765,48.317995099991094,7.2023809523809526,8.351066793714251,8.351066793714251,8351063.83933825,2.954374999999981,0.0,2.857142857142857,7.857142857142857,8.571428571428571,7.2023809523809526,2.5414645285963324,8.571428571428571,8.571428571428571,8.571428571428571,1.882814679827009,5.139483315604074,8.576391765049525,9.225164140973773,8.351066793714251,2.022632504296329,9.531334468296595,9.630581719534739,9.774973733084542,1.882814679827009,5.139483315604074,8.576391765049525,9.225164140973773,8.351066793714251,2.022632504296329,9.531334468296595,9.630581719534739,9.774973733084542,1.8100000000000014,2.0370000000000004,2.8799999999999826,2.904999999999982,2.954374999999981,0.8272341119910602,2.9399999999999813,2.9659999999999807,7.129999999999892,5.135543054348091,43.499269521981475,77.32461117208004,79.66397475078702,70.95021689766145,19.145111658942763,80.9988149702549,81.446060013026,82.3428565338254,1882809.6698260088,5139481.330603074,8576388.820048526,9225161.240972772,8351063.83933825,2022632.5576750285,9531331.365795596,9630578.779533738,9774970.773083542,1882809669826.0088,5139481330603.074,8576388820048.525,9225161240972.773,8351063839338.251,2022632557675.0286,9531331365795.596,9630578779533.738,9774970773083.541,181.0,203.7,288.0,290.5,295.4375,82.72341119910776,294.0,296.6,713.0
8,9774970773083.541,8.571428571428571,9.774973733084542,9.774973733084542,2.959999999999981,0,1,82.3428565338254,296,9774970.773083542,"[0.0, 9.774973733084542, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,135.52999999999923,1400.9500000000044,13553,140095,3.989054999954533,52.43577059998643,6.904761904761905,8.14899376460484,8.14899376460484,8148990.941062174,2.823541666666651,0.0,2.857142857142857,5.0,8.571428571428571,6.904761904761905,2.7251245576808563,8.571428571428571,8.571428571428571,8.571428571428571,1.8812506539481026,5.392926897321429,7.026843343462263,9.168668474469865,8.14899376460484,2.0815433022496452,9.529224123273577,9.640845707484653,9.774973733084542,1.8812506539481026,5.392926897321429,7.026843343462263,9.168668474469865,8.14899376460484,2.0815433022496452,9.529224123273577,9.640845707484653,9.774973733084542,1.8800000000000014,2.0909999999999993,2.852499999999983,2.899999999999982,2.823541666666651,0.5754943149999037,2.9399999999999813,2.952999999999981,5.009999999999938,5.135238986782497,46.257001547515394,66.44697868265212,79.22089983522892,69.73980958735228,19.288422496222715,80.99846393987536,81.44616230353714,82.3428565338254,1881245.6439471026,5392924.833320429,7026840.7609612625,9168665.584468866,8148990.941062174,2081543.3189530764,9529221.193272578,9640842.767483654,9774970.773083542,1881245643947.1025,5392924833320.429,7026840760961.263,9168665584468.865,8148990941062.175,2081543318953.0767,9529221193272.578,9640842767483.654,9774970773083.541,188.0,209.1,285.25,290.0,282.3541666666667,57.54943149999157,294.0,295.3,501.0
9,9838640785230.586,8.571428571428571,9.838643755231585,9.838643755231585,2.9699999999999807,0,1,82.7929617241025,297,9838640.785230586,"[0.0, 9.838643755231585, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,135.6399999999992,1536.5900000000036,13564,153659,4.3123283999739215,56.86878620000789,6.607142857142857,7.849031289418538,7.849031289418538,7849028.463584206,2.8258333333333163,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.607142857142857,2.98273090865894,8.571428571428571,8.571428571428571,8.571428571428571,1.8824332101004464,4.7134584699358255,5.496256692068917,9.196814128330775,7.849031289418538,2.423151817072249,9.528091294424875,9.682728086199079,9.838643755231585,1.8824332101004464,4.7134584699358255,5.496256692068917,9.196814128330775,7.849031289418538,2.423151817072249,9.528091294424875,9.682728086199079,9.838643755231585,1.7100000000000013,2.0040000000000013,2.674999999999987,2.9199999999999817,2.8258333333333163,0.6998655624872075,2.9399999999999813,3.0239999999999805,5.009999999999938,5.13516732154676,38.99499340951443,47.359941966831684,79.44302104786038,66.38325961908322,22.65034372143994,80.9990369323641,81.89350025653839,82.7929617241025,1882428.2000994463,4713456.619934826,5496254.597067918,9196811.233329775,7849028.463584206,2423151.8589139343,9528088.364423875,9682725.13619808,9838640.785230586,1882428200099.4463,4713456619934.825,5496254597067.917,9196811233329.773,7849028463584.206,2423151858913.934,9528088364423.875,9682725136198.08,9838640785230.586,171.0,200.4,267.5,292.0,282.5833333333333,69.9865562487222,294.0,302.4000000000001,501.0
10,9840049498435.104,8.571428571428571,9.840052468436104,9.840052468436104,2.9699999999999807,0,1,82.79307485371828,297,9840049.498435104,"[0.0, 9.840052468436104, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,128.60999999999936,1665.200000000003,12861,166520,3.1802274999790825,60.192539100011345,5.892857142857142,7.486099345343455,7.486099345343455,7486096.665967453,2.6793749999999865,0.0,2.857142857142857,2.857142857142857,8.571428571428571,5.892857142857142,2.9396567202061297,8.571428571428571,8.571428571428571,8.571428571428571,1.8822424752371651,5.268652779715402,5.473055158342634,8.815254483904157,7.486099345343455,2.3112146620485903,9.611776896885463,9.737825666155134,9.840052468436104,1.8822424752371651,5.268652779715402,5.473055158342634,8.815254483904157,7.486099345343455,2.3112146620485903,9.611776896885463,9.737825666155134,9.840052468436104,1.6000000000000012,2.057,2.099999999999999,2.904999999999982,2.6793749999999865,0.6453661953043787,2.949999999999981,2.962999999999981,5.009999999999938,5.1355167865986004,44.88825059533119,47.09211319871247,78.11810818314552,63.682426156430815,20.812706514219634,81.44581444561481,82.028750243783,82.79307485371828,1882237.465236165,5268650.754714402,5473053.070841633,8815251.618903156,7486096.665967453,2311214.556595457,9611773.956884462,9737822.713154133,9840049.498435104,1882237465236.165,5268650754714.402,5473053070841.633,8815251618903.156,7486096665967.454,2311214556595.4565,9611773956884.463,9737822713154.133,9840049498435.104,160.0,205.7,210.0,290.5,267.9375,64.53661953043921,295.0,296.3,501.0
