generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8863010261276.9,8.571428571428571,8.863013131277901,8.863013131277901,2.869999999999983,0,1,78.33810552209616,287,8863010.2612769,"[0.0, 8.863013131277901, -2.869999999999983, -1.0]",0,48,48,0,38,10,38,10,464.1000000000171,464.1000000000171,46410,46410,22.685702999995556,22.741888999997173,2.4404761904761902,3.4290224597567605,3.4290224597567605,3429012.791005969,9.668750000000356,0.0,0.0,0.0,1.4285714285714286,2.4404761904761902,2.7963522967967487,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.0604490552629744,2.8782326834542413,3.4290224597567605,2.9916212120985666,6.936476571219308,7.606729779924668,8.863013131277901,0.0,0.0,1.0604490552629744,2.8782326834542413,3.4290224597567605,2.9916212120985666,6.936476571219308,7.606729779924668,8.863013131277901,2.1399999999999983,2.632999999999988,3.4024999999999714,5.009999999999938,9.668750000000356,10.48812336744995,5.794999999999921,30.00000000000189,30.00000000000189,5.1343994140625,5.134648043163179,16.554002819269954,55.462267745286226,89.15816598439596,107.29921792378437,77.58227559179068,293.599814155302,293.60196323122364,-30.00000000000189,-30.00000000000189,1060444.0452619744,2878227.323453241,3429012.791005969,2991627.8280366524,6936474.083718308,7606726.824923667,8863010.2612769,-30000000.00000189,-30000000.00000189,1060444045261.9744,2878227323453.241,3429012791005.9688,2991627828036.6523,6936474083718.309,7606726824923.667,8863010261276.9,214.0,263.3,340.25,501.0,966.875,1048.812336744917,579.5,3000.0,3000.0
2,8929710232966.355,8.571428571428571,8.929713112967356,8.929713112967356,2.8799999999999826,0,1,78.77867087721825,288,8929710.232966356,"[0.0, 8.929713112967356, -2.8799999999999826, -1.0]",0,48,48,0,46,2,46,2,237.59000000000202,701.6900000000192,23759,70169,7.054090799996629,29.901218799990602,3.928571428571429,5.383303733099074,5.383303733099074,5383298.78330645,4.949791666666709,0.0,0.0,0.0,5.714285714285714,3.928571428571429,2.894106138367433,5.714285714285714,6.571428571428584,8.571428571428571,0.0,1.883554186139788,1.890476771763393,6.986672537667411,5.383303733099074,2.8405085276592454,7.801327705383301,8.471932002476285,8.929713112967356,0.0,1.883554186139788,1.890476771763393,6.986672537667411,5.383303733099074,2.8405085276592454,7.801327705383301,8.471932002476285,8.929713112967356,1.9700000000000015,2.5629999999999895,2.764999999999985,3.3999999999999715,4.949791666666709,5.42152980009036,5.009999999999938,5.732999999999922,30.00000000000189,5.134400160983205,5.13510304196534,17.943552806746084,65.8126933760941,58.08991752442262,56.954013392122526,74.52321748808026,78.03625703826548,293.60143116966356,-30.00000000000189,1883549.1761387882,1890471.761762393,6986670.03766641,5383298.78330645,2840511.3551946054,7801324.5578823015,8471929.070475284,8929710.232966356,-30000000.00000189,1883549176138.788,1890471761762.393,6986670037666.41,5383298783306.45,2840511355194.6055,7801324557882.301,8471929070475.285,8929710232966.355,197.0,256.3,276.5,340.0,494.9791666666667,542.1529800089997,501.0,573.3,3000.0
3,9528356074428.408,8.571428571428571,9.528359004429408,9.528359004429408,2.9299999999999815,0,1,80.99861382693052,293,9528356.074428407,"[0.0, 9.528359004429408, -2.9299999999999815, -1.0]",0,48,48,0,47,1,47,1,219.2299999999999,920.9200000000191,21923,92092,6.512713000003714,36.521332999982405,4.761904761904762,5.94173857143947,5.94173857143947,5941734.004146825,4.567291666666665,0.0,0.0,2.857142857142857,5.714285714285714,4.761904761904762,2.8769157079987075,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8829002380371096,3.0556147439139227,7.457411629813058,5.94173857143947,2.927154314650967,8.463089806692942,8.946105957031252,9.528359004429408,0.0,1.8829002380371096,3.0556147439139227,7.457411629813058,5.94173857143947,2.927154314650967,8.463089806692942,8.946105957031252,9.528359004429408,1.8300000000000014,2.7269999999999857,2.8274999999999837,3.3049999999999735,4.567291666666665,3.9692551461114864,5.7199999999999225,5.799999999999921,30.00000000000189,4.759689214792161,13.73889694169193,18.43887548388375,72.45725962519646,57.54237509777931,44.684288237055554,77.21805030666292,78.64384766668081,293.5992086157203,-30.00000000000189,1882895.2280361096,3055608.9789129226,7457408.904812058,5941734.004146825,2927156.2792415936,8463086.966691941,8946102.399030251,9528356.074428407,-30000000.00000189,1882895228036.1096,3055608978912.923,7457408904812.059,5941734004146.825,2927156279241.5933,8463086966691.942,8946102399030.25,9528356074428.408,183.0,272.7,282.75,330.5,456.7291666666667,396.92551461112396,572.0,580.0,3000.0
4,9688851267528.297,8.571428571428571,9.688854217529297,9.688854217529297,2.949999999999981,0,1,81.89417689293623,295,9688851.267528297,"[0.0, 9.688854217529297, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,170.0999999999985,1091.0200000000175,17010,109102,5.361824000021443,41.9909468999831,5.416666666666667,6.67561792192005,6.67561792192005,6675614.3781690495,3.5437499999999686,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.623778195301689,8.571428571428571,8.571428571428571,8.571428571428571,0.21160670689174105,3.065154484340123,4.835337230137416,7.70599501473563,6.67561792192005,2.4969126392058087,8.684259823390416,9.097863061087473,9.688854217529297,0.21160670689174105,3.065154484340123,4.835337230137416,7.70599501473563,6.67561792192005,2.4969126392058087,8.684259823390416,9.097863061087473,9.688854217529297,1.9100000000000015,2.494999999999991,2.7774999999999848,2.864999999999983,3.5437499999999686,1.2811300756883606,4.834999999999941,5.722999999999923,6.31999999999991,5.134867376749753,18.435820321825304,40.316884144209325,73.53421402722597,58.92652904264211,24.058473563206473,77.45894103683531,78.91154910624027,81.89417689293623,211601.69689074106,3065148.755339123,4835334.590136416,7705991.56973463,6675614.3781690495,2496913.5175163923,8684256.973389417,9097859.394086473,9688851.267528297,211601696890.74106,3065148755339.1226,4835334590136.416,7705991569734.631,6675614378169.05,2496913517516.392,8684256973389.416,9097859394086.473,9688851267528.297,191.0,249.5,277.75,286.5,354.375,128.11300756883875,483.5,572.3,632.0
5,9841804259177.293,8.571428571428571,9.841807229178293,9.841807229178293,2.9699999999999807,0,1,82.79296362400055,297,9841804.259177294,"[0.0, 9.841807229178293, -2.9699999999999807, -1.0]",0,48,48,0,47,1,47,1,190.34000000000054,1281.360000000018,19034,128136,5.386709599988535,47.49194819998229,5.654761904761905,7.1334929693312885,7.1334929693312885,7133489.003913641,3.965416666666678,0.0,0.0,2.857142857142857,5.714285714285714,5.654761904761905,3.0016765912197543,8.571428571428571,8.571428571428571,8.571428571428571,1.2920270647321428,1.8835710797991072,5.540943145751953,8.25059345790318,7.1334929693312885,2.71311589011496,9.146389280046735,9.504673549107142,9.841807229178293,1.2920270647321428,1.8835710797991072,5.540943145751953,8.25059345790318,7.1334929693312885,2.71311589011496,9.146389280046735,9.504673549107142,9.841807229178293,2.099999999999999,2.796999999999984,2.8474999999999833,2.9249999999999816,3.965416666666678,3.9466763223068586,3.3424999999999727,5.156999999999937,30.00000000000189,5.1352375938149635,5.1534650399182285,50.22740453108963,76.36684259772301,67.40237426381297,42.2472222866085,79.46072613447905,80.9986286573112,293.60060177755076,1291997.0647321427,1883566.0697981073,5540941.038250953,8250590.557902181,7133489.003913641,2713117.841320582,9146385.562545735,9504670.598106142,9841804.259177294,1291997064732.1428,1883566069798.1072,5540941038250.953,8250590557902.181,7133489003913.642,2713117841320.582,9146385562545.734,9504670598106.143,9841804259177.293,210.0,279.7,284.75,292.5,396.5416666666667,394.6676322306601,334.25,515.7000000000002,3000.0
6,9841804259177.293,8.571428571428571,9.841807229178293,9.841807229178293,2.9699999999999807,0,1,82.79296362400055,297,9841804.259177294,"[0.0, 9.841807229178293, -2.9699999999999807, -1.0]",0,48,48,0,47,1,47,1,196.7200000000004,1478.0800000000186,19672,147808,6.323483300046064,53.92410010000458,4.999999999999999,6.625349237805321,6.625349237805321,6625345.139471009,4.098333333333342,0.0,0.0,2.857142857142857,5.714285714285714,4.999999999999999,2.886751345948129,8.571428571428571,8.571428571428571,8.571428571428571,1.8809454781668529,2.1376849583217075,4.510665621076312,7.970402581351143,6.625349237805321,2.7114116730077433,8.691635813031878,9.457346507481166,9.841807229178293,1.8809454781668529,2.1376849583217075,4.510665621076312,7.970402581351143,6.625349237805321,2.7114116730077433,8.691635813031878,9.457346507481166,9.841807229178293,1.9400000000000015,2.110999999999999,2.814999999999984,2.904999999999982,4.098333333333342,3.9967973289736483,5.009999999999938,5.725999999999923,30.00000000000189,5.1351336540828925,8.032498797035078,42.20813979022205,75.28002906963229,62.234588279785534,43.505868133789136,78.00775790773332,80.99868515953422,293.6012513671303,1880940.4681658528,2137679.9483207073,4510662.736075311,7970399.791350143,6625345.139471009,2711413.2044543256,8691632.960530877,9457343.245480167,9841804.259177294,1880940468165.8528,2137679948320.7075,4510662736075.312,7970399791350.144,6625345139471.008,2711413204454.3257,8691632960530.878,9457343245480.166,9841804259177.293,194.0,211.1,281.5,290.5,409.8333333333333,399.67973289733976,501.0,572.6,3000.0
7,9972934457683.152,8.571428571428571,9.972937447684153,9.972937447684153,2.9899999999999802,0,1,83.69611958414316,299,9972934.457683152,"[0.0, 9.972937447684153, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,149.1999999999989,1627.2800000000175,14920,162728,4.714689000044018,58.74739309999859,5.833333333333333,7.162373633611769,7.162373633611769,7162370.525277436,3.1083333333333107,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.854661621019476,8.571428571428571,8.571428571428571,8.571428571428571,0.8746555873325892,3.030193328857422,5.156176430838449,8.236060823713029,7.162373633611769,2.481442357162755,9.008440971374512,9.543304988316127,9.972937447684153,0.8746555873325892,3.030193328857422,5.156176430838449,8.236060823713029,7.162373633611769,2.481442357162755,9.008440971374512,9.543304988316127,9.972937447684153,1.7000000000000013,1.9900000000000015,2.759999999999985,2.8749999999999827,3.1083333333333107,1.0538329511307012,2.954999999999981,5.009999999999938,6.079999999999915,5.136097507493105,18.439874141659676,43.669260554015636,75.83955533057451,62.543784206969576,23.70308622786552,78.67222180776298,80.99868515953422,83.69611958414316,874650.5773315892,3030187.4998564217,5156174.440837449,8236058.008712029,7162370.525277436,2481442.7885679626,9008438.091373513,9543301.986315127,9972934.457683152,874650577331.5892,3030187499856.422,5156174440837.449,8236058008712.029,7162370525277.437,2481442788567.9624,9008438091373.512,9543301986315.127,9972934457683.152,170.0,199.0,276.0,287.5,310.8333333333333,105.38329511307231,295.5,501.0,608.0
8,9972934457683.152,8.571428571428571,9.972937447684153,9.972937447684153,2.9899999999999802,0,1,83.69611958414316,299,9972934.457683152,"[0.0, 9.972937447684153, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,158.94999999999874,1786.2300000000162,15895,178623,4.347051599994302,63.22486929997103,5.773809523809523,7.316247962770009,7.316247962770009,7316244.651310675,3.311458333333307,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.773809523809523,2.8861376005715846,8.571428571428571,8.571428571428571,8.571428571428571,1.8811907087053572,2.8448944091796875,5.5100427355085095,8.402486528669085,7.316247962770009,2.4768755358246635,9.274464334760392,9.631414958408902,9.972937447684153,1.8811907087053572,2.8448944091796875,5.5100427355085095,8.402486528669085,7.316247962770009,2.4768755358246635,9.274464334760392,9.631414958408902,9.972937447684153,1.9900000000000015,2.0809999999999995,2.807499999999984,2.8849999999999825,3.311458333333307,1.186129893082469,3.1049999999999778,5.009999999999938,6.879999999999898,5.1350735398737015,18.35512820946242,47.46474928222597,76.80278717726469,63.025471948019764,24.498111055956894,79.6359619088471,81.46919043064118,83.69611958414316,1881185.6987043573,2844888.0901786876,5510039.71550751,8402483.693668084,7316244.651310675,2476876.066936133,9274461.427259393,9631411.9524079,9972934.457683152,1881185698704.3572,2844888090178.6875,5510039715507.51,8402483693668.085,7316244651310.675,2476876066936.133,9274461427259.393,9631411952407.9,9972934457683.152,199.0,208.1,280.75,288.5,331.1458333333333,118.61298930824941,310.5,501.0,688.0
9,9972934457683.152,8.571428571428571,9.972937447684153,9.972937447684153,2.9899999999999802,0,1,83.69611958414316,299,9972934.457683152,"[0.0, 9.972937447684153, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,168.00999999999854,1954.2400000000148,16801,195424,4.880060499999672,68.21105509996414,5.1190476190476195,6.479508479436238,6.479508479436238,6479504.979226905,3.500208333333303,0.0,0.0,2.857142857142857,5.714285714285714,5.1190476190476195,3.348181216767913,8.571428571428571,8.571428571428571,8.571428571428571,1.881828308105469,1.883352552141462,4.429264068603516,7.439136505126953,6.479508479436238,2.8470095167203975,9.08872127532959,9.470043182373049,9.972937447684153,1.881828308105469,1.883352552141462,4.429264068603516,7.439136505126953,6.479508479436238,2.8470095167203975,9.08872127532959,9.470043182373049,9.972937447684153,1.7900000000000014,2.0769999999999995,2.849999999999983,2.909999999999982,3.500208333333303,1.2777152290699025,4.92749999999994,5.009999999999938,7.609999999999882,5.134790090552997,5.135506444722705,36.01753354817629,70.74843198433518,54.17176719157396,28.455586890731766,78.88932234421372,80.6437950745225,83.69611958414316,1881823.298104469,1883347.542140462,4429261.588602517,7439133.795125953,6479504.979226905,2847010.230416316,9088718.392828591,9470040.260372048,9972934.457683152,1881823298104.469,1883347542140.462,4429261588602.516,7439133795125.953,6479504979226.906,2847010230416.316,9088718392828.59,9470040260372.049,9972934457683.152,179.0,207.7,285.0,291.0,350.0208333333333,127.77152290699294,492.75,501.0,761.0
10,9972934457683.152,8.571428571428571,9.972937447684153,9.972937447684153,2.9899999999999802,0,1,83.69611958414316,299,9972934.457683152,"[0.0, 9.972937447684153, -2.9899999999999802, -1.0]",0,48,48,0,48,0,48,0,147.65999999999894,2101.9000000000137,14766,210190,4.748827899980824,73.09582029999001,5.535714285714286,6.929326341265724,6.929326341265724,6929323.265014723,3.076249999999978,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.535714285714286,2.9969513988509773,8.571428571428571,8.571428571428571,8.571428571428571,1.2992204938616072,2.6882160731724336,4.735099247523717,8.072305406842911,6.929326341265724,2.6692432017843455,9.079851422991071,9.726068496704102,9.972937447684153,1.2992204938616072,2.6882160731724336,4.735099247523717,8.072305406842911,6.929326341265724,2.6692432017843455,9.079851422991071,9.726068496704102,9.972937447684153,1.6100000000000012,1.8640000000000014,2.667499999999987,2.8749999999999827,3.076249999999978,1.1064914990635717,2.9824999999999804,5.009999999999938,5.83999999999992,5.134597565716831,17.319708924771113,39.153171418234706,75.4967876970768,59.42147043555618,25.954832647538765,78.88984169438481,82.03100767582656,83.69611958414316,1299215.4838606073,2688210.482171433,4735097.3275227165,8072302.601841913,6929323.265014723,2669243.518574923,9079848.540490072,9726064.694703104,9972934.457683152,1299215483860.6072,2688210482171.4336,4735097327522.717,8072302601841.912,6929323265014.724,2669243518574.923,9079848540490.072,9726064694703.104,9972934457683.152,161.0,186.4,266.75,287.5,307.625,110.64914990635943,298.25,501.0,584.0
