generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8241735090678.408,5.714285714285714,8.241737910679408,8.241737910679408,2.819999999999984,0,1,76.1490675136447,282,8241735.090678408,"[0.0, 8.241737910679408, -2.819999999999984, -1.0]",0,48,48,0,40,8,40,8,419.320000000013,419.320000000013,41932,41932,19.387463099963497,19.449672499962617,2.0238095238095237,3.0741438411531,3.0741438411531,3074135.1053189323,8.735833333333604,0.0,0.0,0.0,0.0,2.0238095238095237,2.401695357360954,3.5714285714285716,5.714285714285714,5.714285714285714,0.0,0.0,1.8831498282296317,1.8837411063058036,3.0741438411531,2.655089391176087,3.80272456577846,7.219238553728377,8.241737910679408,0.0,0.0,1.8831498282296317,1.8837411063058036,3.0741438411531,2.655089391176087,3.80272456577846,7.219238553728377,8.241737910679408,2.239999999999996,2.6519999999999873,4.462499999999949,5.009999999999938,8.735833333333604,9.577198362372785,5.7199999999999225,30.00000000000189,30.00000000000189,5.134413052117452,5.134881019336172,5.135582231829176,18.435378238529665,72.74596703229463,101.55618616589375,71.87933943606913,293.5994732371415,293.6017455901019,-30.00000000000189,-30.00000000000189,1883144.8182286317,1883736.0963048036,3074135.1053189323,2655095.143862588,3802719.72327746,7219235.871727376,8241735.090678408,-30000000.00000189,-30000000.00000189,1883144818228.6318,1883736096304.8037,3074135105318.933,2655095143862.5874,3802719723277.46,7219235871727.377,8241735090678.408,224.0,265.2,446.25,501.0,873.5833333333334,957.7198362372067,572.0,3000.0,3000.0
2,8541338659136.833,5.714285714285714,8.541341509137833,8.541341509137833,2.849999999999983,0,1,77.02182385325432,285,8541338.659136834,"[0.0, 8.541341509137833, -2.849999999999983, -1.0]",0,48,48,0,46,2,46,2,236.73000000000206,656.0500000000151,23673,65605,9.101750500034541,28.64520500000799,3.9880952380952386,5.461861860184442,5.461861860184442,5461856.928308484,4.931875000000043,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.313784729235335,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8836620875767298,3.0603013719831194,7.142857142857142,5.461861860184442,2.572340754387462,7.466395241873605,8.017495564052036,8.541341509137833,0.0,1.8836620875767298,3.0603013719831194,7.142857142857142,5.461861860184442,2.572340754387462,7.466395241873605,8.017495564052036,8.541341509137833,2.259999999999996,2.569999999999989,2.6974999999999865,2.814999999999984,4.931875000000043,5.426458965204252,5.184999999999934,5.8179999999999215,30.00000000000189,5.13459097823943,5.138798649216187,18.43583712603504,66.55787333846092,60.158910042836396,55.61579594811339,72.80498399399221,75.84427959546447,293.6012642533751,-30.00000000000189,1883657.0775757297,3060295.6244821195,7142852.372856142,5461856.928308484,2572344.098837197,7466392.509372605,8017492.764051036,8541338.659136834,-30000000.00000189,1883657077575.73,3060295624482.1196,7142852372856.143,5461856928308.484,2572344098837.1963,7466392509372.605,8017492764051.036,8541338659136.833,226.0,257.0,269.75,281.5,493.1875,542.645896520389,518.5,581.8000000000001,3000.0
3,9122845620741.188,8.571428571428571,9.122848510742188,9.122848510742188,2.8899999999999824,0,1,79.22113680839539,289,9122845.620741187,"[0.0, 9.122848510742188, -2.8899999999999824, -1.0]",0,48,48,0,48,0,48,0,154.9599999999988,811.0100000000139,15496,81101,4.960793900012504,33.73636199999601,5.1190476190476195,6.72277325675601,6.72277325675601,6722770.028421678,3.228333333333308,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,1.7455807498351406,5.714285714285714,5.714285714285714,8.571428571428571,1.881697518484933,3.068207332066127,6.768187114170619,7.423357282366071,6.72277325675601,1.9866416388608803,7.966171673366001,8.393381391252792,9.122848510742188,1.881697518484933,3.068207332066127,6.768187114170619,7.423357282366071,6.72277325675601,1.9866416388608803,7.966171673366001,8.393381391252792,9.122848510742188,1.6600000000000013,2.5409999999999897,2.6999999999999864,2.7849999999999846,3.228333333333308,1.171920313938693,2.8824999999999825,5.7199999999999225,6.009999999999916,5.134983698837459,18.435303690432193,60.55237884633243,71.84612474963069,60.851489668406124,22.402222109021537,74.8355389740318,76.55070230290293,79.22113680839539,1881692.5084839328,3068201.609065127,6768184.669169619,7423354.562365072,6722770.028421678,1986642.4423220896,7966168.770865001,8393378.54425179,9122845.620741187,1881692508483.9329,3068201609065.127,6768184669169.619,7423354562365.072,6722770028421.677,1986642442322.0896,7966168770865.001,8393378544251.791,9122845620741.188,166.0,254.1,270.0,278.5,322.8333333333333,117.19203139387174,288.25,572.0,601.0
4,9160003496892.137,8.571428571428571,9.160006386893137,9.160006386893137,2.8899999999999824,0,1,79.22066202014685,289,9160003.496892137,"[0.0, 9.160006386893137, -2.8899999999999824, -1.0]",0,48,48,0,48,0,48,0,173.9699999999984,984.9800000000123,17397,98498,4.68001190002542,38.520233599992935,5.178571428571428,6.707100414094469,6.707100414094469,6707096.789718471,3.624374999999967,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.178571428571428,2.3076514255928724,5.714285714285714,8.571428571428571,8.571428571428571,0.9315218244280135,2.9933885846819197,5.60870851789202,7.620822361537388,6.707100414094469,2.3326821080127123,8.129817417689733,8.87480708530971,9.160006386893137,0.9315218244280135,2.9933885846819197,5.60870851789202,7.620822361537388,6.707100414094469,2.3326821080127123,8.129817417689733,8.87480708530971,9.160006386893137,1.7300000000000013,2.706999999999986,2.769999999999985,2.859999999999983,3.624374999999967,1.2719602756015085,5.009999999999938,5.742999999999922,6.239999999999911,5.134543613268761,17.849032165450627,48.58975804783404,73.12627994641662,60.40692868167571,24.07767390619263,75.50975996395573,78.00318002998829,79.22113680839539,931516.8144270134,2993382.7706809198,5608703.4153910205,7620819.611536387,6707096.789718471,2332682.935731744,8129812.032688733,8874804.18330871,9160003.496892137,931516814427.0134,2993382770680.92,5608703415391.0205,7620819611536.388,6707096789718.472,2332682935731.7437,8129812032688.732,8874804183308.71,9160003496892.137,173.0,270.7,277.0,286.0,362.4375,127.19602756015352,501.0,574.3,624.0
5,9160003496892.137,8.571428571428571,9.160006386893137,9.160006386893137,2.8899999999999824,0,1,79.22066202014685,289,9160003.496892137,"[0.0, 9.160006386893137, -2.8899999999999824, -1.0]",0,48,48,0,48,0,48,0,165.17999999999859,1150.1600000000108,16518,115016,4.882202700013295,43.51808849995723,5.238095238095238,6.832131601515272,6.832131601515272,6832128.160264271,3.4412499999999704,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.238095238095238,1.6835875742536848,5.714285714285714,5.714285714285714,8.571428571428571,2.8482818603515625,3.3198062351771767,6.648515973772322,7.4289785112653455,6.832131601515272,1.852556500315762,8.063617433820452,8.417768750871932,9.160006386893137,2.8482818603515625,3.3198062351771767,6.648515973772322,7.4289785112653455,6.832131601515272,1.852556500315762,8.063617433820452,8.417768750871932,9.160006386893137,1.7800000000000014,2.5559999999999894,2.722499999999986,2.819999999999984,3.4412499999999704,1.3167536231833932,3.804999999999963,5.7199999999999225,8.249999999999869,16.495007570294547,23.587907339573576,59.27513425797224,71.86600862443447,61.78687805264644,20.232283515705753,75.28005399741232,76.51527268160135,79.22113680839539,2848276.8503505625,3319802.0721761766,6648513.376271322,7428974.9312643455,6832128.160264271,1852557.2021287708,8063614.518819451,8417765.605870932,9160003.496892137,2848276850350.5625,3319802072176.1763,6648513376271.322,7428974931264.346,6832128160264.2705,1852557202128.7705,8063614518819.452,8417765605870.933,9160003496892.137,178.0,255.6,272.25,282.0,344.125,131.6753623183421,380.5,572.0,825.0
6,9647925015435.664,8.571428571428571,9.647927965436663,9.647927965436663,2.949999999999981,0,1,81.52908178418875,295,9647925.015435664,"[0.0, 9.647927965436663, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,174.0999999999984,1324.260000000009,17410,132426,5.185546399967279,48.831759099964984,5.595238095238095,6.781691483088902,6.781691483088902,6781687.856004569,3.6270833333333,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.3298078322358244,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.067273821149554,5.45442989894322,7.556404386247908,6.781691483088902,2.331661690333893,8.681868144444058,9.133995873587473,9.647927965436663,0.0,3.067273821149554,5.45442989894322,7.556404386247908,6.781691483088902,2.331661690333893,8.681868144444058,9.133995873587473,9.647927965436663,1.7100000000000013,2.2189999999999968,2.7399999999999856,2.8749999999999827,3.6270833333333,1.527549724140633,5.044999999999937,5.769999999999921,8.509999999999863,18.434272651509673,18.438416431290534,46.91453640349209,72.69826766103506,60.294454719381214,22.43630496067108,77.52514458820224,79.22063923925161,81.52908178418875,-5.010000999999938,3067268.088148554,5454427.81644222,7556401.646246908,6781687.856004569,2331662.413146858,8681865.256943058,9133992.983586472,9647925.015435664,-5010000.999999938,3067268088148.5537,5454427816442.22,7556401646246.908,6781687856004.567,2331662413146.858,8681865256943.058,9133992983586.473,9647925015435.664,171.0,221.9,274.0,287.5,362.7083333333333,152.75497241406651,504.5,577.0,851.0
7,9726597616971.656,8.571428571428571,9.726600646972656,9.726600646972656,3.0299999999999794,0,1,81.93727293610573,303,9726597.616971657,"[0.0, 9.726600646972656, -3.0299999999999794, -1.0]",0,48,48,0,48,0,48,0,153.9199999999988,1478.1800000000078,15392,147818,3.874371800047811,52.84959150000941,5.773809523809525,7.188987788699923,7.188987788699923,7188984.582032256,3.2066666666666417,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809525,2.295335652935576,8.571428571428571,8.571428571428571,8.571428571428571,1.8833977835518971,3.6035581316266745,5.4211017063685825,7.884889330182757,7.188987788699923,2.172533149058854,8.950657163347518,9.417733328683035,9.726600646972656,1.8833977835518971,3.6035581316266745,5.4211017063685825,7.884889330182757,7.188987788699923,2.172533149058854,8.950657163347518,9.417733328683035,9.726600646972656,1.6500000000000012,2.3669999999999938,2.769999999999985,2.864999999999983,3.2066666666666417,1.1250209874585317,2.9774999999999805,5.282999999999935,6.29999999999991,5.135317211053916,26.381383861508223,46.608802632428706,74.48070761188865,63.19583897338058,21.872265555165693,78.44859148003161,80.11851305142045,81.93727293610573,1883392.7735508971,3603555.2356256745,5421098.871367583,7884886.485181758,7188984.582032256,2172533.658233207,8950654.290846517,9417730.320682036,9726597.616971657,1883392773550.8972,3603555235625.6743,5421098871367.583,7884886485181.758,7188984582032.255,2172533658233.2073,8950654290846.518,9417730320682.035,9726597616971.656,165.0,236.70000000000002,277.0,286.5,320.6666666666667,112.5020987458555,297.75,528.3000000000003,630.0
8,9902422513511.834,8.571428571428571,9.902425493512833,9.902425493512833,2.9799999999999804,0,1,83.24381816387177,298,9902422.513511835,"[0.0, 9.902425493512833, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,162.19999999999862,1640.3800000000065,16220,164038,4.58523080003215,57.52394109999295,5.654761904761905,7.013888302303496,7.013888302303496,7013884.923135829,3.379166666666638,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.439023958160462,8.571428571428571,8.571428571428571,8.571428571428571,1.8834304809570312,3.084599086216518,5.106439590454102,7.8784057072230755,7.013888302303496,2.2666450551775976,8.811312402997698,9.44120488848005,9.902425493512833,1.8834304809570312,3.084599086216518,5.106439590454102,7.8784057072230755,7.013888302303496,2.2666450551775976,8.811312402997698,9.44120488848005,9.902425493512833,1.7500000000000013,1.9720000000000015,2.7324999999999857,2.8949999999999823,3.379166666666638,1.337678077449434,3.6249999999999667,5.784999999999921,6.249999999999911,5.135392734824563,18.85339599379804,43.15567650459707,74.17169861588627,60.826963719206255,22.518589513879395,78.38018773682415,80.49121220931411,83.24381816387177,1883425.4709560312,3084593.3342155176,5106437.615453102,7878401.372222075,7013884.923135829,2266645.465406944,8811309.420496698,9441201.97547905,9902422.513511835,1883425470956.0312,3084593334215.5176,5106437615453.102,7878401372222.075,7013884923135.829,2266645465406.9443,8811309420496.697,9441201975479.05,9902422513511.834,175.0,197.2,273.25,289.5,337.9166666666667,133.7678077449462,362.5,578.5,625.0
9,9902422513511.834,8.571428571428571,9.902425493512833,9.902425493512833,2.9799999999999804,0,1,83.24381816387177,298,9902422.513511835,"[0.0, 9.902425493512833, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,154.22999999999882,1794.6100000000054,15423,179461,4.75276840000879,62.40021859999979,5.595238095238095,6.865677265893846,6.865677265893846,6865674.052767846,3.2131249999999754,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.605484360504677,8.571428571428571,8.571428571428571,8.571428571428571,1.8831798008510043,3.049236842564174,4.8220688956124445,7.84456661769322,6.865677265893846,2.4500602793342416,9.110637392316546,9.47022819519043,9.902425493512833,1.8831798008510043,3.049236842564174,4.8220688956124445,7.84456661769322,6.865677265893846,2.4500602793342416,9.110637392316546,9.47022819519043,9.902425493512833,1.7000000000000013,1.9210000000000016,2.52499999999999,2.8749999999999827,3.2131249999999754,1.2707152779864836,2.9874999999999803,5.779999999999921,6.199999999999912,5.135041996654763,18.444307584968193,40.103317838162184,74.48751322552562,58.80431035418724,24.0520236973761,79.25355519913137,80.63429223597049,83.24381816387177,1883174.7908500044,3049231.062563174,4822066.7706114445,7844563.75769222,6865674.052767846,2450060.7274867147,9110634.412315546,9470224.82518943,9902422.513511835,1883174790850.0044,3049231062563.174,4822066770611.444,7844563757692.22,6865674052767.845,2450060727486.7144,9110634412315.547,9470224825189.43,9902422513511.834,170.0,192.1,252.5,287.5,321.3125,127.071527798651,298.75,578.0,620.0
10,9902422513511.834,8.571428571428571,9.902425493512833,9.902425493512833,2.9799999999999804,0,1,83.24381816387177,298,9902422.513511835,"[0.0, 9.902425493512833, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,144.149999999999,1938.7600000000043,14415,193876,4.244909600005485,66.74613859999226,5.892857142857143,7.397785357066563,7.397785357066563,7397782.353940564,3.0031249999999794,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857143,2.433206361424964,8.571428571428571,8.571428571428571,8.571428571428571,3.0179268973214284,4.534940447126116,5.552616119384766,8.154324122837611,7.397785357066563,2.035002228463102,9.089356831141881,9.573619842529297,9.902425493512833,3.0179268973214284,4.534940447126116,5.552616119384766,8.154324122837611,7.397785357066563,2.035002228463102,9.089356831141881,9.573619842529297,9.902425493512833,1.5900000000000012,1.8950000000000016,2.6949999999999865,2.859999999999983,3.0031249999999794,1.1195277208306553,2.949999999999981,4.120999999999957,7.619999999999882,18.440221016833675,37.024310420453546,47.97859210334718,75.7140941619873,64.88794430185469,19.069119003667417,78.88962239585817,81.63848045095801,83.24381816387177,3017921.017320428,4534938.656125116,5552614.001883766,8154318.9028366115,7397782.353940564,2035002.1994469624,9089353.948640881,9573616.892528297,9902422.513511835,3017921017320.428,4534938656125.116,5552614001883.766,8154318902836.611,7397782353940.563,2035002199446.9624,9089353948640.88,9573616892528.297,9902422513511.834,159.0,189.5,269.5,286.0,300.3125,111.95277208306784,295.0,412.1000000000001,762.0
