timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-06T14:19:38Z,5,15,0,1,0,7.954545454545454,6.8181818181818175,7.954545454545454,73.19071960449219,3.130000114440918,7954542324544.34,7954542324544.34,"[0.0, 7.954545454545454, -3.130000114440918, -1.0]",lexicographic,15,0.0,"[0.0, 7.954545454545454, -3.130000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",299,1,0,1
2026-05-06T14:19:38Z,5,16,0,1,0,7.934574647383257,6.8181818181818175,7.934574647383257,65.2774887084961,2.9100000858306885,7934571737382.171,7934571737382.171,"[0.0, 7.934574647383257, -2.9100000858306885, -1.0]",lexicographic,16,0.0,"[0.0, 7.934574647383257, -2.9100000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",223,1,0,1
2026-05-06T14:19:38Z,5,17,0,1,0,7.620698755437677,6.8181818181818175,7.620698755437677,62.84593200683594,3.9800000190734863,7620694775436.657,7620694775436.657,"[0.0, 7.620698755437677, -3.9800000190734863, -1.0]",lexicographic,17,0.0,"[0.0, 7.620698755437677, -3.9800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",326,1,0,1
2026-05-06T14:19:38Z,5,18,0,1,0,7.466966455632989,6.8181818181818175,7.466966455632989,60.400943756103516,2.9600000381469727,7466963495631.951,7466963495631.951,"[0.0, 7.466966455632989, -2.9600000381469727, -1.0]",lexicographic,18,0.0,"[0.0, 7.466966455632989, -2.9600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",199,1,0,1
2026-05-06T14:19:38Z,5,19,0,1,0,6.90549070184881,6.8181818181818175,6.90549070184881,53.08197784423828,2.6500000953674316,6905488051847.714,6905488051847.714,"[0.0, 6.90549070184881, -2.6500000953674316, -1.0]",lexicographic,19,0.0,"[0.0, 6.90549070184881, -2.6500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",250,1,0,1
2026-05-06T14:19:38Z,5,20,0,1,0,6.318946318192915,4.545454545454546,6.318946318192915,45.18406295776367,2.430000066757202,6318943888191.849,6318943888191.849,"[0.0, 6.318946318192915, -2.430000066757202, -1.0]",lexicographic,20,0.0,"[0.0, 6.318946318192915, -2.430000066757202, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",251,1,0,1
2026-05-06T14:19:38Z,5,21,0,1,0,6.182436509565874,4.545454545454546,6.182436509565874,43.442989349365234,2.4100000858306885,6182434099564.788,6182434099564.788,"[0.0, 6.182436509565874, -2.4100000858306885, -1.0]",lexicographic,21,0.0,"[0.0, 6.182436509565874, -2.4100000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",193,1,0,1
2026-05-06T14:19:38Z,5,22,0,1,0,6.070457805286755,4.545454545454546,6.070457805286755,40.11969757080078,2.3499999046325684,6070455455285.851,6070455455285.851,"[0.0, 6.070457805286755, -2.3499999046325684, -1.0]",lexicographic,22,0.0,"[0.0, 6.070457805286755, -2.3499999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229,1,0,1
2026-05-06T14:19:38Z,5,23,0,1,0,6.007016788829456,4.545454545454546,6.007016788829456,39.13356399536133,2.319999933242798,6007014468828.522,6007014468828.522,"[0.0, 6.007016788829456, -2.319999933242798, -1.0]",lexicographic,23,0.0,"[0.0, 6.007016788829456, -2.319999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234,1,0,1
2026-05-06T14:19:38Z,5,24,0,1,0,6.000735542990944,4.545454545454546,6.000735542990944,40.74357604980469,2.319999933242798,6000733222990.011,6000733222990.011,"[0.0, 6.000735542990944, -2.319999933242798, -1.0]",lexicographic,24,0.0,"[0.0, 6.000735542990944, -2.319999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",190,1,0,1
2026-05-06T14:19:38Z,5,25,0,1,0,5.979321219704368,4.545454545454546,5.979321219704368,38.94676971435547,2.2899999618530273,5979318929703.406,5979318929703.406,"[0.0, 5.979321219704368, -2.2899999618530273, -1.0]",lexicographic,25,0.0,"[0.0, 5.979321219704368, -2.2899999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",193,1,0,1
2026-05-06T14:19:38Z,5,26,0,1,0,5.9465625069358135,4.545454545454546,5.9465625069358135,40.75056457519531,2.369999885559082,5946560136934.928,5946560136934.928,"[0.0, 5.9465625069358135, -2.369999885559082, -1.0]",lexicographic,26,0.0,"[0.0, 5.9465625069358135, -2.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",203,1,0,1
2026-05-06T14:19:38Z,5,27,0,1,0,5.8873046528209345,4.545454545454546,5.8873046528209345,37.802734375,2.2699999809265137,5887302382819.954,5887302382819.954,"[0.0, 5.8873046528209345, -2.2699999809265137, -1.0]",lexicographic,27,0.0,"[0.0, 5.8873046528209345, -2.2699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",211,1,0,1
2026-05-06T14:19:38Z,5,28,0,1,0,5.777354673905806,4.545454545454546,5.777354673905806,36.00252151489258,2.2200000286102295,5777352453904.777,5777352453904.777,"[0.0, 5.777354673905806, -2.2200000286102295, -1.0]",lexicographic,28,0.0,"[0.0, 5.777354673905806, -2.2200000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",189,1,0,1
2026-05-06T14:19:38Z,5,29,0,1,0,5.708906867287376,4.545454545454546,5.708906867287376,35.63786315917969,2.190000057220459,5708904677286.318,5708904677286.318,"[0.0, 5.708906867287376, -2.190000057220459, -1.0]",lexicographic,29,0.0,"[0.0, 5.708906867287376, -2.190000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",210,1,0,1
2026-05-06T14:19:38Z,5,30,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,20.467988967895508,1.75,2272725522726.273,2272725522726.273,"[0.0, 2.272727272727273, -1.75, -1.0]",lexicographic,30,0.0,"[0.0, 2.272727272727273, -1.75, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",139,1,0,1
2026-05-06T14:19:38Z,5,31,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,21.232378005981445,1.7699999809265137,2272725502726.292,2272725502726.292,"[0.0, 2.272727272727273, -1.7699999809265137, -1.0]",lexicographic,31,0.0,"[0.0, 2.272727272727273, -1.7699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-06T14:19:38Z,5,32,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,21.383880615234375,1.7699999809265137,2272725502726.292,2272725502726.292,"[0.0, 2.272727272727273, -1.7699999809265137, -1.0]",lexicographic,32,0.0,"[0.0, 2.272727272727273, -1.7699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",178,1,0,1
2026-05-06T14:19:38Z,5,33,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,23.114015579223633,1.8300000429153442,2272725442726.23,2272725442726.23,"[0.0, 2.272727272727273, -1.8300000429153442, -1.0]",lexicographic,33,0.0,"[0.0, 2.272727272727273, -1.8300000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",161,1,0,1
2026-05-06T14:19:38Z,5,34,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,23.592649459838867,1.8700000047683716,2272725402726.268,2272725402726.268,"[0.0, 2.272727272727273, -1.8700000047683716, -1.0]",lexicographic,34,0.0,"[0.0, 2.272727272727273, -1.8700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-06T14:19:38Z,5,35,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,24.862815856933594,1.909999966621399,2272725362726.306,2272725362726.306,"[0.0, 2.272727272727273, -1.909999966621399, -1.0]",lexicographic,35,0.0,"[0.0, 2.272727272727273, -1.909999966621399, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",174,1,0,1
2026-05-06T14:19:38Z,5,36,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,25.127031326293945,1.909999966621399,2272725362726.306,2272725362726.306,"[0.0, 2.272727272727273, -1.909999966621399, -1.0]",lexicographic,36,0.0,"[0.0, 2.272727272727273, -1.909999966621399, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",199,1,0,1
2026-05-06T14:19:38Z,5,37,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,27.224956512451172,1.9700000286102295,2272725302726.244,2272725302726.244,"[0.0, 2.272727272727273, -1.9700000286102295, -1.0]",lexicographic,37,0.0,"[0.0, 2.272727272727273, -1.9700000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",184,1,0,1
2026-05-06T14:19:38Z,5,38,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,28.27057647705078,2.0,2272725272726.273,2272725272726.273,"[0.0, 2.272727272727273, -2.0, -1.0]",lexicographic,38,0.0,"[0.0, 2.272727272727273, -2.0, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",174,1,0,1
2026-05-06T14:19:38Z,5,39,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,31.490629196166992,2.049999952316284,2272725222726.321,2272725222726.321,"[0.0, 2.272727272727273, -2.049999952316284, -1.0]",lexicographic,39,0.0,"[0.0, 2.272727272727273, -2.049999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",208,1,0,1
2026-05-06T14:19:38Z,5,40,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,30.36605453491211,2.049999952316284,2272725222726.321,2272725222726.321,"[0.0, 2.272727272727273, -2.049999952316284, -1.0]",lexicographic,40,0.0,"[0.0, 2.272727272727273, -2.049999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",201,1,0,1
2026-05-06T14:19:38Z,5,41,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,32.302310943603516,2.0899999141693115,2272725182726.359,2272725182726.359,"[0.0, 2.272727272727273, -2.0899999141693115, -1.0]",lexicographic,41,0.0,"[0.0, 2.272727272727273, -2.0899999141693115, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",201,1,0,1
2026-05-06T14:19:38Z,5,42,0,1,0,2.2649981758811255,0.0,2.2649981758811255,19.29991340637207,1.7000000476837158,2264996475880.0776,2264996475880.0776,"[0.0, 2.2649981758811255, -1.7000000476837158, -1.0]",lexicographic,42,0.0,"[0.0, 2.2649981758811255, -1.7000000476837158, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",150,1,0,1
2026-05-06T14:19:38Z,5,43,0,1,0,2.198990908536044,0.0,2.198990908536044,18.75501823425293,1.6699999570846558,2198989238535.087,2198989238535.087,"[0.0, 2.198990908536044, -1.6699999570846558, -1.0]",lexicographic,43,0.0,"[0.0, 2.198990908536044, -1.6699999570846558, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",146,1,0,1
2026-05-06T14:19:38Z,5,44,0,1,0,2.0428050648082388,0.0,2.0428050648082388,17.033748626708984,1.600000023841858,2042803464807.2148,2042803464807.2148,"[0.0, 2.0428050648082388, -1.600000023841858, -1.0]",lexicographic,44,0.0,"[0.0, 2.0428050648082388, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",152,1,0,1
2026-05-06T14:19:38Z,5,45,0,1,0,2.0179141651500356,0.0,2.0179141651500356,16.940603256225586,1.6100000143051147,2017912555149.0212,2017912555149.0212,"[0.0, 2.0179141651500356, -1.6100000143051147, -1.0]",lexicographic,45,0.0,"[0.0, 2.0179141651500356, -1.6100000143051147, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",149,1,0,1
2026-05-06T14:19:38Z,5,46,0,1,0,1.956961371681907,0.0,1.956961371681907,16.522747039794922,1.5800000429153442,1956959791680.864,1956959791680.864,"[0.0, 1.956961371681907, -1.5800000429153442, -1.0]",lexicographic,46,0.0,"[0.0, 1.956961371681907, -1.5800000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",162,1,0,1
2026-05-06T14:19:38Z,5,47,0,1,0,1.9481095400723545,0.0,1.9481095400723545,16.453292846679688,1.590000033378601,1948107950071.321,1948107950071.321,"[0.0, 1.9481095400723545, -1.590000033378601, -1.0]",lexicographic,47,0.0,"[0.0, 1.9481095400723545, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",164,1,0,1
2026-05-06T14:22:54Z,6,0,0,1,0,22.73713458668102,22.727272727272727,22.73713458668102,289.4181823730469,8.0,22737126586680.02,22737126586680.02,"[0.0, 22.73713458668102, -8.0, -1.0]",lexicographic,0,0.0,"[0.0, 22.73713458668102, -8.0, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",631,1,0,1
2026-05-06T14:22:54Z,6,1,0,1,0,22.73555668917569,22.727272727272727,22.73555668917569,310.23553466796875,8.270000457763672,22735548419174.234,22735548419174.234,"[0.0, 22.73555668917569, -8.270000457763672, -1.0]",lexicographic,1,0.0,"[0.0, 22.73555668917569, -8.270000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",582,1,0,1
2026-05-06T14:22:54Z,6,2,0,1,0,20.955064875534347,20.454545454545457,20.955064875534347,259.1349182128906,6.409999847412109,20955058465533.5,20955058465533.5,"[0.0, 20.955064875534347, -6.409999847412109, -1.0]",lexicographic,2,0.0,"[0.0, 20.955064875534347, -6.409999847412109, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",470,1,0,1
2026-05-06T14:22:54Z,6,3,0,1,0,13.732715086503463,13.636363636363635,13.732715086503463,146.95628356933594,4.550000190734863,13732710536502.271,13732710536502.271,"[0.0, 13.732715086503463, -4.550000190734863, -1.0]",lexicographic,3,0.0,"[0.0, 13.732715086503463, -4.550000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",335,1,0,1
2026-05-06T14:22:54Z,6,4,0,1,0,12.072741304211997,11.363636363636363,12.072741304211997,126.39869689941406,4.269999980926514,12072737034211.016,12072737034211.016,"[0.0, 12.072741304211997, -4.269999980926514, -1.0]",lexicographic,4,0.0,"[0.0, 12.072741304211997, -4.269999980926514, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",308,1,0,1
2026-05-06T14:22:54Z,6,5,0,1,0,11.363636363636363,9.090909090909092,11.363636363636363,118.77841186523438,4.300000190734863,11363632063635.172,11363632063635.172,"[0.0, 11.363636363636363, -4.300000190734863, -1.0]",lexicographic,5,0.0,"[0.0, 11.363636363636363, -4.300000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",306,1,0,1
2026-05-06T14:22:54Z,6,6,0,1,0,11.238852265590419,9.090909090909092,11.238852265590419,98.51314544677734,3.7100000381469727,11238848555589.379,11238848555589.379,"[0.0, 11.238852265590419, -3.7100000381469727, -1.0]",lexicographic,6,0.0,"[0.0, 11.238852265590419, -3.7100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",268,1,0,1
2026-05-06T14:22:54Z,6,7,0,1,0,11.162966481693386,9.090909090909092,11.162966481693386,94.58674621582031,3.5999999046325684,11162962881692.482,11162962881692.482,"[0.0, 11.162966481693386, -3.5999999046325684, -1.0]",lexicographic,7,0.0,"[0.0, 11.162966481693386, -3.5999999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",268,1,0,1
2026-05-06T14:22:54Z,6,8,0,1,0,9.85459414395419,9.090909090909092,9.85459414395419,89.21904754638672,4.050000190734863,9854590093952.998,9854590093952.998,"[0.0, 9.85459414395419, -4.050000190734863, -1.0]",lexicographic,8,0.0,"[0.0, 9.85459414395419, -4.050000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",335,1,0,1
2026-05-06T14:22:54Z,6,9,0,1,0,9.650754928588867,9.090909090909092,9.650754928588867,87.05457305908203,3.450000047683716,9650751478587.82,9650751478587.82,"[0.0, 9.650754928588867, -3.450000047683716, -1.0]",lexicographic,9,0.0,"[0.0, 9.650754928588867, -3.450000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",270,1,0,1
2026-05-06T14:22:54Z,6,10,0,1,0,9.595879641446201,9.090909090909092,9.595879641446201,86.75405883789062,3.440000057220459,9595876201445.145,9595876201445.145,"[0.0, 9.595879641446201, -3.440000057220459, -1.0]",lexicographic,10,0.0,"[0.0, 9.595879641446201, -3.440000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",304,1,0,1
2026-05-06T14:22:54Z,6,11,0,1,0,9.521874514493076,9.090909090909092,9.521874514493076,89.0950927734375,3.5,9521871014492.076,9521871014492.076,"[0.0, 9.521874514493076, -3.5, -1.0]",lexicographic,11,0.0,"[0.0, 9.521874514493076, -3.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",206,1,0,1
2026-05-06T14:22:54Z,6,12,0,1,0,9.276966615156693,9.090909090909092,9.276966615156693,85.5490951538086,3.640000104904175,9276962975155.588,9276962975155.588,"[0.0, 9.276966615156693, -3.640000104904175, -1.0]",lexicographic,12,0.0,"[0.0, 9.276966615156693, -3.640000104904175, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",289,1,0,1
2026-05-06T14:22:54Z,6,13,0,1,0,8.428937738591975,6.8181818181818175,8.428937738591975,81.99043273925781,3.359999895095825,8428934378591.079,8428934378591.079,"[0.0, 8.428937738591975, -3.359999895095825, -1.0]",lexicographic,13,0.0,"[0.0, 8.428937738591975, -3.359999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",273,1,0,1
2026-05-06T14:22:54Z,6,14,0,1,0,8.112573623657227,6.8181818181818175,8.112573623657227,76.3364486694336,3.259999990463257,8112570363656.236,8112570363656.236,"[0.0, 8.112573623657227, -3.259999990463257, -1.0]",lexicographic,14,0.0,"[0.0, 8.112573623657227, -3.259999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",265,1,0,1
2026-05-06T14:22:54Z,6,15,0,1,0,7.039052789861505,6.8181818181818175,7.039052789861505,54.94294357299805,2.700000047683716,7039050089860.457,7039050089860.457,"[0.0, 7.039052789861505, -2.700000047683716, -1.0]",lexicographic,15,0.0,"[0.0, 7.039052789861505, -2.700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",220,1,0,1
2026-05-06T14:22:54Z,6,16,0,1,0,6.9215731187300245,6.8181818181818175,6.9215731187300245,53.7847785949707,2.700000047683716,6921570418728.977,6921570418728.977,"[0.0, 6.9215731187300245, -2.700000047683716, -1.0]",lexicographic,16,0.0,"[0.0, 6.9215731187300245, -2.700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",192,1,0,1
2026-05-06T14:22:54Z,6,17,0,1,0,6.6261724992231885,4.545454545454546,6.6261724992231885,49.33305740356445,2.5399999618530273,6626169959222.227,6626169959222.227,"[0.0, 6.6261724992231885, -2.5399999618530273, -1.0]",lexicographic,17,0.0,"[0.0, 6.6261724992231885, -2.5399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",219,1,0,1
2026-05-06T14:22:54Z,6,18,0,1,0,6.568652933294122,4.545454545454546,6.568652933294122,47.328651428222656,2.5,6568650433293.122,6568650433293.122,"[0.0, 6.568652933294122, -2.5, -1.0]",lexicographic,18,0.0,"[0.0, 6.568652933294122, -2.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",208,1,0,1
2026-05-06T14:22:54Z,6,19,0,1,0,6.439893895929511,4.545454545454546,6.439893895929511,51.61064529418945,2.700000047683716,6439891195928.463,6439891195928.463,"[0.0, 6.439893895929511, -2.700000047683716, -1.0]",lexicographic,19,0.0,"[0.0, 6.439893895929511, -2.700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",224,1,0,1
2026-05-06T14:22:54Z,6,20,0,1,0,6.2365661967884405,4.545454545454546,6.2365661967884405,43.23601150512695,2.4000000953674316,6236563796787.345,6236563796787.345,"[0.0, 6.2365661967884405, -2.4000000953674316, -1.0]",lexicographic,20,0.0,"[0.0, 6.2365661967884405, -2.4000000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",213,1,0,1
2026-05-06T14:22:54Z,6,21,0,1,0,6.103567643599077,4.545454545454546,6.103567643599077,41.95564651489258,2.3499999046325684,6103565293598.173,6103565293598.173,"[0.0, 6.103567643599077, -2.3499999046325684, -1.0]",lexicographic,21,0.0,"[0.0, 6.103567643599077, -2.3499999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",200,1,0,1
2026-05-06T14:22:54Z,6,22,0,1,0,6.090237877585671,4.545454545454546,6.090237877585671,43.001251220703125,2.4000000953674316,6090235477584.575,6090235477584.575,"[0.0, 6.090237877585671, -2.4000000953674316, -1.0]",lexicographic,22,0.0,"[0.0, 6.090237877585671, -2.4000000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",210,1,0,1
2026-05-06T14:22:54Z,6,23,0,1,0,6.082539124922319,4.545454545454546,6.082539124922319,43.472225189208984,2.450000047683716,6082536674921.271,6082536674921.271,"[0.0, 6.082539124922319, -2.450000047683716, -1.0]",lexicographic,23,0.0,"[0.0, 6.082539124922319, -2.450000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",228,1,0,1
2026-05-06T14:22:54Z,6,24,0,1,0,6.001268733631481,4.545454545454546,6.001268733631481,39.420188903808594,2.2799999713897705,6001266453630.51,6001266453630.51,"[0.0, 6.001268733631481, -2.2799999713897705, -1.0]",lexicographic,24,0.0,"[0.0, 6.001268733631481, -2.2799999713897705, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",202,1,0,1
2026-05-06T14:22:54Z,6,25,0,1,0,5.966706709428267,4.545454545454546,5.966706709428267,38.56626510620117,2.319999933242798,5966704389427.333,5966704389427.333,"[0.0, 5.966706709428267, -2.319999933242798, -1.0]",lexicographic,25,0.0,"[0.0, 5.966706709428267, -2.319999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",239,1,0,1
2026-05-06T14:22:54Z,6,26,0,1,0,5.960941314697266,4.545454545454546,5.960941314697266,38.48881530761719,3.619999885559082,5960937694696.38,5960937694696.38,"[0.0, 5.960941314697266, -3.619999885559082, -1.0]",lexicographic,26,0.0,"[0.0, 5.960941314697266, -3.619999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",275,1,0,1
2026-05-06T14:22:54Z,6,27,0,1,0,5.956172943115234,4.545454545454546,5.956172943115234,39.93757247924805,2.309999942779541,5956170633114.292,5956170633114.292,"[0.0, 5.956172943115234, -2.309999942779541, -1.0]",lexicographic,27,0.0,"[0.0, 5.956172943115234, -2.309999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",195,1,0,1
2026-05-06T14:22:54Z,6,28,0,1,0,5.853761326182972,4.545454545454546,5.853761326182972,37.69438552856445,2.240000009536743,5853759086181.962,5853759086181.962,"[0.0, 5.853761326182972, -2.240000009536743, -1.0]",lexicographic,28,0.0,"[0.0, 5.853761326182972, -2.240000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",187,1,0,1
2026-05-06T14:22:54Z,6,29,0,1,0,5.78435551036488,4.545454545454546,5.78435551036488,36.07331085205078,2.2200000286102295,5784353290363.852,5784353290363.852,"[0.0, 5.78435551036488, -2.2200000286102295, -1.0]",lexicographic,29,0.0,"[0.0, 5.78435551036488, -2.2200000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",203,1,0,1
2026-05-06T14:22:54Z,6,30,0,1,0,5.7294065302068535,4.545454545454546,5.7294065302068535,35.41623306274414,2.2100000381469727,5729404320205.815,5729404320205.815,"[0.0, 5.7294065302068535, -2.2100000381469727, -1.0]",lexicographic,30,0.0,"[0.0, 5.7294065302068535, -2.2100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-06T14:22:54Z,6,31,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,19.721214294433594,1.7100000381469727,2272725562726.235,2272725562726.235,"[0.0, 2.272727272727273, -1.7100000381469727, -1.0]",lexicographic,31,0.0,"[0.0, 2.272727272727273, -1.7100000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",140,1,0,1
2026-05-06T14:22:54Z,6,32,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,21.679805755615234,1.7599999904632568,2272725512726.2827,2272725512726.2827,"[0.0, 2.272727272727273, -1.7599999904632568, -1.0]",lexicographic,32,0.0,"[0.0, 2.272727272727273, -1.7599999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",152,1,0,1
2026-05-06T14:22:54Z,6,33,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,22.074419021606445,1.7899999618530273,2272725482726.311,2272725482726.311,"[0.0, 2.272727272727273, -1.7899999618530273, -1.0]",lexicographic,33,0.0,"[0.0, 2.272727272727273, -1.7899999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",138,1,0,1
2026-05-06T14:22:54Z,6,34,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,22.086708068847656,1.7999999523162842,2272725472726.321,2272725472726.321,"[0.0, 2.272727272727273, -1.7999999523162842, -1.0]",lexicographic,34,0.0,"[0.0, 2.272727272727273, -1.7999999523162842, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",140,1,0,1
2026-05-06T14:22:54Z,6,35,0,1,0,2.272727272727273,2.272727272727273,2.272727272727273,22.588428497314453,1.809999942779541,2272725462726.33,2272725462726.33,"[0.0, 2.272727272727273, -1.809999942779541, -1.0]",lexicographic,35,0.0,"[0.0, 2.272727272727273, -1.809999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",144,1,0,1
