generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7991351789414.922,5.714285714285714,7.9913548060825885,7.9913548060825885,3.016666666666661,0,1,75.35234604775906,181,7991351.789414922,"[0.0, 7.9913548060825885, -3.016666666666661, -1.0]",0,64,64,0,51,13,51,13,620.4333333333273,620.4333333333273,37226,37226,13.579418800014537,13.616989899979671,1.2946428571428572,2.6482727272169932,2.6482727272169932,2648263.032945363,9.694270833333238,0.0,0.0,0.0,0.0,1.2946428571428572,2.365228960526715,0.0,5.714285714285714,5.714285714285714,0.0,0.0,0.7606724330357144,2.109955378941127,2.6482727272169932,2.61927767420157,2.1164349147251675,7.142857142857142,7.9913548060825885,0.0,0.0,0.7606724330357144,2.109955378941127,2.6482727272169932,2.61927767420157,2.1164349147251675,7.142857142857142,7.9913548060825885,2.6499999999999955,2.933333333333328,5.016666666666654,5.016666666666654,9.694270833333238,10.301123867837664,5.016666666666654,30.016666666666243,30.016666666666243,4.840661843947601,5.174677577184047,7.705615949722414,7.865569394325576,79.54279098513302,110.84955880780318,73.95035098865628,293.8712440843694,293.87318436056376,-30.016666666666243,-30.016666666666243,760667.4163680477,2109950.3622734603,2648263.032945363,2619283.5912515162,2116429.898057501,7142854.352856142,7991351.789414922,-30016666.666666243,-30016666.666666243,760667416368.0477,2109950362273.4604,2648263032945.363,2619283591251.516,2116429898057.5005,7142854352856.143,7991351789414.922,159.0,176.0,301.0,301.0,581.65625,618.0674320702698,301.0,1801.0,1801.0
2,8906178780404.97,8.571428571428571,8.90618188040597,8.90618188040597,3.099999999999994,0,1,78.67901241779327,186,8906178.78040497,"[0.0, 8.90618188040597, -3.099999999999994, -1.0]",0,64,64,0,62,2,62,2,310.4999999999986,930.9333333333259,18630,55856,3.653704199998174,17.37194919999456,2.4553571428571432,4.223562266145434,4.223562266145434,4223557.414581966,4.851562499999978,0.0,0.0,0.0,0.0,2.4553571428571432,2.8512075628278155,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8757918221609933,2.109815052577427,2.1118300301688055,4.223562266145434,2.7306349549237363,7.1570219312395364,7.677430289132254,8.90618188040597,0.0,1.8757918221609933,2.109815052577427,2.1118300301688055,4.223562266145434,2.7306349549237363,7.1570219312395364,7.677430289132254,8.90618188040597,2.2666666666666635,2.8099999999999947,2.933333333333328,5.016666666666654,4.851562499999978,4.644505339673941,5.016666666666654,5.016666666666654,30.016666666666243,3.4286880305589875,5.173771831451449,7.705720078971353,7.706358172559703,42.726190147977604,53.88027330841466,71.43617364764214,74.49678309559822,293.86683229357004,-30.016666666666243,1875786.8054933266,2109810.0359097607,2111825.013501139,4223557.414581966,2730637.185397101,7157019.143738536,7677427.300797922,8906178.78040497,-30016666.666666243,1875786805493.3267,2109810035909.7607,2111825013501.139,4223557414581.9653,2730637185397.1016,7157019143738.536,7677427300797.922,8906178780404.97,136.0,168.6,176.0,301.0,291.09375,278.6703203804408,301.0,301.0,1801.0
3,8906178780404.97,8.571428571428571,8.90618188040597,8.90618188040597,3.099999999999994,0,1,78.67901241779327,186,8906178.78040497,"[0.0, 8.90618188040597, -3.099999999999994, -1.0]",0,64,64,0,63,1,63,1,257.56666666666575,1188.4999999999916,15454,71310,2.748190100013744,20.2277322000009,4.107142857142858,5.859160423278809,5.859160423278809,5859156.398798658,4.024479166666652,0.0,0.0,0.0,5.714285714285714,4.107142857142858,2.6183711247527106,5.714285714285714,5.714285714285714,8.571428571428571,0.0,2.1105700901576454,2.1118763514927457,7.142857142857142,5.859160423278809,2.5244837077097273,7.572114127022879,8.049282891409737,8.90618188040597,0.0,2.1105700901576454,2.1118763514927457,7.142857142857142,5.859160423278809,2.5244837077097273,7.572114127022879,8.049282891409737,8.90618188040597,2.3499999999999965,2.7883333333333282,2.9124999999999943,3.016666666666661,4.024479166666652,3.4570692578732483,5.016666666666654,5.016666666666654,30.016666666666243,5.173830124607775,7.7056460728716045,8.087322530454912,69.19131348282099,56.35041364960466,39.78943542410332,73.7612588442862,75.91289027035236,278.64737092645373,-30.016666666666243,2110565.0734899784,2111871.334825079,7142854.309522809,5859156.398798658,2524485.4861906855,7572110.922855212,8049279.863075404,8906178.78040497,-30016666.666666243,2110565073489.9785,2111871334825.0789,7142854309522.81,5859156398798.658,2524485486190.685,7572110922855.213,8049279863075.404,8906178780404.97,141.0,167.3,174.75,181.0,241.46875,207.4241554723979,301.0,301.0,1801.0
4,9067676697262.3,8.571428571428571,9.067679813929967,9.067679813929967,3.1166666666666605,0,1,79.35133555531502,187,9067676.6972623,"[0.0, 9.067679813929967, -3.1166666666666605, -1.0]",0,64,64,0,61,3,61,3,328.33333333333167,1516.8333333333233,19700,91010,3.6924380999989808,24.043676800007233,4.196428571428571,5.842352935246058,5.842352935246058,5842347.805036773,5.130208333333307,0.0,0.0,0.0,5.714285714285714,4.196428571428571,2.7649754584289323,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8757662091936385,2.1572794233049666,7.142857142857142,5.842352935246058,2.8724848693232334,7.996202196393694,8.318294525146484,9.067679813929967,0.0,1.8757662091936385,2.1572794233049666,7.142857142857142,5.842352935246058,2.8724848693232334,7.996202196393694,8.318294525146484,9.067679813929967,2.4333333333333296,2.8549999999999947,2.962499999999994,3.049999999999994,5.130208333333307,5.727370835968924,5.016666666666654,7.00166666666665,30.016666666666243,5.173351695761085,5.8436179393895165,51.71010389168805,71.76208910346031,67.65711271833925,57.081764974464086,75.97079738974571,78.47780594229698,293.8873546263203,-30.016666666666243,1875761.1925259717,2157274.4066373,7142854.33452281,5842347.805036773,2872488.0687823077,7996199.1755593605,8318291.475145484,9067676.6972623,-30016666.666666243,1875761192525.9717,2157274406637.2998,7142854334522.81,5842347805036.773,2872488068782.3076,7996199175559.36,8318291475145.484,9067676697262.3,146.0,171.3,177.75,183.0,307.8125,343.6422501581405,301.0,420.1000000000002,1801.0
5,9194534404830.66,8.571428571428571,9.194537571498326,9.194537571498326,3.1666666666666603,0,1,79.63288979232311,190,9194534.40483066,"[0.0, 9.194537571498326, -3.1666666666666603, -1.0]",0,64,64,0,62,2,62,2,285.1666666666653,1801.9999999999886,17110,108120,3.4565910000237636,27.624898099980783,4.553571428571429,6.302208602428436,6.302208602428436,6302204.146698301,4.455729166666646,0.0,0.0,2.142857142857143,5.714285714285714,4.553571428571429,2.7993598940340862,5.714285714285714,7.714285714285722,8.571428571428571,0.0,1.952338627406529,3.440216609409877,7.560101917811803,6.302208602428436,2.763884675138165,8.303542818341937,8.703260149274556,9.194537571498326,0.0,1.952338627406529,3.440216609409877,7.560101917811803,6.302208602428436,2.763884675138165,8.303542818341937,8.703260149274556,9.194537571498326,2.549999999999996,2.883333333333328,2.9833333333333276,3.049999999999994,4.455729166666646,4.708291130664403,5.016666666666654,5.016666666666654,30.016666666666243,5.173992936848663,7.7056881597636675,57.827846840023994,74.03715753555298,65.21251407384739,49.66119650206434,76.67558819055557,78.53209908753634,293.8727182610892,-30.016666666666243,1952333.6107388623,3440211.1677422104,7560098.9511441365,6302204.146698301,2763887.212093948,8303539.768340936,8703257.070940223,9194534.40483066,-30016666.666666243,1952333610738.8623,3440211167742.2104,7560098951144.137,6302204146698.301,2763887212093.9478,8303539768340.937,8703257070940.223,9194534404830.66,153.0,173.0,179.0,183.0,267.34375,282.4974678398684,301.0,301.0,1801.0
6,9323770915289.18,8.571428571428571,9.323774065290179,9.323774065290179,3.1499999999999937,0,1,80.22405867278576,189,9323770.91528918,"[0.0, 9.323774065290179, -3.1499999999999937, -1.0]",0,64,64,0,64,0,64,0,216.3833333333329,2018.3833333333216,12983,121103,2.4310222000058275,30.172683599987067,5.4017857142857135,7.006429987294332,7.006429987294332,7006426.60630375,3.3809895833333266,0.0,0.0,5.714285714285714,5.714285714285714,5.4017857142857135,2.817455950980296,8.571428571428571,8.571428571428571,8.571428571428571,1.8656703404017858,2.111036573137556,7.142857142857142,7.800775255475726,7.006429987294332,2.3927136461491916,8.60055719103132,8.999098369053431,9.323774065290179,1.8656703404017858,2.111036573137556,7.142857142857142,7.800775255475726,7.006429987294332,2.3927136461491916,8.60055719103132,8.999098369053431,9.323774065290179,2.2166666666666637,2.8933333333333278,2.9833333333333276,3.0666666666666607,3.3809895833333266,0.8163736038129845,3.1666666666666603,5.016666666666654,5.13333333333332,5.175178621080704,7.705926125515544,67.57985235005617,74.69354213774204,62.45875772441161,26.011966873980846,77.55310663208365,79.23213235735894,80.64079347252846,1865665.323734119,2111031.556469889,7142854.242856143,7800772.255474726,7006426.60630375,2392714.2888778294,8600554.107696986,8999095.245719098,9323770.91528918,1865665323734.1191,2111031556469.8892,7142854242856.143,7800772255474.726,7006426606303.75,2392714288877.8296,8600554107696.986,8999095245719.098,9323770915289.18,133.0,173.6,179.0,184.0,202.859375,48.98241622877923,190.0,301.0,308.0
7,9372397406290.852,8.571428571428571,9.372400556291852,9.372400556291852,3.1499999999999937,0,1,80.70262598991394,189,9372397.406290852,"[0.0, 9.372400556291852, -3.1499999999999937, -1.0]",0,64,64,0,63,1,63,1,245.24999999999912,2263.633333333321,14715,135818,2.817371799988905,33.10625149999396,5.357142857142858,6.976178458758763,6.976178458758763,6976174.626726529,3.8320312499999862,0.0,0.0,2.857142857142857,5.714285714285714,5.357142857142858,3.0514299090419756,8.571428571428571,8.571428571428571,8.571428571428571,1.3876560756138392,1.945438929966518,5.562248229980469,8.189699990408762,6.976178458758763,2.5747658427262627,8.789422852652413,9.164909907749722,9.372400556291852,1.3876560756138392,1.945438929966518,5.562248229980469,8.189699990408762,6.976178458758763,2.5747658427262627,8.789422852652413,9.164909907749722,9.372400556291852,1.9999999999999978,2.8033333333333283,3.0291666666666606,3.0916666666666606,3.8320312499999862,3.443487594216522,3.1666666666666603,5.016666666666654,30.016666666666243,1.7446908300116775,7.705706387641112,48.51157911866903,76.67566488683224,65.48362859731742,38.9036540290931,78.67880290746689,79.71819437742234,293.8721006908454,1387651.0589461725,1945433.913298851,5562244.742479469,8189696.948741095,6976174.626726529,2574767.113115791,8789419.752651414,9164906.774415387,9372397.406290852,1387651058946.1724,1945433913298.851,5562244742479.469,8189696948741.095,6976174626726.529,2574767113115.7915,8789419752651.413,9164906774415.387,9372397406290.852,120.0,168.2,181.75,185.5,229.921875,206.60925565299434,190.0,301.0,1801.0
8,9516167879998.07,8.571428571428571,9.516171046665736,9.516171046665736,3.1666666666666603,0,1,81.3816349208355,190,9516167.879998071,"[0.0, 9.516171046665736, -3.1666666666666603, -1.0]",0,64,64,0,64,0,64,0,235.8999999999995,2499.5333333333206,14154,149972,2.9908237000054214,36.21380090000457,5.178571428571428,6.677725527967725,6.677725527967725,6677721.842029225,3.685937499999992,0.0,0.0,0.0,5.714285714285714,5.178571428571428,3.420936439405003,8.571428571428571,8.571428571428571,8.571428571428571,1.873376028878348,1.876117161342076,2.1643774850027904,8.332937785557338,6.677725527967725,2.945510581224959,8.797666004725865,9.199322564261301,9.516171046665736,1.873376028878348,1.876117161342076,2.1643774850027904,8.332937785557338,6.677725527967725,2.945510581224959,8.797666004725865,9.199322564261301,9.516171046665736,2.3166666666666633,3.016666666666661,3.062499999999994,3.124999999999994,3.685937499999992,0.9661376908911123,5.016666666666654,5.016666666666654,6.21666666666665,5.086918228014838,5.175459190254332,8.30755346013575,76.67594411969185,56.97621468457692,31.25250323077157,78.27074837684631,80.02582526803016,81.3816349208355,1873371.0122106813,1876112.1446744092,2164372.4683351237,8332934.735556338,6677721.842029225,2945511.4306679564,8797662.904724866,9199319.420926966,9516167.879998071,1873371012210.6814,1876112144674.4092,2164372468335.1235,8332934735556.338,6677721842029.226,2945511430667.956,8797662904724.865,9199319420926.967,9516167879998.07,139.0,181.0,183.75,187.5,221.15625,57.96826145346693,301.0,301.0,373.0
9,9516167879998.07,8.571428571428571,9.516171046665736,9.516171046665736,3.1666666666666603,0,1,81.3816349208355,190,9516167.879998071,"[0.0, 9.516171046665736, -3.1666666666666603, -1.0]",0,64,64,0,64,0,64,0,207.36666666666625,2706.899999999987,12442,162414,2.286315100005595,38.61955599999055,5.982142857142857,7.469595968723297,7.469595968723297,7469592.728618131,3.24010416666666,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.982142857142857,2.8890517298863276,8.571428571428571,8.571428571428571,8.571428571428571,1.874934605189732,4.797632489885602,5.658636093139648,8.523863383701869,7.469595968723297,2.248032839322616,9.068950244358607,9.321686335972377,9.516171046665736,1.874934605189732,4.797632489885602,5.658636093139648,8.523863383701869,7.469595968723297,2.248032839322616,9.068950244358607,9.321686335972377,9.516171046665736,2.1333333333333306,2.2666666666666635,3.0333333333333274,3.099999999999994,3.24010416666666,0.973595492796543,3.1499999999999937,5.016666666666654,7.433333333333312,5.173534222412854,39.86023407269968,49.06400152295828,77.34142445027828,64.7625694286171,22.603029729895898,79.35153223201632,80.51577303260565,81.3816349208355,1874929.5885220652,4797627.27655127,5658633.797305316,8523858.13370087,7469592.728618131,2248033.1494699647,9068947.127690941,9321683.180971378,9516167.879998071,1874929588522.0652,4797627276551.27,5658633797305.315,8523858133700.869,7469592728618.131,2248033149469.965,9068947127690.941,9321683180971.379,9516167879998.07,128.0,136.0,182.0,186.0,194.40625,58.41572956779278,189.0,301.0,446.0
10,9624390724757.184,8.571428571428571,9.624394008091517,9.624394008091517,3.2833333333333266,0,1,81.84160275757313,197,9624390.724757183,"[0.0, 9.624394008091517, -3.2833333333333266, -1.0]",0,64,64,0,64,0,64,0,214.13333333333287,2921.0333333333197,12848,175262,2.3018623999960255,41.04491239998606,5.491071428571429,7.025603183678218,7.025603183678218,7025599.837843884,3.345833333333326,0.0,0.0,2.857142857142857,5.714285714285714,5.491071428571429,3.1664974332688094,8.571428571428571,8.571428571428571,8.571428571428571,1.8748147147042409,2.109381539481027,5.444751467023577,8.344918659755162,7.025603183678218,2.578996669349907,9.060367175510951,9.39556884765625,9.624394008091517,1.8748147147042409,2.109381539481027,5.444751467023577,8.344918659755162,7.025603183678218,2.578996669349907,9.060367175510951,9.39556884765625,9.624394008091517,2.0499999999999976,2.2766666666666633,3.0333333333333274,3.099999999999994,3.345833333333326,0.9770677859459531,3.1666666666666603,5.016666666666654,7.316666666666646,5.1748392913723364,7.705957693407981,46.73285576328635,76.91120260953903,60.43774900298524,26.40297033228684,79.35117986798286,80.70259853303432,81.84160275757313,1874809.6980365743,2109376.52281336,5444749.242022578,8344915.601420827,7025599.837843884,2578997.188154793,9060364.058843285,9395565.69765525,9624390.724757183,1874809698036.5742,2109376522813.3604,5444749242022.577,8344915601420.828,7025599837843.885,2578997188154.7925,9060364058843.285,9395565697655.25,9624390724757.184,123.0,136.6,182.0,186.0,200.75,58.624067156757384,190.0,301.0,439.0
