generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,63,0,1,1,7991351789414.922,"[0.0, 7.9913548060825885, -3.016666666666661, -1.0]",7.9913548060825885,5.714285714285714,7.9913548060825885,3.016666666666661,0,1,0,75.35234604775906,7991351.789414922,181,1,0
1,2,48,0,1,1,7772112979874.838,"[0.0, 7.772115979875838, -2.9999999999999942, -1.0]",7.772115979875838,5.714285714285714,7.772115979875838,2.9999999999999942,0,1,0,74.69383801519871,7772112.979874838,180,1,0
1,3,6,0,1,1,7730938789126.6045,"[0.0, 7.7309417724609375, -2.9833333333333276, -1.0]",7.7309417724609375,5.714285714285714,7.7309417724609375,2.9833333333333276,0,1,0,74.03739784657955,7730938.789126605,179,1,0
1,4,49,0,1,1,7672723767402.738,"[0.0, 7.672726767403739, -2.9999999999999942, -1.0]",7.672726767403739,5.714285714285714,7.672726767403739,2.9999999999999942,0,1,0,73.92133536934853,7672723.767402738,180,1,0
1,5,43,0,1,1,7345155779870.1875,"[0.0, 7.345158713204521, -2.933333333333328, -1.0]",7.345158713204521,5.714285714285714,7.345158713204521,2.933333333333328,0,1,0,72.08313089609146,7345155.779870188,176,1,0
1,6,1,0,1,1,7199513396385.718,"[0.0, 7.199516296386718, -2.8999999999999946, -1.0]",7.199516296386718,5.714285714285714,7.199516296386718,2.8999999999999946,0,1,0,70.79172982275486,7199513.396385718,174,1,0
1,7,12,0,1,1,7142854392856.143,"[0.0, 7.142857142857142, -2.749999999999995, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.749999999999995,0,1,0,65.09802210330963,7142854.3928561425,165,1,0
1,8,17,0,1,1,7142854259522.81,"[0.0, 7.142857142857142, -2.883333333333328, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.883333333333328,0,1,0,70.14982432126999,7142854.25952281,173,1,0
1,9,46,0,0,1,7142854259522.81,"[0.0, 7.142857142857142, -2.883333333333328, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.883333333333328,0,1,0,70.14982537925243,7142854.25952281,173,1,0
1,10,47,0,0,1,7142854209522.81,"[0.0, 7.142857142857142, -2.933333333333328, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.933333333333328,0,1,0,67.64006762206554,7142854.20952281,176,1,0
1,11,33,0,0,1,7142853609522.81,"[0.0, 7.142857142857142, -3.5333333333333257, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.5333333333333257,0,1,0,69.56754775345325,7142853.609522809,212,1,0
1,12,52,0,0,1,7142853526189.476,"[0.0, 7.142857142857142, -3.6166666666666587, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.6166666666666587,0,1,0,68.01168574392796,7142853.526189475,217,1,0
1,13,41,0,0,1,7091530399264.252,"[0.0, 7.091533115931919, -2.716666666666662, -1.0]",7.091533115931919,5.714285714285714,7.091533115931919,2.716666666666662,0,1,0,63.85897333920002,7091530.399264252,163,1,0
1,14,11,0,0,1,6846419817911.946,"[0.0, 6.846422467912946, -2.6499999999999955, -1.0]",6.846422467912946,5.714285714285714,6.846422467912946,2.6499999999999955,0,1,0,61.41038930416107,6846419.817911946,159,1,0
1,15,53,0,0,1,3198844722394.8335,"[0.0, 3.1988525390625, -7.816666666666644, -1.0]",3.1988525390625,2.857142857142857,3.1988525390625,7.816666666666644,0,1,0,20.092649252983392,3198844.7223948333,469,1,0
1,16,37,0,0,1,2130105587754.7659,"[0.0, 2.1301106044224327, -5.016666666666654, -1.0]",2.1301106044224327,0.0,2.1301106044224327,5.016666666666654,0,1,0,7.921154243806086,2130105.587754766,301,1,0
1,17,20,0,0,1,2111871334825.0789,"[0.0, 2.1118763514927457, -5.016666666666654, -1.0]",2.1118763514927457,0.0,2.1118763514927457,5.016666666666654,0,1,0,7.70562744140625,2111871.334825079,301,1,0
1,18,34,0,0,1,2111871334825.0789,"[0.0, 2.1118763514927457, -5.016666666666654, -1.0]",2.1118763514927457,0.0,2.1118763514927457,5.016666666666654,0,1,0,7.705651132157072,2111871.334825079,301,1,0
1,19,39,0,0,1,2111860435690.0342,"[0.0, 2.111865452357701, -5.016666666666654, -1.0]",2.111865452357701,0.0,2.111865452357701,5.016666666666654,0,1,0,7.7056821010774,2111860.435690034,301,1,0
1,20,62,0,0,1,2111854986122.512,"[0.0, 2.111860002790179, -5.016666666666654, -1.0]",2.111860002790179,0.0,2.111860002790179,5.016666666666654,0,1,0,7.7057544216222595,2111854.986122512,301,1,0
1,21,30,0,0,1,2111800490447.289,"[0.0, 2.1118055071149557, -5.016666666666654, -1.0]",2.1118055071149557,0.0,2.1118055071149557,5.016666666666654,0,1,0,7.705570125428494,2111800.490447289,301,1,0
1,22,14,0,0,1,2111795040879.7659,"[0.0, 2.1118000575474327, -5.016666666666654, -1.0]",2.1118000575474327,0.0,2.1118000575474327,5.016666666666654,0,1,0,7.7055814746709075,2111795.040879766,301,1,0
1,23,59,0,0,1,2111778692177.1995,"[0.0, 2.1117837088448663, -5.016666666666654, -1.0]",2.1117837088448663,0.0,2.1117837088448663,5.016666666666654,0,1,0,7.705661859392421,2111778.6921771993,301,1,0
1,24,45,0,0,1,2111724196501.976,"[0.0, 2.111729213169643, -5.016666666666654, -1.0]",2.111729213169643,0.0,2.111729213169643,5.016666666666654,0,1,0,7.705773925816175,2111724.196501976,301,1,0
1,25,26,0,0,1,2111549810341.2617,"[0.0, 2.1115548270089284, -5.016666666666654, -1.0]",2.1115548270089284,0.0,2.1115548270089284,5.016666666666654,0,1,0,7.706066440849099,2111549.810341262,301,1,0
