generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,16,0,1,1,9594009729153.576,"[0.0, 9.594012669154576, -2.9399999999999813, -1.0]",9.594012669154576,8.571428571428571,9.594012669154576,2.9399999999999813,0,1,0,81.44549089670181,9594009.729153575,294,1,0
1,2,24,0,1,1,9170544595264.066,"[0.0, 9.170548575265066, -3.979999999999959, -1.0]",9.170548575265066,8.571428571428571,9.170548575265066,3.979999999999959,0,1,0,79.38998182862997,9170544.595264066,398,1,0
1,3,34,0,1,1,7502776549435.384,"[0.0, 7.502779279436384, -2.7299999999999858, -1.0]",7.502779279436384,5.714285714285714,7.502779279436384,2.7299999999999858,0,1,0,72.27161082625389,7502776.549435384,273,1,0
1,4,23,0,1,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.36337585002184,7142854.602856142,254,1,0
1,5,36,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.73364136368036,7142854.472856143,267,1,0
1,6,38,0,0,1,7142854462856.143,"[0.0, 7.142857142857142, -2.679999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.679999999999987,0,1,0,66.59891211986542,7142854.462856143,268,1,0
1,7,3,0,0,1,6910925988673.665,"[0.0, 6.910928998674665, -3.00999999999998, -1.0]",6.910928998674665,5.714285714285714,6.910928998674665,3.00999999999998,0,1,0,61.96829058229923,6910925.988673665,301,1,0
1,8,27,0,0,1,5443813108584.379,"[0.0, 5.443818228585379, -5.119999999999935, -1.0]",5.443818228585379,2.857142857142857,5.443818228585379,5.119999999999935,0,1,0,46.822479814291,5443813.108584379,512,1,0
1,9,0,0,0,1,4404935153966.634,"[0.0, 4.404939923967634, -4.769999999999943, -1.0]",4.404939923967634,2.857142857142857,4.404939923967634,4.769999999999943,0,1,0,35.78608042560518,4404935.153966634,477,1,0
1,10,9,0,0,1,3074438652094.4243,"[0.0, 3.0744443620954245, -5.709999999999923, -1.0]",3.0744443620954245,2.857142857142857,3.0744443620954245,5.709999999999923,0,1,0,18.434824745170772,3074438.6520944242,571,1,0
1,11,4,0,0,1,3074280614636.277,"[0.0, 3.074286324637277, -5.709999999999923, -1.0]",3.074286324637277,2.857142857142857,3.074286324637277,5.709999999999923,0,1,0,18.434568269265583,3074280.614636277,571,1,0
1,12,28,0,0,1,3074138925880.697,"[0.0, 3.0741446358816966, -5.709999999999923, -1.0]",3.0741446358816966,2.857142857142857,3.0741446358816966,5.709999999999923,0,1,0,18.435061065101763,3074138.9258806966,571,1,0
1,13,2,0,0,1,3073604868263.5093,"[0.0, 3.073610578264509, -5.709999999999923, -1.0]",3.073610578264509,2.857142857142857,3.073610578264509,5.709999999999923,0,1,0,18.43528188604978,3073604.868263509,571,1,0
1,14,20,0,0,1,3073550372588.2856,"[0.0, 3.0735560825892856, -5.709999999999923, -1.0]",3.0735560825892856,2.857142857142857,3.0735560825892856,5.709999999999923,0,1,0,18.43545801730943,3073550.3725882857,571,1,0
1,15,33,0,0,1,3070438659533.0405,"[0.0, 3.0704443795340404, -5.7199999999999225, -1.0]",3.0704443795340404,2.857142857142857,3.0704443795340404,5.7199999999999225,0,1,0,18.434420066914754,3070438.6595330406,572,1,0
1,16,46,0,0,1,3063593982725.005,"[0.0, 3.063599722726005, -5.739999999999922, -1.0]",3.063599722726005,2.857142857142857,3.063599722726005,5.739999999999922,0,1,0,18.43621288927534,3063593.9827250047,574,1,0
1,17,25,0,0,0,3063049025972.7725,"[0.0, 3.0630547659737726, -5.739999999999922, -1.0]",3.0630547659737726,2.857142857142857,3.0630547659737726,5.739999999999922,0,1,0,18.43606472904503,3063049.0259727724,574,1,0
1,18,14,0,0,0,3056095387814.29,"[0.0, 3.05610111781529, -5.729999999999922, -1.0]",3.05610111781529,2.857142857142857,3.05610111781529,5.729999999999922,0,1,0,18.321800075304054,3056095.38781429,573,1,0
1,19,30,0,0,0,2857114967141.8574,"[0.0, 2.857142857142857, -27.89000000000156, -1.0]",2.857142857142857,0.0,2.857142857142857,27.89000000000156,0,1,0,266.93913311650977,2857114.9671418574,2789,1,0
