generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8566567441981.422,5.714285714285714,8.566570281982422,8.566570281982422,2.8399999999999834,0,1,77.02129261940718,284,8566567.441981422,"[0.0, 8.566570281982422, -2.8399999999999834, -1.0]",0,48,48,0,42,6,42,6,380.4500000000089,380.4500000000089,38045,38045,19.553133599983994,19.62056430001394,2.5595238095238098,3.550436212902977,3.550436212902977,3550428.2868604357,7.926041666666852,0.0,0.0,0.0,2.857142857142857,2.5595238095238098,2.2767370832030096,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,1.8836116790771484,3.0687522888183594,3.550436212902977,2.6524315484007124,6.010546003069196,7.508475712367467,8.566570281982422,0.0,0.0,1.8836116790771484,3.0687522888183594,3.550436212902977,2.6524315484007124,6.010546003069196,7.508475712367467,8.566570281982422,2.099999999999999,2.660999999999987,3.509999999999969,5.139999999999935,7.926041666666852,8.512859081899249,5.722499999999922,30.00000000000189,30.00000000000189,5.134510649906588,5.139664878351323,18.434567164584223,18.438197173589288,67.25165626099518,89.71272607923572,72.19825244136155,293.59899128525285,293.6015288127819,-30.00000000000189,-7.3800009999998855,1883606.6690761484,3068746.5688173594,3550428.2868604357,2652435.744805798,6010541.428068196,7508472.7013664665,8566567.441981422,-30000000.00000189,-7380000.999999885,1883606669076.1484,3068746568817.3594,3550428286860.4355,2652435744805.7983,6010541428068.195,7508472701366.467,8566567441981.422,210.0,266.1,351.0,514.0,792.6041666666666,851.2859081898625,572.25,3000.0,3000.0
2,9452547090625.395,8.571428571428571,9.452550070626394,9.452550070626394,2.9799999999999804,0,1,80.44945102930069,298,9452547.090625394,"[0.0, 9.452550070626394, -2.9799999999999804, -1.0]",0,48,48,0,47,1,47,1,228.04999999999973,608.5000000000086,22805,60850,8.279672000004211,28.03851310000755,3.869047619047619,5.294792481831142,5.294792481831142,5294787.730788496,4.751041666666661,0.0,0.0,2.857142857142857,5.714285714285714,3.869047619047619,2.5747058040335915,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8835912431989397,3.056906291416713,6.4151137215750555,5.294792481831142,2.7564855948986957,7.7639068875994,8.299113954816546,9.452550070626394,0.0,1.8835912431989397,3.056906291416713,6.4151137215750555,5.294792481831142,2.7564855948986957,7.7639068875994,8.299113954816546,9.452550070626394,2.07,2.574999999999989,2.7974999999999843,5.009999999999938,4.751041666666661,3.960000652137889,5.709999999999923,6.001999999999916,30.00000000000189,5.134549732334563,5.135537161635147,18.434846863623534,62.53238721191883,51.43236865181105,45.129460931034735,74.52329074218869,76.71547822058201,293.57403245411115,-30.00000000000189,1883586.2331979398,3056900.5364157134,6415108.711574055,5294787.730788496,2756487.4475244894,7763904.1225984,8299111.131815546,9452547.090625394,-30000000.00000189,1883586233197.9397,3056900536415.7134,6415108711574.056,5294787730788.496,2756487447524.4897,7763904122598.399,8299111131815.546,9452547090625.395,207.0,257.5,279.75,501.0,475.1041666666667,396.00006521376434,571.0,600.2,3000.0
3,9452547090625.395,8.571428571428571,9.452550070626394,9.452550070626394,2.9799999999999804,0,1,80.44945102930069,298,9452547.090625394,"[0.0, 9.452550070626394, -2.9799999999999804, -1.0]",0,48,48,0,47,1,47,1,225.3399999999998,833.8400000000084,22534,83384,7.151357000024291,35.40439250000054,3.869047619047619,5.245122796013241,5.245122796013241,5245118.101428929,4.6945833333333296,0.0,0.0,2.142857142857143,5.714285714285714,3.869047619047619,2.7035868926608964,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8833209446498327,2.9991490500313898,6.2122699192592075,5.245122796013241,2.7906967587243527,7.687198093959263,8.556455612182617,9.452550070626394,0.0,1.8833209446498327,2.9991490500313898,6.2122699192592075,5.245122796013241,2.7906967587243527,7.687198093959263,8.556455612182617,9.452550070626394,2.1699999999999977,2.6049999999999884,2.8274999999999837,5.009999999999938,4.6945833333333296,3.932077461053404,5.709999999999923,5.807999999999921,30.00000000000189,5.134524654655252,5.135318296185869,18.434225037261058,59.88465011212975,49.42522462380324,45.28348082839006,73.63927519507706,77.12194085661322,285.3772325961618,-30.00000000000189,1883315.9346488328,2999143.455030389,6212265.909258207,5245118.101428929,2790698.586196644,7687192.858958264,8556452.772181617,9452547.090625394,-30000000.00000189,1883315934648.8328,2999143455030.3896,6212265909258.207,5245118101428.93,2790698586196.6445,7687192858958.264,8556452772181.617,9452547090625.395,217.0,260.5,282.75,501.0,469.4583333333333,393.20774610531544,571.0,580.8000000000001,3000.0
4,9928543895430.082,8.571428571428571,9.928547995431082,9.928547995431082,4.099999999999957,0,1,83.59970386326313,410,9928543.895430082,"[0.0, 9.928547995431082, -4.099999999999957, -1.0]",0,48,48,0,47,1,47,1,217.17999999999995,1051.0200000000084,21718,105102,5.980333800020162,41.52316140002222,4.345238095238095,5.708158186503819,5.708158186503819,5708153.661919507,4.524583333333332,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238095,2.7963522967967487,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8836364746093752,3.0794320787702287,6.5651730128697,5.708158186503819,2.705715652206958,7.893374988010951,8.913893018450057,9.928547995431082,0.0,1.8836364746093752,3.0794320787702287,6.5651730128697,5.708158186503819,2.705715652206958,7.893374988010951,8.913893018450057,9.928547995431082,1.7700000000000014,2.3649999999999936,2.8274999999999837,3.279999999999974,4.524583333333332,4.027213655418699,5.012499999999937,5.799999999999921,30.00000000000189,5.13454191533674,5.135655845153815,21.94642923849824,61.322282986715436,54.47892002549148,44.485377718874524,75.06657281890512,79.67078023329377,293.59886770974845,-30.00000000000189,1883631.4646083752,3079426.361269229,6565170.172868699,5708153.661919507,2705717.366249087,7893372.003009952,8913887.897449058,9928543.895430082,-30000000.00000189,1883631464608.375,3079426361269.2285,6565170172868.699,5708153661919.507,2705717366249.087,7893372003009.951,8913887897449.057,9928543895430.082,177.0,236.5,282.75,328.0,452.4583333333333,402.7213655418456,501.25,580.0,3000.0
5,9928543895430.082,8.571428571428571,9.928547995431082,9.928547995431082,4.099999999999957,0,1,83.59970386326313,410,9928543.895430082,"[0.0, 9.928547995431082, -4.099999999999957, -1.0]",0,48,48,0,47,1,47,1,212.4500000000001,1263.4700000000084,21245,126347,6.968015199992806,48.62947330001043,4.8809523809523805,6.348062186014086,6.348062186014086,6348057.759971437,4.426041666666669,0.0,0.0,0.0,5.714285714285714,4.8809523809523805,3.2969958152681498,8.571428571428571,8.571428571428571,8.571428571428571,1.881811959402902,1.8833917890276228,2.856614249093192,7.5749792371477405,6.348062186014086,2.9560830860240523,8.772642271859306,9.462178911481583,9.928547995431082,1.881811959402902,1.8833917890276228,2.856614249093192,7.5749792371477405,6.348062186014086,2.9560830860240523,8.772642271859306,9.462178911481583,9.928547995431082,2.399999999999993,2.629999999999988,2.8449999999999833,3.0749999999999784,4.426041666666669,3.929715712567413,5.009999999999938,5.779999999999922,30.00000000000189,5.134477497660555,5.13526222355722,17.996747254012007,73.6242860890925,59.18053817478085,45.859649267410624,78.4709159526974,80.59529504999519,293.60067336354405,1881806.9494019018,1883386.779026623,2856590.496592942,7574974.61714674,6348057.759971437,2956084.4914248106,8772639.376858305,9462175.907480584,9928543.895430082,1881806949401.9019,1883386779026.6228,2856590496592.9424,7574974617146.74,6348057759971.438,2956084491424.8105,8772639376858.306,9462175907480.584,9928543895430.082,240.0,263.0,284.5,307.5,442.6041666666667,392.971571256716,501.0,578.0000000000001,3000.0
6,9928543895430.082,8.571428571428571,9.928547995431082,9.928547995431082,4.099999999999957,0,1,83.59970386326313,410,9928543.895430082,"[0.0, 9.928547995431082, -4.099999999999957, -1.0]",0,48,48,0,45,3,45,3,284.87000000000353,1548.340000000012,28487,154834,9.460246000002371,58.22826490001171,4.0476190476190474,5.464286123003277,5.464286123003277,5464280.188210675,5.93479166666674,0.0,0.0,2.142857142857143,2.857142857142857,4.0476190476190474,3.076868567457163,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8827972412109377,2.9626410348074774,5.546398162841797,5.464286123003277,3.0949065108519815,8.37165015084403,9.272089004516603,9.928547995431082,0.0,1.8827972412109377,2.9626410348074774,5.546398162841797,5.464286123003277,3.0949065108519815,8.37165015084403,9.272089004516603,9.928547995431082,1.9100000000000015,2.3719999999999937,2.8924999999999823,4.554999999999947,5.93479166666674,6.500834558470388,5.762499999999921,9.449999999999845,30.00000000000189,4.1848678196110995,5.135489801045333,18.871820909069356,63.212385553866625,65.65152785447708,65.27473521915282,78.43738673068583,82.83259952887893,293.5984917576425,-30.00000000000189,1882792.2312099375,2962629.0798067274,5546396.042840797,5464280.188210675,3094909.022962317,8371645.605843028,9272085.405515602,9928543.895430082,-30000000.00000189,1882792231209.9377,2962629079806.7275,5546396042840.797,5464280188210.675,3094909022962.317,8371645605843.029,9272085405515.604,9928543895430.082,191.0,237.20000000000002,289.25,455.5,593.4791666666666,650.0834558469953,576.25,945.0000000000002,3000.0
7,9928543895430.082,8.571428571428571,9.928547995431082,9.928547995431082,4.099999999999957,0,1,83.59970386326313,410,9928543.895430082,"[0.0, 9.928547995431082, -4.099999999999957, -1.0]",0,48,48,0,48,0,48,0,177.16999999999834,1725.5100000000102,17717,172551,4.8959800000011455,63.26271710000583,4.7023809523809526,6.300568750926426,6.300568750926426,6300565.059883759,3.691041666666632,0.0,0.0,2.857142857142857,4.285714285714286,4.7023809523809526,3.1129302059506863,8.571428571428571,8.571428571428571,8.571428571428571,1.0914829799107142,1.8836811610630582,4.776062284197126,6.3802610124860495,6.300568750926426,2.75839982793725,8.778890882219587,9.474081584385463,9.928547995431082,1.0914829799107142,1.8836811610630582,4.776062284197126,6.3802610124860495,6.300568750926426,2.75839982793725,8.778890882219587,9.474081584385463,9.928547995431082,1.8600000000000014,2.0440000000000005,2.7874999999999845,3.0299999999999794,3.691041666666632,1.408896198541186,5.009999999999938,5.468999999999928,7.439999999999886,5.134547858557198,6.083013292365649,40.56614401936531,62.22551199715599,54.3976512997336,26.71121097258053,77.9499251935631,80.68661826252938,83.59970386326313,1091477.9699097143,1883676.151062058,4776060.394196126,6380257.622485049,6300565.059883759,2758400.3506973526,8778887.969718587,9474078.661384463,9928543.895430082,1091477969909.7142,1883676151062.0579,4776060394196.125,6380257622485.049,6300565059883.761,2758400350697.3525,8778887969718.587,9474078661384.463,9928543895430.082,186.0,204.4,278.75,303.0,369.1041666666667,140.88961985412158,501.0,546.9000000000001,744.0
8,9968700868502.068,8.571428571428571,9.968705858503068,9.968705858503068,4.989999999999938,0,1,83.74604546278715,499,9968700.86850207,"[0.0, 9.968705858503068, -4.989999999999938, -1.0]",0,48,48,0,48,0,48,0,180.84999999999874,1906.360000000009,18085,190636,7.079581499972846,70.48034290000214,4.226190476190476,5.926493803660075,5.926493803660075,5926490.035950742,3.767708333333307,0.0,0.0,2.857142857142857,2.857142857142857,4.226190476190476,2.97321279612909,5.714285714285714,8.571428571428571,8.571428571428571,0.8166176932198661,1.8836664472307476,4.294945853097099,5.43616703578404,5.926493803660075,2.7999474795132864,8.442688669477189,9.501987457275392,9.968705858503068,0.8166176932198661,1.8836664472307476,4.294945853097099,5.43616703578404,5.926493803660075,2.7999474795132864,8.442688669477189,9.501987457275392,9.968705858503068,1.5600000000000012,1.9070000000000016,2.3649999999999936,2.9299999999999815,3.767708333333307,2.605755040597113,5.009999999999938,5.222999999999936,18.920000000000158,5.133285308875202,5.222329705797892,34.6620925469324,46.827062983065844,52.40433255282445,33.628668099141294,77.53915093652904,81.22174471467733,182.69870732026175,816611.853218866,1883661.4372297477,4294941.885596098,5436156.545783039,5926490.035950742,2799947.9985778853,8442685.751976188,9501983.46727439,9968700.86850207,816611853218.8661,1883661437229.7476,4294941885596.0986,5436156545783.039,5926490035950.741,2799947998577.885,8442685751976.189,9501983467274.39,9968700868502.068,156.0,190.7,236.5,293.0,376.7708333333333,260.57550405971057,501.0,522.3000000000003,1892.0
9,9968700868502.068,8.571428571428571,9.968705858503068,9.968705858503068,4.989999999999938,0,1,83.74604546278715,499,9968700.86850207,"[0.0, 9.968705858503068, -4.989999999999938, -1.0]",0,48,48,0,47,1,47,1,222.09999999999985,2128.4600000000087,22210,212846,6.602955199981807,77.22162830000161,3.75,5.202070871988933,5.202070871988933,5202066.24490462,4.6270833333333306,0.0,0.0,0.0,2.857142857142857,3.75,2.98273090865894,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8718000139508928,2.855672836303711,5.215094430106027,5.202070871988933,2.97727475110967,8.320140838623047,8.953692572457452,9.968705858503068,0.0,1.8718000139508928,2.855672836303711,5.215094430106027,5.202070871988933,2.97727475110967,8.320140838623047,8.953692572457452,9.968705858503068,1.6500000000000012,2.2609999999999957,2.8299999999999836,4.339999999999952,4.6270833333333306,3.9952727057182846,5.009999999999938,5.904999999999919,30.00000000000189,4.266097143619845,5.135017900883395,18.39754445637118,44.36235278099775,49.203169739189285,46.081848017187,76.50519250147045,80.45613419264555,293.60078808967955,-5.010000999999938,1871795.0039498927,2855649.083803461,5215092.420105027,5202066.24490462,2977276.110131672,8320138.008622047,8953689.664456451,9968700.86850207,-5010000.999999938,1871795003949.8928,2855649083803.461,5215092420105.027,5202066244904.62,2977276110131.672,8320138008622.047,8953689664456.453,9968700868502.068,165.0,226.1,283.0,434.0,462.7083333333333,399.5272705718041,501.0,590.5000000000001,3000.0
10,9968700868502.068,8.571428571428571,9.968705858503068,9.968705858503068,4.989999999999938,0,1,83.74604546278715,499,9968700.86850207,"[0.0, 9.968705858503068, -4.989999999999938, -1.0]",0,48,48,0,48,0,48,0,171.38999999999845,2299.850000000007,17139,229985,5.601312899991171,82.96900450001704,4.7023809523809526,6.269469715300059,6.269469715300059,6269466.14467406,3.5706249999999677,0.0,0.0,2.857142857142857,5.714285714285714,4.7023809523809526,2.765776227497367,5.714285714285714,8.571428571428571,8.571428571428571,1.2876565115792409,1.8835133143833704,4.620443071637835,7.142857142857142,6.269469715300059,2.587366480602939,8.251283509390696,9.494673320225308,9.968705858503068,1.2876565115792409,1.8835133143833704,4.620443071637835,7.142857142857142,6.269469715300059,2.587366480602939,8.251283509390696,9.494673320225308,9.968705858503068,1.8600000000000014,1.9870000000000017,2.6874999999999867,2.8799999999999826,3.5706249999999677,1.4594553867938467,4.994999999999938,5.219999999999936,8.869999999999855,4.495227943341888,5.1357953864258885,38.04046193975955,67.10788740962744,53.84266861122887,26.837748770268355,76.23181744292378,81.33342877067625,83.74604546278715,1287651.501578241,1883508.3043823703,4620440.511636835,7142852.987856142,6269466.14467406,2587366.879749421,8251280.686889695,9494666.229224307,9968700.86850207,1287651501578.241,1883508304382.3706,4620440511636.834,7142852987856.143,6269466144674.06,2587366879749.421,8251280686889.695,9494666229224.307,9968700868502.068,186.0,198.7,268.75,288.0,357.0625,145.94553867938777,499.5,522.0000000000003,887.0
