generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8078498765114.792,5.714285714285714,8.078501565115792,8.078501565115792,2.7999999999999843,0,1,75.27936179190874,280,8078498.765114792,"[0.0, 8.078501565115792, -2.7999999999999843, -1.0]",0,48,48,0,40,8,40,8,430.6500000000128,430.6500000000128,43065,43065,18.765731000021333,18.833621700003278,1.3690476190476188,2.5555616333371116,2.5555616333371116,2555552.6614612783,8.971875000000267,0.0,0.0,0.0,0.0,1.3690476190476188,2.1813669287867494,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,1.0105432782854353,1.883632114955357,2.5555616333371116,2.391379157958195,3.0676705496651784,7.118071147373745,8.078501565115792,0.0,0.0,1.0105432782854353,1.883632114955357,2.5555616333371116,2.391379157958195,3.0676705496651784,7.118071147373745,8.078501565115792,2.2699999999999956,2.7759999999999847,5.009999999999938,5.009999999999938,8.971875000000267,9.4576760394783,5.734999999999922,30.00000000000189,30.00000000000189,5.101801599870669,5.134989053821482,5.1352826719521545,18.43518740318541,69.86707714915428,102.73001909864921,70.2617675922811,293.59995313722175,293.6011962930206,-30.00000000000189,-30.00000000000189,1010538.2682844354,1883627.104954357,2555552.6614612783,2391383.7704719105,3067664.8246641783,7118068.572372745,8078498.765114792,-30000000.00000189,-30000000.00000189,1010538268284.4353,1883627104954.357,2555552661461.2783,2391383770471.91,3067664824664.178,7118068572372.744,8078498765114.792,227.0,277.6,501.0,501.0,897.1875,945.7676039477581,573.5,3000.0,3000.0
2,8078498765114.792,5.714285714285714,8.078501565115792,8.078501565115792,2.7999999999999843,0,1,75.27936179190874,280,8078498.765114792,"[0.0, 8.078501565115792, -2.7999999999999843, -1.0]",0,48,48,0,47,1,47,1,227.41999999999976,658.0700000000126,22742,65807,6.931014900008449,25.902695500000846,3.630952380952381,4.720160052889869,4.720160052889869,4720155.314972223,4.737916666666662,0.0,0.0,2.857142857142857,2.857142857142857,3.630952380952381,2.161788071111295,5.714285714285714,5.714285714285714,5.714285714285714,0.0,1.8837378365652901,3.0554812295096263,3.074321746826172,4.720160052889869,2.3321373125564064,7.142857142857142,7.4388501303536545,8.078501565115792,0.0,1.8837378365652901,3.0554812295096263,3.074321746826172,4.720160052889869,2.3321373125564064,7.142857142857142,7.4388501303536545,8.078501565115792,2.3199999999999945,2.426999999999992,2.5924999999999887,5.009999999999938,4.737916666666662,3.9672497601895653,5.709999999999923,5.7729999999999215,30.00000000000189,5.134492539858911,16.500022582832024,18.434980737627484,42.706089457497,45.81321144420068,43.8282540760099,65.89512135460973,72.17986032217742,293.60305392951705,-30.00000000000189,1883732.82656429,3055475.4745086264,3074316.036825172,4720155.314972223,2332139.552457118,7142854.520356143,7438847.371352654,8078498.765114792,-30000000.00000189,1883732826564.2903,3055475474508.626,3074316036825.172,4720155314972.223,2332139552457.118,7142854520356.143,7438847371352.654,8078498765114.792,232.0,242.7,259.25,501.0,473.7916666666667,396.72497601893207,571.0,577.3,3000.0
3,8078498765114.792,5.714285714285714,8.078501565115792,8.078501565115792,2.7999999999999843,0,1,75.27936179190874,280,8078498.765114792,"[0.0, 8.078501565115792, -2.7999999999999843, -1.0]",0,48,48,0,48,0,48,0,159.70999999999873,817.7800000000113,15971,81778,4.228299000009429,30.339442900003633,5.059523809523809,6.60458173070635,6.60458173070635,6604578.403413683,3.3272916666666403,0.0,2.0000000000000004,5.714285714285714,5.714285714285714,5.059523809523809,1.7727705490280277,5.714285714285714,5.714285714285714,5.714285714285714,1.8836539132254464,2.9992098127092635,7.122909000941685,7.142857142857142,6.60458173070635,1.6850644796115786,7.192292894635882,7.544027056012835,8.078501565115792,1.8836539132254464,2.9992098127092635,7.122909000941685,7.142857142857142,6.60458173070635,1.6850644796115786,7.192292894635882,7.544027056012835,8.078501565115792,2.4999999999999907,2.5609999999999893,2.619999999999988,2.674999999999987,3.3272916666666403,1.253649239193519,3.6774999999999656,5.039999999999937,7.739999999999879,5.134585251536919,35.66123502478877,64.16103135608137,67.8545709811151,61.27812624839862,19.086831907061587,70.25927415303886,72.67186720222234,75.27936179190874,1883648.9032244463,2999204.282708264,7122904.973440685,7142854.512856143,6604578.403413683,1685065.1802488267,7192290.212134882,7544024.316011835,8078498.765114792,1883648903224.4463,2999204282708.2637,7122904973440.686,7142854512856.143,6604578403413.685,1685065180248.8264,7192290212134.882,7544024316011.835,8078498765114.792,250.0,256.1,262.0,267.5,332.7291666666667,125.36492391935455,367.75,504.00000000000006,774.0
4,9692900296197.38,8.571428571428571,9.69290324619838,9.69290324619838,2.949999999999981,0,1,81.89408771693707,295,9692900.29619738,"[0.0, 9.69290324619838, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,157.80999999999875,975.5900000000101,15781,97559,4.229493999999249,34.70773050002754,5.1190476190476195,6.586039577211653,6.586039577211653,6586036.28950232,3.2877083333333075,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,1.7455807498351406,5.714285714285714,5.714285714285714,8.571428571428571,0.6091744559151786,3.0721332005092075,7.142857142857142,7.260016032627651,6.586039577211653,1.975325016239778,7.589097023010254,7.760341916765485,9.69290324619838,0.6091744559151786,3.0721332005092075,7.142857142857142,7.260016032627651,6.586039577211653,1.975325016239778,7.589097023010254,7.760341916765485,9.69290324619838,1.8000000000000014,2.5969999999999884,2.677499999999987,2.7349999999999857,3.2877083333333075,1.1414450628905306,3.057499999999979,5.709999999999923,5.939999999999918,5.134469209442614,18.434706492206896,64.66835149377584,70.67254187911749,60.90629315237751,21.7177516964357,72.80519095249474,73.98438502773642,81.89408771693707,609169.4459141786,3072127.4805082073,7142854.472856143,7260013.342626651,6586036.28950232,1975325.8422617551,7589094.280509254,7760339.146764485,9692900.29619738,609169445914.1786,3072127480508.2075,7142854472856.143,7260013342626.65,6586036289502.319,1975325842261.7551,7589094280509.254,7760339146764.485,9692900296197.38,180.0,259.7,267.75,273.5,328.7708333333333,114.14450628905547,305.75,571.0,594.0
5,9692900296197.38,8.571428571428571,9.69290324619838,9.69290324619838,2.949999999999981,0,1,81.89408771693707,295,9692900.29619738,"[0.0, 9.69290324619838, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,163.41999999999865,1139.0100000000089,16342,113901,4.1305572999990545,38.97707320001791,5.773809523809525,7.345338605699086,7.345338605699086,7345335.201114751,3.404583333333305,2.857142857142857,4.857142857142858,5.714285714285714,5.714285714285714,5.773809523809525,1.3664571765772613,5.714285714285714,8.571428571428571,8.571428571428571,3.0659866333007812,6.066429138183594,7.25525174822126,7.523103441510882,7.345338605699086,1.5005593979108864,8.186796733311244,8.65356527056013,9.69290324619838,3.0659866333007812,6.066429138183594,7.25525174822126,7.523103441510882,7.345338605699086,1.5005593979108864,8.186796733311244,8.65356527056013,9.69290324619838,2.429999999999992,2.660999999999987,2.7299999999999858,2.7999999999999843,3.404583333333305,1.3017871663174503,2.904999999999982,5.792999999999922,7.6399999999998816,18.4345094686214,53.1911349169699,70.57295378856361,72.48510115593672,67.82890277428912,16.20154386959043,75.85469568613917,77.65028444230556,81.89408771693707,3065980.903299781,6066425.145182594,7255248.74822026,7523100.706509883,7345335.201114751,1500560.1173936753,8186791.573310245,8653562.41155913,9692900.29619738,3065980903299.7812,6066425145182.594,7255248748220.261,7523100706509.883,7345335201114.751,1500560117393.675,8186791573310.244,8653562411559.129,9692900296197.38,243.0,266.1,273.0,280.0,340.4583333333333,130.1787166317478,290.5,579.3000000000001,764.0
6,9692900296197.38,8.571428571428571,9.69290324619838,9.69290324619838,2.949999999999981,0,1,81.89408771693707,295,9692900.29619738,"[0.0, 9.69290324619838, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,161.73999999999864,1300.7500000000075,16174,130075,4.212564099987503,43.32861250001588,5.892857142857142,7.445497796649025,7.445497796649025,7445494.427064692,3.369583333333305,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.892857142857142,2.1354037041252494,8.571428571428571,8.571428571428571,8.571428571428571,1.8837411063058036,4.18791743687221,7.45682784489223,8.18681308201381,7.445497796649025,1.9812472480260377,8.760916846139091,9.114732469831193,9.69290324619838,1.8837411063058036,4.18791743687221,7.45682784489223,8.18681308201381,7.445497796649025,1.9812472480260377,8.760916846139091,9.114732469831193,9.69290324619838,1.8300000000000014,2.6949999999999865,2.807499999999984,2.8399999999999834,3.369583333333305,1.2753054508844095,2.912499999999982,5.755999999999922,6.31999999999991,5.134425488999113,32.56979329624374,71.12531797401607,75.93115630373359,66.08721043345152,20.46404355055482,77.81459103152156,79.22135928720236,81.89408771693707,1883736.0963048036,4187914.42487121,7456825.14239123,8186810.267012811,7445494.427064692,1981247.811541329,8760913.98613809,9114729.579830194,9692900.29619738,1883736096304.8037,4187914424871.21,7456825142391.2295,8186810267012.811,7445494427064.69,1981247811541.3289,8760913986138.091,9114729579830.193,9692900296197.38,183.0,269.5,280.75,284.0,336.9583333333333,127.53054508844365,291.25,575.6,632.0
7,9692900296197.38,8.571428571428571,9.69290324619838,9.69290324619838,2.949999999999981,0,1,81.89408771693707,295,9692900.29619738,"[0.0, 9.69290324619838, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,140.28999999999914,1441.0400000000066,14029,144104,3.7596718999848235,47.22793670001556,6.666666666666667,7.711837064652215,7.711837064652215,7711834.141942882,2.9227083333333153,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.666666666666667,2.6298478612350618,8.571428571428571,8.571428571428571,8.571428571428571,1.8830435616629466,5.331567491803851,6.247336523873465,8.631929670061384,7.711837064652215,1.98442117989294,9.01522091456822,9.350546973092216,9.69290324619838,1.8830435616629466,5.331567491803851,6.247336523873465,8.631929670061384,7.711837064652215,1.98442117989294,9.01522091456822,9.350546973092216,9.69290324619838,1.9700000000000015,2.096999999999999,2.819999999999984,2.859999999999983,2.9227083333333153,0.7587207973054808,2.902499999999982,2.9789999999999806,5.7199999999999225,5.135252099600621,45.55202201828361,55.318633034825325,77.45908183977008,67.28536259143068,19.448878128695842,78.77888870984316,79.93094665110111,81.89408771693707,1883038.5516619466,5331565.44780285,6247334.213872465,8631926.820060384,7711834.141942882,1984421.4650837914,9015218.03456722,9350544.067091215,9692900.29619738,1883038551661.9465,5331565447802.851,6247334213872.465,8631926820060.384,7711834141942.883,1984421465083.791,9015218034567.22,9350544067091.217,9692900296197.38,197.0,209.7,282.0,286.0,292.2708333333333,75.8720797305497,290.25,297.90000000000003,572.0
8,9699924788733.654,8.571428571428571,9.699927738734655,9.699927738734655,2.949999999999981,0,1,81.89361697435379,295,9699924.788733654,"[0.0, 9.699927738734655, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,139.02999999999915,1580.0700000000056,13903,158007,3.577224800013937,50.95205150000402,7.619047619047618,8.553080445244198,8.553080445244198,8553077.548784865,2.8964583333333156,0.0,2.857142857142857,8.571428571428571,8.571428571428571,7.619047619047618,2.1295885499997995,8.571428571428571,8.571428571428571,8.571428571428571,1.8824659075055803,5.501641954694476,8.740602902003697,9.095394951956614,8.553080445244198,1.6407296474162196,9.474364689418248,9.552894864763532,9.699927738734655,1.8824659075055803,5.501641954694476,8.740602902003697,9.095394951956614,8.553080445244198,1.6407296474162196,9.474364689418248,9.552894864763532,9.699927738734655,2.010000000000001,2.3749999999999933,2.867499999999983,2.899999999999982,2.8964583333333156,0.43952858071333734,2.9299999999999815,3.00899999999998,5.009999999999938,5.134959230184904,47.40262079462409,77.77466731518507,79.00015578791499,73.72974005997305,15.179479403568651,80.55301685072482,81.05488592758775,81.89431806653738,1882460.8975045802,5501639.858693476,8740599.997002697,9095392.066955613,8553077.548784865,1640729.6317929348,9474361.769417249,9552891.766762532,9699924.788733654,1882460897504.5803,5501639858693.476,8740599997002.697,9095392066955.613,8553077548784.866,1640729631792.9348,9474361769417.25,9552891766762.531,9699924788733.654,201.0,237.5,286.75,290.0,289.6458333333333,43.95285807133467,293.0,300.90000000000003,501.0
9,9928381563188.176,8.571428571428571,9.928387233189175,9.928387233189175,5.6699999999999235,0,1,83.56254144757986,567,9928381.563188177,"[0.0, 9.928387233189175, -5.6699999999999235, -1.0]",0,48,48,0,48,0,48,0,141.59999999999908,1721.6700000000046,14160,172167,3.6251142999972217,54.715133600024274,6.964285714285713,8.082678261257355,8.082678261257355,8082675.311256354,2.949999999999981,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.964285714285713,2.666640093405014,8.571428571428571,8.571428571428571,8.571428571428571,1.8819155011858257,4.927986145019532,7.612136432102748,9.200339998517718,8.082678261257355,2.1838574113592975,9.400930404663086,9.608366012573242,9.928387233189175,1.8819155011858257,4.927986145019532,7.612136432102748,9.200339998517718,8.082678261257355,2.1838574113592975,9.400930404663086,9.608366012573242,9.928387233189175,1.7400000000000013,2.047,2.854999999999983,2.904999999999982,2.949999999999981,0.8175242096313146,2.9299999999999815,2.9929999999999803,5.82999999999992,5.135271176673996,41.25092541575432,71.78281567245722,79.44269684702158,69.07198023277078,20.618611304538536,80.55292641371489,81.39835554137827,83.56254144757986,1881910.4911848258,4927984.226018531,7612133.714601749,9200337.10351672,8082675.311256354,2183857.5332124354,9400927.484662086,9608363.037572242,9928381.563188177,1881910491184.8257,4927984226018.532,7612133714601.748,9200337103516.719,8082675311256.3545,2183857533212.4355,9400927484662.086,9608363037572.242,9928381563188.176,174.0,204.7,285.5,290.5,295.0,81.75242096313315,293.0,299.3,583.0
10,9928381563188.176,8.571428571428571,9.928387233189175,9.928387233189175,5.6699999999999235,0,1,83.56254144757986,567,9928381.563188177,"[0.0, 9.928387233189175, -5.6699999999999235, -1.0]",0,48,48,0,48,0,48,0,143.83999999999907,1865.5100000000036,14384,186551,3.776484400004847,58.63080990000162,6.428571428571428,7.728391318094164,7.728391318094164,7728388.321426496,2.996666666666647,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.428571428571428,2.9450754468697573,8.571428571428571,8.571428571428571,8.571428571428571,0.7741601126534599,5.18756103515625,5.543024880545479,9.058731624058314,7.728391318094164,2.4126116293392914,9.513542992728098,9.646249226161412,9.928387233189175,0.7741601126534599,5.18756103515625,5.543024880545479,9.058731624058314,7.728391318094164,2.4126116293392914,9.513542992728098,9.646249226161412,9.928387233189175,2.0000000000000013,2.106999999999999,2.812499999999984,2.904999999999982,2.996666666666647,0.8629246136765699,2.949999999999981,3.6309999999999754,5.879999999999919,5.135203166035353,44.043808465451,47.89733642525971,78.77917893230915,66.20596365313259,21.854274479228792,80.86427339352667,81.58033480718733,83.56254144757986,774155.1026524599,5187558.768155251,5543022.77054448,9058728.744057316,7728388.321426496,2412611.8749080645,9513540.0702271,9646246.283160413,9928381.563188177,774155102652.4598,5187558768155.25,5543022770544.4795,9058728744057.316,7728388321426.496,2412611874908.0645,9513540070227.098,9646246283160.414,9928381563188.176,200.0,210.7,281.25,290.5,299.6666666666667,86.2924613676588,295.0,363.1000000000008,588.0
