generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,19,0,1,1,8060811788504.859,"[0.0, 8.06081771850586, -5.929999999999918, -1.0]",8.06081771850586,5.714285714285714,8.06081771850586,5.929999999999918,0,1,0,75.36902662925422,8060811.788504859,593,1,0
1,2,27,0,1,1,7720403033223.051,"[0.0, 7.720410483224051, -7.449999999999886, -1.0]",7.720410483224051,5.714285714285714,7.720410483224051,7.449999999999886,0,1,0,62.56022264457715,7720403.033223051,745,1,0
1,3,23,0,1,1,7542611818023.554,"[0.0, 7.542615618024554, -3.799999999999963, -1.0]",7.542615618024554,5.714285714285714,7.542615618024554,3.799999999999963,0,1,0,72.6292395889759,7542611.818023554,380,1,0
1,4,6,0,0,1,7303589396927.014,"[0.0, 7.303592136928014, -2.7399999999999856, -1.0]",7.303592136928014,5.714285714285714,7.303592136928014,2.7399999999999856,0,1,0,70.94532580673695,7303589.396927014,274,1,0
1,5,43,0,0,1,7227202858966.635,"[0.0, 7.227205548967635, -2.6899999999999866, -1.0]",7.227205548967635,5.714285714285714,7.227205548967635,2.6899999999999866,0,1,0,70.57558930665255,7227202.858966635,269,1,0
1,6,30,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58669233322144,7142854.572856142,257,1,0
1,7,29,0,0,1,7065988182953.799,"[0.0, 7.065990992954799, -2.809999999999984, -1.0]",7.065990992954799,5.714285714285714,7.065990992954799,2.809999999999984,0,1,0,63.53796201199293,7065988.182953799,281,1,0
1,8,15,0,0,1,6906011008768.531,"[0.0, 6.906013488769531, -2.479999999999991, -1.0]",6.906013488769531,5.714285714285714,6.906013488769531,2.479999999999991,0,1,0,61.945497654378414,6906011.0087685315,248,1,0
1,9,20,0,0,1,6285534309812.059,"[0.0, 6.285536629813058, -2.3199999999999945, -1.0]",6.285536629813058,5.714285714285714,6.285536629813058,2.3199999999999945,0,1,0,55.685575142502785,6285534.309812059,232,1,0
1,10,9,0,0,1,5803788530838.844,"[0.0, 5.803794860839844, -6.3299999999999095, -1.0]",5.803794860839844,5.714285714285714,5.803794860839844,6.3299999999999095,0,1,0,49.28935714502586,5803788.530838843,633,1,0
1,11,35,0,0,0,5320955448361.166,"[0.0, 5.320963178362166, -7.72999999999988, -1.0]",5.320963178362166,2.857142857142857,5.320963178362166,7.72999999999988,0,1,0,65.72835659427801,5320955.448361166,773,1,0
1,12,28,0,0,0,3074128026745.652,"[0.0, 3.074133736746652, -5.709999999999923, -1.0]",3.074133736746652,2.857142857142857,3.074133736746652,5.709999999999923,0,1,0,18.434985479194438,3074128.026745652,571,1,0
1,13,22,0,0,0,3074111678043.085,"[0.0, 3.074117388044085, -5.709999999999923, -1.0]",3.074117388044085,2.857142857142857,3.074117388044085,5.709999999999923,0,1,0,18.434897413564613,3074111.678043085,571,1,0
1,14,33,0,0,0,3074029934530.25,"[0.0, 3.07403564453125, -5.709999999999923, -1.0]",3.07403564453125,2.857142857142857,3.07403564453125,5.709999999999923,0,1,0,18.43483028598712,3074029.93453025,571,1,0
1,15,18,0,0,0,3073539473453.241,"[0.0, 3.0735451834542413, -5.709999999999923, -1.0]",3.0735451834542413,2.857142857142857,3.0735451834542413,5.709999999999923,0,1,0,18.435335874411976,3073539.4734532414,571,1,0
1,16,8,0,0,0,3073534023885.7188,"[0.0, 3.0735397338867188, -5.709999999999923, -1.0]",3.0735397338867188,2.857142857142857,3.0735397338867188,5.709999999999923,0,1,0,18.43529072459205,3073534.0238857185,571,1,0
1,17,42,0,0,0,3073337839454.915,"[0.0, 3.073343549455915, -5.709999999999923, -1.0]",3.073343549455915,2.857142857142857,3.073343549455915,5.709999999999923,0,1,0,18.435617643553996,3073337.839454915,571,1,0
1,18,12,0,0,0,3073266995077.125,"[0.0, 3.073272705078125, -5.709999999999923, -1.0]",3.073272705078125,2.857142857142857,3.073272705078125,5.709999999999923,0,1,0,18.435622678283835,3073266.995077125,571,1,0
1,19,31,0,0,0,3073217948969.424,"[0.0, 3.073223658970424, -5.709999999999923, -1.0]",3.073223658970424,2.857142857142857,3.073223658970424,5.709999999999923,0,1,0,18.435651704639895,3073217.948969424,571,1,0
1,20,24,0,0,0,3072700240054.8037,"[0.0, 3.072705950055804, -5.709999999999923, -1.0]",3.072705950055804,2.857142857142857,3.072705950055804,5.709999999999923,0,1,0,18.43454056364135,3072700.240054804,571,1,0
1,21,47,0,0,0,3072602137839.402,"[0.0, 3.072607857840402, -5.7199999999999225, -1.0]",3.072607857840402,2.857142857142857,3.072607857840402,5.7199999999999225,0,1,0,18.435112153732916,3072602.137839402,572,1,0
1,22,10,0,0,0,3072574900001.79,"[0.0, 3.07258061000279, -5.709999999999923, -1.0]",3.07258061000279,2.857142857142857,3.07258061000279,5.709999999999923,0,1,0,18.434298058054992,3072574.90000179,571,1,0
1,23,44,0,0,0,3069506783486.7236,"[0.0, 3.0695125034877235, -5.7199999999999225, -1.0]",3.0695125034877235,2.857142857142857,3.0695125034877235,5.7199999999999225,0,1,0,18.435158899694216,3069506.7834867234,572,1,0
1,24,13,0,0,0,3069474086081.589,"[0.0, 3.069479806082589, -5.7199999999999225, -1.0]",3.069479806082589,2.857142857142857,3.069479806082589,5.7199999999999225,0,1,0,18.435144299815875,3069474.0860815886,572,1,0
1,25,45,0,0,0,3067702966636.8345,"[0.0, 3.0677086966378346, -5.729999999999922, -1.0]",3.0677086966378346,2.857142857142857,3.0677086966378346,5.729999999999922,0,1,0,18.43533786214539,3067702.9666368347,573,1,0
1,26,2,0,0,0,3066574906159.7144,"[0.0, 3.0665806361607144, -5.729999999999922, -1.0]",3.0665806361607144,2.857142857142857,3.0665806361607144,5.729999999999922,0,1,0,18.43524339877331,3066574.9061597143,573,1,0
1,27,39,0,0,0,3040013734055.92,"[0.0, 3.0400194440569197, -5.709999999999923, -1.0]",3.0400194440569197,2.857142857142857,3.0400194440569197,5.709999999999923,0,1,0,18.056725992879365,3040013.73405592,571,1,0
1,28,0,0,0,0,3027703111022.995,"[0.0, 3.027708871023995, -5.759999999999922, -1.0]",3.027708871023995,2.857142857142857,3.027708871023995,5.759999999999922,0,1,0,18.0868419023318,3027703.1110229953,576,1,0
1,29,5,0,0,0,1888989479396.3213,"[0.0, 1.8889944893973214, -5.009999999999938, -1.0]",1.8889944893973214,0.0,1.8889944893973214,5.009999999999938,0,1,0,5.255276284937281,1888989.4793963213,501,1,0
1,30,21,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134617867384804,1883697.9493321471,501,1,0
1,31,36,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135263470365317,1883567.159711612,501,1,0
1,32,46,0,0,0,1883518113603.911,"[0.0, 1.8835231236049108, -5.009999999999938, -1.0]",1.8835231236049108,0.0,1.8835231236049108,5.009999999999938,0,1,0,5.13530040558544,1883518.113603911,501,1,0
1,33,37,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.135347691611969,1883507.214468866,501,1,0
1,34,11,0,0,0,1883392773550.8972,"[0.0, 1.8833977835518971, -5.009999999999938, -1.0]",1.8833977835518971,0.0,1.8833977835518971,5.009999999999938,0,1,0,5.135342713736463,1883392.7735508971,501,1,0
1,35,17,0,0,0,1882471796639.625,"[0.0, 1.882476806640625, -5.009999999999938, -1.0]",1.882476806640625,0.0,1.882476806640625,5.009999999999938,0,1,0,5.134904143233143,1882471.796639625,501,1,0
1,36,14,0,0,0,1719279047616.1875,"[0.0, 1.7192840576171875, -5.009999999999938, -1.0]",1.7192840576171875,0.0,1.7192840576171875,5.009999999999938,0,1,0,14.591207472549286,1719279.0476161875,501,1,0
1,37,7,0,0,0,1277915382254.4644,"[0.0, 1.2779453822544644, -30.00000000000189, -0.0]",1.2779453822544644,0.0,1.2779453822544644,30.00000000000189,0,0,1,293.60138538340107,1277915.3822544643,3000,0,1
1,38,41,0,0,0,401862447797.5491,"[0.0, 0.4018674577985491, -5.009999999999938, -1.0]",0.4018674577985491,0.0,0.4018674577985491,5.009999999999938,0,1,0,14.325309856008971,401862.4477975491,501,1,0
1,39,34,0,0,0,333644761553.12946,"[0.0, 0.33364977155412945, -5.009999999999938, -1.0]",0.33364977155412945,0.0,0.33364977155412945,5.009999999999938,0,1,0,14.912447710899869,333644.7615531295,501,1,0
1,40,16,0,0,0,293241667942.6384,"[0.0, 0.2932466779436384, -5.009999999999938, -1.0]",0.2932466779436384,0.0,0.2932466779436384,5.009999999999938,0,1,0,15.522687505203066,293241.66794263845,501,1,0
1,41,40,0,0,0,285748512599.4465,"[0.0, 0.28575352260044645, -5.009999999999938, -1.0]",0.28575352260044645,0.0,0.28575352260044645,5.009999999999938,0,1,0,15.704976828528743,285748.51259944646,501,1,0
1,42,38,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,19.277029109187424,-5.010000999999938,501,1,0
1,43,3,0,0,0,-5560000.9999999255,"[0.0, 0.0, -5.559999999999926, -1.0]",0.0,0.0,0.0,5.559999999999926,0,1,0,43.25149332883302,-5.560000999999925,556,1,0
