generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,12,0,1,1,9331610308170.04,"[0.0, 9.331613268171038, -2.959999999999981, -1.0]",9.331613268171038,8.571428571428571,9.331613268171038,2.959999999999981,0,1,0,79.86871808767319,9331610.30817004,296,1,0
1,2,47,0,1,1,9031660742173.945,"[0.0, 9.031663622174944, -2.8799999999999826, -1.0]",9.031663622174944,8.571428571428571,9.031663622174944,2.8799999999999826,0,1,0,78.77877112478018,9031660.742173946,288,1,0
1,3,35,0,1,1,8574190781728.911,"[0.0, 8.574196951729911, -6.169999999999913, -1.0]",8.574196951729911,8.571428571428571,8.574196951729911,6.169999999999913,0,1,0,76.93756128847599,8574190.78172891,617,1,0
1,4,36,0,0,1,8295634038257.929,"[0.0, 8.295636858258929, -2.819999999999984, -1.0]",8.295636858258929,5.714285714285714,8.295636858258929,2.819999999999984,0,1,0,76.14864563196898,8295634.038257929,282,1,0
1,5,14,0,0,1,8225895922674.781,"[0.0, 8.225898742675781, -2.819999999999984, -1.0]",8.225898742675781,5.714285714285714,8.225898742675781,2.819999999999984,0,1,0,76.1487844362855,8225895.922674782,282,1,0
1,6,23,0,0,1,8139621104445.149,"[0.0, 8.13962391444615, -2.809999999999984, -1.0]",8.13962391444615,5.714285714285714,8.13962391444615,2.809999999999984,0,1,0,75.71403028070927,8139621.104445149,281,1,0
1,7,22,0,0,1,7873551449735.328,"[0.0, 7.873554229736328, -2.7799999999999847, -1.0]",7.873554229736328,5.714285714285714,7.873554229736328,2.7799999999999847,0,1,0,74.41555147618055,7873551.449735329,278,1,0
1,8,16,0,0,1,7417248321956.311,"[0.0, 7.417251041957311, -2.719999999999986, -1.0]",7.417251041957311,5.714285714285714,7.417251041957311,2.719999999999986,0,1,0,71.84580182284117,7417248.32195631,272,1,0
1,9,43,0,0,1,7300744562680.362,"[0.0, 7.300747462681362, -2.899999999999982, -1.0]",7.300747462681362,5.714285714285714,7.300747462681362,2.899999999999982,0,1,0,70.9253928810358,7300744.562680363,290,1,0
1,10,3,0,0,1,7277679468142.137,"[0.0, 7.277682168143136, -2.6999999999999864, -1.0]",7.277682168143136,5.714285714285714,7.277682168143136,2.6999999999999864,0,1,0,70.99825455993414,7277679.468142137,270,1,0
1,11,44,0,0,0,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.40764933079481,7142854.552856143,259,1,0
1,12,37,0,0,0,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81974556297064,7142854.542856143,260,1,0
1,13,2,0,0,0,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06178215146065,7142854.512856143,263,1,0
1,14,6,0,0,0,7101601346712.17,"[0.0, 7.10160391671317, -2.569999999999989, -1.0]",7.10160391671317,5.714285714285714,7.10160391671317,2.569999999999989,0,1,0,63.89346746355295,7101601.34671217,257,1,0
