generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7955455714812.059,5.714285714285714,7.955458504813058,7.955458504813058,2.7899999999999845,0,1,74.84718296676874,279,7955455.714812059,"[0.0, 7.955458504813058, -2.7899999999999845, -1.0]",0,48,48,0,37,11,37,11,504.4800000000187,504.4800000000187,50448,50448,22.47635170002468,22.54855280002812,1.9047619047619044,2.7955387319837297,2.7955387319837297,2795528.221982959,10.51000000000039,0.0,0.0,0.0,0.0,1.9047619047619044,2.4971639242146466,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,0.0,1.8836838858468192,2.7955387319837297,2.8980321236332,6.051176616123745,7.186240059988839,7.955458504813058,0.0,0.0,0.0,1.8836838858468192,2.7955387319837297,2.8980321236332,6.051176616123745,7.186240059988839,7.955458504813058,2.249999999999996,2.720999999999986,5.009999999999938,5.009999999999938,10.51000000000039,10.725446571900118,9.342499999999845,30.00000000000189,30.00000000000189,5.134410473285243,5.134702110372018,15.618914412707454,56.837155448272824,95.34672678696127,110.52449411312395,90.06728251839013,293.5983912627911,293.60094629670493,-30.00000000000189,-30.00000000000189,-6.34250099999991,1883678.8758458192,2795528.221982959,2898038.4516471294,6051173.591122745,7186237.44398784,7955455.714812059,-30000000.00000189,-30000000.00000189,-6342500.99999991,1883678875845.8193,2795528221982.959,2898038451647.1294,6051173591122.744,7186237443987.84,7955455714812.059,225.0,272.1,501.0,501.0,1051.0,1072.544657189931,934.25,3000.0,3000.0
2,9446539002432.035,8.571428571428571,9.446541922433035,9.446541922433035,2.9199999999999817,0,1,80.55338520556688,292,9446539.002432035,"[0.0, 9.446541922433035, -2.9199999999999817, -1.0]",0,48,48,0,47,1,47,1,213.40000000000003,717.8800000000188,21340,71788,6.303779000008944,28.952334000030532,3.8095238095238098,5.078912519273303,5.078912519273303,5078908.073438991,4.445833333333334,0.0,0.0,2.857142857142857,5.714285714285714,3.8095238095238098,2.3570226039551585,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.883681161063058,3.0472469329833984,6.472048078264509,5.078912519273303,2.4683263928691432,7.142857142857142,7.656561170305525,9.446541922433035,0.0,1.883681161063058,3.0472469329833984,6.472048078264509,5.078912519273303,2.4683263928691432,7.142857142857142,7.656561170305525,9.446541922433035,2.3299999999999943,2.4969999999999906,2.6874999999999867,3.2949999999999737,4.445833333333334,3.9580155135569566,5.009999999999938,5.7359999999999225,30.00000000000189,5.134409752674401,5.135050725394104,18.434801160285133,59.17253044247627,48.9406627059775,44.93405992725982,69.8014108221978,73.81303888261318,293.59970810450613,-30.00000000000189,1883676.1510620578,3047241.1504823985,6472045.708263509,5078908.073438991,2468328.648745345,7142854.542856143,7656558.417304525,9446539.002432035,-30000000.00000189,1883676151062.0579,3047241150482.3984,6472045708263.51,5078908073438.991,2468328648745.345,7142854542856.143,7656558417304.525,9446539002432.035,233.0,249.7,268.75,329.5,444.5833333333333,395.8015513556706,501.0,573.6,3000.0
3,9446539002432.035,8.571428571428571,9.446541922433035,9.446541922433035,2.9199999999999817,0,1,80.55338520556688,292,9446539.002432035,"[0.0, 9.446541922433035, -2.9199999999999817, -1.0]",0,48,48,0,47,1,47,1,188.9000000000006,906.7800000000193,18890,90678,6.133439299999736,35.1931498000049,4.940476190476191,6.528640417825609,6.528640417825609,6528636.482407962,3.935416666666679,0.0,0.0,5.0,5.714285714285714,4.940476190476191,2.456394081186113,5.714285714285714,8.571428571428571,8.571428571428571,1.6740580967494418,1.8836451939174106,5.730142593383789,7.302972248622349,6.528640417825609,2.3415642281266162,7.957662854875837,8.685888290405273,9.446541922433035,1.6740580967494418,1.8836451939174106,5.730142593383789,7.302972248622349,6.528640417825609,2.3415642281266162,7.957662854875837,8.685888290405273,9.446541922433035,2.0300000000000007,2.6079999999999885,2.717499999999986,2.7999999999999843,3.935416666666679,3.9640656519610755,4.612499999999946,5.036999999999938,30.00000000000189,5.134664654324297,5.135846622874669,52.75542933355973,71.63378623127937,64.12276286704461,41.59054463944634,74.92912730760872,78.29484638869764,293.6002735585207,1674028.096749442,1883640.1839164107,5730139.66088279,7302969.523621349,6528636.482407962,2341566.147077706,7957660.059874838,8685885.437404273,9446539.002432035,1674028096749.442,1883640183916.4106,5730139660882.789,7302969523621.349,6528636482407.964,2341566147077.706,7957660059874.838,8685885437404.274,9446539002432.035,203.0,260.8,271.75,280.0,393.5416666666667,396.406565196082,461.25,503.70000000000005,3000.0
4,9606181338214.68,8.571428571428571,9.60618427821568,9.60618427821568,2.9399999999999813,0,1,81.44617062062025,294,9606181.33821468,"[0.0, 9.60618427821568, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,169.33999999999853,1076.1200000000179,16934,107612,4.710572400013916,40.04663940001046,5.535714285714286,6.900557052521478,6.900557052521478,6900553.524603811,3.527916666666636,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.535714285714286,2.6983397515816994,8.571428571428571,8.571428571428571,8.571428571428571,1.8813214983258928,2.609208243233817,5.46482903616769,7.982668195452009,6.900557052521478,2.568939200623729,8.706086022513254,9.308381761823382,9.60618427821568,1.8813214983258928,2.609208243233817,5.46482903616769,7.982668195452009,6.900557052521478,2.568939200623729,8.706086022513254,9.308381761823382,9.60618427821568,2.07,2.7079999999999864,2.8299999999999836,2.909999999999982,3.527916666666636,1.1461856276605025,4.5449999999999475,5.593999999999926,6.219999999999912,5.134591700334568,13.451528892759963,47.03774920105934,75.11978058516979,59.99817064019029,27.075322550103007,77.56844486296177,80.1079646602273,81.44617062062025,1881316.4883248927,2609203.5832328172,5464826.94366669,7982665.355451009,6900553.524603811,2568940.055906184,8706083.170012254,9308378.851822382,9606181.33821468,1881316488324.8928,2609203583232.817,5464826943666.69,7982665355451.01,6900553524603.812,2568940055906.1836,8706083170012.254,9308378851822.383,9606181338214.68,207.0,270.8,283.0,291.0,352.7916666666667,114.61856276605268,454.5,559.4000000000001,622.0
5,9657189290223.61,8.571428571428571,9.65719223022461,9.65719223022461,2.9399999999999813,0,1,81.44537195563316,294,9657189.29022361,"[0.0, 9.65719223022461, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,146.80999999999898,1222.930000000017,14681,122293,4.15166400000453,44.346623499994166,6.845238095238095,7.9205138342721115,7.9205138342721115,7920510.775729445,3.0585416666666454,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.845238095238095,2.456394081186113,8.571428571428571,8.571428571428571,8.571428571428571,1.8828255789620534,4.9709592546735495,7.990121160234724,8.727991921561104,7.9205138342721115,2.029610649471752,9.15919303894043,9.431513922555107,9.65719223022461,1.8828255789620534,4.9709592546735495,7.990121160234724,8.727991921561104,7.9205138342721115,2.029610649471752,9.15919303894043,9.431513922555107,9.65719223022461,1.8300000000000014,2.53999999999999,2.8299999999999836,2.859999999999983,3.0585416666666454,0.8927158692797252,2.912499999999982,3.672999999999974,6.109999999999914,5.135040472370747,41.81327703371644,74.95587194524705,77.8496811427176,69.04697898249105,20.142592666383546,79.22101387195289,80.55320341214538,81.44617062062025,1882820.5689610534,4970957.319672549,7990118.367733724,8727989.061560104,7920510.775729445,2029611.0389910366,9159190.14643943,9431511.002554106,9657189.29022361,1882820568961.0535,4970957319672.55,7990118367733.725,8727989061560.1045,7920510775729.445,2029611038991.0366,9159190146439.43,9431511002554.107,9657189290223.61,183.0,254.0,283.0,286.0,305.8541666666667,89.2715869279744,291.25,367.3000000000008,611.0
6,9657189290223.61,8.571428571428571,9.65719223022461,9.65719223022461,2.9399999999999813,0,1,81.44537195563316,294,9657189.29022361,"[0.0, 9.65719223022461, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,160.2999999999987,1383.2300000000155,16030,138323,4.5873133999994025,49.04775750002591,5.654761904761905,7.02632330712818,7.02632330712818,7026319.967543845,3.3395833333333065,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.703586892660896,8.571428571428571,8.571428571428571,8.571428571428571,1.8821988786969865,3.0189476013183594,5.448205130440848,8.145509447370257,7.02632330712818,2.4426415077936476,8.85521480015346,9.405360903058734,9.65719223022461,1.8821988786969865,3.0189476013183594,5.448205130440848,8.145509447370257,7.02632330712818,2.4426415077936476,8.85521480015346,9.405360903058734,9.65719223022461,1.8200000000000014,2.110999999999999,2.757499999999985,2.8749999999999827,3.3395833333333065,1.2331125224631738,3.0174999999999796,5.740999999999922,6.339999999999909,5.135170913570619,18.438006611393213,46.826029727235436,75.59890323132277,60.761789673287545,24.9339464999017,78.22625917010009,80.40046518072486,81.44617062062025,1882193.8686959865,3018941.726317359,5448203.050439848,8145506.6323692575,7026319.967543845,2442642.1844523535,8855211.86515246,9405357.941057732,9657189.29022361,1882193868695.9866,3018941726317.3594,5448203050439.848,8145506632369.257,7026319967543.847,2442642184452.3535,8855211865152.459,9405357941057.732,9657189290223.61,182.0,211.1,275.75,287.5,333.9583333333333,123.31125224632,301.75,574.1,634.0
7,9657189290223.61,8.571428571428571,9.65719223022461,9.65719223022461,2.9399999999999813,0,1,81.44537195563316,294,9657189.29022361,"[0.0, 9.65719223022461, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,141.3799999999991,1524.6100000000147,14138,152461,3.9995352999540046,53.16024669999024,5.119047619047619,6.611182576134091,6.611182576134091,6611179.630716424,2.9454166666666475,0.0,2.857142857142857,2.857142857142857,4.285714285714286,5.119047619047619,2.7329143531545226,8.571428571428571,8.571428571428571,8.571428571428571,1.882187979561942,3.074091230119978,4.864661352975028,6.361946378435407,6.611182576134091,2.453118027102134,9.143259184701101,9.562139238630023,9.65719223022461,1.882187979561942,3.074091230119978,4.864661352975028,6.361946378435407,6.611182576134091,2.453118027102134,9.143259184701101,9.562139238630023,9.65719223022461,1.6300000000000012,1.9310000000000016,2.0500000000000003,2.8349999999999835,2.9454166666666475,1.1208366635638025,2.9399999999999813,5.009999999999938,5.83999999999992,5.1350065951555735,18.85607585096368,40.60782597772777,58.91150013357401,56.34205441479131,23.95609784725918,79.23510298505425,81.07796327397227,81.44617062062025,1882182.9695609421,3074085.473118978,4864659.452974028,6361943.988434407,6611179.630716424,2453118.3532701526,9143256.292200102,9562136.305629022,9657189.29022361,1882182969560.9421,3074085473118.978,4864659452974.027,6361943988434.407,6611179630716.425,2453118353270.153,9143256292200.102,9562136305629.021,9657189290223.61,163.0,193.1,205.0,283.5,294.5416666666667,112.0836663563826,294.0,501.0,584.0
8,9657189290223.61,8.571428571428571,9.65719223022461,9.65719223022461,2.9399999999999813,0,1,81.44537195563316,294,9657189.29022361,"[0.0, 9.65719223022461, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,163.64000000000033,1688.250000000015,16364,168825,5.052592600055505,58.32720539998263,5.1190476190476195,6.752648978006271,6.752648978006271,6752645.568838607,3.4091666666666733,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.1190476190476195,2.669959701429262,8.571428571428571,8.571428571428571,8.571428571428571,1.883185250418527,4.2831845964704245,5.074367523193359,7.4346528734479636,6.752648978006271,2.2730188596302665,8.92791884286063,9.450572422572545,9.65719223022461,1.883185250418527,4.2831845964704245,5.074367523193359,7.4346528734479636,6.752648978006271,2.2730188596302665,8.92791884286063,9.450572422572545,9.65719223022461,1.7700000000000014,1.9640000000000015,2.3149999999999946,2.8349999999999835,3.4091666666666733,3.368313644178142,2.952499999999981,4.771999999999944,25.550000000001194,5.1347406892164145,34.530526268668474,43.03568704612553,73.12633748352528,62.6349054715879,34.345934292295205,78.59119107760489,80.71700496971607,243.51895598159172,1883180.2404175268,4283165.310469424,5074365.558192359,7434650.148446963,6752645.568838607,2273019.5564281764,8927915.16285963,9450569.502571544,9657189.29022361,1883180240417.5269,4283165310469.4243,5074365558192.359,7434650148446.963,6752645568838.605,2273019556428.1763,8927915162859.629,9450569502571.545,9657189290223.61,177.0,196.4,231.5,283.5,340.9166666666667,336.83136441779817,295.25,477.20000000000016,2555.0
9,9744093393502.07,8.571428571428571,9.74409648350307,9.74409648350307,3.089999999999978,0,1,82.11297755688429,309,9744093.39350207,"[0.0, 9.74409648350307, -3.089999999999978, -1.0]",0,48,48,0,48,0,48,0,157.86999999999875,1846.1200000000138,15787,184612,4.30742010002723,62.74124430003576,6.1309523809523805,7.390054407573881,7.390054407573881,7390051.118614548,3.2889583333333072,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.1309523809523805,2.6719494866027906,8.571428571428571,8.571428571428571,8.571428571428571,1.8830108642578125,3.6340511866978242,5.280447006225586,8.475221906389509,7.390054407573881,2.3681266527200093,9.218968663896833,9.608519690377372,9.74409648350307,1.8830108642578125,3.6340511866978242,5.280447006225586,8.475221906389509,7.390054407573881,2.3681266527200093,9.218968663896833,9.608519690377372,9.74409648350307,1.8700000000000014,2.4139999999999926,2.8274999999999837,2.9199999999999817,3.2889583333333072,1.1061197938125134,3.0749999999999784,5.081999999999937,6.7499999999999005,5.1352379151067,26.881762197541686,45.08830753341317,76.89414464309812,63.414024454817536,23.019040203807688,79.66415376961231,81.44580231234431,82.11297755688429,1883005.8542568125,3634044.748696824,5280444.851224585,8475218.546388509,7390051.118614548,2368127.0966341076,9218965.176395832,9608516.750376372,9744093.39350207,1883005854256.8125,3634044748696.824,5280444851224.586,8475218546388.509,7390051118614.548,2368127096634.108,9218965176395.832,9608516750376.371,9744093393502.07,187.0,241.4,282.75,292.0,328.8958333333333,110.61197938125368,307.5,508.2000000000001,675.0
10,10293052887863.12,8.571428571428571,10.29305866786412,10.29305866786412,5.779999999999921,0,1,86.54619210585952,578,10293052.88786312,"[0.0, 10.29305866786412, -5.779999999999921, -1.0]",0,48,48,0,48,0,48,0,152.46999999999883,1998.5900000000127,15247,199859,4.347161200013943,67.1970782999997,5.2976190476190474,6.741240535463606,6.741240535463606,6741237.359004271,3.176458333333309,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.2976190476190474,2.8565227501671018,8.571428571428571,8.571428571428571,8.571428571428571,1.8806403023856029,3.0353540693010603,4.795889173235212,7.5276674543108255,6.741240535463606,2.550910289432996,9.163947105407715,9.483877999441965,10.29305866786412,1.8806403023856029,3.0353540693010603,4.795889173235212,7.5276674543108255,6.741240535463606,2.550910289432996,9.163947105407715,9.483877999441965,10.29305866786412,1.6900000000000013,1.8720000000000014,2.6424999999999876,2.8899999999999824,3.176458333333309,1.238746829096712,3.0349999999999793,5.751999999999922,5.929999999999918,5.133229083308834,18.439468743655016,39.77583153359592,72.08080062270164,57.355376946725606,24.999705097527603,79.33173140138388,80.99893740490079,86.54619210585952,1880635.2923846028,3035348.2533000605,4795887.298234212,7527664.729309825,6741237.359004271,2550910.5621785065,9163944.212906715,9483875.069440966,10293052.88786312,1880635292384.6028,3035348253300.0605,4795887298234.213,7527664729309.826,6741237359004.272,2550910562178.5063,9163944212906.715,9483875069440.965,10293052887863.12,169.0,187.2,264.25,289.0,317.6458333333333,123.87468290967377,303.5,575.2,593.0
