generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9141537637342.75,8.571428571428571,9.14154052734375,9.14154052734375,2.8899999999999824,0,1,79.22078486531973,289,9141537.63734275,"[0.0, 9.14154052734375, -2.8899999999999824, -1.0]",0,48,48,0,38,10,38,10,469.93000000001695,469.93000000001695,46993,46993,15.67513659998076,15.736160899978131,2.4404761904761907,3.324255091803414,3.324255091803414,3324245.3015942895,9.790208333333686,0.0,0.0,0.0,2.857142857142857,2.4404761904761907,2.6075233468820844,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,1.8833841596330916,3.069665091378348,3.324255091803414,2.8015605385468176,6.251688003540038,7.298704964773996,9.14154052734375,0.0,0.0,1.8833841596330916,3.069665091378348,3.324255091803414,2.8015605385468176,6.251688003540038,7.298704964773996,9.14154052734375,2.249999999999996,2.6469999999999874,3.094999999999978,5.009999999999938,9.790208333333686,10.431080858342542,5.7199999999999225,30.00000000000189,30.00000000000189,5.134619810414733,5.135292853027932,18.434692371323763,38.890059891331475,88.05440961062186,108.18242563766597,76.24563359469175,293.60020141662096,293.60096504795365,-30.00000000000189,-30.00000000000189,1883379.1496320916,3069659.371377348,3324245.3015942895,2801567.1100762645,6251685.656039039,7298702.264772996,9141537.63734275,-30000000.00000189,-30000000.00000189,1883379149632.0916,3069659371377.3477,3324245301594.2896,2801567110076.264,6251685656039.039,7298702264772.996,9141537637342.75,225.0,264.7,309.5,501.0,979.0208333333334,1043.108085834176,572.0,3000.0,3000.0
2,9939286023016.578,8.571428571428571,9.939289093017578,9.939289093017578,3.0699999999999785,0,1,83.63023133575916,307,9939286.023016578,"[0.0, 9.939289093017578, -3.0699999999999785, -1.0]",0,48,48,0,42,6,42,6,348.76000000000954,818.6900000000264,34876,81869,5.519600800005719,21.331191699951887,3.5119047619047614,4.802298205239432,4.802298205239432,4802290.939405224,7.265833333333532,0.0,0.0,0.0,2.857142857142857,3.5119047619047614,2.987478593173716,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.317813873291016,1.89007077898298,4.514857700892857,4.802298205239432,3.0027636910086732,7.142857142857142,9.129804611206055,9.939289093017578,0.0,1.317813873291016,1.89007077898298,4.514857700892857,4.802298205239432,3.0027636910086732,7.142857142857142,9.129804611206055,9.939289093017578,1.6100000000000012,2.5589999999999895,2.869999999999983,3.869999999999962,7.265833333333532,8.77786274132641,5.7199999999999225,30.00000000000189,30.00000000000189,5.134501297114184,5.135251928585058,18.442587224613817,54.8989846612094,75.73347994283684,85.53835547792558,77.53588577732444,283.7037502471078,293.600607894361,-30.00000000000189,1317801.366290316,1890065.76898198,4514855.695891857,4802290.939405224,3002769.207601951,7142854.540356142,9129801.707205053,9939286.023016578,-30000000.00000189,1317801366290.3162,1890065768981.98,4514855695891.856,4802290939405.224,3002769207601.9507,7142854540356.143,9129801707205.055,9939286023016.578,161.0,255.9,287.0,387.0,726.5833333333334,877.7862741325793,572.0,3000.0,3000.0
3,9939286023016.578,8.571428571428571,9.939289093017578,9.939289093017578,3.0699999999999785,0,1,83.63023133575916,307,9939286.023016578,"[0.0, 9.939289093017578, -3.0699999999999785, -1.0]",0,48,48,0,45,3,45,3,278.81000000000364,1097.50000000003,27881,109750,4.425792600028217,25.83437719999347,3.571428571428571,4.846860397429693,4.846860397429693,4846854.588887089,5.808541666666742,0.0,0.0,0.0,2.857142857142857,3.571428571428571,3.1134992453861954,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.339153834751674,1.8885449000767298,4.312161036900111,4.846860397429693,2.9696292897664667,7.207234927586146,9.024502073015487,9.939289093017578,0.0,1.339153834751674,1.8885449000767298,4.312161036900111,4.846860397429693,2.9696292897664667,7.207234927586146,9.024502073015487,9.939289093017578,1.8700000000000014,2.5969999999999884,2.8749999999999827,4.144999999999956,5.808541666666742,6.552867053684943,5.012499999999937,6.534999999999909,30.00000000000189,4.992082636948908,5.135620948690485,18.43653058739983,45.92524214833975,59.55085857832652,66.69488211219723,76.58432117849588,81.66014555022122,293.6017092979746,-30.00000000000189,1339148.1317506742,1888539.8900757297,4312157.766899112,4846854.588887089,2969632.152658751,7207232.2350851465,9024496.201014487,9939286.023016578,-30000000.00000189,1339148131750.674,1888539890075.7297,4312157766899.1113,4846854588887.089,2969632152658.751,7207232235085.146,9024496201014.486,9939286023016.578,187.0,259.7,287.5,414.5,580.8541666666666,655.2867053684508,501.25,653.5000000000003,3000.0
4,9939286023016.578,8.571428571428571,9.939289093017578,9.939289093017578,3.0699999999999785,0,1,83.63023133575916,307,9939286.023016578,"[0.0, 9.939289093017578, -3.0699999999999785, -1.0]",0,48,48,0,48,0,48,0,199.21999999999787,1296.720000000028,19922,129672,3.2623423999757506,29.17801509995479,4.345238095238096,5.588749817439488,5.588749817439488,5588745.667021821,4.150416666666622,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238096,2.6719494866027906,5.714285714285714,8.571428571428571,8.571428571428571,1.3070297241210938,1.883664812360491,3.0887862614222934,6.056153433663504,5.588749817439488,2.583706533053218,7.56629398890904,8.828207288469589,9.939289093017578,1.3070297241210938,1.883664812360491,3.0887862614222934,6.056153433663504,5.588749817439488,2.583706533053218,7.56629398890904,8.828207288469589,9.939289093017578,1.5800000000000012,2.199999999999997,2.662499999999987,3.0699999999999785,4.150416666666622,2.269806304450229,5.142499999999934,6.030999999999916,13.249999999999762,5.134401828050613,5.137513567973656,22.789717122212096,56.09978134185076,50.38727505369676,29.472406606415177,74.98874212242663,80.32032482028008,106.84602405165788,1307024.1841200937,1883659.802359491,3088780.3414212936,6056148.758662504,5588745.667021821,2583707.229055536,7566290.998908041,8828202.235468589,9939286.023016578,1307024184120.0938,1883659802359.491,3088780341421.294,6056148758662.504,5588745667021.821,2583707229055.536,7566290998908.04,8828202235468.588,9939286023016.578,158.0,220.0,266.25,307.0,415.0416666666667,226.98063044502766,514.25,603.1,1325.0
5,9939286023016.578,8.571428571428571,9.939289093017578,9.939289093017578,3.0699999999999785,0,1,83.63023133575916,307,9939286.023016578,"[0.0, 9.939289093017578, -3.0699999999999785, -1.0]",0,48,48,0,48,0,48,0,183.7599999999982,1480.4800000000262,18376,148048,2.830758500029333,32.12424380000448,3.571428571428571,4.902766261781966,4.902766261781966,4902762.433447632,3.828333333333296,0.0,0.0,0.0,2.857142857142857,3.571428571428571,3.0022667173615454,5.714285714285714,8.571428571428571,8.571428571428571,0.1522554670061384,1.87834221976144,2.6017693110874722,4.365318843296596,4.902766261781966,2.866996858806646,7.716996329171317,9.193653924124582,9.939289093017578,0.1522554670061384,1.87834221976144,2.6017693110874722,4.365318843296596,4.902766261781966,2.866996858806646,7.716996329171317,9.193653924124582,9.939289093017578,1.7000000000000013,2.07,2.587499999999989,3.0749999999999784,3.828333333333296,1.4810783421397613,5.009999999999938,5.781999999999921,6.819999999999899,2.217996757986839,5.135544346128881,17.79067850461979,35.28311024233699,40.631875625075885,27.617932450281984,73.56436814926565,79.47133077681065,83.63023133575916,152249.5370051384,1878337.2097604398,2601764.3010864723,4365317.053295596,4902762.433447632,2866997.6409249897,7716992.754170317,9193650.593123581,9939286.023016578,152249537005.1384,1878337209760.44,2601764301086.472,4365317053295.596,4902762433447.632,2866997640924.9897,7716992754170.316,9193650593123.582,9939286023016.578,170.0,207.0,258.75,307.5,382.8333333333333,148.1078342139792,501.0,578.2,682.0
6,9939286023016.578,8.571428571428571,9.939289093017578,9.939289093017578,3.0699999999999785,0,1,83.63023133575916,307,9939286.023016578,"[0.0, 9.939289093017578, -3.0699999999999785, -1.0]",0,48,48,0,47,1,47,1,264.6100000000006,1745.0900000000267,26461,174509,5.032532699988224,37.25065109995194,3.5119047619047623,4.7857298737480525,4.7857298737480525,4785724.36103874,5.512708333333346,0.0,0.0,0.0,2.857142857142857,3.5119047619047623,2.987478593173715,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8782381330217632,1.8837411063058036,4.787385123116629,4.7857298737480525,2.898609936440264,6.75830841064453,9.236997059413365,9.939289093017578,0.0,1.8782381330217632,1.8837411063058036,4.787385123116629,4.7857298737480525,2.898609936440264,6.75830841064453,9.236997059413365,9.939289093017578,1.6800000000000013,2.06,2.8774999999999826,5.009999999999938,5.512708333333346,5.225057710839148,5.722499999999922,6.945999999999901,30.00000000000189,5.134400984272361,5.135621393586916,18.436951582498295,45.75831803679466,55.26090411571189,54.663335989656254,77.02290901727974,81.66429526135326,293.331952628796,-30.00000000000189,1878233.1230207633,1883736.0963048036,4787383.25311563,4785724.36103874,2898612.1117561455,6758304.848143531,9236994.163412366,9939286.023016578,-30000000.00000189,1878233123020.7632,1883736096304.8037,4787383253115.629,4785724361038.74,2898612111756.145,6758304848143.531,9236994163412.365,9939286023016.578,168.0,206.0,287.75,501.0,551.2708333333334,522.5057710838917,572.25,694.6000000000005,3000.0
7,9952634798662.506,8.571428571428571,9.952637808663505,9.952637808663505,3.00999999999998,0,1,84.60235986113548,301,9952634.798662506,"[0.0, 9.952637808663505, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,197.43999999999986,1942.5300000000266,19744,194253,3.6125494000152685,40.931293400004506,4.0476190476190474,5.4620302858806795,5.4620302858806795,5462026.172546345,4.113333333333331,0.0,0.0,0.0,2.857142857142857,4.0476190476190474,3.185497181014203,5.714285714285714,8.571428571428571,8.571428571428571,1.1900711059570312,1.8831961495535714,2.797692162649972,4.849801744733538,5.4620302858806795,2.9086419447582514,7.828926358904157,9.530046735491073,9.952637808663505,1.1900711059570312,1.8831961495535714,2.797692162649972,4.849801744733538,5.4620302858806795,2.9086419447582514,7.828926358904157,9.530046735491073,9.952637808663505,1.5900000000000012,1.8770000000000016,2.679999999999987,2.9649999999999808,4.113333333333331,3.676504416184424,5.009999999999938,5.7199999999999225,27.24000000000146,5.133862477479852,5.13530242347988,15.968791794453864,40.44253744930029,48.388254291197576,41.71214215905707,77.01648964360356,80.99878800883889,248.61036300484557,1190066.0959560312,1883191.1395525713,2797687.152648972,4849799.849732537,5462026.172546345,2908642.675456396,7828919.783903157,9530043.780490072,9952634.798662506,1190066095956.0312,1883191139552.5713,2797687152648.9717,4849799849732.537,5462026172546.346,2908642675456.3955,7828919783903.156,9530043780490.072,9952634798662.506,159.0,187.7,268.0,296.5,411.3333333333333,367.65044161842405,501.0,572.0,2724.0
8,9952634798662.506,8.571428571428571,9.952637808663505,9.952637808663505,3.00999999999998,0,1,84.60235986113548,301,9952634.798662506,"[0.0, 9.952637808663505, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,191.17999999999802,2133.7100000000246,19118,213371,2.7560851000016555,43.756193899957,3.4523809523809526,4.854530039287749,4.854530039287749,4854526.056370082,3.9829166666666254,0.0,0.0,0.0,2.857142857142857,3.4523809523809526,2.9136281548858136,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8792304992675781,2.771051951817104,4.751630510602679,4.854530039287749,2.649602823608312,6.671089444841657,8.76971517290388,9.952637808663505,0.0,1.8792304992675781,2.771051951817104,4.751630510602679,4.854530039287749,2.649602823608312,6.671089444841657,8.76971517290388,9.952637808663505,1.6400000000000012,1.9630000000000016,2.387499999999993,3.324999999999973,3.9829166666666254,1.8534404476689863,5.009999999999938,6.3009999999999105,9.199999999999848,2.542542844057607,5.13796930779572,18.41018534500472,42.56508957297228,41.66743049542864,25.344402189745363,59.530078602954745,77.88647969160229,84.60235986113548,-9.20000099999985,1879225.489266578,2771046.941816104,4751628.510601679,4854526.056370082,2649603.5715647326,6671087.007340657,8769709.312902879,9952634.798662506,-9200000.99999985,1879225489266.5781,2771046941816.104,4751628510601.679,4854526056370.082,2649603571564.732,6671087007340.657,8769709312902.879,9952634798662.506,164.0,196.3,238.75,332.5,398.2916666666667,185.3440447669025,501.0,630.1,920.0
9,9952634798662.506,8.571428571428571,9.952637808663505,9.952637808663505,3.00999999999998,0,1,84.60235986113548,301,9952634.798662506,"[0.0, 9.952637808663505, -3.00999999999998, -1.0]",0,48,48,0,47,1,47,1,201.56000000000026,2335.270000000025,20156,233527,3.468813000014052,47.32133489998523,4.226190476190476,5.453414519627889,5.453414519627889,5453410.320460244,4.199166666666672,0.0,0.0,2.857142857142857,2.857142857142857,4.226190476190476,3.0854929006415324,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8809193202427457,2.950277328491211,4.898629869733538,5.453414519627889,2.8948719371934235,8.273672376360212,9.38230895996094,9.952637808663505,0.0,1.8809193202427457,2.950277328491211,4.898629869733538,5.453414519627889,2.8948719371934235,8.273672376360212,9.38230895996094,9.952637808663505,1.6000000000000012,1.7300000000000013,2.3599999999999937,2.9199999999999817,4.199166666666672,4.328856100506318,5.009999999999938,5.393999999999935,30.00000000000189,5.132935513822304,5.135362443057238,29.602452397346497,57.113867197185755,53.4168890183881,45.17689293607987,78.38481111265719,82.41507659554482,293.60161000886,-30.00000000000189,1880914.3102417456,2950270.5659902105,4898627.954732537,5453410.320460244,2894873.485885292,8273669.551359211,9382306.04395994,9952634.798662506,-30000000.00000189,1880914310241.7456,2950270565990.211,4898627954732.537,5453410320460.243,2894873485885.292,8273669551359.211,9382306043959.94,9952634798662.506,160.0,173.0,236.0,292.0,419.9166666666667,432.8856100506101,501.0,539.4000000000005,3000.0
10,10027784344795.318,8.571428571428571,10.027787344796318,10.027787344796318,2.99999999999998,0,1,84.14875055104494,300,10027784.344795318,"[0.0, 10.027787344796318, -2.99999999999998, -1.0]",0,48,48,0,48,0,48,0,178.3599999999983,2513.6300000000233,17836,251363,2.60508889995981,50.00339729996631,3.9285714285714284,5.538041648410616,5.538041648410616,5538037.932576283,3.7158333333332982,0.0,0.0,0.0,5.714285714285714,3.9285714285714284,2.894106138367433,5.714285714285714,8.571428571428571,8.571428571428571,0.25814056396484375,1.8823340279715401,2.833475385393415,5.810127258300781,5.538041648410616,2.7379166216163973,7.704555647713797,9.077766145978659,10.027787344796318,0.25814056396484375,1.8823340279715401,2.833475385393415,5.810127258300781,5.538041648410616,2.7379166216163973,7.704555647713797,9.077766145978659,10.027787344796318,1.6700000000000013,2.4159999999999924,2.759999999999985,3.00499999999998,3.7158333333332982,1.3454566036190638,5.009999999999938,5.571999999999926,6.919999999999897,5.133274575418909,5.1349962646731,18.59009389007224,50.585335099000076,47.72885152296158,28.14983033816637,73.61024068109691,80.47750809490682,84.60235986113548,258135.55396384376,1882329.01797054,2833470.007892415,5810122.698299781,5538037.932576283,2737917.486166361,7704552.885212797,9077763.18597766,10027784.344795318,258135553963.84375,1882329017970.54,2833470007892.415,5810122698299.781,5538037932576.282,2737917486166.361,7704552885212.797,9077763185977.66,10027784344795.318,167.0,241.6,276.0,300.5,371.5833333333333,134.5456603619092,501.0,557.2,692.0
