generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,30,0,1,1,8238162759167.526,"[0.0, 8.238165719168526, -2.959999999999981, -1.0]",8.238165719168526,5.714285714285714,8.238165719168526,2.959999999999981,0,1,0,75.96922782808542,8238162.759167526,296,1,0
1,2,2,0,1,1,7540018423882.929,"[0.0, 7.540021623883929, -3.1999999999999758, -1.0]",7.540021623883929,5.714285714285714,7.540021623883929,3.1999999999999758,0,1,0,72.45555735379457,7540018.423882929,320,1,0
1,3,22,0,0,1,7530803665202.683,"[0.0, 7.530806405203682, -2.7399999999999856, -1.0]",7.530806405203682,5.714285714285714,7.530806405203682,2.7399999999999856,0,1,0,72.69835767894983,7530803.665202683,274,1,0
1,4,34,0,0,1,7312016093100.283,"[0.0, 7.312019893101283, -3.799999999999963, -1.0]",7.312019893101283,5.714285714285714,7.312019893101283,3.799999999999963,0,1,0,70.94397819787264,7312016.093100283,380,1,0
1,5,43,0,0,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.36338572949171,7142854.602856142,254,1,0
1,6,26,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,65.17801985144615,7142854.582856143,256,1,0
1,7,40,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.99681662023067,7142854.562856142,258,1,0
1,8,3,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64669091999531,7142854.522856142,262,1,0
1,9,25,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.5709616318345,7142854.522856142,262,1,0
1,10,32,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.32828329503536,7142854.522856142,262,1,0
1,11,0,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47858889400959,7142854.502856143,264,1,0
1,12,42,0,0,1,7142852312856.143,"[0.0, 7.142857142857142, -4.8299999999999415, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.8299999999999415,0,1,0,65.66452651843429,7142852.312856142,483,1,0
1,13,16,0,0,1,6946692010322.66,"[0.0, 6.946694510323661, -2.4999999999999907, -1.0]",6.946694510323661,5.714285714285714,6.946694510323661,2.4999999999999907,0,1,0,62.33644972741604,6946692.01032266,250,1,0
1,14,15,0,0,1,6668715100576.567,"[0.0, 6.668717520577568, -2.4199999999999924, -1.0]",6.668717520577568,5.714285714285714,6.668717520577568,2.4199999999999924,0,1,0,59.56568585336208,6668715.100576567,242,1,0
