generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,25,0,1,1,8820459858062.617,"[0.0, 8.820462908063616, -3.049999999999979, -1.0]",8.820462908063616,8.571428571428571,8.820462908063616,3.049999999999979,0,1,0,78.05247031897306,8820459.858062617,305,1,0
1,2,2,0,1,1,8538064613407.203,"[0.0, 8.538074493408203, -9.879999999999834, -1.0]",8.538074493408203,5.714285714285714,8.538074493408203,9.879999999999834,0,1,0,66.57122175880795,8538064.613407204,988,1,0
1,3,32,0,1,1,8344919916929.804,"[0.0, 8.344922746930804, -2.8299999999999836, -1.0]",8.344922746930804,5.714285714285714,8.344922746930804,2.8299999999999836,0,1,0,76.58421395719051,8344919.916929804,283,1,0
1,4,5,0,1,1,8191765291282.482,"[0.0, 8.191768101283483, -2.809999999999984, -1.0]",8.191768101283483,5.714285714285714,8.191768101283483,2.809999999999984,0,1,0,75.7137231901288,8191765.291282482,281,1,0
1,5,46,0,0,1,8127885460785.83,"[0.0, 8.12788827078683, -2.809999999999984, -1.0]",8.12788827078683,5.714285714285714,8.12788827078683,2.809999999999984,0,1,0,75.58279662579298,8127885.46078583,281,1,0
1,6,39,0,0,1,7519054397624.559,"[0.0, 7.519057137625558, -2.7399999999999856, -1.0]",7.519057137625558,5.714285714285714,7.519057137625558,2.7399999999999856,0,1,0,72.69819232821465,7519054.397624559,274,1,0
1,7,17,0,0,1,7369534643514.625,"[0.0, 7.369537353515625, -2.709999999999986, -1.0]",7.369537353515625,5.714285714285714,7.369537353515625,2.709999999999986,0,1,0,71.42191518098116,7369534.643514625,271,1,0
1,8,43,0,0,1,7193034080601.678,"[0.0, 7.193036760602678, -2.679999999999987, -1.0]",7.193036760602678,5.714285714285714,7.193036760602678,2.679999999999987,0,1,0,70.15372064709663,7193034.080601677,268,1,0
1,9,34,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,65.17830205708742,7142854.582856143,256,1,0
1,10,20,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,68.06220038235188,7142854.512856143,263,1,0
1,11,30,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,65.82457213848829,7142854.492856143,265,1,0
1,12,0,0,0,1,7142854432856.143,"[0.0, 7.142857142857142, -2.709999999999986, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.709999999999986,0,1,0,67.72555828094482,7142854.4328561425,271,1,0
1,13,7,0,0,1,6801880662552.014,"[0.0, 6.801883152553014, -2.489999999999991, -1.0]",6.801883152553014,5.714285714285714,6.801883152553014,2.489999999999991,0,1,0,60.90483005344868,6801880.662552014,249,1,0
1,14,47,0,0,1,6436808814664.179,"[0.0, 6.436811174665179, -2.3599999999999937, -1.0]",6.436811174665179,5.714285714285714,6.436811174665179,2.3599999999999937,0,1,0,57.22443740814924,6436808.8146641785,236,1,0
1,15,37,0,0,1,5832103164117.304,"[0.0, 5.832105364118304, -2.199999999999997, -1.0]",5.832105364118304,5.714285714285714,5.832105364118304,2.199999999999997,0,1,0,50.94067470729351,5832103.164117304,220,1,0
1,16,8,0,0,1,3074340559879.022,"[0.0, 3.074346269880022, -5.709999999999923, -1.0]",3.074346269880022,2.857142857142857,3.074346269880022,5.709999999999923,0,1,0,18.434617315826472,3074340.559879022,571,1,0
1,17,9,0,0,0,3074313312041.4106,"[0.0, 3.0743190220424106, -5.709999999999923, -1.0]",3.0743190220424106,2.857142857142857,3.0743190220424106,5.709999999999923,0,1,0,18.43449398718076,3074313.3120414107,571,1,0
1,18,23,0,0,0,3072613046974.447,"[0.0, 3.0726187569754466, -5.709999999999923, -1.0]",3.0726187569754466,2.857142857142857,3.0726187569754466,5.709999999999923,0,1,0,18.434572348487563,3072613.0469744466,571,1,0
1,19,44,0,0,0,3071980887141.857,"[0.0, 3.0719866071428568, -5.7199999999999225, -1.0]",3.0719866071428568,2.857142857142857,3.0719866071428568,5.7199999999999225,0,1,0,18.434134010298294,3071980.887141857,572,1,0
1,20,14,0,0,0,3071294241634.045,"[0.0, 3.0712999616350447, -5.7199999999999225, -1.0]",3.0712999616350447,2.857142857142857,3.0712999616350447,5.7199999999999225,0,1,0,18.434674988639017,3071294.241634045,572,1,0
1,21,13,0,0,0,3065861012814.2905,"[0.0, 3.0658667428152904, -5.729999999999922, -1.0]",3.0658667428152904,2.857142857142857,3.0658667428152904,5.729999999999922,0,1,0,18.435694308842358,3065861.0128142904,573,1,0
1,22,35,0,0,0,3052051768712.728,"[0.0, 3.052057538713728, -5.769999999999921, -1.0]",3.052057538713728,2.857142857142857,3.052057538713728,5.769999999999921,0,1,0,18.438515785768686,3052051.768712728,577,1,0
