generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,29,0,1,1,8385257210513.788,"[0.0, 8.385263170514788, -5.959999999999917, -1.0]",8.385263170514788,5.714285714285714,8.385263170514788,5.959999999999917,0,1,0,76.4349079169333,8385257.210513788,596,1,0
1,2,14,0,1,1,7813818264906.925,"[0.0, 7.8138242449079245, -5.979999999999917, -1.0]",7.8138242449079245,5.714285714285714,7.8138242449079245,5.979999999999917,0,1,0,74.19302432239056,7813818.264906925,598,1,0
1,3,28,0,1,1,7750487535946.266,"[0.0, 7.750492095947266, -4.559999999999947, -1.0]",7.750492095947266,5.714285714285714,7.750492095947266,4.559999999999947,0,1,0,73.6505564674735,7750487.535946266,456,1,0
1,4,34,0,1,1,7234794106525.228,"[0.0, 7.234796796526227, -2.6899999999999866, -1.0]",7.234796796526227,5.714285714285714,7.234796796526227,2.6899999999999866,0,1,0,70.57549038529396,7234794.106525227,269,1,0
1,5,27,0,1,1,7175399280099.447,"[0.0, 7.175401960100447, -2.679999999999987, -1.0]",7.175401960100447,5.714285714285714,7.175401960100447,2.679999999999987,0,1,0,70.15401814877987,7175399.280099447,268,1,0
1,6,21,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.40801732987165,7142854.552856143,259,1,0
1,7,44,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23277869075537,7142854.532856142,261,1,0
1,8,9,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.89583176374435,7142854.492856143,265,1,0
1,9,0,0,0,1,7142853622856.143,"[0.0, 7.142857142857142, -3.519999999999969, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.519999999999969,0,1,0,66.63412073254585,7142853.622856143,352,1,0
1,10,26,0,0,1,7142853352856.143,"[0.0, 7.142857142857142, -3.789999999999963, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.789999999999963,0,1,0,64.59880097955465,7142853.352856142,379,1,0
1,11,40,0,0,1,7040439970409.155,"[0.0, 7.040443420410155, -3.4499999999999704, -1.0]",7.040443420410155,5.714285714285714,7.040443420410155,3.4499999999999704,0,1,0,63.305843360722065,7040439.970409155,345,1,0
1,12,38,0,0,1,6355852449120.094,"[0.0, 6.355857849121094, -5.399999999999929, -1.0]",6.355857849121094,5.714285714285714,6.355857849121094,5.399999999999929,0,1,0,56.39903267659247,6355852.449120094,540,1,0
1,13,36,0,0,1,6104652314611.165,"[0.0, 6.104654584612165, -2.2699999999999956, -1.0]",6.104654584612165,5.714285714285714,6.104654584612165,2.2699999999999956,0,1,0,53.78683794289827,6104652.314611165,227,1,0
1,14,41,0,0,1,4021009172019.0894,"[0.0, 4.021017892020089, -8.719999999999859, -1.0]",4.021017892020089,2.857142857142857,4.021017892020089,8.719999999999859,0,1,0,31.28296343821421,4021009.1720190896,872,1,0
1,15,30,0,0,1,3074493147769.6475,"[0.0, 3.0744988577706476, -5.709999999999923, -1.0]",3.0744988577706476,2.857142857142857,3.0744988577706476,5.709999999999923,0,1,0,18.43511562497588,3074493.1477696477,571,1,0
1,16,8,0,0,1,3072672992217.192,"[0.0, 3.072678702218192, -5.709999999999923, -1.0]",3.072678702218192,2.857142857142857,3.072678702218192,5.709999999999923,0,1,0,18.43459120238549,3072672.992217192,571,1,0
1,17,11,0,0,1,3072073529789.7363,"[0.0, 3.0720792497907365, -5.7199999999999225, -1.0]",3.0720792497907365,2.857142857142857,3.0720792497907365,5.7199999999999225,0,1,0,18.433889538864605,3072073.5297897365,572,1,0
