generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8687806685434.268,8.571428571428571,8.687809535435267,8.687809535435267,2.849999999999983,0,1,77.45930587500334,285,8687806.685434267,"[0.0, 8.687809535435267, -2.849999999999983, -1.0]",0,48,48,0,36,12,36,12,536.9800000000205,536.9800000000205,53698,53698,23.831568499968853,23.89343649998773,2.023809523809524,2.873550142560686,2.873550142560686,2873538.955476603,11.18708333333376,0.0,0.0,0.0,0.0,2.023809523809524,2.401695357360954,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,0.0,2.3705809456961493,2.873550142560686,2.607101169583494,3.0792835780552457,7.26272909981864,8.687809535435267,0.0,0.0,0.0,2.3705809456961493,2.873550142560686,2.607101169583494,3.0792835780552457,7.26272909981864,8.687809535435267,2.4699999999999913,2.7939999999999845,5.009999999999938,5.7199999999999225,11.18708333333376,10.909315774132699,12.757500000000395,30.00000000000189,30.00000000000189,4.938119662576355,5.135197857861931,18.434815758097102,26.98845993498253,95.36469765830422,116.59539854899191,131.4938842402771,293.6010434481897,293.60457969945855,-30.00000000000189,-30.00000000000189,-5.077500999999936,2370563.4406956495,2873538.955476603,2607108.002940647,3079277.8680542456,7262726.42981764,8687806.685434267,-30000000.00000189,-30000000.00000189,-5077500.999999937,2370563440695.6494,2873538955476.603,2607108002940.647,3079277868054.2456,7262726429817.64,8687806685434.268,247.0,279.4,501.0,572.0,1118.7083333333333,1090.931577413186,1275.75,3000.0,3000.0
2,9069864825289.178,8.571428571428571,9.069867815290177,9.069867815290177,2.9899999999999802,0,1,78.99121620506048,299,9069864.825289179,"[0.0, 9.069867815290177, -2.9899999999999802, -1.0]",0,48,48,0,47,1,47,1,223.25999999999988,760.2400000000204,22326,76024,6.895585899997968,30.892626799992286,4.345238095238095,5.5631960573650545,5.5631960573650545,5563191.406114076,4.651249999999997,0.0,0.0,2.857142857142857,5.714285714285714,4.345238095238095,2.4736422327595413,5.714285714285714,6.571428571428584,8.571428571428571,0.0,1.8836517333984375,3.0683517456054688,7.142857142857142,5.5631960573650545,2.7200446831599043,7.960365159170969,8.534775325230191,9.069867815290177,0.0,1.8836517333984375,3.0683517456054688,7.142857142857142,5.5631960573650545,2.7200446831599043,7.960365159170969,8.534775325230191,9.069867815290177,2.5599999999999894,2.7039999999999864,2.7774999999999848,4.244999999999954,4.651249999999997,3.9398300645461815,5.709999999999923,5.742999999999922,30.00000000000189,5.134450668119825,5.139516041240131,18.43501858371019,68.082259837538,53.35183417250952,45.61876281792036,75.12573006376624,77.4823606684804,293.60138045821805,-30.00000000000189,1883646.7233974375,3068346.023104469,7142854.507856143,5563191.406114076,2720046.8338294374,7960360.949169969,8534772.48222919,9069864.825289179,-30000000.00000189,1883646723397.4375,3068346023104.4688,7142854507856.143,5563191406114.075,2720046833829.4375,7960360949169.969,8534772482229.19,9069864825289.178,256.0,270.4,277.75,424.5,465.125,393.9830064545932,571.0,574.3,3000.0
3,9207112273338.844,8.571428571428571,9.207115173339844,9.207115173339844,2.899999999999982,0,1,79.66386096924543,290,9207112.273338843,"[0.0, 9.207115173339844, -2.899999999999982, -1.0]",0,48,48,0,47,1,47,1,203.99000000000026,964.2300000000206,20399,96423,7.1542509000282735,38.159132200002205,5.297619047619048,6.749157054083688,6.749157054083688,6749152.8042910425,4.249791666666672,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.297619047619048,2.4736422327595413,5.714285714285714,8.571428571428571,8.571428571428571,0.25809151785714285,3.054663521902902,5.349828175136022,7.892735345023018,6.749157054083688,2.4770568868068645,8.483771596636092,9.005529131208148,9.207115173339844,0.25809151785714285,3.054663521902902,5.349828175136022,7.892735345023018,6.749157054083688,2.4770568868068645,8.483771596636092,9.005529131208148,9.207115173339844,1.8700000000000014,2.7079999999999864,2.7999999999999843,2.869999999999983,4.249791666666672,3.9886717137328493,5.304999999999931,5.85799999999992,30.00000000000189,5.134792247990845,18.435788632529146,47.96892103832215,74.91439362894744,65.1403647930553,38.073289568722124,77.30112408474088,78.77905145287514,265.4842644886885,258085.52785614284,3054657.751901902,5349826.125135022,7892731.000022018,6749152.8042910425,2477058.570301782,8483767.23913509,9005524.046207149,9207112.273338843,258085527856.14285,3054657751901.902,5349826125135.021,7892731000022.019,6749152804291.042,2477058570301.7817,8483767239135.092,9005524046207.148,9207112273338.844,187.0,270.8,280.0,287.0,424.9791666666667,398.86717137325996,530.5,585.8000000000001,3000.0
4,9616154046780.53,8.571428571428571,9.61615698678153,9.61615698678153,2.9399999999999813,0,1,81.44578040391207,294,9616154.046780529,"[0.0, 9.61615698678153, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,158.45999999999873,1122.6900000000194,15846,112269,4.423903899965808,42.71769019996282,5.714285714285715,7.254402921313331,7.254402921313331,7254399.620062332,3.3012499999999734,0.0,2.857142857142857,5.0,5.714285714285714,5.714285714285715,2.332847374079217,8.571428571428571,8.571428571428571,8.571428571428571,1.8831743512834822,3.06756101335798,6.768556322370256,8.019020898001534,7.254402921313331,2.1316124594978074,8.750632149832589,9.073086874825613,9.61615698678153,1.8831743512834822,3.06756101335798,6.768556322370256,8.019020898001534,7.254402921313331,2.1316124594978074,8.750632149832589,9.073086874825613,9.61615698678153,1.6100000000000012,2.6909999999999865,2.7899999999999845,2.859999999999983,3.3012499999999734,1.1029517687399644,3.1074999999999777,5.222999999999936,6.439999999999907,5.134759609798493,18.438412911355407,64.53711076453328,75.27962735667825,64.33670573468605,22.308052663479,77.76144233345985,78.84282462969422,81.44578040391207,1883169.3412824823,3067555.2903569797,6768553.639869256,8019018.098000534,7254399.620062332,2131612.9492244488,8750629.28983159,9073083.917824615,9616154.046780529,1883169341282.4822,3067555290356.98,6768553639869.256,8019018098000.534,7254399620062.331,2131612949224.4487,8750629289831.589,9073083917824.613,9616154046780.53,161.0,269.1,279.0,286.0,330.125,110.29517687399874,310.75,522.3000000000003,644.0
5,9616154046780.53,8.571428571428571,9.61615698678153,9.61615698678153,2.9399999999999813,0,1,81.44578040391207,294,9616154.046780529,"[0.0, 9.61615698678153, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,171.79999999999848,1294.490000000018,17180,129449,5.044835700013209,47.87013819999993,5.595238095238095,7.043732575007847,7.043732575007847,7043728.995840182,3.579166666666635,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.605484360504677,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.039625985281808,5.4571396963936945,8.289199556623185,7.043732575007847,2.598784830720741,8.754544939313615,9.16644287109375,9.61615698678153,0.0,3.039625985281808,5.4571396963936945,8.289199556623185,7.043732575007847,2.598784830720741,8.754544939313615,9.16644287109375,9.61615698678153,1.9500000000000015,2.7769999999999846,2.819999999999984,2.8799999999999826,3.579166666666635,1.1695045840962592,4.579999999999947,5.739999999999922,6.079999999999915,3.651882867095992,18.436543609770887,46.92939873971045,76.14837754890323,61.95597636409669,25.75939236305318,78.00815981812775,79.50855514183641,81.44578040391207,-5.010000999999938,3039620.179280808,5457136.956392694,8289195.736622186,7043728.995840182,2598785.6222023657,8754542.076812614,9166438.85109275,9616154.046780529,-5010000.999999938,3039620179280.808,5457136956392.694,8289195736622.186,7043728995840.18,2598785622202.3657,8754542076812.615,9166438851092.75,9616154046780.53,195.0,277.7,282.0,288.0,357.9166666666667,116.9504584096284,458.0,574.0,608.0
6,9832766151441.523,8.571428571428571,9.832769121442523,9.832769121442523,2.9699999999999807,0,1,82.78396593779325,297,9832766.151441524,"[0.0, 9.832769121442523, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,191.57000000000033,1486.0600000000184,19157,148606,6.296196199953556,54.287674899969716,5.357142857142857,6.744724455333891,6.744724455333891,6744720.464291225,3.9910416666666735,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.357142857142857,2.894106138367433,8.571428571428571,8.571428571428571,8.571428571428571,1.0005841936383928,2.9950899396623885,4.68681880405971,8.177353995186941,6.744724455333891,2.658647481123952,8.830462183271136,9.379815782819476,9.832769121442523,1.0005841936383928,2.9950899396623885,4.68681880405971,8.177353995186941,6.744724455333891,2.658647481123952,8.830462183271136,9.379815782819476,9.832769121442523,1.7200000000000013,1.9670000000000016,2.817499999999984,2.869999999999983,3.9910416666666735,3.856313675640547,5.009999999999938,5.759999999999922,28.930000000001723,5.134402505122125,18.435789151622156,39.69023543410003,76.17881948128343,63.41597516773587,41.32013297817322,78.23084863461554,80.35700403600931,282.90111005608924,1000579.1836373928,2995077.2286613886,4686816.90405871,8177351.180185942,6744720.464291225,2658648.7999387393,8830459.320770135,9379810.581818476,9832766.151441524,1000579183637.3928,2995077228661.3887,4686816904058.709,8177351180185.941,6744720464291.226,2658648799938.7393,8830459320770.137,9379810581818.477,9832766151441.523,172.0,196.7,281.75,287.0,399.1041666666667,385.6313675640321,501.0,576.0,2893.0
7,9832766151441.523,8.571428571428571,9.832769121442523,9.832769121442523,2.9699999999999807,0,1,82.78396593779325,297,9832766.151441524,"[0.0, 9.832769121442523, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,165.6099999999986,1651.670000000017,16561,165167,4.634042899997439,59.01619719999144,5.654761904761905,6.949528966631209,6.949528966631209,6949525.516421874,3.450208333333304,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.6399329597067482,8.571428571428571,8.571428571428571,8.571428571428571,0.44874463762555805,3.045246124267578,5.2266298021589,8.247713361467634,6.949528966631209,2.4749790661569215,8.797884668622698,9.354016985212054,9.832769121442523,0.44874463762555805,3.045246124267578,5.2266298021589,8.247713361467634,6.949528966631209,2.4749790661569215,8.797884668622698,9.354016985212054,9.832769121442523,1.9500000000000015,2.4699999999999913,2.8249999999999837,2.8749999999999827,3.450208333333304,1.242841987783305,3.6699999999999657,5.765999999999922,6.31999999999991,5.135185562881816,18.439225916294525,44.49926573317498,76.05934359133244,60.5191675280092,23.901398397446574,78.33801312372088,80.17696638032794,82.78396593779325,448739.62762455805,3045240.335266578,5226626.5721579,8247710.526466634,6949525.516421874,2474979.9151680954,8797881.806121698,9354013.946211055,9832766.151441524,448739627624.55804,3045240335266.578,5226626572157.9,8247710526466.634,6949525516421.875,2474979915168.095,8797881806121.697,9354013946211.055,9832766151441.523,195.0,247.0,282.5,287.5,345.0208333333333,124.28419877833312,367.0,576.6,632.0
8,9832766151441.523,8.571428571428571,9.832769121442523,9.832769121442523,2.9699999999999807,0,1,82.78396593779325,297,9832766.151441524,"[0.0, 9.832769121442523, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,146.669999999999,1798.3400000000158,14667,179834,4.291143499955069,63.39849429996684,6.25,7.643621762593587,7.643621762593587,7643618.706967588,3.055624999999979,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.25,2.6506481045490853,8.571428571428571,8.571428571428571,8.571428571428571,1.8822588239397322,4.55938230242048,7.142857142857142,8.438677106584823,7.643621762593587,2.158814200178794,9.059361049107144,9.488038199288505,9.832769121442523,1.8822588239397322,4.55938230242048,7.142857142857142,8.438677106584823,7.643621762593587,2.158814200178794,9.059361049107144,9.488038199288505,9.832769121442523,1.8000000000000014,2.110999999999999,2.7924999999999844,2.869999999999983,3.055624999999979,0.9096379917536602,2.9324999999999815,4.736999999999945,5.939999999999918,5.135147103435884,37.37266855239868,66.77970405854285,76.80295763537288,66.7914013083908,21.403862064831166,78.84304042905569,80.76856756731868,82.78396593779325,1882253.8139387323,4559380.499419481,7142854.470356143,8438674.271583822,7643618.706967588,2158814.5076050702,9059358.166606143,9488035.203287505,9832766.151441524,1882253813938.7322,4559380499419.48,7142854470356.143,8438674271583.822,7643618706967.587,2158814507605.07,9059358166606.145,9488035203287.506,9832766151441.523,180.0,211.1,279.25,287.0,305.5625,90.96379917536792,293.25,473.70000000000016,594.0
9,9832766151441.523,8.571428571428571,9.832769121442523,9.832769121442523,2.9699999999999807,0,1,82.78396593779325,297,9832766.151441524,"[0.0, 9.832769121442523, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,145.15999999999897,1943.5000000000148,14516,194350,4.303874899982475,67.8265847999719,5.833333333333333,7.109632208233788,7.109632208233788,7109629.1840661215,3.024166666666645,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.605484360504677,8.571428571428571,8.571428571428571,8.571428571428571,3.0239159720284596,3.9196461268833707,4.871734891619001,8.476439884730748,7.109632208233788,2.3245688253894117,9.108127185276576,9.318989345005582,9.832769121442523,3.0239159720284596,3.9196461268833707,4.871734891619001,8.476439884730748,7.109632208233788,2.3245688253894117,9.108127185276576,9.318989345005582,9.832769121442523,1.7100000000000013,1.8440000000000014,2.5674999999999892,2.8799999999999826,3.024166666666645,1.1397566138824708,2.9399999999999813,5.343999999999933,5.84999999999992,18.436779515235685,29.648304692435342,40.69084124267101,76.97689130157232,61.09844515205441,22.524498222308445,78.93176901713014,79.93085303083062,82.78396593779325,3023910.1220274596,3919643.204882371,4871732.989118001,8476437.044729747,7109629.1840661215,2324569.175008222,9108124.302775575,9318986.439004581,9832766.151441524,3023910122027.4595,3919643204882.3706,4871732989118.001,8476437044729.748,7109629184066.122,2324569175008.2217,9108124302775.576,9318986439004.582,9832766151441.523,171.0,184.4,256.75,288.0,302.4166666666667,113.97566138824942,294.0,534.4000000000002,585.0
10,9832766151441.523,8.571428571428571,9.832769121442523,9.832769121442523,2.9699999999999807,0,1,82.78396593779325,297,9832766.151441524,"[0.0, 9.832769121442523, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,158.54999999999873,2102.0500000000134,15855,210205,4.357866299978923,72.29434299998684,5.595238095238095,6.817012911751156,6.817012911751156,6817009.608625156,3.3031249999999734,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,1.882950919015067,3.0099590846470425,4.845724105834961,7.83109256199428,6.817012911751156,2.6009864787186205,9.088200841631208,9.497570855276924,9.832769121442523,1.882950919015067,3.0099590846470425,4.845724105834961,7.83109256199428,6.817012911751156,2.6009864787186205,9.088200841631208,9.497570855276924,9.832769121442523,1.8600000000000014,1.9940000000000013,2.7399999999999856,2.899999999999982,3.3031249999999734,1.254478902854993,3.5049999999999693,5.228999999999936,6.379999999999908,5.135432713163027,18.438804916213847,40.433786717709154,74.2031172066927,57.870335668023166,25.24476684149712,79.22105000168085,80.68706585168839,82.78396593779325,1882945.9090140671,3009953.139646042,4845719.950833961,7831089.78699328,6817009.608625156,2600987.0990392403,9088197.951630209,9497567.932275925,9832766.151441524,1882945909014.0671,3009953139646.0425,4845719950833.961,7831089786993.28,6817009608625.156,2600987099039.24,9088197951630.209,9497567932275.924,9832766151441.523,186.0,199.4,274.0,290.0,330.3125,125.44789028550194,350.5,522.9000000000003,638.0
