generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,33,0,1,1,8687806685434.268,"[0.0, 8.687809535435267, -2.849999999999983, -1.0]",8.687809535435267,8.571428571428571,8.687809535435267,2.849999999999983,0,1,0,77.45930587500334,8687806.685434267,285,1,0
1,2,13,0,1,1,8049171917493.42,"[0.0, 8.04917471749442, -2.7999999999999843, -1.0]",8.04917471749442,5.714285714285714,8.04917471749442,2.7999999999999843,0,1,0,75.08692748844624,8049171.91749342,280,1,0
1,3,34,0,1,1,7939118746163.9,"[0.0, 7.9391234261649, -4.679999999999945, -1.0]",7.9391234261649,5.714285714285714,7.9391234261649,4.679999999999945,0,1,0,74.60102821141481,7939118.7461639,468,1,0
1,4,12,0,1,1,7855262701130.417,"[0.0, 7.855265481131417, -2.7799999999999847, -1.0]",7.855265481131417,5.714285714285714,7.855265481131417,2.7799999999999847,0,1,0,74.41444900631905,7855262.701130417,278,1,0
1,5,20,0,0,1,7542427592727.794,"[0.0, 7.542430332728794, -2.7399999999999856, -1.0]",7.542430332728794,5.714285714285714,7.542430332728794,2.7399999999999856,0,1,0,72.69843083620071,7542427.592727794,274,1,0
1,6,29,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47870489954948,7142854.502856143,264,1,0
1,7,4,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6599999999999873,0,1,0,69.08649196475744,7142854.482856142,266,1,0
1,8,35,0,0,1,6842763338104.47,"[0.0, 6.84276580810547, -2.4699999999999913, -1.0]",6.84276580810547,5.714285714285714,6.84276580810547,2.4699999999999913,0,1,0,61.35186716169119,6842763.33810447,247,1,0
1,9,8,0,0,1,6392880650434.268,"[0.0, 6.392887660435267, -7.009999999999895, -1.0]",6.392887660435267,5.714285714285714,6.392887660435267,7.009999999999895,0,1,0,56.41536182073469,6392880.650434268,701,1,0
1,10,17,0,0,1,5775434421020.206,"[0.0, 5.775440761021206, -6.339999999999909, -1.0]",5.775440761021206,5.714285714285714,5.775440761021206,6.339999999999909,0,1,0,50.124959922759444,5775434.421020206,634,1,0
1,11,38,0,0,1,4203877819798.1074,"[0.0, 4.203883579799108, -5.759999999999922, -1.0]",4.203883579799108,2.857142857142857,4.203883579799108,5.759999999999922,0,1,0,31.246076822135365,4203877.819798107,576,1,0
1,12,11,0,0,1,3098520290975.5625,"[0.0, 3.0985260009765625, -5.709999999999923, -1.0]",3.0985260009765625,2.857142857142857,3.0985260009765625,5.709999999999923,0,1,0,18.70903997120331,3098520.2909755623,571,1,0
1,13,0,0,0,1,3072863727080.473,"[0.0, 3.072869437081473, -5.709999999999923, -1.0]",3.072869437081473,2.857142857142857,3.072869437081473,5.709999999999923,0,1,0,18.435470335010905,3072863.727080473,571,1,0
1,14,16,0,0,1,3071593967847.772,"[0.0, 3.071599687848772, -5.7199999999999225, -1.0]",3.071599687848772,2.857142857142857,3.071599687848772,5.7199999999999225,0,1,0,18.434916941863776,3071593.967847772,572,1,0
1,15,45,0,0,1,3071354186876.79,"[0.0, 3.07135990687779, -5.7199999999999225, -1.0]",3.07135990687779,2.857142857142857,3.07135990687779,5.7199999999999225,0,1,0,18.43451220679708,3071354.18687679,572,1,0
1,16,41,0,0,1,3068373263442.08,"[0.0, 3.0683789934430803, -5.729999999999922, -1.0]",3.0683789934430803,2.857142857142857,3.0683789934430803,5.729999999999922,0,1,0,18.4352592371215,3068373.26344208,573,1,0
1,17,2,0,0,0,3064673007094.424,"[0.0, 3.064678737095424, -5.729999999999922, -1.0]",3.064678737095424,2.857142857142857,3.064678737095424,5.729999999999922,0,1,0,18.435260945392656,3064673.0070944238,573,1,0
1,18,30,0,0,0,3062929135487.2812,"[0.0, 3.0629348754882812, -5.739999999999922, -1.0]",3.0629348754882812,2.857142857142857,3.0629348754882812,5.739999999999922,0,1,0,18.435906427548616,3062929.1354872813,574,1,0
1,19,32,0,0,0,3062651207543.6426,"[0.0, 3.062656947544643, -5.739999999999922, -1.0]",3.062656947544643,2.857142857142857,3.062656947544643,5.739999999999922,0,1,0,18.435479674684757,3062651.2075436427,574,1,0
1,20,6,0,0,0,3060934583774.1113,"[0.0, 3.0609403337751115, -5.749999999999922, -1.0]",3.0609403337751115,2.857142857142857,3.0609403337751115,5.749999999999922,0,1,0,18.436804812452465,3060934.5837741112,575,1,0
1,21,7,0,0,0,3058405984443.7544,"[0.0, 3.0584117344447543, -5.749999999999922, -1.0]",3.0584117344447543,2.857142857142857,3.0584117344447543,5.749999999999922,0,1,0,18.43722217984032,3058405.9844437544,575,1,0
1,22,18,0,0,0,3052002722605.027,"[0.0, 3.052008492606027, -5.769999999999921, -1.0]",3.052008492606027,2.857142857142857,3.052008492606027,5.769999999999921,0,1,0,18.438469137596257,3052002.722605027,577,1,0
1,23,42,0,0,0,3049408718464.402,"[0.0, 3.049414498465402, -5.779999999999921, -1.0]",3.049414498465402,2.857142857142857,3.049414498465402,5.779999999999921,0,1,0,18.438374557175848,3049408.718464402,578,1,0
1,24,24,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.5997163290158,2857112.8571428573,3000,0,1
1,25,23,0,0,0,1884014024248.442,"[0.0, 1.8840190342494418, -5.009999999999938, -1.0]",1.8840190342494418,0.0,1.8840190342494418,5.009999999999938,0,1,0,5.140784813382197,1884014.024248442,501,1,0
1,26,14,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134407707490027,1883736.0963048036,501,1,0
1,27,28,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134558907215251,1883736.0963048036,501,1,0
