generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,31,0,1,1,7956766335801.177,"[0.0, 7.956769125802177, -2.7899999999999845, -1.0]",7.956769125802177,5.714285714285714,7.956769125802177,2.7899999999999845,0,1,0,74.84706937521696,7956766.335801177,279,1,0
1,2,0,0,1,1,7915322374793.922,"[0.0, 7.915325164794922, -2.7899999999999845, -1.0]",7.915325164794922,5.714285714285714,7.915325164794922,2.7899999999999845,0,1,0,74.84715054184198,7915322.374793922,279,1,0
1,3,26,0,1,1,7896056283602.516,"[0.0, 7.896060943603516, -4.659999999999945, -1.0]",7.896060943603516,5.714285714285714,7.896060943603516,4.659999999999945,0,1,0,74.39101322740316,7896056.283602515,466,1,0
1,4,36,0,1,1,7843115615123.163,"[0.0, 7.843118395124163, -2.7799999999999847, -1.0]",7.843118395124163,5.714285714285714,7.843118395124163,2.7799999999999847,0,1,0,74.41490628570318,7843115.615123163,278,1,0
1,5,40,0,0,1,7689252545697.94,"[0.0, 7.68925530569894, -2.759999999999985, -1.0]",7.68925530569894,5.714285714285714,7.68925530569894,2.759999999999985,0,1,0,73.55467652529478,7689252.5456979405,276,1,0
1,6,1,0,0,1,7246718865047.827,"[0.0, 7.246723175048827, -4.3099999999999525, -1.0]",7.246723175048827,5.714285714285714,7.246723175048827,4.3099999999999525,0,1,0,70.50633805990219,7246718.865047827,431,1,0
1,7,33,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81999718397856,7142854.542856143,260,1,0
1,8,22,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.38279917836189,7142854.502856143,264,1,0
1,9,45,0,0,1,7142854472856.143,"[0.0, 7.142857142857142, -2.669999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.669999999999987,0,1,0,69.59384196251631,7142854.472856143,267,1,0
1,10,16,0,0,1,7142854452856.143,"[0.0, 7.142857142857142, -2.6899999999999866, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6899999999999866,0,1,0,65.34334179759026,7142854.452856143,269,1,0
1,11,18,0,0,1,7142853052856.143,"[0.0, 7.142857142857142, -4.089999999999957, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.089999999999957,0,1,0,69.70431630313396,7142853.052856143,409,1,0
1,12,43,0,0,1,7088374346335.496,"[0.0, 7.088377816336496, -3.46999999999997, -1.0]",7.088377816336496,5.714285714285714,7.088377816336496,3.46999999999997,0,1,0,63.800089709460735,7088374.346335496,347,1,0
1,13,8,0,0,1,6823640815668.643,"[0.0, 6.823643275669642, -2.4599999999999915, -1.0]",6.823643275669642,5.714285714285714,6.823643275669642,2.4599999999999915,0,1,0,61.08486770838499,6823640.8156686425,246,1,0
1,14,30,0,0,1,6631756143640.184,"[0.0, 6.631758553641183, -2.4099999999999926, -1.0]",6.631758553641183,5.714285714285714,6.631758553641183,2.4099999999999926,0,1,0,59.17191009223461,6631756.143640184,241,1,0
1,15,2,0,0,1,4027987718447.6606,"[0.0, 4.027993338448661, -5.619999999999925, -1.0]",4.027993338448661,2.857142857142857,4.027993338448661,5.619999999999925,0,1,0,29.183713620121125,4027987.7184476606,562,1,0
1,16,46,0,0,1,3073484977778.018,"[0.0, 3.0734906877790182, -5.709999999999923, -1.0]",3.0734906877790182,2.857142857142857,3.0734906877790182,5.709999999999923,0,1,0,18.435353161446983,3073484.977778018,571,1,0
1,17,9,0,0,0,3072831029675.3394,"[0.0, 3.0728367396763394, -5.709999999999923, -1.0]",3.0728367396763394,2.857142857142857,3.0728367396763394,5.709999999999923,0,1,0,18.435207903326955,3072831.0296753393,571,1,0
1,18,21,0,0,0,3071147103310.942,"[0.0, 3.071152823311942, -5.7199999999999225, -1.0]",3.071152823311942,2.857142857142857,3.071152823311942,5.7199999999999225,0,1,0,18.43469373745029,3071147.1033109417,572,1,0
1,19,41,0,0,0,3069267002515.741,"[0.0, 3.0692727225167413, -5.7199999999999225, -1.0]",3.0692727225167413,2.857142857142857,3.0692727225167413,5.7199999999999225,0,1,0,18.435365900339093,3069267.002515741,572,1,0
