generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8457834945992.304,5.714285714285714,8.457837785993304,8.457837785993304,2.8399999999999834,0,1,77.02148846536875,284,8457834.945992304,"[0.0, 8.457837785993304, -2.8399999999999834, -1.0]",0,48,48,0,38,10,38,10,497.7900000000179,497.7900000000179,49779,49779,23.551510799996322,23.615036999981385,1.8452380952380956,2.769643635976882,2.769643635976882,2769633.26535109,10.370625000000373,0.0,0.0,0.0,0.0,1.8452380952380956,2.295335652935576,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.0,1.8838282993861606,2.769643635976882,2.7107472270161406,3.0708653586251393,7.362601143973214,8.457837785993304,0.0,0.0,0.0,1.8838282993861606,2.769643635976882,2.7107472270161406,3.0708653586251393,7.362601143973214,8.457837785993304,2.569999999999989,2.8169999999999837,5.009999999999938,5.009999999999938,10.370625000000373,10.525472555950078,5.772499999999921,30.00000000000189,30.00000000000189,5.134424000745639,5.134860972590104,18.206434965946755,19.56614384561908,88.99845369831625,111.47124721441348,76.36688345298171,293.60066066855796,293.60180975461844,-30.00000000000189,-30.00000000000189,-5.010000999999938,1883823.2893851607,2769633.26535109,2710753.7119361456,3070859.6411241395,7362598.332972215,8457834.945992304,-30000000.00000189,-30000000.00000189,-5010000.999999938,1883823289385.1606,2769633265351.0903,2710753711936.1455,3070859641124.1396,7362598332972.214,8457834945992.304,257.0,281.7,501.0,501.0,1037.0625,1052.547255594929,577.25,3000.0,3000.0
2,8457834945992.304,5.714285714285714,8.457837785993304,8.457837785993304,2.8399999999999834,0,1,77.02148846536875,284,8457834.945992304,"[0.0, 8.457837785993304, -2.8399999999999834, -1.0]",0,48,48,0,47,1,47,1,220.6399999999999,718.4300000000178,22064,71843,7.2261016000120435,30.97605339999427,4.285714285714286,5.573954184850057,5.573954184850057,5573949.588182412,4.596666666666665,0.0,2.857142857142857,2.857142857142857,5.714285714285714,4.285714285714286,1.844277783908294,5.714285714285714,5.714285714285714,5.714285714285714,0.0,3.064592088971819,3.0738803318568637,7.142857142857142,5.573954184850057,2.3416628153046677,7.432889257158552,7.774885995047434,8.457837785993304,0.0,3.064592088971819,3.0738803318568637,7.142857142857142,5.573954184850057,2.3416628153046677,7.432889257158552,7.774885995047434,8.457837785993304,2.0899999999999994,2.6099999999999883,2.7049999999999863,2.8449999999999833,4.596666666666665,4.003808256592404,5.709999999999923,5.81999999999992,30.00000000000189,5.1344513861695305,18.434724155117873,18.43533805164043,67.23263007774949,54.77217729915628,43.468845316704645,72.38524905964732,74.67466710656882,293.6014271826716,-30.00000000000189,3064586.355970819,3073874.6218558634,7142852.847856143,5573949.588182412,2341665.1695046336,7432886.534657552,7774883.222046434,8457834.945992304,-30000000.00000189,3064586355970.819,3073874621855.864,7142852847856.143,5573949588182.411,2341665169504.634,7432886534657.553,7774883222046.434,8457834945992.304,209.0,261.0,270.5,284.5,459.6666666666667,400.38082565921604,571.0,582.0,3000.0
3,8457834945992.304,5.714285714285714,8.457837785993304,8.457837785993304,2.8399999999999834,0,1,77.02148846536875,284,8457834.945992304,"[0.0, 8.457837785993304, -2.8399999999999834, -1.0]",0,48,48,0,48,0,48,0,144.22999999999902,862.6600000000168,14423,86266,3.9498471000115387,35.130439599975944,5.595238095238095,7.4679499580746596,7.4679499580746596,7467946.953281994,3.0047916666666463,2.857142857142857,5.714285714285714,5.714285714285714,5.714285714285714,5.595238095238095,0.5709323242038952,5.714285714285714,5.714285714285714,5.714285714285714,3.072716849190848,7.158750806535993,7.343568801879882,7.580791200910296,7.4679499580746596,0.979036728558464,7.820897102355958,8.197421210152763,8.457837785993304,3.072716849190848,7.158750806535993,7.343568801879882,7.580791200910296,7.4679499580746596,0.979036728558464,7.820897102355958,8.197421210152763,8.457837785993304,2.6399999999999877,2.6869999999999865,2.717499999999986,2.7549999999999852,3.0047916666666463,0.8617133842509299,2.7924999999999844,2.8329999999999838,6.069999999999915,18.434570817975327,70.02794342115521,71.4213835503906,72.91210386902094,70.77067030556464,11.09435812058227,74.09246325865388,75.84435427561402,77.02148846536875,3072711.139189848,7158748.129534993,7343566.091878882,7580788.455909295,7467946.953281994,979037.1883542208,7820894.329854958,8197418.397151763,8457834.945992304,3072711139189.848,7158748129534.993,7343566091878.883,7580788455909.296,7467946953281.995,979037188354.2207,7820894329854.958,8197418397151.763,8457834945992.304,264.0,268.7,271.75,275.5,300.4791666666667,86.17133842509482,279.25,283.3,607.0
4,9104840249647.438,8.571428571428571,9.104843139648438,9.104843139648438,2.8899999999999824,0,1,79.22151420265436,289,9104840.249647437,"[0.0, 9.104843139648438, -2.8899999999999824, -1.0]",0,48,48,0,48,0,48,0,143.51999999999904,1006.1800000000159,14352,100618,3.9879348000104073,39.25358379998943,5.357142857142858,7.452117658796763,7.452117658796763,7452114.668795764,2.9899999999999802,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.357142857142858,1.2542444943872308,5.714285714285714,5.714285714285714,8.571428571428571,1.883632114955357,5.4347703116280695,7.733468328203474,7.845190593174526,7.452117658796763,1.5418083025387015,8.145466532026019,8.34032848903111,9.104843139648438,1.883632114955357,5.4347703116280695,7.733468328203474,7.845190593174526,7.452117658796763,1.5418083025387015,8.145466532026019,8.34032848903111,9.104843139648438,1.9500000000000015,2.759999999999985,2.769999999999985,2.7899999999999845,2.9899999999999802,0.7890025348501573,2.819999999999984,2.854999999999983,5.7199999999999225,5.135075435318868,46.72101275101304,73.55494090169668,74.41529286280274,68.7381722350877,17.338367452623466,75.71334067545831,76.58418299779296,79.22151420265436,1883627.104954357,5434768.235627069,7733465.568202474,7845187.813173527,7452114.668795764,1541808.9397312324,8145463.722025018,8340325.659030111,9104840.249647437,1883627104954.357,5434768235627.069,7733465568202.475,7845187813173.526,7452114668795.765,1541808939731.2327,8145463722025.019,8340325659030.111,9104840249647.438,195.0,276.0,277.0,279.0,299.0,78.9002534850174,282.0,285.5,572.0
5,9338346023627.629,8.571428571428571,9.338348933628629,9.338348933628629,2.909999999999982,0,1,80.10833678394556,291,9338346.02362763,"[0.0, 9.338348933628629, -2.909999999999982, -1.0]",0,48,48,0,48,0,48,0,138.06999999999914,1144.250000000015,13807,114425,3.950413300015498,43.339025799999945,6.1309523809523805,8.140762817291987,8.140762817291987,8140759.940832655,2.8764583333333156,2.857142857142857,5.714285714285714,5.714285714285714,5.714285714285714,6.1309523809523805,1.1649039161179122,5.714285714285714,8.571428571428571,8.571428571428571,3.047419956752232,7.802807126726423,8.033385957990372,8.284172330583846,8.140762817291987,0.8421213969160825,8.422307968139648,8.681260790143694,9.338348933628629,3.047419956752232,7.802807126726423,8.033385957990372,8.284172330583846,8.140762817291987,0.8421213969160825,8.422307968139648,8.681260790143694,9.338348933628629,2.679999999999987,2.7769999999999846,2.7999999999999843,2.819999999999984,2.8764583333333156,0.42554127092901484,2.8324999999999836,2.859999999999983,5.779999999999921,18.438789480591367,73.98436841741204,75.27970355935395,76.14845284447074,74.7195046961859,8.400037267532404,76.58476415462792,77.46329301893711,80.10833678394556,3047414.1767512322,7802804.356725423,8033383.157989373,8284169.510582846,8140759.940832655,842121.7514658315,8422305.138138648,8681257.933142696,9338346.02362763,3047414176751.2324,7802804356725.423,8033383157989.373,8284169510582.846,8140759940832.653,842121751465.8314,8422305138138.647,8681257933142.694,9338346023627.629,268.0,277.7,280.0,282.0,287.6458333333333,42.554127092902384,283.25,286.0,578.0
6,9658083019297.27,8.571428571428571,9.658085959298269,9.658085959298269,2.9399999999999813,0,1,81.4459204301238,294,9658083.01929727,"[0.0, 9.658085959298269, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,136.4699999999992,1280.7200000000141,13647,128072,3.857045799988555,47.33398349999334,6.964285714285715,8.575047424861362,8.575047424861362,8575044.581735363,2.8431249999999832,5.714285714285714,5.714285714285714,5.714285714285714,5.714285714285714,6.964285714285715,1.4173667737846019,8.571428571428571,8.571428571428571,8.571428571428571,7.240352630615235,8.195686612810407,8.343572616577148,8.530112675258092,8.575047424861362,0.40705876018123566,8.760171617780413,9.132501874651227,9.658085959298269,7.240352630615235,8.195686612810407,8.343572616577148,8.530112675258092,8.575047424861362,0.40705876018123566,8.760171617780413,9.132501874651227,9.658085959298269,2.6899999999999866,2.809999999999984,2.8274999999999837,2.8399999999999834,2.8431249999999832,0.03720194047358203,2.859999999999983,2.8899999999999824,2.9399999999999813,70.57511629164219,75.71358739212155,76.47536982223392,77.02154483273625,77.16179028945044,1.6209105959474042,77.89803586527705,79.22089245319367,81.4459204301238,7240349.940614236,8195683.802809408,8343569.789076147,8530109.83525709,8575044.581735363,407058.7235029329,8760168.757779412,9132498.984650226,9658083.01929727,7240349940614.235,8195683802809.407,8343569789076.147,8530109835257.092,8575044581735.363,407058723502.93286,8760168757779.413,9132498984650.229,9658083019297.27,269.0,281.0,282.75,284.0,284.3125,3.7201940473582824,286.0,289.0,294.0
7,9658083019297.27,8.571428571428571,9.658085959298269,9.658085959298269,2.9399999999999813,0,1,81.4459204301238,294,9658083.01929727,"[0.0, 9.658085959298269, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,139.40999999999912,1420.1300000000133,13941,142013,3.8120301000017207,51.28286649999791,7.44047619047619,8.600044023422969,8.600044023422969,8600041.119046967,2.9043749999999817,2.857142857142857,5.714285714285714,5.714285714285714,8.571428571428571,7.44047619047619,1.7241367092809805,8.571428571428571,8.571428571428571,8.571428571428571,5.076435634068081,7.947483607700892,8.517483302525111,8.8755008152553,8.600044023422969,0.9854756521348357,9.054854937962123,9.343375342232841,9.658085959298269,5.076435634068081,7.947483607700892,8.517483302525111,8.8755008152553,8.600044023422969,0.9854756521348357,9.054854937962123,9.343375342232841,9.658085959298269,2.0300000000000007,2.8269999999999835,2.8399999999999834,2.869999999999983,2.9043749999999817,0.42658970456594353,2.899999999999982,2.909999999999982,4.809999999999942,42.92634699866176,73.97283425554633,77.02146529965103,78.33761869370937,75.75879348775682,8.417270368716128,78.81806654669344,80.1076344922185,81.4459204301238,5076430.894067081,7947480.868699892,8517480.46252411,8875497.9452543,8600041.119046967,985475.6366614922,9054852.057961123,9343372.432231842,9658083.01929727,5076430894067.081,7947480868699.892,8517480462524.11,8875497945254.3,8600041119046.968,985475636661.4922,9054852057961.125,9343372432231.842,9658083019297.27,203.0,282.7,284.0,287.0,290.4375,42.658970456595256,290.0,291.0,481.0
8,9658083019297.27,8.571428571428571,9.658085959298269,9.658085959298269,2.9399999999999813,0,1,81.4459204301238,294,9658083.01929727,"[0.0, 9.658085959298269, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,135.8799999999992,1556.0100000000125,13588,155601,3.9833247999777086,55.40248299998348,7.5595238095238075,8.530327195212955,8.530327195212955,8530324.364378622,2.8308333333333167,0.0,2.857142857142857,8.571428571428571,8.571428571428571,7.5595238095238075,2.2200066903537516,8.571428571428571,8.571428571428571,8.571428571428571,1.8827438354492188,5.560069492885045,8.744070870535714,9.22720091683524,8.530327195212955,1.5998711341531773,9.354646546500069,9.449762344360352,9.658085959298269,1.8827438354492188,5.560069492885045,8.744070870535714,9.22720091683524,8.530327195212955,1.5998711341531773,9.354646546500069,9.449762344360352,9.658085959298269,2.0400000000000005,2.1199999999999988,2.859999999999983,2.899999999999982,2.8308333333333167,0.41729203070377646,2.909999999999982,2.9199999999999817,5.009999999999938,5.135573961517366,48.0412885338068,77.89793450199068,79.66400220245123,73.54584726009686,14.743682600688274,80.10804013162851,80.55315768867732,81.44603007286787,1882738.8254482187,5560067.378884045,8744068.010534715,9227198.01683424,8530324.364378622,1599871.1134162382,9354643.63649907,9449759.424359351,9658083.01929727,1882738825448.2188,5560067378884.045,8744068010534.714,9227198016834.242,8530324364378.621,1599871113416.2383,9354643636499.07,9449759424359.352,9658083019297.27,204.0,212.0,286.0,290.0,283.0833333333333,41.729203070378524,291.0,292.0,501.0
9,9660017615767.695,8.571428571428571,9.660020555768694,9.660020555768694,2.9399999999999813,0,1,81.44563188403845,294,9660017.615767695,"[0.0, 9.660020555768694, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,136.7899999999992,1692.8000000000118,13679,169280,4.020990299992263,59.56091979998746,7.559523809523809,8.56046267918178,8.56046267918178,8560459.829389114,2.84979166666665,2.857142857142857,2.857142857142857,8.571428571428571,8.571428571428571,7.559523809523809,2.0611059158548555,8.571428571428571,8.571428571428571,8.571428571428571,3.0269513811383932,5.51874760219029,8.79507269178118,9.246527808053154,8.56046267918178,1.5795479107619361,9.421345165797643,9.531608036586217,9.660020555768694,3.0269513811383932,5.51874760219029,8.79507269178118,9.246527808053154,8.56046267918178,1.5795479107619361,9.421345165797643,9.531608036586217,9.660020555768694,1.8400000000000014,2.109999999999999,2.867499999999983,2.899999999999982,2.84979166666665,0.5272194735249043,2.9199999999999817,2.9399999999999813,5.83999999999992,18.44050953311671,47.57498875707388,77.89823754318058,79.664028711617,73.81842233748132,14.161040440264626,80.3958371784538,80.99906709343195,81.44629229605198,3026945.541137393,5518745.501189291,8795069.831780178,9246524.908052154,8560459.829389114,1579547.883384313,9421342.125796642,9531605.106585218,9660017.615767695,3026945541137.393,5518745501189.29,8795069831780.18,9246524908052.152,8560459829389.113,1579547883384.313,9421342125796.64,9531605106585.219,9660017615767.695,184.0,211.0,286.75,290.0,284.9791666666667,52.72194735249153,292.0,294.0,584.0
10,9708513307148.832,8.571428571428571,9.708516257149832,9.708516257149832,2.949999999999981,0,1,81.89371447265148,295,9708513.307148833,"[0.0, 9.708516257149832, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,142.20999999999907,1835.010000000011,14221,183501,3.973555699980352,63.66868539998541,6.785714285714285,7.945582242239088,7.945582242239088,7945579.279529757,2.962708333333314,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.785714285714285,2.71209184521298,8.571428571428571,8.571428571428571,8.571428571428571,1.8824822562081474,5.348664419991629,5.642632075718471,9.17516027178083,7.945582242239088,2.204357293632154,9.424473898751396,9.624755041939872,9.708516257149832,1.8824822562081474,5.348664419991629,5.642632075718471,9.17516027178083,7.945582242239088,2.204357293632154,9.424473898751396,9.624755041939872,9.708516257149832,2.0000000000000013,2.113999999999999,2.859999999999983,2.899999999999982,2.962708333333314,0.8706050089433153,2.9299999999999815,2.9429999999999814,5.82999999999992,5.1349454623778,45.73343362361193,48.97971790842712,79.32563656195998,67.70024688375013,20.563279591545207,80.55246851965785,81.4456718467176,81.89371447265148,1882477.2462071474,5348662.370990629,5642629.935717471,9175157.37677983,7945579.279529757,2204357.6328994953,9424470.978750397,9624752.101938874,9708513.307148833,1882477246207.1475,5348662370990.629,5642629935717.472,9175157376779.83,7945579279529.755,2204357632899.495,9424470978750.396,9624752101938.873,9708513307148.832,200.0,211.4,286.0,290.0,296.2708333333333,87.06050089433339,293.0,294.3,583.0
