generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,31,0,1,1,8457834945992.304,"[0.0, 8.457837785993304, -2.8399999999999834, -1.0]",8.457837785993304,5.714285714285714,8.457837785993304,2.8399999999999834,0,1,0,77.02148846536875,8457834.945992304,284,1,0
1,2,21,0,1,1,8305034542233.934,"[0.0, 8.305037362234934, -2.819999999999984, -1.0]",8.305037362234934,5.714285714285714,8.305037362234934,2.819999999999984,0,1,0,76.14868178218603,8305034.542233934,282,1,0
1,3,15,0,1,1,7564765300001.79,"[0.0, 7.56476811000279, -2.809999999999984, -1.0]",7.56476811000279,5.714285714285714,7.56476811000279,2.809999999999984,0,1,0,72.72832154482603,7564765.30000179,281,1,0
1,4,13,0,1,1,7549138625131.533,"[0.0, 7.549141475132533, -2.849999999999983, -1.0]",7.549141475132533,5.714285714285714,7.549141475132533,2.849999999999983,0,1,0,72.7266292348504,7549138.6251315335,285,1,0
1,5,17,0,0,1,7416019444480.027,"[0.0, 7.416022164481027, -2.719999999999986, -1.0]",7.416022164481027,5.714285714285714,7.416022164481027,2.719999999999986,0,1,0,71.84575566649437,7416019.444480027,272,1,0
1,6,23,0,0,1,7339703570897.437,"[0.0, 7.339706420898437, -2.849999999999983, -1.0]",7.339706420898437,5.714285714285714,7.339706420898437,2.849999999999983,0,1,0,71.32461901009083,7339703.570897437,285,1,0
1,7,8,0,0,1,7284148819574.894,"[0.0, 7.284153529575893, -4.709999999999944, -1.0]",7.284153529575893,5.714285714285714,7.284153529575893,4.709999999999944,0,1,0,70.80354449898005,7284148.819574893,471,1,0
1,8,38,0,0,1,7181175821673.106,"[0.0, 7.181178501674107, -2.679999999999987, -1.0]",7.181178501674107,5.714285714285714,7.181178501674107,2.679999999999987,0,1,0,70.15367697924376,7181175.821673106,268,1,0
1,9,30,0,0,1,7142854572856.143,"[0.0, 7.142857142857142, -2.569999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.569999999999989,0,1,0,65.58656446635723,7142854.572856142,257,1,0
1,10,35,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.23287879675627,7142854.532856142,261,1,0
1,11,45,0,0,1,3103866256714.96,"[0.0, 3.10387202671596, -5.769999999999921, -1.0]",3.10387202671596,2.857142857142857,3.10387202671596,5.769999999999921,0,1,0,18.970159378011886,3103866.25671496,577,1,0
1,12,12,0,0,1,3073430482102.795,"[0.0, 3.0734361921037947, -5.709999999999923, -1.0]",3.0734361921037947,2.857142857142857,3.0734361921037947,5.709999999999923,0,1,0,18.43481672173948,3073430.482102795,571,1,0
1,13,44,0,0,1,3070002694131.2544,"[0.0, 3.0700084141322543, -5.7199999999999225, -1.0]",3.0700084141322543,2.857142857142857,3.0700084141322543,5.7199999999999225,0,1,0,18.434594551821647,3070002.694131254,572,1,0
1,14,18,0,0,1,3068520401765.1826,"[0.0, 3.0685261317661827, -5.729999999999922, -1.0]",3.0685261317661827,2.857142857142857,3.0685261317661827,5.729999999999922,0,1,0,18.435524367145263,3068520.4017651826,573,1,0
1,15,27,0,0,1,3067550378746.21,"[0.0, 3.06755610874721, -5.729999999999922, -1.0]",3.06755610874721,2.857142857142857,3.06755610874721,5.729999999999922,0,1,0,18.435339477735397,3067550.37874621,573,1,0
1,16,41,0,0,1,3063119870350.5625,"[0.0, 3.0631256103515625, -5.739999999999922, -1.0]",3.0631256103515625,2.857142857142857,3.0631256103515625,5.739999999999922,0,1,0,18.435984833537077,3063119.8703505625,574,1,0
1,17,16,0,0,0,3060700252370.6514,"[0.0, 3.0607060023716515, -5.749999999999922, -1.0]",3.0607060023716515,2.857142857142857,3.0607060023716515,5.749999999999922,0,1,0,18.43749573318928,3060700.2523706513,575,1,0
1,18,7,0,0,0,3058335170065.9644,"[0.0, 3.0583408900669644, -5.7199999999999225, -1.0]",3.0583408900669644,2.857142857142857,3.0583408900669644,5.7199999999999225,0,1,0,18.306321648335143,3058335.1700659646,572,1,0
1,19,25,0,0,0,3056722068079.357,"[0.0, 3.0567278180803568, -5.749999999999922, -1.0]",3.0567278180803568,2.857142857142857,3.0567278180803568,5.749999999999922,0,1,0,18.437127865741786,3056722.068079357,575,1,0
1,20,9,0,0,0,3055970017761.277,"[0.0, 3.055975777762277, -5.759999999999922, -1.0]",3.055975777762277,2.857142857142857,3.055975777762277,5.759999999999922,0,1,0,18.437239153492555,3055970.017761277,576,1,0
1,21,3,0,0,0,3050215254457.7056,"[0.0, 3.0502210344587057, -5.779999999999921, -1.0]",3.0502210344587057,2.857142857142857,3.0502210344587057,5.779999999999921,0,1,0,18.43850658604788,3050215.2544577057,578,1,0
1,22,28,0,0,0,2856816322658.0405,"[0.0, 2.8568213326590404, -5.009999999999938, -1.0]",2.8568213326590404,0.0,2.8568213326590404,5.009999999999938,0,1,0,28.007391469931463,2856816.3226580406,501,1,0
1,23,37,0,0,0,1885011295105.0266,"[0.0, 1.8850163051060267, -5.009999999999938, -1.0]",1.8850163051060267,0.0,1.8850163051060267,5.009999999999938,0,1,0,5.176640520294313,1885011.2951050266,501,1,0
1,24,19,0,0,0,1883910482465.5178,"[0.0, 1.8839154924665178, -5.009999999999938, -1.0]",1.8839154924665178,0.0,1.8839154924665178,5.009999999999938,0,1,0,5.140862412881688,1883910.4824655177,501,1,0
1,25,1,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134601749014109,1883736.0963048036,501,1,0
