timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T12:02:51Z,162,0,1,0,5.678612845284598,2.857142857142857,2.359999999999995,49.13814978301525,5644963.707134815,3.891946178617933,3.891946,48439
2026-05-05T12:02:51Z,163,0,1,0,5.593468802315849,2.857142857142857,2.239999999999996,48.17558777332306,5561020.626728076,3.8468021356491837,3.846802,48654
2026-05-05T12:02:52Z,164,0,1,0,5.681119646344866,2.857142857142857,2.359999999999995,49.13137286901474,5647470.514971998,3.894452979678201,3.894453,48877
2026-05-05T12:02:52Z,165,0,1,0,5.713811601911272,2.857142857142857,2.2599999999999967,49.511551544070244,5681162.090359728,3.9604782685779396,3.960478,49086
2026-05-05T12:02:52Z,166,0,1,0,5.615566798618862,2.857142857142857,2.249999999999997,48.44510267674923,5583018.353516186,3.865566798618863,3.865567,49295
2026-05-05T12:02:53Z,167,0,1,0,5.718340192522321,5.714285714285714,2.249999999999996,49.539047941565514,5685790.653474379,3.968340192522323,3.96834,49510
2026-05-05T12:02:53Z,168,0,1,0,5.708296639578683,2.857142857142857,2.2599999999999962,49.472729332745075,5675647.166849351,3.954963306245351,3.954963,49722
2026-05-05T12:02:53Z,169,0,1,0,5.648291451590402,2.857142857142857,2.2699999999999956,48.79009689390659,5615542.661493508,3.891624784923737,3.891625,49942
2026-05-05T12:02:54Z,170,0,1,0,5.623768397739956,2.857142857142857,2.2699999999999956,48.517645724117756,5591019.880094232,3.8671017310732907,3.867102,50155
2026-05-05T12:02:54Z,171,0,1,0,5.519294738769531,2.857142857142857,2.169999999999998,47.41007908433676,5487547.328690447,3.7959614054361985,3.795961,50360
2026-05-05T12:02:54Z,172,0,1,0,5.541191101074219,2.857142857142857,2.229999999999997,47.65105376392603,5508843.450020455,3.7978577677408865,3.797858,50568
2026-05-05T12:02:55Z,173,0,1,0,5.5656923566545755,2.857142857142857,2.239999999999997,47.91268654167652,5533244.443968033,3.8190256899879103,3.819026,50781
2026-05-05T12:02:55Z,174,0,1,0,5.461981637137277,2.857142857142857,2.1799999999999984,46.77526170760393,5430134.861875569,3.7353149704706112,3.735315,50983
2026-05-05T12:02:55Z,175,0,1,0,5.540270124162946,2.857142857142857,2.229999999999997,47.63761154562235,5507922.4865514,3.796936790829614,3.796937,51193
2026-05-05T12:02:56Z,176,0,1,0,5.579114641462054,2.857142857142857,2.199999999999999,48.083036974072456,5547066.55842508,3.8457813081287213,3.845781,51394
2026-05-05T12:02:56Z,177,0,1,0,5.512172154017858,2.857142857142857,2.209999999999997,47.34472594410181,5480024.809291913,3.775505487351192,3.775505,51605
2026-05-05T12:02:56Z,178,0,1,0,5.639512198311942,2.857142857142857,2.219999999999997,48.75495845079422,5607263.443353491,3.8995121983119425,3.899512,51813
2026-05-05T12:02:57Z,179,0,1,0,5.60065678187779,2.857142857142857,2.2099999999999977,48.27121442556381,5568508.510663364,3.8639901152111236,3.86399,52023
2026-05-05T12:02:57Z,180,0,1,0,5.446036202566964,2.857142857142857,2.2099999999999973,46.617680594325066,5413889.58488637,3.709369535900299,3.70937,52234
2026-05-05T12:02:57Z,181,0,1,0,5.422788347516741,2.857142857142857,2.1599999999999984,46.35049219429493,5391141.997024547,3.7027883475167416,3.702788,52440
2026-05-05T12:02:58Z,182,0,1,0,5.514918736049107,2.857142857142857,2.1999999999999975,47.3803917914629,5482871.355657315,3.7815854027157743,3.781585,52651
2026-05-05T12:02:58Z,183,0,1,0,5.503654479980469,2.857142857142857,2.159999999999998,47.250860676169395,5472007.229119793,3.78365447998047,3.783654,52858
2026-05-05T12:02:58Z,184,0,1,0,5.505992344447544,2.857142857142857,2.1799999999999975,47.2556678801775,5474145.088779664,3.7793256777808786,3.779326,53064
2026-05-05T12:02:59Z,185,0,1,0,5.349039350237165,2.857142857142857,2.129999999999999,45.558407217264175,5317693.791829947,3.639039350237165,3.639039,53261
2026-05-05T12:02:59Z,186,0,1,0,5.4550933837890625,2.857142857142857,2.159999999999998,46.71096761524677,5423446.672821447,3.7350933837890636,3.735093,53468
2026-05-05T12:02:59Z,187,0,1,0,5.4090390886579245,2.857142857142857,2.159999999999999,46.2564671933651,5377392.832190732,3.6890390886579247,3.689039,53668
2026-05-05T12:02:59Z,188,0,1,0,5.38985116141183,2.857142857142857,2.129999999999999,46.02156221866608,5358505.139849612,3.67985116141183,3.679851,53860
2026-05-05T12:03:00Z,189,0,1,0,5.362265450613839,2.857142857142857,2.1299999999999986,45.687431797385216,5330919.763182042,3.6522654506138394,3.652265,54064
2026-05-05T12:03:00Z,190,0,1,0,5.416237967354911,2.857142857142857,2.119999999999999,46.30736082047224,5384991.65999409,3.7095713006882445,3.709571,54255
2026-05-05T12:03:00Z,191,0,1,0,5.382837568010602,2.857142857142857,2.1299999999999986,45.940931998193264,5351491.627078604,3.6728375680106033,3.672838,54456
2026-05-05T12:03:01Z,192,0,1,0,5.380101885114398,2.857142857142857,2.1099999999999994,45.920928575098515,5348955.964185823,3.6767685517810644,3.676769,54653
2026-05-05T12:03:01Z,193,0,1,0,5.302211216517857,2.857142857142857,2.11,45.09187659621239,5271066.12464126,3.5988778831845236,3.598878,54851
2026-05-05T12:03:01Z,194,0,1,0,5.453916277204241,2.857142857142857,2.099999999999999,46.7364499643445,5422869.540754277,3.753916277204242,3.753916,55048
