generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7630517116942.359,5.714285714285714,7.630519866943359,7.630519866943359,2.7499999999999853,0,1,73.1264199912548,275,7630517.116942359,"[0.0, 7.630519866943359, -2.7499999999999853, -1.0]",0,48,48,0,44,4,44,4,324.41000000000514,324.41000000000514,32441,32441,17.478889099962544,17.537091700010933,2.261904761904762,3.406794979458764,3.406794979458764,3406788.22091618,6.7585416666667735,0.0,0.0,0.0,2.857142857142857,2.261904761904762,2.4016953573609543,5.714285714285714,5.714285714285714,5.714285714285714,0.0,0.0,1.883476802280971,3.0442755562918524,3.406794979458764,2.5192601310037905,6.546869277954102,7.174992152622768,7.630519866943359,0.0,0.0,1.883476802280971,3.0442755562918524,3.406794979458764,2.5192601310037905,6.546869277954102,7.174992152622768,7.630519866943359,2.52999999999999,2.683999999999987,3.8199999999999625,5.009999999999938,6.7585416666667735,7.118226894618586,5.7199999999999225,6.608999999999915,30.00000000000189,5.13442799099721,5.134614121007326,5.135426369954075,18.437346072340006,53.01430017015249,77.06972834131756,69.00045889243484,73.91894636531362,293.6009940125514,-30.00000000000189,-6.042000999999915,1883471.7922799708,3044269.761290853,3406788.22091618,2519263.911800447,6546864.160453102,7174989.532621768,7630517.116942359,-30000000.00000189,-6042000.999999915,1883471792279.971,3044269761290.8525,3406788220916.1797,2519263911800.4473,6546864160453.102,7174989532621.768,7630517116942.359,253.0,268.4,382.0,501.0,675.8541666666666,711.8226894618061,572.0,660.9000000000011,3000.0
2,9376133324827.404,8.571428571428571,9.376136234828405,9.376136234828405,2.909999999999982,0,1,80.10802935808897,291,9376133.324827405,"[0.0, 9.376136234828405, -2.909999999999982, -1.0]",0,48,48,0,46,2,46,2,209.55000000000263,533.9600000000078,20955,53396,6.283986399997957,23.920398299989756,4.464285714285714,5.970177536919003,5.970177536919003,5970173.171293045,4.365625000000055,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.3980044141052006,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.883730207170759,4.562931060791016,7.142857142857142,5.970177536919003,2.5446659432263288,7.486089978899275,8.057294573102679,9.376136234828405,0.0,1.883730207170759,4.562931060791016,7.142857142857142,5.970177536919003,2.5446659432263288,7.486089978899275,8.057294573102679,9.376136234828405,1.9600000000000015,2.4869999999999908,2.5999999999999885,2.7499999999999853,4.365625000000055,5.453948457406406,4.837499999999942,5.219999999999936,30.00000000000189,5.134400490671396,5.1350544192901,57.091321339830756,69.31408103555441,65.56054185120259,53.7199973181273,73.1263234987855,77.02135750353337,293.60092750308104,-30.00000000000189,1883725.1971697588,4562928.163290015,7142854.507856142,5970173.171293045,2544669.342704171,7486087.238898275,8057291.77710168,9376133.324827405,-30000000.00000189,1883725197169.7588,4562928163290.016,7142854507856.143,5970173171293.046,2544669342704.171,7486087238898.275,8057291777101.68,9376133324827.404,196.0,248.7,260.0,275.0,436.5625,545.3948457406035,483.75,522.0000000000003,3000.0
3,9535121712507.37,8.571428571428571,9.53512464250837,9.53512464250837,2.9299999999999815,0,1,80.99887619167566,293,9535121.712507369,"[0.0, 9.53512464250837, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,179.3199999999983,713.2800000000061,17932,71328,4.5712019999627955,28.62324109999463,4.464285714285714,6.075165271759033,6.075165271759033,6075161.5359247,3.735833333333298,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.8515570397627346,5.714285714285714,8.571428571428571,8.571428571428571,1.8692779541015625,1.8835863385881695,2.990364347185407,7.206652505057198,6.075165271759033,2.7025692631411165,8.22450774056571,8.831973484584264,9.53512464250837,1.8692779541015625,1.8835863385881695,2.990364347185407,7.206652505057198,6.075165271759033,2.7025692631411165,8.22450774056571,8.831973484584264,9.53512464250837,2.010000000000001,2.670999999999987,2.7874999999999845,2.8849999999999825,3.735833333333298,1.2822552289704858,5.009999999999938,5.219999999999936,6.8899999999998975,4.941256265505217,5.1349628964358995,17.974088328126527,70.01132942736149,52.09753260343708,29.567755254700696,76.1485069040209,78.03036697655916,80.99887619167566,1869272.9441005625,1883581.3285871695,2990358.5171844075,7206649.830056198,6075161.5359247,2702570.129456313,8224504.850564709,8831970.621583262,9535121.712507369,1869272944100.5625,1883581328587.1694,2990358517184.407,7206649830056.198,6075161535924.7,2702570129456.313,8224504850564.709,8831970621583.264,9535121712507.37,201.0,267.1,278.75,288.5,373.5833333333333,128.2255228970513,501.0,522.0000000000003,689.0
4,9587140559291.69,8.571428571428571,9.58714348929269,9.58714348929269,2.9299999999999815,0,1,80.99898254871368,293,9587140.559291689,"[0.0, 9.58714348929269, -2.9299999999999815, -1.0]",0,48,48,0,48,0,48,0,148.04999999999896,861.330000000005,14805,86133,4.124496300006285,32.85564810002688,5.535714285714286,7.09216833114624,7.09216833114624,7092165.24677024,3.0843749999999783,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714286,2.634559044801277,8.571428571428571,8.571428571428571,8.571428571428571,1.8827765328543526,3.068884713309152,5.292723519461496,8.04018293108259,7.09216833114624,2.255547268724605,8.848554747445242,9.382271085466657,9.58714348929269,1.8827765328543526,3.068884713309152,5.292723519461496,8.04018293108259,7.09216833114624,2.255547268724605,8.848554747445242,9.382271085466657,9.58714348929269,1.9200000000000015,2.057,2.7474999999999854,2.854999999999983,3.0843749999999783,0.9980812973108075,2.9299999999999815,5.009999999999938,5.82999999999992,5.135168763146794,18.43890751051804,45.151795914396644,75.18223353102803,61.968191309581776,23.041564704948364,78.33795084059238,80.18797662779689,80.99898254871368,1882771.5228533526,3068878.9913081517,5292721.139460495,8040180.1310815895,7092165.24677024,2255547.72286756,8848551.877444241,9382268.151465658,9587140.559291689,1882771522853.3525,3068878991308.1514,5292721139460.495,8040180131081.59,7092165246770.241,2255547722867.5596,8848551877444.242,9382268151465.658,9587140559291.69,192.0,205.7,274.75,285.5,308.4375,99.80812973108286,293.0,501.0,583.0
5,9663232860605.863,8.571428571428571,9.663235800606863,9.663235800606863,2.9399999999999813,0,1,81.44615001231432,294,9663232.860605864,"[0.0, 9.663235800606863, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,179.85000000000076,1041.1800000000057,17985,104118,5.5839047999470495,38.53813669999363,5.595238095238095,7.067250467482068,7.067250467482068,7067246.720606089,3.7468750000000157,0.0,0.0,2.857142857142857,5.714285714285714,5.595238095238095,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,1.8814195905412945,2.854785374232701,5.130608422415597,8.2990905216762,7.067250467482068,2.5209615520966846,8.931448119027275,9.542891911097936,9.663235800606863,1.8814195905412945,2.854785374232701,5.130608422415597,8.2990905216762,7.067250467482068,2.5209615520966846,8.931448119027275,9.542891911097936,9.663235800606863,1.8300000000000014,2.0879999999999996,2.809999999999984,2.8799999999999826,3.7468750000000157,3.962385727190592,3.147499999999977,5.009999999999938,30.00000000000189,5.134587299602572,17.917443079130315,45.67728747986257,76.27752523124218,66.52645907777287,41.25664612555072,78.8896953407675,80.99897896572948,293.6015017963946,1881414.5805402945,2854762.871232401,5130606.439914597,8299087.6866752,7067246.720606089,2520962.9513367834,8931445.239026275,9542888.768096935,9663232.860605864,1881414580540.2944,2854762871232.4014,5130606439914.597,8299087686675.201,7067246720606.089,2520962951336.7837,8931445239026.273,9542888768096.934,9663232860605.863,183.0,208.8,281.0,288.0,374.6875,396.2385727190333,314.75,501.0,3000.0
6,14937865710244.535,14.285714285714285,14.937874930245535,14.937874930245535,9.219999999999848,0,1,126.10572639443126,922,14937865.710244535,"[0.0, 14.937874930245535, -9.219999999999848, -1.0]",0,48,48,0,47,1,47,1,238.89000000000084,1280.0700000000065,23889,128007,7.763926699990407,46.39750510000158,4.523809523809524,5.816538617724465,5.816538617724465,5816533.640848484,4.9768750000000175,0.0,0.0,0.0,4.285714285714286,4.523809523809524,3.634366076779463,8.571428571428571,8.571428571428571,14.285714285714285,0.0,1.88195310320173,2.296009063720703,6.202256338936943,5.816538617724465,3.331095084228497,8.684231894356863,9.548716408865793,14.937874930245535,0.0,1.88195310320173,2.296009063720703,6.202256338936943,5.816538617724465,3.331095084228497,8.684231894356863,9.548716408865793,14.937874930245535,1.8000000000000014,2.3709999999999933,2.8474999999999833,4.42499999999995,4.9768750000000175,4.824327309001493,5.009999999999938,5.913999999999919,30.00000000000189,3.837687840263243,5.135792958768434,18.43688597439359,65.26941396668553,59.14702633222729,52.85052362082496,79.43412000127137,81.90484761074185,293.6008940222673,-30.00000000000189,1881948.0932007302,2295990.343719703,6202254.053935942,5816533.640848484,3331096.735186354,8684229.034355864,9548711.580864793,14937865.710244535,-30000000.00000189,1881948093200.73,2295990343719.703,6202254053935.942,5816533640848.484,3331096735186.354,8684229034355.863,9548711580864.793,14937865710244.535,180.0,237.10000000000002,284.75,442.5,497.6875,482.43273090012246,501.0,591.4000000000001,3000.0
7,14937865710244.535,14.285714285714285,14.937874930245535,14.937874930245535,9.219999999999848,0,1,126.10572639443126,922,14937865.710244535,"[0.0, 14.937874930245535, -9.219999999999848, -1.0]",0,48,48,0,48,0,48,0,195.42999999999793,1475.5000000000045,19543,147550,5.716415899980348,52.232233399990946,5.059523809523809,6.464602379571823,6.464602379571823,6464598.30811249,4.0714583333332905,0.0,0.0,2.857142857142857,5.714285714285714,5.059523809523809,3.4126407341009912,8.571428571428571,8.571428571428571,14.285714285714285,1.8823405674525668,2.179368155343192,3.0550003051757812,7.811701638357981,6.464602379571823,3.0188998237012123,8.686958040509904,9.233452933175226,14.937874930245535,1.8823405674525668,2.179368155343192,3.0550003051757812,7.811701638357981,6.464602379571823,3.0188998237012123,8.686958040509904,9.233452933175226,14.937874930245535,1.7000000000000013,2.623999999999988,2.814999999999984,3.0199999999999796,4.0714583333332905,2.2576351838292372,5.009999999999938,5.759999999999922,15.979999999999704,5.1351635955652455,13.29598372667024,27.145506715402007,74.84731557965279,57.75454765329656,32.57936439171282,78.32920838519931,81.02274641953409,147.84022783616092,1882335.557451567,2179355.466342192,3054994.5451747812,7811698.858356981,6464598.30811249,3018900.3189164284,8686955.148008905,9233449.241174227,14937865.710244535,1882335557451.567,2179355466342.1921,3054994545174.7812,7811698858356.98,6464598308112.489,3018900318916.428,8686955148008.904,9233449241174.225,14937865710244.535,170.0,262.4,281.5,302.0,407.1458333333333,225.7635183829285,501.0,576.0,1598.0
8,14937865710244.535,14.285714285714285,14.937874930245535,14.937874930245535,9.219999999999848,0,1,126.10572639443126,922,14937865.710244535,"[0.0, 14.937874930245535, -9.219999999999848, -1.0]",0,48,48,0,48,0,48,0,186.48999999999816,1661.9900000000027,18649,166199,6.22961610002676,58.55140280001797,5.416666666666667,7.030249606995355,7.030249606995355,7030245.721786022,3.885208333333295,0.0,0.0,2.857142857142857,5.714285714285714,5.416666666666667,3.3114716775478863,8.571428571428571,8.571428571428571,14.285714285714285,1.446805681501116,2.4699974060058594,5.2407877785818915,8.325456891741071,7.030249606995355,2.9050788958177542,9.246073450360978,9.621258599417551,14.937874930245535,1.446805681501116,2.4699974060058594,5.2407877785818915,8.325456891741071,7.030249606995355,2.9050788958177542,9.246073450360978,9.621258599417551,14.937874930245535,1.9500000000000015,2.0370000000000004,2.7924999999999844,2.9249999999999816,3.885208333333295,2.2048450338433496,5.009999999999938,5.974999999999917,13.77999999999975,5.135100673564011,14.83291089805207,44.93659759871662,76.44921607151628,62.27663484271625,27.612824644052886,80.05106781236827,81.92999705001712,126.10572639443126,1446800.6715001161,2469991.227004859,5240785.761080892,8325454.0217400715,7030245.721786022,2905078.91735758,9246068.007859979,9621255.56641655,14937865.710244535,1446800671500.1162,2469991227004.8594,5240785761080.892,8325454021740.071,7030245721786.022,2905078917357.58,9246068007859.979,9621255566416.55,14937865710244.535,195.0,203.7,279.25,292.5,388.5208333333333,220.48450338433966,501.0,597.5,1378.0
9,14937865710244.535,14.285714285714285,14.937874930245535,14.937874930245535,9.219999999999848,0,1,126.10572639443126,922,14937865.710244535,"[0.0, 14.937874930245535, -9.219999999999848, -1.0]",0,48,48,0,48,0,48,0,179.40999999999832,1841.400000000001,17941,184140,5.055912499956321,63.711036399996374,5.238095238095238,6.777603342419579,6.777603342419579,6777599.604710245,3.7377083333332983,0.0,0.0,2.857142857142857,5.714285714285714,5.238095238095238,3.4173095462874574,8.571428571428571,8.571428571428571,14.285714285714285,1.8830653599330356,2.655341012137277,4.744819913591657,7.877810341971261,6.777603342419579,2.936906880551552,9.173449788774764,9.57879720415388,14.937874930245535,1.8830653599330356,2.655341012137277,4.744819913591657,7.877810341971261,6.777603342419579,2.936906880551552,9.173449788774764,9.57879720415388,14.937874930245535,1.9500000000000015,2.099999999999999,2.8449999999999833,2.949999999999981,3.7377083333332983,1.5541573810043992,5.009999999999938,5.904999999999919,9.219999999999848,5.134735975298099,16.464579339341434,40.84378498233855,74.63416532054543,57.726066936206735,27.601027285774713,79.2618633005768,81.44558665081858,126.10572639443126,1883060.3499320357,2655335.840136277,4744814.623590657,7877807.556970261,6777599.604710245,2936907.022586387,9173446.861273766,9578794.264152879,14937865.710244535,1883060349932.0356,2655335840136.277,4744814623590.657,7877807556970.262,6777599604710.245,2936907022586.387,9173446861273.764,9578794264152.879,14937865710244.535,195.0,210.0,284.5,295.0,373.7708333333333,155.4157381004432,501.0,590.5000000000001,922.0
10,14937865710244.535,14.285714285714285,14.937874930245535,14.937874930245535,9.219999999999848,0,1,126.10572639443126,922,14937865.710244535,"[0.0, 14.937874930245535, -9.219999999999848, -1.0]",0,48,48,0,48,0,48,0,157.44999999999874,1998.8499999999997,15745,199885,4.434520999959204,68.25431029999163,5.0,6.61442824772426,6.61442824772426,6614424.9675149275,3.280208333333307,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.0,3.058388709205983,8.571428571428571,8.571428571428571,14.285714285714285,0.519866943359375,3.405242919921875,4.879828861781529,5.5457387651715955,6.61442824772426,2.7233044977336256,8.898883547101702,9.512708936418807,14.937874930245535,0.519866943359375,3.405242919921875,4.879828861781529,5.5457387651715955,6.61442824772426,2.7233044977336256,8.898883547101702,9.512708936418807,14.937874930245535,1.8300000000000014,1.9770000000000016,2.114999999999999,2.854999999999983,3.280208333333307,1.6563407076837904,3.0224999999999795,5.009999999999938,9.61999999999984,5.134554956748616,24.478936222655467,40.78069717390463,48.511277850717306,56.90881660965184,25.08626652560242,78.39799967594445,80.89123606085778,126.10572639443126,519861.933358375,3405239.3309208746,4879826.204280529,5545736.655170596,6614424.9675149275,2723304.503270085,8898880.674600702,9512705.990417806,14937865.710244535,519861933358.375,3405239330920.875,4879826204280.529,5545736655170.596,6614424967514.927,2723304503270.0854,8898880674600.701,9512705990417.807,14937865710244.535,183.0,197.7,211.5,285.5,328.0208333333333,165.63407076838254,302.25,501.0,962.0
