generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8949888911501.51,8.571428571428571,8.94989286150251,8.94989286150251,3.9499999999999598,0,1,78.61313951015472,395,8949888.91150151,"[0.0, 8.94989286150251, -3.9499999999999598, -1.0]",0,48,48,0,40,8,40,8,434.6400000000127,434.6400000000127,43464,43464,13.979424300021492,14.020489200018346,1.7857142857142856,2.975618214834304,2.975618214834304,2975609.159833471,9.055000000000264,0.0,0.0,0.0,0.0,1.7857142857142856,2.3053472298853674,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,1.8833773476736886,2.852954864501953,2.975618214834304,2.322777700675002,3.0730438232421875,7.142857142857142,8.94989286150251,0.0,0.0,1.8833773476736886,2.852954864501953,2.975618214834304,2.322777700675002,3.0730438232421875,7.142857142857142,8.94989286150251,2.52999999999999,3.0279999999999796,5.009999999999938,5.009999999999938,9.055000000000264,9.416354345853826,5.7374999999999226,30.00000000000189,30.00000000000189,5.110041063671815,5.134653507857001,5.1355813301452145,18.435282305043074,70.15778808098973,102.31565816807503,67.75765449553728,293.60088168520014,293.6022912019398,-30.00000000000189,-30.00000000000189,1883372.3376726885,2852949.849500953,2975609.159833471,2322782.3834946873,3073038.1132411878,7142854.548856143,8949888.91150151,-30000000.00000189,-30000000.00000189,1883372337672.6885,2852949849500.953,2975609159833.4707,2322782383494.6875,3073038113241.1875,7142854548856.143,8949888911501.51,253.0,302.8,501.0,501.0,905.5,941.6354345853106,573.75,3000.0,3000.0
2,8982753588444.87,8.571428571428571,8.98275647844587,8.98275647844587,2.8899999999999824,0,1,78.76539284735918,289,8982753.58844487,"[0.0, 8.98275647844587, -2.8899999999999824, -1.0]",0,48,48,0,46,2,46,2,275.6600000000012,710.3000000000139,27566,71030,5.642647499975283,19.735046299989335,3.9880952380952386,5.05318976583935,5.05318976583935,5053184.022921725,5.742916666666692,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.3137847292353344,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837007795061382,3.069414411272321,5.962562561035156,5.05318976583935,2.5850100138041974,7.142857142857142,7.799625124250141,8.98275647844587,0.0,1.8837007795061382,3.069414411272321,5.962562561035156,5.05318976583935,2.5850100138041974,7.142857142857142,7.799625124250141,8.98275647844587,1.9200000000000015,2.52899999999999,2.862499999999983,5.009999999999938,5.742916666666692,5.478751742844895,5.724999999999922,6.870999999999901,30.00000000000189,5.134414256317541,18.176030487386743,18.435959879388975,59.82187983393669,57.05360048198736,55.37550422625255,70.46520776627585,75.6787844605744,293.601106861257,-30.00000000000189,1883695.7695051383,3069408.686271321,5962555.346034156,5053184.022921725,2585012.5908276094,7142854.565356143,7799621.96624914,8982753.58844487,-30000000.00000189,1883695769505.1382,3069408686271.3213,5962555346034.156,5053184022921.725,2585012590827.6094,7142854565356.143,7799621966249.141,8982753588444.87,192.0,252.9,286.25,501.0,574.2916666666666,547.8751742844553,572.5,687.1000000000004,3000.0
3,9342787105942.08,8.571428571428571,9.34279305594308,9.34279305594308,5.949999999999918,0,1,79.92661064490676,595,9342787.10594208,"[0.0, 9.34279305594308, -5.949999999999918, -1.0]",0,48,48,0,47,1,47,1,240.84999999999945,951.1500000000134,24085,95115,4.382863700040616,24.190368800016586,4.226190476190476,5.678474676041375,5.678474676041375,5678469.658332064,5.017708333333322,0.0,0.0,2.857142857142857,5.714285714285714,4.226190476190476,2.4736422327595418,5.714285714285714,5.714285714285714,8.571428571428571,1.883681161063058,2.4663445608956476,3.0668272290910994,6.8228367396763385,5.678474676041375,2.4355121755205738,7.761701856340681,8.367885317121234,9.34279305594308,1.883681161063058,2.4663445608956476,3.0668272290910994,6.8228367396763385,5.678474676041375,2.4355121755205738,7.761701856340681,8.367885317121234,9.34279305594308,1.5600000000000012,2.6099999999999883,2.774999999999985,5.009999999999938,5.017708333333322,4.141463730566656,5.759999999999922,6.310999999999913,30.00000000000189,5.13440218847245,12.295458876437625,18.439927691490084,66.95488764718175,54.67328009556286,44.022534890326696,74.04034340381622,77.10423343479634,292.3756965184584,1883676.1510620578,2466339.5508946474,3066821.4965900993,6822834.269675339,5678469.658332064,2435513.4027758855,7761698.941339682,8367878.2601202335,9342787.10594208,1883676151062.0579,2466339550894.6475,3066821496590.0996,6822834269675.339,5678469658332.063,2435513402775.8857,7761698941339.682,8367878260120.233,9342787105942.08,156.0,261.0,277.5,501.0,501.7708333333333,414.1463730566431,576.0,631.1000000000003,3000.0
4,9342787105942.08,8.571428571428571,9.34279305594308,9.34279305594308,5.949999999999918,0,1,79.92661064490676,595,9342787.10594208,"[0.0, 9.34279305594308, -5.949999999999918, -1.0]",0,48,48,0,46,2,46,2,233.8900000000021,1185.0400000000154,23389,118504,4.350517700018827,28.62653660000069,4.464285714285714,5.795561075210571,5.795561075210571,5795556.202501279,4.872708333333377,0.0,0.0,2.857142857142857,5.714285714285714,4.464285714285714,2.91058647104706,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8836773463657923,3.058245522635324,7.142857142857142,5.795561075210571,2.8445568540497463,7.91825635092599,8.988262721470424,9.34279305594308,0.0,1.8836773463657923,3.058245522635324,7.142857142857142,5.795561075210571,2.8445568540497463,7.91825635092599,8.988262721470424,9.34279305594308,1.6600000000000013,2.54399999999999,2.7774999999999848,2.9699999999999807,4.872708333333377,5.4035369356500675,5.009999999999938,5.869999999999919,30.00000000000189,5.134524478169624,14.540794144081884,31.867721930657353,70.02066427282989,63.44269080035807,54.64774433598838,75.35487664677203,79.27116723805666,293.600502035697,-30.00000000000189,1883672.3363647924,3058239.765134324,7142854.492856143,5795556.202501279,2844559.6469912915,7918253.368424991,8988258.883469423,9342787.10594208,-30000000.00000189,1883672336364.7925,3058239765134.3237,7142854492856.143,5795556202501.279,2844559646991.2915,7918253368424.99,8988258883469.424,9342787105942.08,166.0,254.4,277.75,297.0,487.2708333333333,540.3536935649701,501.0,587.0,3000.0
5,9342787105942.08,8.571428571428571,9.34279305594308,9.34279305594308,5.949999999999918,0,1,79.92661064490676,595,9342787.10594208,"[0.0, 9.34279305594308, -5.949999999999918, -1.0]",0,48,48,0,48,0,48,0,202.4199999999993,1387.4600000000148,20242,138746,3.99213290004991,32.699849499971606,3.75,5.278495152791341,5.278495152791341,5278490.935707008,4.217083333333319,0.0,0.0,2.857142857142857,2.857142857142857,3.75,2.552593052665663,5.714285714285714,5.714285714285714,8.571428571428571,1.8823024204799106,1.8836680821010043,3.0647264208112444,5.2133042471749445,5.278495152791341,2.507653919507056,7.306156839643206,8.404135022844587,9.34279305594308,1.8823024204799106,1.8836680821010043,3.0647264208112444,5.2133042471749445,5.278495152791341,2.507653919507056,7.306156839643206,8.404135022844587,9.34279305594308,1.5600000000000012,2.0330000000000004,2.679999999999987,2.904999999999982,4.217083333333319,3.321585313228669,5.009999999999938,5.731999999999922,24.650000000001054,5.134436584776267,5.135330929101474,18.435208962582692,47.006201796233654,49.12837240117218,38.7900481429854,73.23308863118291,77.62461349740626,240.10192450438626,1882297.4104789107,1883663.0721000044,3064720.683310244,5213302.232173944,5278490.935707008,2507655.0088103497,7306154.142142206,8404130.719843587,9342787.10594208,1882297410478.9106,1883663072100.0044,3064720683310.244,5213302232173.944,5278490935707.008,2507655008810.35,7306154142142.206,8404130719843.587,9342787105942.08,156.0,203.3,268.0,290.5,421.7083333333333,332.1585313228543,501.0,573.2,2465.0
6,9653004022366.467,8.571428571428571,9.653006962367467,9.653006962367467,2.9399999999999813,0,1,81.44607967883348,294,9653004.022366466,"[0.0, 9.653006962367467, -2.9399999999999813, -1.0]",0,48,48,0,47,1,47,1,198.92000000000033,1586.3800000000151,19892,158638,4.539275399991311,37.31279850000283,4.761904761904762,6.111598014831543,6.111598014831543,6111593.870663897,4.144166666666673,0.0,0.0,2.857142857142857,5.714285714285714,4.761904761904762,2.7561516435214823,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8837182181222096,3.483373097011021,7.142857142857142,6.111598014831543,2.7440780566915004,8.082868712288994,9.053783689226423,9.653006962367467,0.0,1.8837182181222096,3.483373097011021,7.142857142857142,6.111598014831543,2.7440780566915004,8.082868712288994,9.053783689226423,9.653006962367467,1.480000000000001,2.5049999999999906,2.719999999999986,2.914999999999982,4.144166666666673,3.9825472550731766,5.009999999999938,5.7199999999999225,30.00000000000189,5.134403890930116,5.386958155281173,31.41901309415698,70.15447060391307,59.09378860556914,41.03272219002465,75.61477681808174,79.35381757244468,271.3575060842559,-30.00000000000189,1883713.2081212096,3483370.537010021,7142854.592856143,6111593.870663897,2744079.9027823643,8082864.584787993,9053780.778225424,9653004.022366466,-30000000.00000189,1883713208121.2097,3483370537010.021,7142854592856.143,6111593870663.897,2744079902782.3643,8082864584787.993,9053780778225.422,9653004022366.467,148.0,250.5,272.0,291.5,414.4166666666667,398.2547255072925,501.0,572.0,3000.0
7,9653004022366.467,8.571428571428571,9.653006962367467,9.653006962367467,2.9399999999999813,0,1,81.44607967883348,294,9653004.022366466,"[0.0, 9.653006962367467, -2.9399999999999813, -1.0]",0,48,48,0,48,0,48,0,174.91999999999837,1761.3000000000134,17492,176130,3.4442077999701723,40.82502089999616,4.404761904761905,5.995960065296718,5.995960065296718,5995956.421129051,3.644166666666633,0.0,0.0,2.857142857142857,5.714285714285714,4.404761904761905,2.732914353154523,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8835318429129464,3.531479154314314,7.142857142857142,5.995960065296718,2.784981014378483,8.190514700753347,8.84890311104911,9.653006962367467,0.0,1.8835318429129464,3.531479154314314,7.142857142857142,5.995960065296718,2.784981014378483,8.190514700753347,8.84890311104911,9.653006962367467,1.490000000000001,2.2709999999999955,2.769999999999985,2.8899999999999824,3.644166666666633,1.372854133628968,5.009999999999938,5.660999999999924,6.7599999999999,5.1345928006921895,15.947282362513215,32.307361433282495,66.90141772478819,53.666482250787645,26.15061147921182,75.90216545015574,78.1625335521996,81.44607967883348,-5.010000999999938,1883526.8329119463,3531477.004313314,7142854.507856143,5995956.421129051,2784981.6631855727,8190511.398252348,8848900.245048108,9653004.022366466,-5010000.999999938,1883526832911.9463,3531477004313.314,7142854507856.143,5995956421129.052,2784981663185.5723,8190511398252.348,8848900245048.11,9653004022366.467,149.0,227.1,277.0,289.0,364.4166666666667,137.28541336289965,501.0,566.1,676.0
8,9661938568319.312,8.571428571428571,9.661941528320312,9.661941528320312,2.959999999999981,0,1,82.34274542331696,296,9661938.568319313,"[0.0, 9.661941528320312, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,172.32999999999845,1933.630000000012,17233,193363,3.1083000000217,44.00883980002254,4.8809523809523805,6.228749241147722,6.228749241147722,6228745.650938389,3.590208333333301,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,4.8809523809523805,2.669959701429262,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.9680377415248325,4.185277393886022,7.0251056126185825,6.228749241147722,2.594845935169168,8.209717614310128,9.30273519243513,9.661941528320312,0.0,2.9680377415248325,4.185277393886022,7.0251056126185825,6.228749241147722,2.594845935169168,8.209717614310128,9.30273519243513,9.661941528320312,1.7400000000000013,2.052,2.709999999999986,2.904999999999982,3.590208333333301,1.4695428563322444,5.009999999999938,5.765999999999922,7.599999999999882,5.134915555361658,18.434832108872797,35.31875050641247,63.57131163030863,54.45140787063489,25.408263463343,75.95763716846704,79.98109094016255,82.34274542331696,-5.010000999999938,2968032.1365238326,4185275.513885021,7025103.027617583,6228745.650938389,2594846.640884513,8209714.694309128,9302732.289434128,9661938.568319313,-5010000.999999938,2968032136523.8325,4185275513885.0215,7025103027617.582,6228745650938.388,2594846640884.5127,8209714694309.128,9302732289434.129,9661938568319.312,174.0,205.2,271.0,290.5,359.0208333333333,146.95428563322753,501.0,576.6,760.0
9,9661938568319.312,8.571428571428571,9.661941528320312,9.661941528320312,2.959999999999981,0,1,82.34274542331696,296,9661938.568319313,"[0.0, 9.661941528320312, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,182.91999999999842,2116.55000000001,18292,211655,3.674521700013429,47.77038110001013,4.702380952380952,6.152464605513072,6.152464605513072,6152460.79467874,3.8108333333333007,0.0,0.0,2.857142857142857,5.714285714285714,4.702380952380952,3.0016765912197543,6.428571428571429,8.571428571428571,8.571428571428571,0.0,1.8835454668317522,3.319676262991769,7.392283848353795,6.152464605513072,2.853830205030623,8.444143022809712,9.356801441737584,9.661941528320312,0.0,1.8835454668317522,3.319676262991769,7.392283848353795,6.152464605513072,2.853830205030623,8.444143022809712,9.356801441737584,9.661941528320312,1.7600000000000013,2.0849999999999995,2.7849999999999846,2.9399999999999813,3.8108333333333007,2.3036084314734238,5.009999999999938,5.721999999999922,17.189999999999888,5.0877434709254885,5.135161419079668,32.67824006639421,71.93399213626981,55.23997244492178,30.51286550763713,77.50092217326164,80.70076098963618,129.66510556917638,-17.19000099999989,1883540.456830752,3319671.782990769,7392280.743352795,6152460.79467874,2853831.4067620793,8444137.695308711,9356796.397736585,9661938.568319313,-17190000.99999989,1883540456830.7522,3319671782990.769,7392280743352.795,6152460794678.739,2853831406762.079,8444137695308.711,9356796397736.584,9661938568319.312,176.0,208.5,278.5,294.0,381.0833333333333,230.36084314734472,501.0,572.2,1719.0
10,9812270327990.07,8.571428571428571,9.812273297991071,9.812273297991071,2.9699999999999807,0,1,82.79273457080126,297,9812270.32799007,"[0.0, 9.812273297991071, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,154.68999999999878,2271.240000000009,15469,227124,3.6296604000381194,51.50178480002796,4.404761904761905,5.8644700050354,5.8644700050354,5864466.782326068,3.222708333333308,0.0,0.0,2.857142857142857,4.285714285714286,4.404761904761905,2.732914353154523,5.714285714285714,8.571428571428571,8.571428571428571,1.0863440377371651,1.8884233747209822,4.016180038452148,5.935257502964566,5.8644700050354,2.5509290543707186,7.946972846984863,9.043597902570454,9.812273297991071,1.0863440377371651,1.8884233747209822,4.016180038452148,5.935257502964566,5.8644700050354,2.5509290543707186,7.946972846984863,9.043597902570454,9.812273297991071,1.6400000000000012,1.7870000000000015,2.3199999999999945,2.8249999999999837,3.222708333333308,1.278802727136007,4.40249999999995,5.0759999999999375,5.779999999999921,5.135281139577273,14.258943891838136,31.771034996956587,52.00951925292611,50.29703513993869,25.854765410034215,75.08321601897478,78.70144197121263,82.79273457080126,1086339.027736165,1888418.3647199823,4016176.090951149,5935255.282963566,5864466.782326068,2550929.6198073644,7946970.039483863,9043595.018569456,9812270.32799007,1086339027736.1652,1888418364719.9822,4016176090951.1484,5935255282963.565,5864466782326.066,2550929619807.3643,7946970039483.863,9043595018569.455,9812270327990.07,164.0,178.7,232.0,282.5,322.2708333333333,127.88027271360332,440.25,507.6000000000001,578.0
