generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,35,0,1,1,8136705585820.708,"[0.0, 8.136708395821708, -2.809999999999984, -1.0]",8.136708395821708,5.714285714285714,8.136708395821708,2.809999999999984,0,1,0,75.71342670172453,8136705.585820708,281,1,0
1,2,40,0,1,1,7354878031663.342,"[0.0, 7.354880741664342, -2.709999999999986, -1.0]",7.354880741664342,5.714285714285714,7.354880741664342,2.709999999999986,0,1,0,71.42128600925207,7354878.031663341,271,1,0
1,3,3,0,0,1,7184805233642.973,"[0.0, 7.184807913643973, -2.679999999999987, -1.0]",7.184807913643973,5.714285714285714,7.184807913643973,2.679999999999987,0,1,0,70.15381595492363,7184805.233642973,268,1,0
1,4,47,0,0,1,7142854462856.143,"[0.0, 7.142857142857142, -2.679999999999987, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.679999999999987,0,1,0,67.8860574439168,7142854.462856143,268,1,0
1,5,22,0,0,0,7142854442856.143,"[0.0, 7.142857142857142, -2.6999999999999864, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6999999999999864,0,1,0,68.03915194422007,7142854.442856142,270,1,0
1,6,1,0,0,0,7110658487934.269,"[0.0, 7.110661097935268, -2.6099999999999883, -1.0]",7.110661097935268,5.714285714285714,7.110661097935268,2.6099999999999883,0,1,0,64.02403173595667,7110658.487934269,261,1,0
1,7,17,0,0,0,7026468219281.925,"[0.0, 7.0264707292829245, -2.5099999999999905, -1.0]",7.0264707292829245,5.714285714285714,7.0264707292829245,2.5099999999999905,0,1,0,63.149487525224686,7026468.219281925,251,1,0
1,8,12,0,0,0,6907711273835.496,"[0.0, 6.907713753836496, -2.479999999999991, -1.0]",6.907713753836496,5.714285714285714,6.907713753836496,2.479999999999991,0,1,0,61.94566458463669,6907711.273835496,248,1,0
1,9,29,0,0,0,6683733818668.085,"[0.0, 6.683736528669085, -2.709999999999986, -1.0]",6.683736528669085,5.714285714285714,6.683736528669085,2.709999999999986,0,1,0,59.71964103728533,6683733.818668085,271,1,0
1,10,42,0,0,0,6363343214895.764,"[0.0, 6.363345554896764, -2.339999999999994, -1.0]",6.363345554896764,5.714285714285714,6.363345554896764,2.339999999999994,0,1,0,56.45330613851547,6363343.214895763,234,1,0
