generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8136705585820.708,5.714285714285714,8.136708395821708,8.136708395821708,2.809999999999984,0,1,75.71342670172453,281,8136705.585820708,"[0.0, 8.136708395821708, -2.809999999999984, -1.0]",0,48,48,0,34,14,34,14,576.5600000000245,576.5600000000245,57656,57656,17.818147899990436,17.877433000016026,1.9642857142857142,2.7580072766258605,2.7580072766258605,2757995.2649584855,12.011666666667177,0.0,0.0,0.0,0.0,1.9642857142857142,2.2705037050905537,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.002587182181222098,1.979451860700335,2.7580072766258605,2.581278104582506,3.0730233873639787,7.120319911411831,8.136708395821708,0.0,0.0,0.002587182181222098,1.979451860700335,2.7580072766258605,2.581278104582506,3.0730233873639787,7.120319911411831,8.136708395821708,2.339999999999994,2.679999999999987,5.009999999999938,5.714999999999923,12.011666666667177,11.596619179265534,30.00000000000189,30.00000000000189,30.00000000000189,5.134445199393667,5.134994169715355,18.43433806653229,52.693352650108864,106.74484287890527,121.5582599193496,293.59652580614784,293.60088381997775,293.6015108160209,-30.00000000000189,-30.00000000000189,2575.924680472098,1979434.3556998349,2757995.2649584855,2581286.0657896376,3073017.6773629785,7120317.274410831,8136705.585820708,-30000000.00000189,-30000000.00000189,2575924680.4720974,1979434355699.835,2757995264958.4854,2581286065789.637,3073017677362.9785,7120317274410.831,8136705585820.708,234.0,268.0,501.0,571.5,1201.1666666666667,1159.6619179264658,3000.0,3000.0,3000.0
2,8990124008518.809,8.571428571428571,8.990127018519809,8.990127018519809,3.00999999999998,0,1,78.72989194095135,301,8990124.00851881,"[0.0, 8.990127018519809, -3.00999999999998, -1.0]",0,48,48,0,48,0,48,0,192.40999999999804,768.9700000000225,19241,76897,2.7192987000453286,20.658669399970677,3.9880952380952386,5.3236388592492965,5.3236388592492965,5323634.85070663,4.008541666666626,0.0,0.0,2.857142857142857,5.714285714285714,3.9880952380952386,2.386155030098505,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.883688245500837,3.064712796892439,7.142857142857142,5.3236388592492965,2.6009532694286763,7.339040892464775,7.745605741228376,8.990127018519809,0.0,1.883688245500837,3.064712796892439,7.142857142857142,5.3236388592492965,2.6009532694286763,7.339040892464775,7.745605741228376,8.990127018519809,2.1799999999999975,2.6179999999999883,2.709999999999986,2.9199999999999817,4.008541666666626,1.4728359684399563,5.274999999999932,5.739999999999922,7.70999999999988,5.134400814771652,5.134946363836207,18.43524208945746,65.08475491777062,47.4814310847108,27.830800331757708,71.31894400157034,73.95656592398882,78.72989194095135,-7.71000099999988,1883683.235499837,3064707.0568914386,7142854.0578561425,5323634.85070663,2600954.4512801548,7339038.182463774,7745602.971227376,8990124.00851881,-7710000.99999988,1883683235499.837,3064707056891.439,7142854057856.143,5323634850706.63,2600954451280.1543,7339038182463.774,7745602971227.375,8990124008518.809,218.0,261.8,271.0,292.0,400.8541666666667,147.28359684399874,527.5,574.0,771.0
3,9491521912328.799,8.571428571428571,9.491528102329799,9.491528102329799,6.1899999999999125,0,1,80.48799889907241,619,9491521.912328798,"[0.0, 9.491528102329799, -6.1899999999999125, -1.0]",0,48,48,0,47,1,47,1,234.0899999999996,1003.0600000000221,23409,100306,3.790264900017064,24.542302999994718,4.285714285714286,5.750837609881446,5.750837609881446,5750832.733005468,4.876874999999992,0.0,0.0,2.857142857142857,5.714285714285714,4.285714285714286,2.4743582965269675,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.8837007795061382,3.073478426252093,7.142857142857142,5.750837609881446,2.561853222162324,7.988065992082869,8.27477318899972,9.491528102329799,0.0,1.8837007795061382,3.073478426252093,7.142857142857142,5.750837609881446,2.561853222162324,7.988065992082869,8.27477318899972,9.491528102329799,2.0300000000000007,2.7039999999999864,2.804999999999984,4.739999999999943,4.876874999999992,4.167427342023317,5.709999999999923,6.228999999999912,30.00000000000189,5.134517953789327,5.139059803026612,18.438532258682244,69.7094664266333,56.690100880749014,44.01617258884553,75.46784920245409,77.88022889196873,289.7529296997236,-30.00000000000189,1883695.7695051383,3073472.7162510925,7142852.922856143,5750832.733005468,2561855.237070941,7988063.197081869,8274769.750998721,9491521.912328798,-30000000.00000189,1883695769505.1382,3073472716251.093,7142852922856.143,5750832733005.467,2561855237070.9414,7988063197081.869,8274769750998.721,9491521912328.799,203.0,270.4,280.5,474.0,487.6875,416.74273420230935,571.0,622.9000000000001,3000.0
4,9716569942730.586,8.571428571428571,9.716573442731585,9.716573442731585,3.4999999999999694,0,1,82.18210162967443,350,9716569.942730585,"[0.0, 9.716573442731585, -3.4999999999999694, -1.0]",0,48,48,0,48,0,48,0,196.9199999999979,1199.98000000002,19692,119998,2.844156200008001,27.45783869997831,5.178571428571429,6.437305666151501,6.437305666151501,6437301.563650501,4.1024999999999565,0.0,0.0,2.857142857142857,5.714285714285714,5.178571428571429,2.954084569923228,8.571428571428571,8.571428571428571,8.571428571428571,0.7637405395507812,1.8837225777762279,3.0659362248011996,7.74958610534668,6.437305666151501,2.824838728231131,8.748893737792969,9.319969177246094,9.716573442731585,0.7637405395507812,1.8837225777762279,3.0659362248011996,7.74958610534668,6.437305666151501,2.824838728231131,8.748893737792969,9.319969177246094,9.716573442731585,1.9100000000000015,2.638999999999988,2.8374999999999835,3.4049999999999714,4.1024999999999565,1.484015526648303,5.734999999999922,6.078999999999915,6.709999999999901,5.134558391553583,14.445506489706169,22.596907737995934,73.85769626125693,55.54353993810749,27.99792401208276,77.89791704528034,80.14995123855769,82.18210162967443,763734.1395497812,1883717.5677752278,3065930.4948001998,7749583.0653456785,6437301.563650501,2824839.404878915,8748890.87529197,9319965.349245092,9716569.942730585,763734139549.7812,1883717567775.2278,3065930494800.1997,7749583065345.68,6437301563650.501,2824839404878.9146,8748890875291.969,9319965349245.094,9716569942730.586,191.0,263.9,283.75,340.5,410.25,148.40155266483345,573.5,607.9,671.0
5,10015416446087.168,8.571428571428571,10.015422276088168,10.015422276088168,5.82999999999992,0,1,85.10219684243202,583,10015416.446087169,"[0.0, 10.015422276088168, -5.82999999999992, -1.0]",0,48,48,0,47,1,47,1,211.23000000000013,1411.21000000002,21123,141121,3.516982100030873,31.05600530002266,4.285714285714286,5.609472195307414,5.609472195307414,5609467.7946814345,4.4006250000000025,0.0,0.0,2.857142857142857,4.285714285714286,4.285714285714286,3.0860669992418384,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8829966953822543,3.0259037017822266,6.105452946254186,5.609472195307414,3.05157373750736,8.2318571635655,9.144382476806642,10.015422276088168,0.0,1.8829966953822543,3.0259037017822266,6.105452946254186,5.609472195307414,3.05157373750736,8.2318571635655,9.144382476806642,10.015422276088168,2.06,2.4119999999999924,2.822499999999984,3.044999999999979,4.4006250000000025,3.980238375530245,5.1824999999999335,5.8229999999999205,30.00000000000189,5.13448409375269,5.139098686708894,18.439002374863776,63.24111019819975,54.30036430972041,45.233119801858,77.04748646169901,79.60967493057251,291.83950771810487,-30.00000000000189,1882991.6853812544,3025897.8517812267,6105450.671253186,5609467.7946814345,3051575.6134784915,8231854.2335645,9144379.471805641,10015416.446087169,-30000000.00000189,1882991685381.2544,3025897851781.227,6105450671253.186,5609467794681.436,3051575613478.4917,8231854233564.5,9144379471805.64,10015416446087.168,206.0,241.2,282.25,304.5,440.0625,398.0238375529997,518.25,582.3,3000.0
6,10015416446087.168,8.571428571428571,10.015422276088168,10.015422276088168,5.82999999999992,0,1,85.10219684243202,583,10015416.446087169,"[0.0, 10.015422276088168, -5.82999999999992, -1.0]",0,48,48,0,47,1,47,1,217.38,1628.5900000000202,21738,162859,4.07623240002431,35.1985308000003,5.238095238095238,6.488237835112073,6.488237835112073,6488233.306361094,4.52875,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.238095238095238,2.935435239509036,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.002759116036551,3.557511738368443,7.260194505964007,6.488237835112073,2.8240766306390577,9.099838393075125,9.651861463274274,10.015422276088168,0.0,3.002759116036551,3.557511738368443,7.260194505964007,6.488237835112073,2.8240766306390577,9.099838393075125,9.651861463274274,10.015422276088168,1.9700000000000015,2.0839999999999996,2.8349999999999835,2.99499999999998,4.52875,4.084125582157736,5.734999999999922,5.922999999999919,30.00000000000189,5.13490044381615,18.435705321534623,39.44408620893955,68.08339830022305,60.48940491277259,43.059775284576475,79.18049161881208,81.96785592064262,293.57380422216374,-30.00000000000189,3002753.200035551,3557506.6208674433,7260190.315963007,6488233.306361094,2824078.2305586874,9099835.503074126,9651858.054273274,10015416.446087169,-30000000.00000189,3002753200035.5513,3557506620867.4434,7260190315963.007,6488233306361.094,2824078230558.687,9099835503074.125,9651858054273.275,10015416446087.168,197.0,208.4,283.5,299.5,452.875,408.4125582157499,573.5,592.3000000000001,3000.0
7,10152918903810.383,8.571428571428571,10.152925763811384,10.152925763811384,6.859999999999898,0,1,85.76476703475055,686,10152918.903810382,"[0.0, 10.152925763811384, -6.859999999999898, -1.0]",0,48,48,0,48,0,48,0,191.29999999999805,1819.8900000000183,19130,181989,2.6777164000086486,37.94003669999074,5.297619047619048,6.646794421332221,6.646794421332221,6646790.4359145565,3.985416666666626,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.297619047619048,3.085492900641532,8.571428571428571,8.571428571428571,8.571428571428571,1.5648651123046875,2.87571770804269,3.4087290082659036,7.839716502598353,6.646794421332221,2.8909598308575926,9.409847940717425,9.723768779209681,10.152925763811384,1.5648651123046875,2.87571770804269,3.4087290082659036,7.839716502598353,6.646794421332221,2.8909598308575926,9.409847940717425,9.723768779209681,10.152925763811384,1.9500000000000015,2.0869999999999993,2.857499999999983,3.47499999999997,3.985416666666626,1.4183220108243417,5.009999999999938,5.815999999999921,6.859999999999898,5.135219948395388,18.43702179808606,35.25888536963612,74.11516872048378,56.4462390744834,27.691182679642438,80.74518191069365,82.24676319658757,85.76476703475055,1564860.1023036875,2875711.88604169,3408724.980764904,7839713.722597353,6646790.4359145565,2890960.251362658,9409844.533216424,9723763.852208681,10152918.903810382,1564860102303.6875,2875711886041.69,3408724980764.904,7839713722597.354,6646790435914.558,2890960251362.658,9409844533216.424,9723763852208.682,10152918903810.383,195.0,208.7,285.75,347.5,398.5416666666667,141.83220108243717,501.0,581.6,686.0
8,10619887505230.586,8.571428571428571,10.619893755231585,10.619893755231585,6.249999999999911,0,1,89.19089385122061,625,10619887.505230585,"[0.0, 10.619893755231585, -6.249999999999911, -1.0]",0,48,48,0,48,0,48,0,205.86999999999773,2025.7600000000161,20587,202576,3.2235568000469357,41.26063640002394,4.523809523809525,5.51702238264538,5.51702238264538,5517018.093686047,4.288958333333286,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,4.523809523809525,3.0210898905832186,8.571428571428571,8.571428571428571,8.571428571428571,0.0,2.6720679146902904,3.0379050118582587,4.670134953090123,5.51702238264538,3.139782139947958,8.916869844709124,9.835946219308036,10.619893755231585,0.0,2.6720679146902904,3.0379050118582587,4.670134953090123,5.51702238264538,3.139782139947958,8.916869844709124,9.835946219308036,10.619893755231585,1.7600000000000013,2.3549999999999938,2.9249999999999816,4.559999999999947,4.288958333333286,1.5043994366292686,5.782499999999921,5.872999999999919,6.859999999999898,5.264456088654697,18.43625657751618,18.44060923867255,38.543159406632185,45.276710991240485,28.624267871787684,78.79500462859869,82.74103517308832,89.19089385122061,-5.010000999999938,2672062.2746892907,3037899.191857259,4670132.823089123,5517018.093686047,3139782.7027485846,8916866.929708125,9835942.793307036,10619887.505230585,-5010000.999999938,2672062274689.2905,3037899191857.259,4670132823089.123,5517018093686.046,3139782702748.5845,8916866929708.125,9835942793307.037,10619887505230.586,176.0,235.5,292.5,456.0,428.8958333333333,150.43994366293003,578.25,587.3,686.0
9,10619887505230.586,8.571428571428571,10.619893755231585,10.619893755231585,6.249999999999911,0,1,89.19089385122061,625,10619887.505230585,"[0.0, 10.619893755231585, -6.249999999999911, -1.0]",0,48,48,0,48,0,48,0,238.18999999999707,2263.950000000013,23819,226395,3.5455371999996714,44.88533780002035,3.869047619047619,4.688748859223865,4.688748859223865,4688743.896931198,4.962291666666606,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,3.869047619047619,2.574705804033592,5.714285714285714,8.571428571428571,8.571428571428571,0.0,2.6279656546456476,3.025223868233817,3.0998529706682474,4.688748859223865,2.834892897846208,5.9929479871477405,9.617923191615514,10.619893755231585,0.0,2.6279656546456476,3.025223868233817,3.0998529706682474,4.688748859223865,2.834892897846208,5.9929479871477405,9.617923191615514,10.619893755231585,1.8600000000000014,2.818999999999984,3.9024999999999612,5.739999999999922,4.962291666666606,1.4152741777704432,5.884999999999919,6.207999999999912,6.879999999999898,5.281965680565918,18.435487107451628,18.44013744440781,19.472095143497427,37.16862335080092,26.11452576818651,53.12303096242249,82.11190135776997,89.19089385122061,-5.010000999999938,2627959.8186446475,3025218.0157328174,3099847.2006672476,4688743.896931198,2834893.464422385,5992945.114646741,9617919.095614515,10619887.505230585,-5010000.999999938,2627959818644.6475,3025218015732.8174,3099847200667.2476,4688743896931.198,2834893464422.385,5992945114646.74,9617919095614.514,10619887505230.586,186.0,281.9,390.25,574.0,496.2291666666667,141.5274177770473,588.5,620.8000000000001,688.0
10,10619887505230.586,8.571428571428571,10.619893755231585,10.619893755231585,6.249999999999911,0,1,89.19089385122061,625,10619887.505230585,"[0.0, 10.619893755231585, -6.249999999999911, -1.0]",0,48,48,0,47,1,47,1,268.0199999999989,2531.970000000012,26802,253197,4.006262099952437,48.9725762999733,3.9285714285714284,4.93082670938401,4.93082670938401,4930821.12563303,5.583749999999977,0.0,0.0,2.857142857142857,2.857142857142857,3.9285714285714284,2.7120918452129796,5.714285714285714,8.571428571428571,8.571428571428571,1.881752014160156,2.8406290326799666,3.016909190586635,3.0459376743861606,4.93082670938401,2.9328762089813987,7.772423880440848,9.770724705287389,10.619893755231585,1.881752014160156,2.8406290326799666,3.016909190586635,3.0459376743861606,4.93082670938401,2.9328762089813987,7.772423880440848,9.770724705287389,10.619893755231585,2.07,2.8269999999999835,4.482499999999948,5.729999999999922,5.583749999999977,3.8296592673720427,5.8599999999999195,6.141999999999913,30.00000000000189,5.135239355178783,18.341882601560066,18.438956341416997,18.446938055541978,43.87313675126537,46.76046037627943,77.65987146832049,84.24791907295587,293.60081678500865,1881747.004159156,2840606.5296796667,3016903.300585635,3045931.689385161,4930821.12563303,2932877.068079219,7772421.0104398485,9770719.945286388,10619887.505230585,1881747004159.156,2840606529679.6665,3016903300585.635,3045931689385.161,4930821125633.031,2932877068079.219,7772421010439.848,9770719945286.389,10619887505230.586,207.0,282.7,448.25,573.0,558.375,382.9659267371794,586.0,614.2,3000.0
