generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,39,9,39,9,489.67000000001644,489.67000000001644,48967,48967,21.861675599997398,21.91821879998315,1.607142857142857,2.6268647398267473,2.6268647398267473,2626854.5383676016,10.201458333333676,0.0,0.0,0.0,0.0,1.607142857142857,2.467906243050938,2.857142857142857,5.714285714285714,8.571428571428571,0.0,0.0,0.7917731148856026,1.8837084089006697,2.6268647398267473,2.6363038402115,3.073819024222238,7.564782278878348,9.72468512398856,0.0,0.0,0.7917731148856026,1.8837084089006697,2.6268647398267473,2.6363038402115,3.073819024222238,7.564782278878348,9.72468512398856,2.349999999999994,2.806999999999984,5.009999999999938,5.009999999999938,10.201458333333676,10.23133299998652,6.577499999999905,30.00000000000189,30.00000000000189,5.134401119314134,5.135101333721832,7.398500800329202,18.43797749524674,83.6068489924349,109.24877070362484,78.88248978974298,293.59924811831445,293.60138070979156,-30.00000000000189,-30.00000000000189,791768.1048846026,1883703.3988996698,2626854.5383676016,2636308.6384832878,3073813.314221238,7564779.535877348,9724682.17398756,-30000000.00000189,-30000000.00000189,791768104884.6027,1883703398899.6697,2626854538367.601,2636308638483.2876,3073813314221.2383,7564779535877.348,9724682173987.56,235.0,280.7,501.0,501.0,1020.1458333333334,1023.133299998574,657.75,3000.0,3000.0
2,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,45,3,45,3,286.3900000000035,776.06000000002,28639,77606,9.093961099977605,31.126429299998563,3.9285714285714284,4.924411830447968,4.924411830447968,4924405.863988698,5.9664583333334065,0.0,0.0,2.857142857142857,2.857142857142857,3.9285714285714284,2.230356427999428,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.7227859497070312,3.0711896078927174,3.0744034903390065,4.924411830447968,2.6782232363531184,7.442162377493723,8.134284155709404,9.72468512398856,0.0,1.7227859497070312,3.0711896078927174,3.0744034903390065,4.924411830447968,2.6782232363531184,7.442162377493723,8.134284155709404,9.72468512398856,2.159999999999998,2.637999999999988,2.7949999999999844,5.464999999999928,5.9664583333334065,6.366724527306248,5.7199999999999225,5.732999999999922,30.00000000000189,3.770247188913345,18.434312175594822,18.434809915597725,52.50558375567198,59.04305170137786,66.04124863472535,74.09231678023934,78.4866391805932,293.6019535653759,-30.00000000000189,1722780.9397060312,3071183.8878917173,3074397.780338006,4924405.863988698,2678226.859607833,7442159.617492722,8134281.345708403,9724682.17398756,-30000000.00000189,1722780939706.0312,3071183887891.718,3074397780338.0063,4924405863988.698,2678226859607.833,7442159617492.723,8134281345708.403,9724682173987.56,216.0,263.8,279.5,546.5,596.6458333333334,636.6724527305796,572.0,573.3,3000.0
3,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,46,2,46,2,228.24000000000223,1004.3000000000222,22824,100430,6.320741500006989,37.545097000023816,5.0,6.476392973036994,6.476392973036994,6476388.218036034,4.755000000000046,0.0,0.0,5.0,5.714285714285714,5.0,2.369017707396714,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8837378365652901,5.51891871861049,7.570537839617048,6.476392973036994,2.716048522463528,8.147972651890345,8.716298512050084,9.72468512398856,0.0,1.8837378365652901,5.51891871861049,7.570537839617048,6.476392973036994,2.716048522463528,8.147972651890345,8.716298512050084,9.72468512398856,2.3299999999999943,2.723999999999986,2.774999999999985,2.8349999999999835,4.755000000000046,5.4143886235355,5.104999999999936,5.805999999999921,30.00000000000189,5.134401003830135,18.4347257061243,68.41141724959016,73.98536535352468,70.63308599265277,52.29682420430087,76.25744200125337,78.17209519390016,293.5993646029383,-30.00000000000189,1883732.82656429,5518915.526109491,7570535.094616048,6476388.218036034,2716051.816842271,8147969.841889346,8716294.714049086,9724682.17398756,-30000000.00000189,1883732826564.2903,5518915526109.49,7570535094616.049,6476388218036.034,2716051816842.2705,8147969841889.346,8716294714049.084,9724682173987.56,233.0,272.4,277.5,283.5,475.5,541.4388623535133,510.5,580.6,3000.0
4,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,46,2,46,2,219.6700000000024,1223.9700000000246,21967,122397,6.704078599985223,44.3660860999953,5.416666666666667,6.965133235568092,6.965133235568092,6965128.6591088,4.576458333333384,0.0,2.857142857142857,5.0,5.714285714285714,5.416666666666667,2.4215292389057135,5.714285714285714,8.571428571428571,8.571428571428571,0.0,3.0593643188476562,7.022109031677246,8.104348863874161,6.965133235568092,2.5911432681042874,8.43111651284354,8.977129255022321,9.72468512398856,0.0,3.0593643188476562,7.022109031677246,8.104348863874161,6.965133235568092,2.5911432681042874,8.43111651284354,8.977129255022321,9.72468512398856,1.6600000000000013,2.7769999999999846,2.7899999999999845,2.8299999999999836,4.576458333333384,5.4475198827785745,5.104999999999936,5.7649999999999215,30.00000000000189,5.134542415995384,18.437313070744132,73.87719254754484,75.71350047364831,74.44325484663234,50.43072888330976,77.45891089737415,79.34075784292072,292.34474990854505,-30.00000000000189,3059358.5688466565,7022106.456676247,8104346.058873162,6965128.6591088,2591146.831449006,8431113.68284254,8977126.382021321,9724682.17398756,-30000000.00000189,3059358568846.6562,7022106456676.246,8104346058873.162,6965128659108.801,2591146831449.0063,8431113682842.539,8977126382021.322,9724682173987.56,166.0,277.7,279.0,283.0,457.6458333333333,544.7519882778206,510.5,576.5,3000.0
5,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,161.00999999999868,1384.9800000000232,16101,138498,4.997859299997799,49.473009400011506,6.19047619047619,7.731106451579502,7.731106451579502,7731103.097203503,3.3543749999999726,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.19047619047619,2.1295885499997995,8.571428571428571,8.571428571428571,8.571428571428571,1.882880074637277,3.0707920619419644,8.130841936383929,8.421284811837332,7.731106451579502,2.021907700053775,8.809543337140765,9.188177653721402,9.72468512398856,1.882880074637277,3.0707920619419644,8.130841936383929,8.421284811837332,7.731106451579502,2.021907700053775,8.809543337140765,9.188177653721402,9.72468512398856,1.9500000000000015,2.806999999999984,2.819999999999984,2.854999999999983,3.3543749999999726,1.1597322001400192,2.9324999999999815,5.751999999999922,6.29999999999991,5.135400568993646,18.438895525874976,75.48328161239624,76.58463281393051,68.04874987561561,20.879488954455724,77.89839338883758,79.34117661919446,81.89362090826035,1882875.0646362768,3070786.3429409647,8130839.0938829295,8421281.981836334,7731103.097203503,2021908.3631883764,8809540.477139764,9188173.7407204,9724682.17398756,1882875064636.2769,3070786342940.9644,8130839093882.93,8421281981836.332,7731103097203.503,2021908363188.3765,8809540477139.764,9188173740720.4,9724682173987.56,195.0,280.7,282.0,285.5,335.4375,115.97322001400438,293.25,575.2,630.0
6,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,146.90999999999897,1531.8900000000222,14691,153189,3.981763400021009,53.56837639998412,7.321428571428572,8.274781590416318,8.274781590416318,8274778.5297903195,3.0606249999999786,2.857142857142857,4.857142857142858,5.714285714285714,8.571428571428571,7.321428571428572,1.9260344865908852,8.571428571428571,8.571428571428571,8.571428571428571,3.0687441144670755,5.703899928501674,8.48466055733817,8.758527210780553,8.274781590416318,1.5686596465041747,9.0554107938494,9.445578711373466,9.72468512398856,3.0687441144670755,5.703899928501674,8.48466055733817,8.758527210780553,8.274781590416318,1.5686596465041747,9.0554107938494,9.445578711373466,9.72468512398856,2.109999999999999,2.8169999999999837,2.8474999999999833,2.869999999999983,3.0606249999999786,0.7521840595060335,2.9199999999999817,3.2949999999999786,5.7199999999999225,18.434783614888147,49.7614558018744,77.02124832943082,77.8979703374207,72.5588463250195,14.941680215909827,78.88920777849853,80.5530594497919,81.89362090826035,3068738.3944660756,5703896.416500674,8484657.717337169,8758524.350779552,8274778.5297903195,1568660.0493566305,9055407.9113484,9445575.791372467,9724682.17398756,3068738394466.0757,5703896416500.674,8484657717337.17,8758524350779.553,8274778529790.317,1568660049356.6309,9055407911348.4,9445575791372.467,9724682173987.56,211.0,281.7,284.75,287.0,306.0625,75.21840595060493,292.0,329.5000000000005,572.0
7,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,137.24999999999918,1669.1400000000212,13725,166914,3.2879666999797337,56.951397600001656,7.261904761904762,8.19290938831511,8.19290938831511,8192906.52893911,2.8593749999999827,0.0,2.857142857142857,5.714285714285714,8.571428571428571,7.261904761904762,2.3298078322358244,8.571428571428571,8.571428571428571,8.571428571428571,1.882950919015067,5.281635829380581,8.424138341631208,8.948933737618582,8.19290938831511,1.8411842742097482,9.23807076045445,9.480400357927595,9.72468512398856,1.882950919015067,5.281635829380581,8.424138341631208,8.948933737618582,8.19290938831511,1.8411842742097482,9.23807076045445,9.480400357927595,9.72468512398856,1.7900000000000014,2.110999999999999,2.849999999999983,2.8799999999999826,2.8593749999999827,0.6181066731357817,2.909999999999982,2.9329999999999816,5.759999999999922,5.13513052919734,45.01381069347263,76.58495273627341,78.55818031355739,71.05706526129234,17.536329644748186,79.66394510492682,80.55271814912558,81.89362090826035,1882945.9090140671,5281633.80137958,8424135.511630207,8948930.862617582,8192906.52893911,1841184.375448155,9238067.86045345,9480397.437926594,9724682.17398756,1882945909014.0671,5281633801379.581,8424135511630.208,8948930862617.582,8192906528939.11,1841184375448.155,9238067860453.45,9480397437926.594,9724682173987.56,179.0,211.1,285.0,288.0,285.9375,61.81066731357946,291.0,293.3,576.0
8,9724682173987.56,8.571428571428571,9.72468512398856,9.72468512398856,2.949999999999981,0,1,81.89362090826035,295,9724682.17398756,"[0.0, 9.72468512398856, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,142.1499999999991,1811.2900000000204,14215,181129,4.329990400001407,61.408608600031585,7.083333333333332,8.263329891931443,8.263329891931443,8263326.93047211,2.9614583333333147,0.0,2.857142857142857,5.714285714285714,8.571428571428571,7.083333333333332,2.4039072031319844,8.571428571428571,8.571428571428571,8.571428571428571,1.883664812360491,5.177245003836496,8.064421245029994,9.080445425851005,8.263329891931443,1.8471759718115477,9.43807738167899,9.578370230538503,9.72468512398856,1.883664812360491,5.177245003836496,8.064421245029994,9.080445425851005,8.263329891931443,1.8471759718115477,9.43807738167899,9.578370230538503,9.72468512398856,1.9200000000000015,2.096999999999999,2.849999999999983,2.899999999999982,2.9614583333333147,0.6999047244188799,2.9299999999999815,2.958999999999981,5.8599999999999195,5.134829576243646,43.94793247878552,75.27988409809768,79.22078521922231,71.51005255731918,17.00470330279662,80.55298866704106,81.12877680808306,81.89362090826035,1883659.8023594911,5177243.005835495,8064418.445028995,9080442.535850003,8263326.93047211,1847176.1058454213,9438074.46167799,9578367.293537505,9724682.17398756,1883659802359.4912,5177243005835.495,8064418445028.994,9080442535850.004,8263326930472.109,1847176105845.4216,9438074461677.99,9578367293537.504,9724682173987.56,192.0,209.7,285.0,290.0,296.1458333333333,69.99047244188947,293.0,295.90000000000003,586.0
9,9800115077631.535,8.571428571428571,9.800118037632535,9.800118037632535,2.959999999999981,0,1,82.34269271790981,296,9800115.077631535,"[0.0, 9.800118037632535, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,142.36999999999907,1953.6600000000194,14237,195366,3.7018668999662623,65.25877529999707,6.369047619047618,7.541947762171428,7.541947762171428,7541944.79612876,2.9660416666666474,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.369047619047618,2.9299986843426113,8.571428571428571,8.571428571428571,8.571428571428571,1.8819808959960938,4.102782113211496,5.357505253383091,8.955375126429967,7.541947762171428,2.454155919069915,9.490538324628556,9.641463143484932,9.800118037632535,1.8819808959960938,4.102782113211496,5.357505253383091,8.955375126429967,7.541947762171428,2.454155919069915,9.490538324628556,9.641463143484932,9.800118037632535,1.5700000000000012,2.024000000000001,2.8424999999999834,2.899999999999982,2.9660416666666474,0.9121420292899498,2.9424999999999812,4.027999999999961,6.009999999999916,5.134898905365844,32.54680657014251,45.85152153111994,78.33818994835019,63.98112993332734,23.117292139922352,80.99834091961384,81.44601582139731,82.34269271790981,1881975.8859950937,4102778.982210496,5357503.200882091,8955372.256428966,7541944.79612876,2454156.2012236193,9490535.394627556,9641460.203483934,9800115.077631535,1881975885995.0938,4102778982210.4956,5357503200882.091,8955372256428.967,7541944796128.761,2454156201223.619,9490535394627.557,9641460203483.934,9800115077631.535,157.0,202.4,284.25,290.0,296.6041666666667,91.21420292899687,294.25,402.8000000000003,601.0
10,9800115077631.535,8.571428571428571,9.800118037632535,9.800118037632535,2.959999999999981,0,1,82.34269271790981,296,9800115.077631535,"[0.0, 9.800118037632535, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,128.53999999999937,2082.200000000019,12854,208220,3.899441800022032,69.25808540004073,6.071428571428572,7.576831125077747,7.576831125077747,7576828.44716008,2.6779166666666536,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.071428571428572,2.894106138367433,8.571428571428571,8.571428571428571,8.571428571428571,1.881528581891741,5.238917759486607,5.511153084891183,9.165479115077428,7.576831125077747,2.2134315162309286,9.527100154331754,9.666400364467076,9.800118037632535,1.881528581891741,5.238917759486607,5.511153084891183,9.165479115077428,7.576831125077747,2.2134315162309286,9.527100154331754,9.666400364467076,9.800118037632535,1.5600000000000012,2.0300000000000007,2.099999999999999,2.899999999999982,2.6779166666666536,0.6012346960399136,2.9399999999999813,2.9919999999999805,5.009999999999938,5.1359426528943,44.60624888017774,47.53819761611521,79.44231197237968,64.5377390785934,19.610671431771824,80.99913820624352,81.75119507238269,82.34269271790981,1881523.5718907411,5238915.742485606,5511150.9848901825,9165476.220076427,7576828.44716008,2213431.334610954,9527097.181830753,9666397.393466074,9800115.077631535,1881523571890.7412,5238915742485.606,5511150984890.184,9165476220076.426,7576828447160.081,2213431334610.9536,9527097181830.754,9666397393466.074,9800115077631.535,156.0,203.0,210.0,290.0,267.7916666666667,60.1234696039926,294.0,299.20000000000005,501.0
