generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,18,6,0,both=0;mirror=0,0,0,0,0,4830854433241.1875,"[0.0, 4.8308563232421875, -1.8900000000000015, -1.0]",4.8308563232421875,4.8308563232421875,2.857142857142857,1.8900000000000015,0,1,0,40.27130179107189,4830854.433241188,189,1.0,100.0,0.0,1,0
2,19,4,0,both=0;mirror=0,0,0,0,0,4753628641882.371,"[0.0, 4.753630501883371, -1.8600000000000014, -1.0]",4.753630501883371,4.753630501883371,2.857142857142857,1.8600000000000014,0,1,0,39.2749664708972,4753628.641882371,186,1.0,100.0,0.0,1,0
2,20,37,0,both=0;mirror=0,0,0,0,0,4667427412814.29,"[0.0, 4.66742924281529, -1.8300000000000014, -1.0]",4.66742924281529,4.66742924281529,2.857142857142857,1.8300000000000014,0,1,0,38.28918989747763,4667427.41281429,183,1.0,100.0,0.0,1,0
2,21,24,0,both=0;mirror=0,0,0,0,0,4638239539164.737,"[0.0, 4.638241359165737, -1.8200000000000014, -1.0]",4.638241359165737,4.638241359165737,2.857142857142857,1.8200000000000014,0,1,0,37.96279415488243,4638239.539164737,182,1.0,100.0,0.0,1,0
2,22,31,0,both=0;mirror=0,0,0,0,0,4603825530261.277,"[0.0, 4.603827340262277, -1.8100000000000014, -1.0]",4.603827340262277,4.603827340262277,2.857142857142857,1.8100000000000014,0,1,0,37.637761153280735,4603825.530261277,181,1.0,100.0,0.0,1,0
2,23,2,0,both=0;mirror=0,0,0,0,0,4592468621544.759,"[0.0, 4.592470441545759, -1.8200000000000014, -1.0]",4.592470441545759,4.592470441545759,2.857142857142857,1.8200000000000014,0,1,0,37.96312106400728,4592468.621544759,182,1.0,100.0,0.0,1,0
2,24,26,0,both=0;mirror=0,0,0,0,0,4575286145146.879,"[0.0, 4.575287955147879, -1.8100000000000014, -1.0]",4.575287955147879,4.575287955147879,2.857142857142857,1.8100000000000014,0,1,0,37.63810133188963,4575286.145146879,181,1.0,100.0,0.0,1,0
2,25,16,0,both=0;mirror=0,0,0,0,0,4453913427289.736,"[0.0, 4.453915187290736, -1.7600000000000013, -1.0]",4.453915187290736,4.453915187290736,2.857142857142857,1.7600000000000013,0,1,0,36.02975510060787,4453913.427289736,176,1.0,100.0,0.0,1,0
2,26,22,0,both=0;mirror=0,0,0,0,0,4426469415247.326,"[0.0, 4.426471165248326, -1.7500000000000013, -1.0]",4.426471165248326,4.426471165248326,2.857142857142857,1.7500000000000013,0,1,0,35.71210727095604,4426469.415247326,175,1.0,100.0,0.0,1,0
2,27,9,0,both=0;mirror=0,0,0,0,0,4396654841332.7056,"[0.0, 4.396656581333706, -1.7400000000000013, -1.0]",4.396656581333706,4.396656581333706,2.857142857142857,1.7400000000000013,0,1,0,35.39554952085018,4396654.841332706,174,1.0,100.0,0.0,1,0
