generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,48,14,0,both=0;mirror=0,0,0,0,0,496502697390.18304,"[0.0, 0.49650464739118305, -1.9500000000000015, -1.0]",0.49650464739118305,0.49650464739118305,0.0,1.9500000000000015,0,1,0,13.052342442097142,496502.69739018305,195,1.0,100.0,0.0,1,0
2,1,0,0,both=0;mirror=0,0,0,1,1,9289293906359.21,"[0.0, 9.289297376360212, -3.46999999999997, -1.0]",9.289297376360212,9.289297376360212,8.571428571428571,3.46999999999997,0,1,0,78.95605308562517,9289293.90635921,347,1.0,100.0,0.0,1,0
2,2,39,0,both=0;mirror=0,0,0,1,1,9242008598968.03,"[0.0, 9.24201147896903, -2.8799999999999826, -1.0]",9.24201147896903,9.24201147896903,8.571428571428571,2.8799999999999826,0,1,0,78.64243755489588,9242008.598968029,288,1.0,100.0,0.0,1,0
2,3,1,0,both=0;mirror=0,0,0,0,1,9036559923376.51,"[0.0, 9.03656278337751, -2.859999999999983, -1.0]",9.03656278337751,9.03656278337751,8.571428571428571,2.859999999999983,0,1,0,77.8982352539897,9036559.92337651,286,1.0,100.0,0.0,1,0
2,4,32,0,both=0;mirror=0,0,0,0,1,8279852110713.286,"[0.0, 8.279854910714286, -2.7999999999999843, -1.0]",8.279854910714286,8.279854910714286,5.714285714285714,2.7999999999999843,0,1,0,75.27983751893044,8279852.110713286,280,1.0,100.0,0.0,1,0
2,5,12,0,both=0;mirror=0,0,0,0,1,8207792084149.391,"[0.0, 8.20779800415039, -5.919999999999918, -1.0]",8.20779800415039,8.20779800415039,5.714285714285714,5.919999999999918,0,1,0,74.98209735751152,8207792.08414939,592,1.0,100.0,0.0,1,0
2,6,42,0,both=0;mirror=0,0,0,0,1,8131307819189.849,"[0.0, 8.131310599190849, -2.7799999999999847, -1.0]",8.131310599190849,8.131310599190849,5.714285714285714,2.7799999999999847,0,1,0,74.41547368466854,8131307.819189848,278,1.0,100.0,0.0,1,0
2,7,4,0,both=0;mirror=0,0,0,0,1,7947641054985.049,"[0.0, 7.947643824986049, -2.769999999999985, -1.0]",7.947643824986049,7.947643824986049,5.714285714285714,2.769999999999985,0,1,0,73.98504968732595,7947641.054985049,277,1.0,100.0,0.0,1,0
2,8,13,0,both=0;mirror=0,0,0,0,1,7848461670862.56,"[0.0, 7.84846442086356, -2.7499999999999853, -1.0]",7.84846442086356,7.84846442086356,5.714285714285714,2.7499999999999853,0,1,0,73.12627462297678,7848461.670862559,275,1.0,100.0,0.0,1,0
2,9,9,0,both=0;mirror=0,0,0,0,1,7843461692660.831,"[0.0, 7.843464442661831, -2.7499999999999853, -1.0]",7.843464442661831,7.843464442661831,5.714285714285714,2.7499999999999853,0,1,0,73.12561151385307,7843461.692660831,275,1.0,100.0,0.0,1,0
2,10,46,0,both=0;mirror=0,0,0,0,1,7830548832416.689,"[0.0, 7.830551692417689, -2.859999999999983, -1.0]",7.830551692417689,7.830551692417689,5.714285714285714,2.859999999999983,0,1,0,73.21697127074003,7830548.832416689,286,1.0,100.0,0.0,1,0
2,11,45,0,both=0;mirror=0,0,0,0,1,7739993488898.275,"[0.0, 7.739996228899275, -2.7399999999999856, -1.0]",7.739996228899275,7.739996228899275,5.714285714285714,2.7399999999999856,0,1,0,72.69810952991247,7739993.488898275,274,1.0,100.0,0.0,1,0
2,12,24,0,both=0;mirror=0,0,0,0,1,7667775730092.471,"[0.0, 7.6677785600934705, -2.8299999999999836, -1.0]",7.6677785600934705,7.6677785600934705,5.714285714285714,2.8299999999999836,0,1,0,72.40686375647783,7667775.7300924705,283,1.0,100.0,0.0,1,0
2,13,8,0,both=0;mirror=0,0,0,0,1,7662170949895.764,"[0.0, 7.662173679896764, -2.7299999999999858, -1.0]",7.662173679896764,7.662173679896764,5.714285714285714,2.7299999999999858,0,1,0,72.27134079486132,7662170.949895764,273,1.0,100.0,0.0,1,0
2,14,18,0,both=0;mirror=0,0,0,0,1,7654740404579.078,"[0.0, 7.654743194580078, -2.7899999999999845, -1.0]",7.654743194580078,7.654743194580078,5.714285714285714,2.7899999999999845,0,1,0,72.07828492671251,7654740.404579078,279,1.0,100.0,0.0,1,0
2,15,2,0,both=0;mirror=0,0,0,0,0,7564073294926.455,"[0.0, 7.564076014927455, -2.719999999999986, -1.0]",7.564076014927455,7.564076014927455,5.714285714285714,2.719999999999986,0,1,0,71.84616769105196,7564073.294926455,272,1.0,100.0,0.0,1,0
2,16,17,0,both=0;mirror=0,0,0,0,0,7547127874715.796,"[0.0, 7.547130584716796, -2.709999999999986, -1.0]",7.547130584716796,7.547130584716796,5.714285714285714,2.709999999999986,0,1,0,71.42160861939192,7547127.874715796,271,1.0,100.0,0.0,1,0
2,17,36,0,both=0;mirror=0,0,0,0,0,7511389610904.413,"[0.0, 7.511392320905413, -2.709999999999986, -1.0]",7.511392320905413,7.511392320905413,5.714285714285714,2.709999999999986,0,1,0,71.42155463248491,7511389.610904413,271,1.0,100.0,0.0,1,0
2,18,29,0,both=0;mirror=0,0,0,0,0,7495806572574.334,"[0.0, 7.495809282575334, -2.709999999999986, -1.0]",7.495809282575334,7.495809282575334,5.714285714285714,2.709999999999986,0,1,0,71.4214205890894,7495806.572574334,271,1.0,100.0,0.0,1,0
2,19,37,0,both=0;mirror=0,0,0,0,0,7458746798638.788,"[0.0, 7.458749498639788, -2.6999999999999864, -1.0]",7.458749498639788,7.458749498639788,5.714285714285714,2.6999999999999864,0,1,0,70.99783804267645,7458746.798638788,270,1.0,100.0,0.0,1,0
2,20,16,0,both=0;mirror=0,0,0,0,0,7454572429916.69,"[0.0, 7.45457512991769, -2.6999999999999864, -1.0]",7.45457512991769,7.45457512991769,5.714285714285714,2.6999999999999864,0,1,0,70.99801801145077,7454572.42991669,270,1.0,100.0,0.0,1,0
2,21,7,0,both=0;mirror=0,0,0,0,0,7385536718543.922,"[0.0, 7.385540008544922, -3.289999999999974, -1.0]",7.385540008544922,7.385540008544922,5.714285714285714,3.289999999999974,0,1,0,70.58717709034681,7385536.718543922,329,1.0,100.0,0.0,1,0
2,22,6,0,both=0;mirror=0,0,0,0,0,7345433961147.158,"[0.0, 7.345436641148158, -2.679999999999987, -1.0]",7.345436641148158,7.345436641148158,5.714285714285714,2.679999999999987,0,1,0,70.15406336635351,7345433.961147158,268,1.0,100.0,0.0,1,0
2,23,30,0,both=0;mirror=0,0,0,0,0,7273341642394.369,"[0.0, 7.273344312395369, -2.669999999999987, -1.0]",7.273344312395369,7.273344312395369,5.714285714285714,2.669999999999987,0,1,0,69.73401327431202,7273341.6423943695,267,1.0,100.0,0.0,1,0
2,24,21,0,both=0;mirror=0,0,0,0,0,7253050187725.005,"[0.0, 7.253052847726005, -2.6599999999999873, -1.0]",7.253052847726005,7.253052847726005,5.714285714285714,2.6599999999999873,0,1,0,69.31402265280485,7253050.187725005,266,1.0,100.0,0.0,1,0
2,25,35,0,both=0;mirror=0,0,0,0,0,7244349953175.619,"[0.0, 7.244352613176619, -2.6599999999999873, -1.0]",7.244352613176619,7.244352613176619,5.714285714285714,2.6599999999999873,0,1,0,69.31432782113552,7244349.953175619,266,1.0,100.0,0.0,1,0
2,26,26,0,both=0;mirror=0,0,0,0,0,7235107486657.762,"[0.0, 7.235110146658761, -2.6599999999999873, -1.0]",7.235110146658761,7.235110146658761,5.714285714285714,2.6599999999999873,0,1,0,69.31389692425728,7235107.486657762,266,1.0,100.0,0.0,1,0
2,27,11,0,both=0;mirror=0,0,0,0,0,7150917088005.418,"[0.0, 7.1509197780064175, -2.6899999999999866, -1.0]",7.1509197780064175,7.1509197780064175,5.714285714285714,2.6899999999999866,0,1,0,68.75121626257896,7150917.088005418,269,1.0,100.0,0.0,1,0
2,28,19,0,both=0;mirror=0,0,0,0,0,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.53999999999999,0,1,0,64.36300370842218,7142854.602856142,254,1.0,100.0,0.0,1,0
2,29,31,0,both=0;mirror=0,0,0,0,0,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.5599999999999894,0,1,0,65.17821513861418,7142854.582856143,256,1.0,100.0,0.0,1,0
2,30,10,0,both=0;mirror=0,0,0,0,0,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.579999999999989,0,1,0,65.99684935063124,7142854.562856142,258,1.0,100.0,0.0,1,0
2,31,22,0,both=0;mirror=0,0,0,0,0,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.5999999999999885,0,1,0,66.81987570226192,7142854.542856143,260,1.0,100.0,0.0,1,0
2,32,3,0,both=0;mirror=0,0,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.6099999999999883,0,1,0,67.2329712882638,7142854.532856142,261,1.0,100.0,0.0,1,0
2,33,28,0,both=0;mirror=0,0,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.6099999999999883,0,1,0,67.23277250677347,7142854.532856142,261,1.0,100.0,0.0,1,0
2,34,43,0,both=0;mirror=0,0,0,0,0,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.6099999999999883,0,1,0,67.23290346562862,7142854.532856142,261,1.0,100.0,0.0,1,0
2,35,20,0,both=0;mirror=0,0,0,0,0,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.619999999999988,0,1,0,67.56659077107906,7142854.522856142,262,1.0,100.0,0.0,1,0
2,36,25,0,both=0;mirror=0,0,0,0,0,7142854322856.143,"[0.0, 7.142857142857142, -2.819999999999984, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.819999999999984,0,1,0,67.70497178286314,7142854.322856142,282,1.0,100.0,0.0,1,0
2,37,44,0,both=0;mirror=0,0,0,0,0,7114364273849.447,"[0.0, 7.114366803850447, -2.52999999999999, -1.0]",7.114366803850447,7.114366803850447,5.714285714285714,2.52999999999999,0,1,0,63.95764063298702,7114364.273849447,253,1.0,100.0,0.0,1,0
2,38,5,0,both=0;mirror=0,0,0,0,0,6917863818129.58,"[0.0, 6.91786629813058, -2.479999999999991, -1.0]",6.91786629813058,6.91786629813058,5.714285714285714,2.479999999999991,0,1,0,61.945077911019325,6917863.8181295805,248,1.0,100.0,0.0,1,0
2,39,34,0,both=0;mirror=0,0,0,0,0,6805788042465.519,"[0.0, 6.805790492466518, -2.4499999999999917, -1.0]",6.805790492466518,6.805790492466518,5.714285714285714,2.4499999999999917,0,1,0,60.750421054661274,6805788.042465518,245,1.0,100.0,0.0,1,0
2,40,47,0,both=0;mirror=0,0,0,0,0,6710436979527.46,"[0.0, 6.71043940952846, -2.429999999999992, -1.0]",6.71043940952846,6.71043940952846,5.714285714285714,2.429999999999992,0,1,0,59.95941382646561,6710436.97952746,243,1.0,100.0,0.0,1,0
2,41,23,0,both=0;mirror=0,0,0,0,0,5473694907309.269,"[0.0, 5.473698207310268, -3.2999999999999736, -1.0]",5.473698207310268,5.473698207310268,2.857142857142857,3.2999999999999736,0,1,0,46.89166770875454,5473694.907309269,330,1.0,100.0,0.0,1,0
2,42,33,0,both=0;mirror=0,0,0,0,0,5470666167766.856,"[0.0, 5.470668247767857, -2.0799999999999996, -1.0]",5.470668247767857,5.470668247767857,2.857142857142857,2.0799999999999996,0,1,0,46.824230812489986,5470666.167766856,208,1.0,100.0,0.0,1,0
2,43,40,0,both=0;mirror=0,0,0,0,0,4086781642878.4644,"[0.0, 4.086783272879464, -1.6300000000000012, -1.0]",4.086783272879464,4.086783272879464,2.857142857142857,1.6300000000000012,0,1,0,31.988712802529335,4086781.6428784644,163,1.0,100.0,0.0,1,0
2,44,15,0,both=0;mirror=0,0,0,0,0,3074422303391.8574,"[0.0, 3.074428013392857, -5.709999999999923, -1.0]",3.074428013392857,3.074428013392857,2.857142857142857,5.709999999999923,0,1,0,18.434958950208966,3074422.3033918575,571,1.0,100.0,0.0,1,0
2,45,41,0,both=0;mirror=0,0,0,0,0,3073888245774.6694,"[0.0, 3.0738939557756693, -5.709999999999923, -1.0]",3.0738939557756693,3.0738939557756693,2.857142857142857,5.709999999999923,0,1,0,18.43522962575662,3073888.2457746696,571,1.0,100.0,0.0,1,0
2,46,38,0,both=0;mirror=0,0,0,0,0,2856979809683.71,"[0.0, 2.85698481968471, -5.009999999999938, -1.0]",2.85698481968471,2.85698481968471,0.0,5.009999999999938,0,1,0,16.3467867129948,2856979.80968371,501,1.0,100.0,0.0,1,0
2,47,27,0,both=0;mirror=0,0,0,0,0,2848625622671.9907,"[0.0, 2.848630632672991, -5.009999999999938, -1.0]",2.848630632672991,2.848630632672991,0.0,5.009999999999938,0,1,0,16.469954372034408,2848625.6226719907,501,1.0,100.0,0.0,1,0
2,48,14,0,both=0;mirror=0,0,0,0,0,1883801491115.0715,"[0.0, 1.8838065011160716, -5.009999999999938, -1.0]",1.8838065011160716,1.8838065011160716,0.0,5.009999999999938,0,1,0,5.138542288244935,1883801.4911150716,501,1.0,100.0,0.0,1,0
3,1,0,0,both=0;mirror=0,0,0,1,1,9289293906359.21,"[0.0, 9.289297376360212, -3.46999999999997, -1.0]",9.289297376360212,9.289297376360212,8.571428571428571,3.46999999999997,0,1,0,78.95605308562517,9289293.90635921,347,1.0,100.0,0.0,1,0
3,2,1,0,both=0;mirror=0,0,0,1,1,9242008598968.03,"[0.0, 9.24201147896903, -2.8799999999999826, -1.0]",9.24201147896903,9.24201147896903,8.571428571428571,2.8799999999999826,0,1,0,78.64243755489588,9242008.598968029,288,1.0,100.0,0.0,1,0
3,3,4,0,both=0;mirror=0,0,0,0,1,9167055257266.021,"[0.0, 9.16705812726702, -2.869999999999983, -1.0]",9.16705812726702,9.16705812726702,8.571428571428571,2.869999999999983,0,1,0,78.33829151839018,9167055.257266022,287,1.0,100.0,0.0,1,0
