generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,4,0,1,1,8211516763550.897,"[0.0, 8.211522783551898, -6.019999999999916, -1.0]",8.211522783551898,5.714285714285714,8.211522783551898,6.019999999999916,0,1,0,75.68626826815307,8211516.763550897,602,1,0
1,2,10,0,1,1,7558111917624.559,"[0.0, 7.558119637625558, -7.71999999999988, -1.0]",7.558119637625558,5.714285714285714,7.558119637625558,7.71999999999988,0,1,0,68.80171154093114,7558111.917624558,772,1,0
1,3,44,0,1,1,7334379483428.13,"[0.0, 7.33438219342913, -2.709999999999986, -1.0]",7.33438219342913,5.714285714285714,7.33438219342913,2.709999999999986,0,1,0,71.42130959033966,7334379.48342813,271,1,0
1,4,35,0,1,1,7212420907062.338,"[0.0, 7.212423597063338, -2.6899999999999866, -1.0]",7.212423597063338,5.714285714285714,7.212423597063338,2.6899999999999866,0,1,0,70.5752536803484,7212420.907062338,269,1,0
1,5,41,0,0,1,7147767257977.516,"[0.0, 7.147769927978516, -2.669999999999987, -1.0]",7.147769927978516,5.714285714285714,7.147769927978516,2.669999999999987,0,1,0,69.73319633305073,7147767.257977515,267,1,0
1,6,46,0,0,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.3633630797267,7142854.602856142,254,1,0
1,7,13,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.99720647186041,7142854.562856142,258,1,0
1,8,36,0,0,1,7065355803121.21,"[0.0, 7.06535884312221, -3.039999999999979, -1.0]",7.06535884312221,5.714285714285714,7.06535884312221,3.039999999999979,0,1,0,63.53857060521841,7065355.80312121,304,1,0
1,9,42,0,0,1,7027792424189.849,"[0.0, 7.027794974190849, -2.5499999999999896, -1.0]",7.027794974190849,5.714285714285714,7.027794974190849,2.5499999999999896,0,1,0,63.151441529393196,7027792.424189849,255,1,0
1,10,24,0,0,1,6669363599111.723,"[0.0, 6.669366019112723, -2.4199999999999924, -1.0]",6.669366019112723,5.714285714285714,6.669366019112723,2.4199999999999924,0,1,0,59.56543140113354,6669363.599111723,242,1,0
1,11,26,0,0,1,6161963235810.941,"[0.0, 6.161973135811942, -9.899999999999833, -1.0]",6.161973135811942,5.714285714285714,6.161973135811942,9.899999999999833,0,1,0,53.62500726933649,6161963.235810941,990,1,0
1,12,3,0,0,1,5386808242733.375,"[0.0, 5.386810302734375, -2.06, -1.0]",5.386810302734375,2.857142857142857,5.386810302734375,2.06,0,1,0,46.11580866575241,5386808.242733375,206,1,0
1,13,29,0,0,1,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435210927389562,3074509.4964722143,571,1,0
1,14,32,0,0,1,3074465899932.036,"[0.0, 3.074471609933036, -5.709999999999923, -1.0]",3.074471609933036,2.857142857142857,3.074471609933036,5.709999999999923,0,1,0,18.43498602230102,3074465.899932036,571,1,0
1,15,7,0,0,1,3072874626215.5176,"[0.0, 3.072880336216518, -5.709999999999923, -1.0]",3.072880336216518,2.857142857142857,3.072880336216518,5.709999999999923,0,1,0,18.43565616782871,3072874.6262155175,571,1,0
1,16,22,0,0,1,3072193420275.2275,"[0.0, 3.0721991402762274, -5.7199999999999225, -1.0]",3.0721991402762274,2.857142857142857,3.0721991402762274,5.7199999999999225,0,1,0,18.43431296957715,3072193.4202752276,572,1,0
1,17,19,0,0,0,3071446829524.67,"[0.0, 3.0714525495256697, -5.7199999999999225, -1.0]",3.0714525495256697,2.857142857142857,3.0714525495256697,5.7199999999999225,0,1,0,18.434157250536373,3071446.82952467,572,1,0
1,18,12,0,0,0,3069228855543.0845,"[0.0, 3.0692345755440846, -5.7199999999999225, -1.0]",3.0692345755440846,2.857142857142857,3.0692345755440846,5.7199999999999225,0,1,0,18.434535971646255,3069228.8555430844,572,1,0
1,19,28,0,0,0,3058596719307.0356,"[0.0, 3.0586024693080356, -5.749999999999922, -1.0]",3.0586024693080356,2.857142857142857,3.0586024693080356,5.749999999999922,0,1,0,18.43709308722464,3058596.7193070357,575,1,0
1,20,11,0,0,0,3029081771606.1426,"[0.0, 3.029087611607143, -5.83999999999992, -1.0]",3.029087611607143,2.857142857142857,3.029087611607143,5.83999999999992,0,1,0,18.440496019858983,3029081.7716061426,584,1,0
1,21,27,0,0,0,2389810184265.183,"[0.0, 2.389815194266183, -5.009999999999938, -1.0]",2.389815194266183,0.0,2.389815194266183,5.009999999999938,0,1,0,10.7970097973448,2389810.1842651833,501,1,0
1,22,1,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134401119314134,1883736.0963048036,501,1,0
1,23,15,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1344155732076615,1883736.0963048036,501,1,0
1,24,30,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134402689523995,1883736.0963048036,501,1,0
1,25,38,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134416731772944,1883736.0963048036,501,1,0
1,26,20,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135374664780102,1883567.159711612,501,1,0
1,27,18,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.135283641982824,1883507.214468866,501,1,0
