generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,9139878244032.203,8.571428571428571,9.139881134033203,9.139881134033203,2.8899999999999824,0,1,79.22078302502632,289,9139878.244032202,"[0.0, 9.139881134033203, -2.8899999999999824, -1.0]",0,48,48,0,38,10,38,10,467.09000000001697,467.09000000001697,46709,46709,15.567657000035979,15.630791300034616,2.0833333333333335,3.2529704911368236,3.2529704911368236,3252960.7600943646,9.73104166666702,0.0,0.0,0.0,0.0,2.0833333333333335,2.719267566785814,5.714285714285714,5.714285714285714,8.571428571428571,0.0,0.0,0.15507561819893972,1.8837084089006695,3.2529704911368236,3.098519290922488,7.142857142857142,7.855490820748465,9.139881134033203,0.0,0.0,0.15507561819893972,1.8837084089006695,3.2529704911368236,3.098519290922488,7.142857142857142,7.855490820748465,9.139881134033203,2.629999999999988,2.7349999999999857,2.8299999999999836,5.009999999999938,9.73104166666702,10.476086904546637,5.87749999999992,30.00000000000189,30.00000000000189,5.134424310410395,5.135166987620323,5.599431733462552,68.12001876533031,90.26768718202418,107.87502394698375,77.24350857362151,293.6008807275095,293.6017637506593,-30.00000000000189,-30.00000000000189,155070.60819793973,1883703.3988996695,3252960.7600943646,3098525.141063822,7142854.475356143,7855488.040747465,9139878.244032202,-30000000.00000189,-30000000.00000189,155070608197.93973,1883703398899.6694,3252960760094.3647,3098525141063.822,7142854475356.143,7855488040747.465,9139878244032.203,263.0,273.5,283.0,501.0,973.1041666666666,1047.608690454586,587.75,3000.0,3000.0
2,9546366795089.68,8.571428571428571,9.54636982509068,9.54636982509068,3.0299999999999794,0,1,80.94359974563122,303,9546366.795089679,"[0.0, 9.54636982509068, -3.0299999999999794, -1.0]",0,48,48,0,48,0,48,0,168.7099999999985,635.8000000000154,16871,63580,2.7223383000236936,18.433544900035486,5.357142857142857,7.013916401636034,7.013916401636034,7013912.886843366,3.5147916666666355,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.357142857142857,1.9010380265084896,5.714285714285714,6.571428571428584,8.571428571428571,0.0,3.0738961356026784,7.142857142857142,7.671206338065011,7.013916401636034,2.102183176907357,8.234140532357353,8.557481493268694,9.54636982509068,0.0,3.0738961356026784,7.142857142857142,7.671206338065011,7.013916401636034,2.102183176907357,8.234140532357353,8.557481493268694,9.54636982509068,2.439999999999992,2.6579999999999875,2.7399999999999856,2.8249999999999837,3.5147916666666355,1.3380006688826729,3.3974999999999715,5.748999999999922,7.529999999999884,5.134725165480631,18.437289684783174,67.95821196399629,73.555046800524,65.26556136436693,20.295841261834827,76.14825965091586,77.21312259733676,80.94359974563122,-7.530000999999883,3073890.4256016784,7142854.520356143,7671203.578064011,7013912.886843366,2102184.015084843,8234137.6798563525,8557477.683267694,9546366.795089679,-7530000.999999884,3073890425601.6787,7142854520356.143,7671203578064.012,7013912886843.366,2102184015084.8433,8234137679856.353,8557477683267.695,9546366795089.68,244.0,265.8,274.0,282.5,351.4791666666667,133.8000668882701,339.75,574.9,753.0
3,9546366795089.68,8.571428571428571,9.54636982509068,9.54636982509068,3.0299999999999794,0,1,80.94359974563122,303,9546366.795089679,"[0.0, 9.54636982509068, -3.0299999999999794, -1.0]",0,48,48,0,48,0,48,0,172.8099999999984,808.6100000000138,17281,80861,2.4571060000453144,20.96726420003688,5.476190476190477,7.0772139231363935,7.0772139231363935,7077210.322927061,3.6002083333333004,0.0,2.857142857142857,5.0,5.714285714285714,5.476190476190477,2.462876293521095,6.428571428571429,8.571428571428571,8.571428571428571,1.2218529837472096,3.0538716997419084,6.769124439784458,7.996508734566825,7.0772139231363935,2.2590057897647275,8.56006690434047,8.971743992396764,9.54636982509068,1.2218529837472096,3.0538716997419084,6.769124439784458,7.996508734566825,7.0772139231363935,2.2590057897647275,8.56006690434047,8.971743992396764,9.54636982509068,1.8700000000000014,2.716999999999986,2.7874999999999845,2.8899999999999824,3.6002083333333004,1.2198385985847304,4.542499999999947,5.742999999999922,6.549999999999905,4.985181452211691,18.436758761288367,63.76049950547895,75.03797046840191,63.09200123991968,23.694599054362282,77.03905672393739,78.60291460901499,80.94359974563122,1221847.9737462096,3053865.9377409085,6769120.822283459,7996505.8495658245,7077210.322927061,2259006.433971353,8560063.194339471,8971741.116395766,9546366.795089679,1221847973746.2097,3053865937740.908,6769120822283.459,7996505849565.824,7077210322927.06,2259006433971.3525,8560063194339.471,8971741116395.766,9546366795089.68,187.0,271.7,278.75,289.0,360.0208333333333,121.98385985847564,454.25,574.3,655.0
4,9759518524374.0,8.571428571428571,9.759521484375,9.759521484375,2.959999999999981,0,1,82.34286946058273,296,9759518.524374,"[0.0, 9.759521484375, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,171.86999999999847,980.4800000000123,17187,98048,2.5365345999598503,23.599160999991,5.238095238095238,6.692835773740495,6.692835773740495,6692832.193114497,3.580624999999968,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.238095238095238,2.817180849095055,8.571428571428571,8.571428571428571,8.571428571428571,1.882226126534598,2.6851441519601007,4.396840504237584,8.101884296962194,6.692835773740495,2.6459414605380243,8.852111952645439,9.444538388933454,9.759521484375,1.882226126534598,2.6851441519601007,4.396840504237584,8.101884296962194,6.692835773740495,2.6459414605380243,8.852111952645439,9.444538388933454,9.759521484375,1.6900000000000013,2.0719999999999996,2.817499999999984,2.8899999999999824,3.580624999999968,1.434158298808601,5.009999999999938,5.755999999999922,7.24999999999989,5.134400280192494,14.445687439737233,35.65283246804029,73.77601837739348,56.60846839013175,26.906692198302252,78.33811970427632,80.60574766471981,82.34286946058273,1882221.1165335982,2685138.5609591007,4396836.489236584,8101881.401961194,6692832.193114497,2645942.1064537903,8852109.082644438,9444533.843932454,9759518.524374,1882221116533.5981,2685138560959.1006,4396836489236.584,8101881401961.193,6692832193114.496,2645942106453.7905,8852109082644.438,9444533843932.453,9759518524374.0,169.0,207.2,281.75,289.0,358.0625,143.4158298808631,501.0,575.6,725.0
5,9759518524374.0,8.571428571428571,9.759521484375,9.759521484375,2.959999999999981,0,1,82.34286946058273,296,9759518.524374,"[0.0, 9.759521484375, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,148.57999999999896,1129.0600000000113,14858,112906,2.1479404999990948,25.847615900042,6.19047619047619,7.565402530488513,7.565402530488513,7565399.435070847,3.095416666666645,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.19047619047619,2.629847861235062,8.571428571428571,8.571428571428571,8.571428571428571,0.8095223563058036,4.893052237374442,5.571192332676479,8.452373232160298,7.565402530488513,2.1995810735839822,9.135219029017858,9.467058726719447,9.759521484375,0.8095223563058036,4.893052237374442,5.571192332676479,8.452373232160298,7.565402530488513,2.1995810735839822,9.135219029017858,9.467058726719447,9.759521484375,1.7600000000000013,2.0949999999999993,2.7974999999999843,2.8849999999999825,3.095416666666645,0.9522428750353124,2.962499999999981,4.813999999999943,5.749999999999922,5.135272716113832,40.89513996616006,48.16676548309624,76.72044368088245,66.41909011069463,20.3422579400209,79.22092128358781,80.60574766471981,82.34286946058273,809517.3463048036,4893050.330373443,5571190.21517548,8452370.347159296,7565399.435070847,2199581.3358504213,9135216.139016857,9467055.771718446,9759518.524374,809517346304.8036,4893050330373.442,5571190215175.4795,8452370347159.297,7565399435070.847,2199581335850.4214,9135216139016.857,9467055771718.447,9759518524374.0,176.0,209.5,279.75,288.5,309.5416666666667,95.22428750353323,296.25,481.4000000000001,575.0
6,9759518524374.0,8.571428571428571,9.759521484375,9.759521484375,2.959999999999981,0,1,82.34286946058273,296,9759518.524374,"[0.0, 9.759521484375, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,172.1999999999984,1301.2600000000098,17220,130126,2.6272614000481553,28.570752900035586,4.94047619047619,6.131696814582462,6.131696814582462,6131693.22708146,3.5874999999999666,0.0,2.857142857142857,2.857142857142857,2.857142857142857,4.94047619047619,2.841599586257145,8.571428571428571,8.571428571428571,8.571428571428571,1.8827438354492188,3.023651123046875,4.035181318010602,5.301459176199776,6.131696814582462,2.6410066103299457,9.045497349330358,9.551574434552874,9.759521484375,1.8827438354492188,3.023651123046875,4.035181318010602,5.301459176199776,6.131696814582462,2.6410066103299457,9.045497349330358,9.551574434552874,9.759521484375,1.6100000000000012,1.9450000000000016,2.569999999999989,2.9199999999999817,3.5874999999999666,1.5945787061164132,5.197499999999934,5.84299999999992,7.3599999999998875,5.135507723120099,18.438672395230242,31.83739904128015,45.23863564431667,50.90840768410438,25.633738834721797,78.8892686907202,80.96012217104435,82.34286946058273,1882738.8254482187,3023645.2760458747,4035179.693009602,5301457.141198777,6131693.22708146,2641007.4513927703,9045494.466829358,9551571.434551872,9759518.524374,1882738825448.2188,3023645276045.875,4035179693009.602,5301457141198.776,6131693227081.461,2641007451392.77,9045494466829.357,9551571434551.873,9759518524374.0,161.0,194.5,257.0,292.0,358.75,159.45787061164464,519.75,584.3,736.0
7,9759518524374.0,8.571428571428571,9.759521484375,9.759521484375,2.959999999999981,0,1,82.34286946058273,296,9759518.524374,"[0.0, 9.759521484375, -2.959999999999981, -1.0]",0,48,48,0,48,0,48,0,137.17999999999915,1438.440000000009,13718,143844,2.121577200014144,30.782160400005523,5.833333333333333,7.29123870531718,7.29123870531718,7291235.847399513,2.857916666666649,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.7944510938822624,8.571428571428571,8.571428571428571,8.571428571428571,1.8911198207310267,4.652415684291294,5.107158933367048,8.298392977033343,7.29123870531718,2.2850928058198026,9.457357270377024,9.669333594185966,9.759521484375,1.8911198207310267,4.652415684291294,5.107158933367048,8.298392977033343,7.29123870531718,2.2850928058198026,9.457357270377024,9.669333594185966,9.759521484375,1.7800000000000014,1.9350000000000016,2.1849999999999974,2.8949999999999823,2.857916666666649,0.8522469280606759,2.949999999999981,3.9319999999999604,5.84999999999992,5.339333864045329,38.32298484742641,43.235560258850455,76.36630358919501,62.48334632782007,21.121811028400774,80.55304440297186,81.5806497424841,82.34286946058273,1891114.8107300266,4652413.853290294,5107156.955866048,8298390.152032343,7291235.847399513,2285092.80861195,9457354.350376023,9669330.348184966,9759518.524374,1891114810730.0266,4652413853290.294,5107156955866.048,8298390152032.343,7291235847399.513,2285092808611.9497,9457354350376.023,9669330348184.967,9759518524374.0,178.0,193.5,218.5,289.5,285.7916666666667,85.22469280606934,295.0,393.20000000000005,585.0
8,9827409226567.08,8.571428571428571,9.82741219656808,9.82741219656808,2.9699999999999807,0,1,82.79249593615532,297,9827409.22656708,"[0.0, 9.82741219656808, -2.9699999999999807, -1.0]",0,48,48,0,48,0,48,0,147.45999999999896,1585.9000000000078,14746,158590,2.0614517999929376,32.945324500033166,5.595238095238096,6.912733486720494,6.912733486720494,6912730.41463616,3.0720833333333117,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238096,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,1.882531302315848,3.090491158621652,4.66834477015904,8.340846470424108,6.912733486720494,2.6340267171210034,9.348224231175013,9.715567997523717,9.82741219656808,1.882531302315848,3.090491158621652,4.66834477015904,8.340846470424108,6.912733486720494,2.6340267171210034,9.348224231175013,9.715567997523717,9.82741219656808,1.7100000000000013,1.8470000000000015,2.109999999999999,2.8949999999999823,3.0720833333333117,1.1079992447600489,2.962499999999981,5.009999999999938,5.979999999999917,5.134458635584451,19.277657634090428,38.45333609543741,76.36744324117899,58.32152173359221,25.275883041073406,80.21882035583258,81.94184520989657,82.79249593615532,1882526.2923148482,3090485.293620652,4668342.93515804,8340843.645423108,6912730.41463616,2634027.084465489,9348221.318674015,9715565.044522718,9827409.22656708,1882526292314.8481,3090485293620.652,4668342935158.04,8340843645423.107,6912730414636.16,2634027084465.489,9348221318674.014,9715565044522.717,9827409226567.08,171.0,184.7,211.0,289.5,307.2083333333333,110.79992447600715,296.25,501.0,598.0
9,9882346306759.602,8.571428571428571,9.882349286760602,9.882349286760602,2.9799999999999804,0,1,83.2436941191554,298,9882346.306759601,"[0.0, 9.882349286760602, -2.9799999999999804, -1.0]",0,48,48,0,48,0,48,0,137.46999999999917,1723.370000000007,13747,172337,2.106735999986995,35.14746260002721,5.654761904761905,7.11023279598781,7.11023279598781,7110229.932028477,2.8639583333333163,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761905,2.7035868926608964,8.571428571428571,8.571428571428571,8.571428571428571,1.8835176740373882,4.409197671072824,5.369506563459124,7.105810982840403,7.11023279598781,2.3456633484485754,9.370748656136648,9.767920630318779,9.882349286760602,1.8835176740373882,4.409197671072824,5.369506563459124,7.105810982840403,7.11023279598781,2.3456633484485754,9.370748656136648,9.767920630318779,9.882349286760602,1.6900000000000013,1.9800000000000013,2.109999999999999,2.869999999999983,2.8639583333333163,1.0708266658352514,2.952499999999981,3.5889999999999764,6.009999999999916,5.135210376829491,35.81710050404072,46.02712949179113,66.60872875526547,60.657536299943025,21.699974334139757,80.33090165629983,82.34297871738673,83.2436941191554,1883512.6640363883,4409195.918071824,5369504.505958123,7105808.3678394025,7110229.932028477,2345663.4543040455,9370745.74113565,9767917.670317778,9882346.306759601,1883512664036.3882,4409195918071.824,5369504505958.124,7105808367839.402,7110229932028.478,2345663454304.0454,9370745741135.648,9767917670317.78,9882346306759.602,169.0,198.0,211.0,287.0,286.3958333333333,107.08266658352737,295.25,358.9000000000009,601.0
10,10048865696755.416,8.571428571428571,10.048868996756417,10.048868996756417,3.2999999999999736,0,1,84.32820031046867,330,10048865.696755417,"[0.0, 10.048868996756417, -3.2999999999999736, -1.0]",0,48,48,0,48,0,48,0,152.51999999999884,1875.8900000000058,15252,187589,2.185371900035534,37.41810380003881,5.535714285714286,7.029552857081096,7.029552857081096,7029549.679580095,3.177499999999976,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.535714285714286,3.108374140273073,8.571428571428571,8.571428571428571,8.571428571428571,1.8801280430385043,2.6686036246163507,5.045922143118723,8.233991350446427,7.029552857081096,2.7503978130109195,9.48539938245501,9.829266956874303,10.048868996756417,1.8801280430385043,2.6686036246163507,5.045922143118723,8.233991350446427,7.029552857081096,2.7503978130109195,9.48539938245501,9.829266956874303,10.048868996756417,1.8800000000000014,1.9870000000000017,2.6549999999999874,2.9199999999999817,3.177499999999976,1.2359164952913564,2.9724999999999806,5.009999999999938,7.809999999999878,5.1327453653211705,14.450442613165071,42.55436203442514,76.10784424096346,59.17384532471457,26.542813142520323,80.66450713574886,82.71449376493692,84.32820031046867,1880123.0330375044,2668597.9916153504,5045920.0431177225,8233988.530445428,7029549.679580095,2750398.2661845763,9485396.459954008,9829263.986873303,10048865.696755417,1880123033037.5044,2668597991615.3506,5045920043117.723,8233988530445.428,7029549679580.095,2750398266184.576,9485396459954.01,9829263986873.303,10048865696755.416,188.0,198.7,265.5,292.0,317.75,123.59164952913822,297.25,501.0,781.0
