generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,8,0,1,1,8949888911501.51,"[0.0, 8.94989286150251, -3.9499999999999598, -1.0]",8.94989286150251,8.571428571428571,8.94989286150251,3.9499999999999598,0,1,0,78.61313951015472,8949888.91150151,395,1,0
1,2,13,0,1,1,7775186215957.427,"[0.0, 7.775189535958427, -3.319999999999973, -1.0]",7.775189535958427,5.714285714285714,7.775189535958427,3.319999999999973,0,1,0,73.82847290486097,7775186.2159574265,332,1,0
1,3,45,0,1,1,7288836997644.09,"[0.0, 7.288840157645089, -3.1599999999999766, -1.0]",7.288840157645089,5.714285714285714,7.288840157645089,3.1599999999999766,0,1,0,70.93884343653917,7288836.99764409,316,1,0
1,4,33,0,1,1,7225205562469.703,"[0.0, 7.225208282470703, -2.719999999999986, -1.0]",7.225208282470703,5.714285714285714,7.225208282470703,2.719999999999986,0,1,0,70.57200859487057,7225205.562469703,272,1,0
1,5,15,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.9967186152935,7142854.562856142,258,1,0
1,6,0,0,0,1,7142854542856.143,"[0.0, 7.142857142857142, -2.5999999999999885, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5999999999999885,0,1,0,66.81953646242619,7142854.542856143,260,1,0
1,7,19,0,0,1,7104604098416.969,"[0.0, 7.104606628417969, -2.52999999999999, -1.0]",7.104606628417969,5.714285714285714,7.104606628417969,2.52999999999999,0,1,0,63.957314766943455,7104604.098416969,253,1,0
1,8,7,0,0,1,7076838501890.741,"[0.0, 7.076841081891741, -2.579999999999989, -1.0]",7.076841081891741,5.714285714285714,7.076841081891741,2.579999999999989,0,1,0,63.668758019804955,7076838.501890741,258,1,0
1,9,16,0,0,1,5670513727512.95,"[0.0, 5.6705202375139505, -6.509999999999906, -1.0]",5.6705202375139505,2.857142857142857,5.6705202375139505,6.509999999999906,0,1,0,49.59190389038122,5670513.72751295,651,1,0
1,10,10,0,0,1,3074460450364.513,"[0.0, 3.074466160365513, -5.709999999999923, -1.0]",3.074466160365513,2.857142857142857,3.074466160365513,5.709999999999923,0,1,0,18.4350398927927,3074460.4503645133,571,1,0
1,11,43,0,0,1,3073228848104.4688,"[0.0, 3.0732345581054688, -5.709999999999923, -1.0]",3.0732345581054688,2.857142857142857,3.0732345581054688,5.709999999999923,0,1,0,18.44692024802498,3073228.8481044685,571,1,0
1,12,9,0,0,1,3073087159348.8887,"[0.0, 3.0730928693498885, -5.709999999999923, -1.0]",3.0730928693498885,2.857142857142857,3.0730928693498885,5.709999999999923,0,1,0,18.43523730270681,3073087.159348889,571,1,0
1,13,41,0,0,1,3073021764538.6206,"[0.0, 3.0730274745396207, -5.709999999999923, -1.0]",3.0730274745396207,2.857142857142857,3.0730274745396207,5.709999999999923,0,1,0,18.435566585540073,3073021.7645386206,571,1,0
1,14,27,0,0,1,3072422302111.1655,"[0.0, 3.0724280221121654, -5.7199999999999225, -1.0]",3.0724280221121654,2.857142857142857,3.0724280221121654,5.7199999999999225,0,1,0,18.434428147986182,3072422.3021111656,572,1,0
1,15,32,0,0,1,3070961818015.183,"[0.0, 3.070967538016183, -5.7199999999999225, -1.0]",3.070967538016183,2.857142857142857,3.070967538016183,5.7199999999999225,0,1,0,18.434007886120526,3070961.8180151833,572,1,0
1,16,21,0,0,1,3070901872772.4375,"[0.0, 3.0709075927734375, -5.7199999999999225, -1.0]",3.0709075927734375,2.857142857142857,3.0709075927734375,5.7199999999999225,0,1,0,18.435114320047433,3070901.8727724375,572,1,0
1,17,1,0,0,0,3070198878562.058,"[0.0, 3.070204598563058, -5.7199999999999225, -1.0]",3.070204598563058,2.857142857142857,3.070204598563058,5.7199999999999225,0,1,0,18.43440819124953,3070198.8785620583,572,1,0
1,18,28,0,0,0,3070166181156.924,"[0.0, 3.070171901157924, -5.7199999999999225, -1.0]",3.070171901157924,2.857142857142857,3.070171901157924,5.7199999999999225,0,1,0,18.434183662706346,3070166.181156924,572,1,0
1,19,17,0,0,0,3065512240492.8613,"[0.0, 3.0655179704938615, -5.729999999999922, -1.0]",3.0655179704938615,2.857142857142857,3.0655179704938615,5.729999999999922,0,1,0,18.43532730737934,3065512.2404928613,573,1,0
1,20,23,0,0,0,3057871916826.5674,"[0.0, 3.0578776768275673, -5.759999999999922, -1.0]",3.0578776768275673,2.857142857142857,3.0578776768275673,5.759999999999922,0,1,0,18.437335335031094,3057871.9168265676,576,1,0
1,21,46,0,0,0,3047583113344.424,"[0.0, 3.047588893345424, -5.779999999999921, -1.0]",3.047588893345424,2.857142857142857,3.047588893345424,5.779999999999921,0,1,0,18.438321067813376,3047583.113344424,578,1,0
1,22,3,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60086720308755,2857112.8571428573,3000,0,1
1,23,35,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.3322369796224,2857112.8571428573,3000,0,1
1,24,2,0,0,0,2856990698818.7544,"[0.0, 2.8569957188197543, -5.019999999999937, -1.0]",2.8569957188197543,0.0,2.8569957188197543,5.019999999999937,0,1,0,16.35315913562954,2856990.6988187544,502,1,0
1,25,47,0,0,0,2848909000183.152,"[0.0, 2.848914010184152, -5.009999999999938, -1.0]",2.848914010184152,0.0,2.848914010184152,5.009999999999938,0,1,0,16.470207433216274,2848909.000183152,501,1,0
1,26,4,0,0,0,2848778210562.616,"[0.0, 2.8487832205636163, -5.009999999999938, -1.0]",2.8487832205636163,0.0,2.8487832205636163,5.009999999999938,0,1,0,16.495049703429686,2848778.210562616,501,1,0
1,27,5,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134420850081369,1883736.0963048036,501,1,0
