generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,45,0,1,1,7500362391022.996,"[0.0, 7.500365121023996, -2.7299999999999858, -1.0]",7.500365121023996,5.714285714285714,7.500365121023996,2.7299999999999858,0,1,0,72.27180708944798,7500362.391022996,273,1,0
1,2,40,0,1,1,7328679235799.781,"[0.0, 7.328681945800781, -2.709999999999986, -1.0]",7.328681945800781,5.714285714285714,7.328681945800781,2.709999999999986,0,1,0,71.29244672507048,7328679.235799781,271,1,0
1,3,23,0,1,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47874324023724,7142854.502856143,264,1,0
1,4,29,0,1,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,66.38732974976301,7142854.502856143,264,1,0
1,5,1,0,0,1,7142854412856.143,"[0.0, 7.142857142857142, -2.7299999999999858, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7299999999999858,0,1,0,69.48197100311518,7142854.412856143,273,1,0
1,6,6,0,0,1,7142853072856.143,"[0.0, 7.142857142857142, -4.069999999999958, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.069999999999958,0,1,0,67.70777986198664,7142853.072856142,407,1,0
1,7,24,0,0,1,5778213740456.59,"[0.0, 5.778220040457589, -6.29999999999991, -1.0]",5.778220040457589,5.714285714285714,5.778220040457589,6.29999999999991,0,1,0,49.22444056803943,5778213.7404565895,630,1,0
1,8,36,0,0,1,3074487698202.125,"[0.0, 3.074493408203125, -5.709999999999923, -1.0]",3.074493408203125,2.857142857142857,3.074493408203125,5.709999999999923,0,1,0,18.435166588111315,3074487.698202125,571,1,0
1,9,31,0,0,1,3074389605986.723,"[0.0, 3.074395315987723, -5.709999999999923, -1.0]",3.074395315987723,2.857142857142857,3.074395315987723,5.709999999999923,0,1,0,18.434759117517387,3074389.605986723,571,1,0
1,10,14,0,0,1,3074149825015.7407,"[0.0, 3.074155535016741, -5.709999999999923, -1.0]",3.074155535016741,2.857142857142857,3.074155535016741,5.709999999999923,0,1,0,18.434828867466422,3074149.825015741,571,1,0
1,11,15,0,0,1,3074051732800.339,"[0.0, 3.074057442801339, -5.709999999999923, -1.0]",3.074057442801339,2.857142857142857,3.074057442801339,5.709999999999923,0,1,0,18.43503486501868,3074051.732800339,571,1,0
1,12,42,0,0,1,3072585799136.835,"[0.0, 3.072591509137835, -5.709999999999923, -1.0]",3.072591509137835,2.857142857142857,3.072591509137835,5.709999999999923,0,1,0,18.43472519640636,3072585.799136835,571,1,0
1,13,37,0,0,1,3070040841103.9106,"[0.0, 3.0700465611049106, -5.7199999999999225, -1.0]",3.0700465611049106,2.857142857142857,3.0700465611049106,5.7199999999999225,0,1,0,18.43482332309941,3070040.8411039105,572,1,0
1,14,26,0,0,1,3067261551667.527,"[0.0, 3.067267281668527, -5.729999999999922, -1.0]",3.067267281668527,2.857142857142857,3.067267281668527,5.729999999999922,0,1,0,18.435674406733597,3067261.551667527,573,1,0
1,15,35,0,0,1,3061435983986.165,"[0.0, 3.061441693987165, -5.709999999999923, -1.0]",3.061441693987165,2.857142857142857,3.061441693987165,5.709999999999923,0,1,0,18.290087728062645,3061435.983986165,571,1,0
1,16,18,0,0,1,3061283316095.5405,"[0.0, 3.0612891060965404, -5.789999999999921, -1.0]",3.0612891060965404,2.857142857142857,3.0612891060965404,5.789999999999921,0,1,0,18.86761203295464,3061283.3160955403,579,1,0
1,17,39,0,0,0,3061228860420.317,"[0.0, 3.061234610421317, -5.749999999999922, -1.0]",3.061234610421317,2.857142857142857,3.061234610421317,5.749999999999922,0,1,0,18.4378068997612,3061228.860420317,575,1,0
1,18,16,0,0,0,3047686655127.348,"[0.0, 3.047692435128348, -5.779999999999921, -1.0]",3.047692435128348,2.857142857142857,3.047692435128348,5.779999999999921,0,1,0,18.43862349777919,3047686.655127348,578,1,0
1,19,47,0,0,0,3043730259106.143,"[0.0, 3.0437360491071432, -5.789999999999921, -1.0]",3.0437360491071432,2.857142857142857,3.0437360491071432,5.789999999999921,0,1,0,18.438922351087967,3043730.259106143,579,1,0
