generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,17,0,1,1,8204429545771.88,"[0.0, 8.20443834577288, -8.799999999999857, -1.0]",8.20443834577288,5.714285714285714,8.20443834577288,8.799999999999857,0,1,0,66.15783434124023,8204429.54577188,880,1,0
1,2,16,0,0,1,7697959904598.609,"[0.0, 7.697963714599609, -3.8099999999999627, -1.0]",7.697963714599609,5.714285714285714,7.697963714599609,3.8099999999999627,0,1,0,73.41999946534634,7697959.90459861,381,1,0
1,3,25,0,0,1,7519705590943.476,"[0.0, 7.519708360944476, -2.769999999999985, -1.0]",7.519708360944476,5.714285714285714,7.519708360944476,2.769999999999985,0,1,0,72.62337299436331,7519705.590943475,277,1,0
1,4,28,0,0,1,7487223483726.678,"[0.0, 7.487226213727678, -2.7299999999999858, -1.0]",7.487226213727678,5.714285714285714,7.487226213727678,2.7299999999999858,0,1,0,72.2713338881731,7487223.4837266775,273,1,0
1,5,30,0,0,1,7344515133803.409,"[0.0, 7.344521113804409, -5.979999999999917, -1.0]",7.344521113804409,5.714285714285714,7.344521113804409,5.979999999999917,0,1,0,71.38786725513637,7344515.1338034095,598,1,0
1,6,24,0,0,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.3637969121337,7142854.602856142,254,1,0
1,7,5,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.4076871946454,7142854.552856143,259,1,0
1,8,9,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.4077226370573,7142854.552856143,259,1,0
1,9,21,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,66.56547823548317,7142854.532856142,261,1,0
1,10,29,0,0,1,7142854412856.143,"[0.0, 7.142857142857142, -2.7299999999999858, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7299999999999858,0,1,0,67.80540861189365,7142854.412856143,273,1,0
1,11,8,0,0,1,7142702014965.519,"[0.0, 7.142704554966518, -2.53999999999999, -1.0]",7.142704554966518,5.714285714285714,7.142704554966518,2.53999999999999,0,1,0,64.36325649917126,7142702.014965518,254,1,0
1,12,26,0,0,1,6745210659887.394,"[0.0, 6.745213099888393, -2.439999999999992, -1.0]",6.745213099888393,5.714285714285714,6.745213099888393,2.439999999999992,0,1,0,60.35447560995817,6745210.659887394,244,1,0
1,13,20,0,0,1,3078798286112.2812,"[0.0, 3.0788040161132812, -5.729999999999922, -1.0]",3.0788040161132812,2.857142857142857,3.0788040161132812,5.729999999999922,0,1,0,18.581676090325345,3078798.286112281,573,1,0
1,14,10,0,0,1,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435146909207106,3074509.4964722143,571,1,0
1,15,27,0,0,1,3074493147769.6475,"[0.0, 3.0744988577706476, -5.709999999999923, -1.0]",3.0744988577706476,2.857142857142857,3.0744988577706476,5.709999999999923,0,1,0,18.435092620551586,3074493.1477696477,571,1,0
1,16,44,0,0,1,3074455000796.9907,"[0.0, 3.074460710797991, -5.709999999999923, -1.0]",3.074460710797991,2.857142857142857,3.074460710797991,5.709999999999923,0,1,0,18.435030101216398,3074455.000796991,571,1,0
1,17,6,0,0,1,3074155274583.2637,"[0.0, 3.0741609845842635, -5.709999999999923, -1.0]",3.0741609845842635,2.857142857142857,3.0741609845842635,5.709999999999923,0,1,0,18.43474224297097,3074155.274583264,571,1,0
1,18,22,0,0,1,3073555822155.808,"[0.0, 3.073561532156808, -5.709999999999923, -1.0]",3.073561532156808,2.857142857142857,3.073561532156808,5.709999999999923,0,1,0,18.43530947022373,3073555.822155808,571,1,0
1,19,37,0,0,0,3071692060063.174,"[0.0, 3.071697780064174, -5.7199999999999225, -1.0]",3.071697780064174,2.857142857142857,3.071697780064174,5.7199999999999225,0,1,0,18.43390834344609,3071692.060063174,572,1,0
1,20,15,0,0,0,3068226125118.978,"[0.0, 3.068231855119978, -5.729999999999922, -1.0]",3.068231855119978,2.857142857142857,3.068231855119978,5.729999999999922,0,1,0,18.436126229215006,3068226.125118978,573,1,0
1,21,31,0,0,0,3060934593774.1113,"[0.0, 3.0609403337751115, -5.739999999999922, -1.0]",3.0609403337751115,2.857142857142857,3.0609403337751115,5.739999999999922,0,1,0,18.43638151406776,3060934.5937741115,574,1,0
1,22,19,0,0,0,3020956446430.3613,"[0.0, 3.0209623064313615, -5.8599999999999195, -1.0]",3.0209623064313615,2.857142857142857,3.0209623064313615,5.8599999999999195,0,1,0,18.439963719363732,3020956.4464303614,586,1,0
1,23,34,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,293.60069723427296,2857112.8571428573,3000,0,1
1,24,4,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134492843149928,1883736.0963048036,501,1,0
1,25,18,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134605585044483,1883736.0963048036,501,1,0
1,26,33,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134410597151145,1883736.0963048036,501,1,0
1,27,42,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134598250151612,1883736.0963048036,501,1,0
1,28,13,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134546282759402,1883725.1971697588,501,1,0
1,29,32,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134602749312762,1883725.1971697588,501,1,0
1,30,3,0,0,0,1883719747602.2366,"[0.0, 1.8837247576032365, -5.009999999999938, -1.0]",1.8837247576032365,0.0,1.8837247576032365,5.009999999999938,0,1,0,5.134652426990215,1883719.7476022365,501,1,0
1,31,39,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134542974614305,1883697.9493321471,501,1,0
1,32,38,0,0,0,1883648903224.4463,"[0.0, 1.8836539132254464, -5.009999999999938, -1.0]",1.8836539132254464,0.0,1.8836539132254464,5.009999999999938,0,1,0,5.134898439820972,1883648.9032244463,501,1,0
1,33,14,0,0,0,1883572609279.1338,"[0.0, 1.883577619280134, -5.009999999999938, -1.0]",1.883577619280134,0.0,1.883577619280134,5.009999999999938,0,1,0,5.135353708319599,1883572.6092791338,501,1,0
1,34,11,0,0,0,1883529012738.9553,"[0.0, 1.8835340227399553, -5.009999999999938, -1.0]",1.8835340227399553,0.0,1.8835340227399553,5.009999999999938,0,1,0,5.135186367406277,1883529.0127389552,501,1,0
1,35,45,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.135331644181861,1883507.214468866,501,1,0
1,36,36,0,0,0,922432385367.3036,"[0.0, 0.9224373953683036, -5.009999999999938, -1.0]",0.9224373953683036,0.0,0.9224373953683036,5.009999999999938,0,1,0,9.892829248099588,922432.3853673036,501,1,0
1,37,47,0,0,0,738138910897.4375,"[0.0, 0.7381439208984375, -5.009999999999938, -1.0]",0.7381439208984375,0.0,0.7381439208984375,5.009999999999938,0,1,0,10.603092733530502,738138.9108974375,501,1,0
1,38,41,0,0,0,192751642831.03125,"[0.0, 0.19275665283203125, -5.009999999999938, -1.0]",0.19275665283203125,0.0,0.19275665283203125,5.009999999999938,0,1,0,16.776719850437075,192751.64283103126,501,1,0
1,39,40,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.16937774778853,-5.010000999999938,501,1,0
1,40,46,0,0,0,-5010000.999999938,"[0.0, 0.0, -5.009999999999938, -1.0]",0.0,0.0,0.0,5.009999999999938,0,1,0,21.855851089643693,-5.010000999999938,501,1,0
1,41,0,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6007598678116,-30.00000000000189,3000,0,1
1,42,1,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6014715117635,-30.00000000000189,3000,0,1
1,43,2,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.59831028897315,-30.00000000000189,3000,0,1
1,44,7,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5477482036222,-30.00000000000189,3000,0,1
1,45,12,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6004010956967,-30.00000000000189,3000,0,1
1,46,23,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.6013318290934,-30.00000000000189,3000,0,1
1,47,35,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.60095000755973,-30.00000000000189,3000,0,1
1,48,43,0,0,0,-30000000.00000189,"[0.0, 0.0, -30.00000000000189, -0.0]",0.0,0.0,0.0,30.00000000000189,0,0,1,293.5986762708053,-30.00000000000189,3000,0,1
2,1,42,0,1,1,9165978482464.121,"[0.0, 9.165984562465121, -6.079999999999915, -1.0]",9.165984562465121,8.571428571428571,9.165984562465121,6.079999999999915,0,1,0,79.17614377103746,9165978.482464122,608,1,0
2,2,35,0,0,1,8813593592984.492,"[0.0, 8.813596452985491, -2.859999999999983, -1.0]",8.813596452985491,8.571428571428571,8.813596452985491,2.859999999999983,0,1,0,77.89845374971628,8813593.592984492,286,1,0
2,3,0,0,0,1,8204429545771.88,"[0.0, 8.20443834577288, -8.799999999999857, -1.0]",8.20443834577288,5.714285714285714,8.20443834577288,8.799999999999857,0,1,0,66.15783434124023,8204429.54577188,880,1,0
2,4,15,0,0,1,7998899667100.005,"[0.0, 7.998902457101005, -2.7899999999999845, -1.0]",7.998902457101005,5.714285714285714,7.998902457101005,2.7899999999999845,0,1,0,74.846485696733,7998899.667100005,279,1,0
2,5,13,0,0,1,7589885141495.932,"[0.0, 7.589887891496931, -2.7499999999999853, -1.0]",7.589887891496931,5.714285714285714,7.589887891496931,2.7499999999999853,0,1,0,73.12545815855265,7589885.141495932,275,1,0
2,6,36,0,0,1,7463697700732.817,"[0.0, 7.463700430733818, -2.7299999999999858, -1.0]",7.463700430733818,5.714285714285714,7.463700430733818,2.7299999999999858,0,1,0,72.27156114578247,7463697.700732817,273,1,0
2,7,32,0,0,1,7320199708735.05,"[0.0, 7.3202024187360495, -2.709999999999986, -1.0]",7.3202024187360495,5.714285714285714,7.3202024187360495,2.709999999999986,0,1,0,71.42118256539106,7320199.70873505,271,1,0
2,8,14,0,0,1,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.36366437375546,7142854.602856142,254,1,0
2,9,23,0,0,1,7142854592856.143,"[0.0, 7.142857142857142, -2.5499999999999896, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5499999999999896,0,1,0,64.77044674754143,7142854.592856143,255,1,0
2,10,24,0,0,1,7142854592856.143,"[0.0, 7.142857142857142, -2.5499999999999896, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5499999999999896,0,1,0,64.77021169662476,7142854.592856143,255,1,0
2,11,31,0,0,1,7142854562856.143,"[0.0, 7.142857142857142, -2.579999999999989, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.579999999999989,0,1,0,65.8795377984643,7142854.562856142,258,1,0
2,12,6,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,64.55811832100153,7142854.552856143,259,1,0
2,13,47,0,0,1,7142854552856.143,"[0.0, 7.142857142857142, -2.5899999999999888, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5899999999999888,0,1,0,66.30387007445097,7142854.552856143,259,1,0
2,14,16,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.58706935495138,7142854.492856143,265,1,0
2,15,19,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,66.5420929864049,7142854.492856143,265,1,0
