generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,1557971.1918246131,0.0,1.557971409388951,1.557971409388951,0.21756433788845203,0,0,1.4493151307106018,10,-1.4383332341541357,"[0.0, 1.557971409388951, -0.21756433788845203]",0,2,2,0,0,2,0,2,0.4271660450165462,0.4271660450165462,19,19,0.034076100011589006,0.03408070000295993,0.0,1.556974138532366,1.556974138532366,-1.4942118973001068,0.2135830225082731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5559768676757812,1.5561763218470983,1.5564755031040738,1.556974138532366,1.556974138532366,0.0009972708565848531,1.5574727739606584,1.557771955217634,1.557971409388951,1.5559768676757812,1.5561763218470983,1.5564755031040738,1.556974138532366,1.556974138532366,0.0009972708565848531,1.5574727739606584,1.557771955217634,1.557971409388951,0.2096017071280942,0.21039797020412998,0.21159236481818366,0.2135830225082731,0.2135830225082731,0.003981315380178915,0.21557368019836257,0.21676807481241625,0.21756433788845203,1.4269499406218529,1.4291864596307278,1.43254123814404,1.4381325356662273,1.4381325356662273,0.011182595044374466,1.4437238331884146,1.447078611701727,1.4493151307106018,-1.550090560446078,-1.5389148278168838,-1.5221512288730925,-1.4942118973001068,-1.4942118973001068,0.05587866314597112,-1.4662725657271212,-1.4495089667833299,-1.4383332341541357,1555976.6580740742,1556176.111449128,1556475.2915117089,1556973.9249493438,1556973.9249493438,997.2668752694735,1557472.5583869785,1557771.7384495593,1557971.1918246131,9.0,9.1,9.25,9.5,9.5,0.5,9.75,9.9,10.0
