generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,0,0,1,1,1557971.1918246131,"[0.0, 1.557971409388951, -0.21756433788845203]",1.557971409388951,0.0,1.557971409388951,0.21756433788845203,0,0,1,1.4493151307106018,-1.550090560446078,10,0,1
1,2,1,0,0,1,1555976.6580740742,"[0.0, 1.5559768676757812, -0.2096017071280942]",1.5559768676757812,0.0,1.5559768676757812,0.2096017071280942,0,0,1,1.4269499406218529,-1.4383332341541357,9,0,1
