generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,8,0,1,1,8077539641230.863,"[0.0, 8.077542441231863, -2.7999999999999843, -1.0]",8.077542441231863,5.714285714285714,8.077542441231863,2.7999999999999843,0,1,0,75.28023951500654,8077539.6412308635,280,1,0
1,2,47,0,1,1,8010193885790.016,"[0.0, 8.010196685791016, -2.7999999999999843, -1.0]",8.010196685791016,5.714285714285714,8.010196685791016,2.7999999999999843,0,1,0,75.27997021377087,8010193.885790016,280,1,0
1,3,14,0,0,1,8002992282309.268,"[0.0, 8.002995082310267, -2.7999999999999843, -1.0]",8.002995082310267,5.714285714285714,8.002995082310267,2.7999999999999843,0,1,0,75.27998653054237,8002992.282309268,280,1,0
1,4,17,0,0,1,7993651733576.01,"[0.0, 7.99365452357701, -2.7899999999999845, -1.0]",7.99365452357701,5.714285714285714,7.99365452357701,2.7899999999999845,0,1,0,74.84696573764086,7993651.73357601,279,1,0
1,5,44,0,0,1,7462607787228.353,"[0.0, 7.462610517229352, -2.7299999999999858, -1.0]",7.462610517229352,5.714285714285714,7.462610517229352,2.7299999999999858,0,1,0,72.2720857784152,7462607.787228352,273,1,0
1,6,43,0,0,1,7142854582856.143,"[0.0, 7.142857142857142, -2.5599999999999894, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.5599999999999894,0,1,0,65.1773142889142,7142854.582856143,256,1,0
1,7,27,0,0,1,7142854532856.143,"[0.0, 7.142857142857142, -2.6099999999999883, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6099999999999883,0,1,0,67.2326717376709,7142854.532856142,261,1,0
1,8,42,0,0,1,7142853922856.143,"[0.0, 7.142857142857142, -3.2199999999999753, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,3.2199999999999753,0,1,0,65.37369745224714,7142853.922856143,322,1,0
1,9,7,0,0,1,7106800274128.464,"[0.0, 7.1068028041294635, -2.52999999999999, -1.0]",7.1068028041294635,5.714285714285714,7.1068028041294635,2.52999999999999,0,1,0,63.95797875523567,7106800.274128464,253,1,0
1,10,0,0,0,1,6790278573296.99,"[0.0, 6.79028102329799, -2.4499999999999917, -1.0]",6.79028102329799,5.714285714285714,6.79028102329799,2.4499999999999917,0,1,0,60.75073131173849,6790278.57329699,245,1,0
1,11,32,0,0,1,6142254320515.183,"[0.0, 6.142256600516182, -2.2799999999999954, -1.0]",6.142256600516182,5.714285714285714,6.142256600516182,2.2799999999999954,0,1,0,54.16389624029398,6142254.320515183,228,1,0
1,12,35,0,0,1,5503987203165.853,"[0.0, 5.503992353166852, -5.149999999999935, -1.0]",5.503992353166852,2.857142857142857,5.503992353166852,5.149999999999935,0,1,0,47.40645596757531,5503987.203165852,515,1,0
1,13,18,0,0,1,3109413896452.683,"[0.0, 3.109419686453683, -5.789999999999921, -1.0]",3.109419686453683,2.857142857142857,3.109419686453683,5.789999999999921,0,1,0,18.8824674005009,3109413.896452683,579,1,0
1,14,13,0,0,1,3074378706851.678,"[0.0, 3.0743844168526784, -5.709999999999923, -1.0]",3.0743844168526784,2.857142857142857,3.0743844168526784,5.709999999999923,0,1,0,18.434741003147792,3074378.7068516784,571,1,0
1,15,9,0,0,1,3074253366798.6655,"[0.0, 3.0742590767996654, -5.709999999999923, -1.0]",3.0742590767996654,2.857142857142857,3.0742590767996654,5.709999999999923,0,1,0,18.434746258048108,3074253.3667986654,571,1,0
1,16,45,0,0,1,3073599418695.9863,"[0.0, 3.0736051286969865, -5.709999999999923, -1.0]",3.0736051286969865,2.857142857142857,3.0736051286969865,5.709999999999923,0,1,0,18.435346526821377,3073599.4186959863,571,1,0
1,17,12,0,0,1,3073223398536.947,"[0.0, 3.0732291085379466, -5.709999999999923, -1.0]",3.0732291085379466,2.857142857142857,3.0732291085379466,5.709999999999923,0,1,0,18.435536818549735,3073223.3985369466,571,1,0
1,18,29,0,0,1,3070389613425.3394,"[0.0, 3.0703953334263394, -5.7199999999999225, -1.0]",3.0703953334263394,2.857142857142857,3.0703953334263394,5.7199999999999225,0,1,0,18.434147753076104,3070389.6134253396,572,1,0
1,19,41,0,0,0,3069746564457.705,"[0.0, 3.0697522844587053, -5.7199999999999225, -1.0]",3.0697522844587053,2.857142857142857,3.0697522844587053,5.7199999999999225,0,1,0,18.435188353498233,3069746.5644577052,572,1,0
1,20,25,0,0,0,3066738393185.3843,"[0.0, 3.066744123186384, -5.729999999999922, -1.0]",3.066744123186384,2.857142857142857,3.066744123186384,5.729999999999922,0,1,0,18.434903654073423,3066738.393185384,573,1,0
1,21,19,0,0,0,2848843605372.884,"[0.0, 2.8488486153738837, -5.009999999999938, -1.0]",2.8488486153738837,0.0,2.8488486153738837,5.009999999999938,0,1,0,16.469886487990152,2848843.605372884,501,1,0
