generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,8077539641230.863,5.714285714285714,8.077542441231863,8.077542441231863,2.7999999999999843,0,1,75.28023951500654,280,8077539.6412308635,"[0.0, 8.077542441231863, -2.7999999999999843, -1.0]",0,48,48,0,44,4,44,4,324.83000000000516,324.83000000000516,32483,32483,18.482264500053134,18.530300199985504,1.8452380952380951,2.9559898376464844,2.9559898376464844,2955983.0703539005,6.767291666666774,0.0,0.0,0.0,0.0,1.8452380952380951,2.3682697933425905,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,0.9845583779471262,1.8837056841169084,2.9559898376464844,2.6794757447004467,3.7080628531319757,7.238783155168806,8.077542441231863,0.0,0.0,0.9845583779471262,1.8837056841169084,2.9559898376464844,2.6794757447004467,3.7080628531319757,7.238783155168806,8.077542441231863,2.2799999999999954,2.6939999999999866,5.009999999999938,5.009999999999938,6.767291666666774,7.112743475500248,5.709999999999923,6.698999999999915,30.00000000000189,5.134409301914275,5.13512984556728,5.137025081374304,18.435441672685556,52.01280103804462,76.97348591738158,65.22641007974744,76.53554558352336,293.60110279661603,-30.00000000000189,-6.3350009999999095,984553.3679461261,1883700.6741159083,2955983.0703539005,2679478.9960710816,3708057.2231309754,7238780.544167807,8077539.6412308635,-30000000.00000189,-6335000.999999909,984553367946.1262,1883700674115.9082,2955983070353.901,2679478996071.0815,3708057223130.9756,7238780544167.807,8077539641230.863,228.0,269.4,501.0,501.0,676.7291666666666,711.2743475499724,571.0,669.9000000000012,3000.0
2,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,44,4,44,4,300.08000000000567,624.9100000000108,30008,62491,10.055984399979934,28.71194760000799,4.0476190476190474,5.035294351123628,5.035294351123628,5035288.099456045,6.251666666666785,0.0,0.0,2.857142857142857,5.714285714285714,4.0476190476190474,2.530987098270155,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.1157439095633372,3.064441680908203,6.0486602783203125,5.035294351123628,2.884829553366783,7.17644350869315,8.33703913007464,9.993787493024552,0.0,1.1157439095633372,3.064441680908203,6.0486602783203125,5.035294351123628,2.884829553366783,7.17644350869315,8.33703913007464,9.993787493024552,1.9400000000000015,2.380999999999993,2.6949999999999865,4.954999999999939,6.251666666666785,7.293442069573857,5.7199999999999225,5.84099999999992,30.00000000000189,5.134618285403121,18.434330988175496,18.435598135860346,60.71887241303921,67.30200446885267,72.93565235942843,75.28003753907979,81.57291615456344,293.60425154981203,-30.00000000000189,1115738.8995623372,3064435.9459072035,6048658.023319312,5035288.099456045,2884834.0495486483,7176440.40119215,8337033.48807364,9993781.983023552,-30000000.00000189,1115738899562.3374,3064435945907.203,6048658023319.3125,5035288099456.044,2884834049548.648,7176440401192.15,8337033488073.64,9993781983023.553,194.0,238.1,269.5,495.5,625.1666666666666,729.3442069573339,572.0,584.1,3000.0
3,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,191.60999999999802,816.5200000000088,19161,81652,5.210447200050112,34.0274329999811,4.404761904761905,5.704332135972522,5.704332135972522,5704328.1440965235,3.991874999999959,0.0,0.0,2.857142857142857,5.714285714285714,4.404761904761905,2.5393725009168504,5.714285714285714,8.571428571428571,8.571428571428571,0.0,1.8837296622140067,3.066765921456473,6.768125806535993,5.704332135972522,2.6567229601190934,7.54073074885777,8.700994219098773,9.993787493024552,0.0,1.8837296622140067,3.066765921456473,6.768125806535993,5.704332135972522,2.6567229601190934,7.54073074885777,8.700994219098773,9.993787493024552,2.020000000000001,2.4589999999999916,2.6974999999999865,3.1749999999999763,3.991874999999959,1.4747593818568872,5.709999999999923,5.758999999999922,6.359999999999909,5.134440196445212,17.475798133514036,18.436741409937895,60.536242850124836,49.97238437943664,26.601601617658226,72.58991591678932,77.74197558239102,83.86304550617933,-5.580000999999926,1883724.6522130067,3066760.191455473,6768123.361534993,5704328.1440965235,2656723.891564342,7540727.20385677,8700989.748097772,9993781.983023552,-5580000.9999999255,1883724652213.0068,3066760191455.473,6768123361534.993,5704328144096.522,2656723891564.3423,7540727203856.7705,8700989748097.773,9993781983023.553,202.0,245.9,269.75,317.5,399.1875,147.47593818569183,571.0,575.9,636.0
4,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,170.83999999999847,987.3600000000073,17084,98736,4.4380213000113145,38.58316490001744,5.476190476190477,6.846684558050973,6.846684558050973,6846680.998883307,3.5591666666666346,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190477,2.5973124082465984,8.571428571428571,8.571428571428571,8.571428571428571,1.8827329363141743,3.03985595703125,4.869401114327568,8.006920133318221,6.846684558050973,2.5451862183572644,8.728280067443848,9.346572058541435,9.993787493024552,1.8827329363141743,3.03985595703125,4.869401114327568,8.006920133318221,6.846684558050973,2.5451862183572644,8.728280067443848,9.346572058541435,9.993787493024552,1.8400000000000014,2.724999999999986,2.807499999999984,2.899999999999982,3.5591666666666346,1.268529058485518,5.009999999999938,5.7359999999999225,5.889999999999919,5.1343994140625,18.435293657599686,40.61332325823605,75.22319331392646,59.25526651425389,26.449509526171926,77.7282307446003,79.92307834103704,83.86304550617933,1882727.9263131744,3039850.15403025,4869399.214326567,8006917.33831722,6846680.998883307,2545187.0528375823,8728276.679942848,9346569.110540437,9993781.983023552,1882727926313.1743,3039850154030.25,4869399214326.567,8006917338317.221,6846680998883.308,2545187052837.5825,8728276679942.848,9346569110540.436,9993781983023.553,184.0,272.5,280.75,290.0,355.9166666666667,126.85290584855446,501.0,573.6,589.0
5,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,165.58999999999858,1152.950000000006,16559,115295,5.107992400007788,43.77780600002734,5.357142857142857,6.784264246622722,6.784264246622722,6784260.796830055,3.4497916666666373,0.0,0.0,2.857142857142857,5.714285714285714,5.357142857142857,3.174355149041282,8.571428571428571,8.571428571428571,8.571428571428571,1.8828746250697543,1.883384704589844,5.044265474591937,8.164322716849192,6.784264246622722,2.768550434729635,8.961129869733538,9.452174050467354,9.993787493024552,1.8828746250697543,1.883384704589844,5.044265474591937,8.164322716849192,6.784264246622722,2.768550434729635,8.961129869733538,9.452174050467354,9.993787493024552,1.9000000000000015,2.055,2.809999999999984,2.8749999999999827,3.4497916666666373,1.252153960154457,5.009999999999938,5.159999999999936,6.31999999999991,5.134573234216077,5.135443491595652,42.552361546084285,75.7137864343822,57.66089582731896,28.44168539205166,78.44823069125414,80.42422956638038,83.86304550617933,1882869.6150687544,1883379.694588844,5044263.517090937,8164319.90684819,6784260.796830055,2768551.043728366,8961126.99723254,9452170.120466353,9993781.983023552,1882869615068.7544,1883379694588.8438,5044263517090.937,8164319906848.191,6784260796830.055,2768551043728.3657,8961126997232.54,9452170120466.354,9993781983023.553,190.0,205.5,281.0,287.5,344.9791666666667,125.21539601544835,501.0,516.0000000000002,632.0
6,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,164.6899999999986,1317.6400000000046,16469,131764,4.324644999986049,48.241928400006145,5.0,6.531400964373634,6.531400964373634,6531397.533330967,3.4310416666666375,0.0,0.0,2.857142857142857,5.714285714285714,5.0,2.7664166758624407,6.428571428571429,8.571428571428571,8.571428571428571,1.8822860717773438,1.883479527064732,4.804891858782088,7.590969630650111,6.531400964373634,2.6160893848760196,8.535284996032715,9.204037257603238,9.993787493024552,1.8822860717773438,1.883479527064732,4.804891858782088,7.590969630650111,6.531400964373634,2.6160893848760196,8.535284996032715,9.204037257603238,9.993787493024552,1.7200000000000013,2.0400000000000005,2.7524999999999853,2.8449999999999833,3.4310416666666375,1.315507252582497,5.009999999999938,5.762999999999922,6.31999999999991,5.134991475701099,5.147095133040421,39.903650891035795,72.9132073149085,55.84599675683027,27.175351394093173,77.13078864105046,79.35403723865748,83.86304550617933,1882281.0617763437,1883474.517063732,4804889.981281088,7590966.885649111,6531397.533330967,2616090.0287901685,8535282.153531715,9204034.364602238,9993781.983023552,1882281061776.3438,1883474517063.732,4804889981281.088,7590966885649.111,6531397533330.969,2616090028790.1685,8535282153531.715,9204034364602.236,9993781983023.553,172.0,204.0,275.25,284.5,343.1041666666667,131.55072525825247,501.0,576.3,632.0
7,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,161.41999999999865,1479.0600000000034,16142,147906,4.893948899989482,53.25950089999242,6.13095238095238,7.2618663878667915,7.2618663878667915,7261863.024949126,3.3629166666666386,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.13095238095238,2.8565227501671018,8.571428571428571,8.571428571428571,8.571428571428571,1.8821934291294644,3.0603136335100447,5.233128411429269,8.652460915701731,7.2618663878667915,2.481534712464323,9.050042288643972,9.281378609793528,9.993787493024552,1.8821934291294644,3.0603136335100447,5.233128411429269,8.652460915701731,7.2618663878667915,2.481534712464323,9.050042288643972,9.281378609793528,9.993787493024552,1.6800000000000013,2.055,2.8399999999999834,2.869999999999983,3.3629166666666386,1.257838685890268,3.182499999999976,5.621999999999925,6.31999999999991,5.135108125512488,18.44050496700147,44.51738416031003,77.44809059426188,62.17336632457909,24.7712119832647,78.88960360735655,79.66790987495332,83.86304550617933,1882188.4191284643,3060307.886509045,5233126.396428269,8652458.06570073,7261863.024949126,2481535.255080801,9050039.406142972,9281375.709792526,9993781.983023552,1882188419128.4644,3060307886509.045,5233126396428.27,8652458065700.73,7261863024949.125,2481535255080.8013,9050039406142.973,9281375709792.525,9993781983023.553,168.0,205.5,284.0,287.0,336.2916666666667,125.78386858902941,318.25,562.2,632.0
8,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,47,1,47,1,171.91000000000093,1650.9700000000043,17191,165097,5.291606699989643,58.668679900001734,6.428571428571428,7.876845200856526,7.876845200856526,7876841.619397215,3.581458333333353,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.428571428571428,2.439750182371333,8.571428571428571,8.571428571428571,8.571428571428571,0.0,5.211538587297712,7.785980360848564,8.439433234078543,7.876845200856526,2.0789852882514355,8.959978648594447,9.470088958740236,9.993787493024552,0.0,5.211538587297712,7.785980360848564,8.439433234078543,7.876845200856526,2.0789852882514355,8.959978648594447,9.470088958740236,9.993787493024552,1.8700000000000014,2.710999999999986,2.7999999999999843,2.849999999999983,3.581458333333353,3.9244075930768583,2.912499999999982,4.662999999999945,30.00000000000189,5.134993166982895,46.295521686971185,74.3073273729533,77.02118566632271,75.88001764524113,35.12078587329209,79.44276619516313,80.99838673323393,286.9191571380943,-30.00000000000189,5211536.578296712,7785977.593347563,8439430.399077542,7876841.619397215,2078987.4593219736,8959974.371093446,9470086.035739236,9993781.983023552,-30000000.00000189,5211536578296.712,7785977593347.563,8439430399077.543,7876841619397.214,2078987459321.9736,8959974371093.447,9470086035739.236,9993781983023.553,187.0,271.1,280.0,285.0,358.1458333333333,392.44075930765933,291.25,466.30000000000007,3000.0
9,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,151.3099999999989,1802.2800000000032,15131,180228,4.31272370001534,63.09077990002697,5.892857142857143,7.147642146973382,7.147642146973382,7147638.994680717,3.1522916666666436,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857143,2.93965672020613,8.571428571428571,8.571428571428571,8.571428571428571,1.8819264003208707,3.0575528826032365,5.19481795174735,8.33019665309361,7.147642146973382,2.5287928586339046,9.219351496015276,9.54285594395229,9.993787493024552,1.8819264003208707,3.0575528826032365,5.19481795174735,8.33019665309361,7.147642146973382,2.5287928586339046,9.219351496015276,9.54285594395229,9.993787493024552,1.8100000000000014,2.017000000000001,2.7499999999999853,2.8899999999999824,3.1522916666666436,1.0777875478329855,2.99249999999998,5.009999999999938,5.759999999999922,5.135146876396902,18.436128074488806,44.13116175122559,76.57562275230885,60.88862799005225,24.937240611494147,79.60962547175586,80.94893947541713,83.86304550617933,1881921.3903198706,3057547.1296022367,5194815.75674635,8330193.74809261,7147638.994680717,2528793.2578675654,9219348.596014276,9542852.992951289,9993781.983023552,1881921390319.8706,3057547129602.2363,5194815756746.35,8330193748092.61,7147638994680.716,2528793257867.566,9219348596014.277,9542852992951.29,9993781983023.553,181.0,201.7,275.0,289.0,315.2291666666667,107.77875478330081,299.25,501.0,576.0
10,9993781983023.553,8.571428571428571,9.993787493024552,9.993787493024552,5.509999999999927,0,1,83.86304550617933,551,9993781.983023552,"[0.0, 9.993787493024552, -5.509999999999927, -1.0]",0,48,48,0,48,0,48,0,147.65999999999894,1949.940000000002,14766,194994,4.016588700003922,67.24260470003355,5.833333333333333,7.043604566937401,7.043604566937401,7043601.490686401,3.076249999999978,0.0,2.857142857142857,2.857142857142857,7.142857142857142,5.833333333333333,3.0281184147564058,8.571428571428571,8.571428571428571,8.571428571428571,0.31285422188895085,3.054589407784598,4.973904745919364,8.451738357543945,7.043604566937401,2.686540976915079,9.188677924019949,9.623823165893555,9.993787493024552,0.31285422188895085,3.054589407784598,4.973904745919364,8.451738357543945,7.043604566937401,2.686540976915079,9.188677924019949,9.623823165893555,9.993787493024552,1.6000000000000012,1.9270000000000016,2.7774999999999848,2.869999999999983,3.076249999999978,1.0545726326336915,3.0749999999999784,5.009999999999938,5.82999999999992,5.135192557623668,18.64725915248564,41.714309772476554,76.80337294191122,60.51916705704525,25.28771628648357,79.3314139265567,81.57985701262952,83.86304550617933,312849.2118879509,3054583.598783598,4973902.813418364,8451735.522542944,7043601.490686401,2686541.2323650997,9188675.03151895,9623820.048892554,9993781.983023552,312849211887.95087,3054583598783.598,4973902813418.363,8451735522542.944,7043601490686.401,2686541232365.0996,9188675031518.95,9623820048892.555,9993781983023.553,160.0,192.7,277.75,287.0,307.625,105.45726326337129,307.5,501.0,583.0
