generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,0,0,1,1,8631030366202.962,"[0.0, 8.631033216203962, -2.849999999999983, -1.0]",8.631033216203962,8.571428571428571,8.631033216203962,2.849999999999983,0,1,0,77.45966321974993,8631030.366202962,285,1,0
1,2,24,0,1,1,8619549452217.192,"[0.0, 8.619553702218193, -4.249999999999954, -1.0]",8.619553702218193,8.571428571428571,8.619553702218193,4.249999999999954,0,1,0,77.44532301276922,8619549.452217191,425,1,0
1,3,21,0,0,1,8264519732489.234,"[0.0, 8.264522552490234, -2.819999999999984, -1.0]",8.264522552490234,5.714285714285714,8.264522552490234,2.819999999999984,0,1,0,76.1484093517065,8264519.732489235,282,1,0
1,4,11,0,0,1,7603416417653.855,"[0.0, 7.603419167654855, -2.7499999999999853, -1.0]",7.603419167654855,5.714285714285714,7.603419167654855,2.7499999999999853,0,1,0,73.12574075162411,7603416.417653856,275,1,0
1,5,30,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.50172227621078,7142854.522856142,262,1,0
1,6,9,0,0,1,7142854512856.143,"[0.0, 7.142857142857142, -2.629999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.629999999999988,0,1,0,67.96434389799833,7142854.512856143,263,1,0
1,7,44,0,0,1,7142854402856.143,"[0.0, 7.142857142857142, -2.7399999999999856, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.7399999999999856,0,1,0,69.05455631017685,7142854.402856142,274,1,0
1,8,17,0,0,1,7121530445141.3,"[0.0, 7.1215329851422995, -2.53999999999999, -1.0]",7.1215329851422995,5.714285714285714,7.1215329851422995,2.53999999999999,0,1,0,64.11559030413628,7121530.4451413,254,1,0
1,9,5,0,0,1,6392089353576.009,"[0.0, 6.392092023577009, -2.669999999999987, -1.0]",6.392092023577009,5.714285714285714,6.392092023577009,2.669999999999987,0,1,0,56.73934479802847,6392089.353576009,267,1,0
1,10,45,0,0,1,5872943522697.104,"[0.0, 5.872949872698103, -6.349999999999909, -1.0]",5.872949872698103,5.714285714285714,5.872949872698103,6.349999999999909,0,1,0,49.888411346270004,5872943.522697103,635,1,0
1,11,28,0,0,1,5714397544337.728,"[0.0, 5.714411054338727, -13.509999999999756, -1.0]",5.714411054338727,5.714285714285714,5.714411054338727,13.509999999999756,0,1,0,84.136210464756,5714397.544337727,1351,1,0
1,12,39,0,0,1,3074509496472.2144,"[0.0, 3.0745152064732144, -5.709999999999923, -1.0]",3.0745152064732144,2.857142857142857,3.0745152064732144,5.709999999999923,0,1,0,18.435126623429824,3074509.4964722143,571,1,0
1,13,46,0,0,1,3074411404256.8125,"[0.0, 3.0744171142578125, -5.709999999999923, -1.0]",3.0744171142578125,2.857142857142857,3.0744171142578125,5.709999999999923,0,1,0,18.43497970304452,3074411.4042568123,571,1,0
1,14,19,0,0,1,3074068081502.9062,"[0.0, 3.0740737915039062, -5.709999999999923, -1.0]",3.0740737915039062,2.857142857142857,3.0740737915039062,5.709999999999923,0,1,0,18.434784350014525,3074068.081502906,571,1,0
1,15,20,0,0,1,3070863725799.7812,"[0.0, 3.0708694458007812, -5.7199999999999225, -1.0]",3.0708694458007812,2.857142857142857,3.0708694458007812,5.7199999999999225,0,1,0,18.434153672082175,3070863.7257997813,572,1,0
1,16,35,0,0,1,3069861005375.6743,"[0.0, 3.0698667253766745, -5.7199999999999225, -1.0]",3.0698667253766745,2.857142857142857,3.0698667253766745,5.7199999999999225,0,1,0,18.43464792505256,3069861.0053756745,572,1,0
1,17,16,0,0,0,3069588526999.558,"[0.0, 3.069594247000558, -5.7199999999999225, -1.0]",3.069594247000558,2.857142857142857,3.069594247000558,5.7199999999999225,0,1,0,18.434887440111197,3069588.5269995583,572,1,0
1,18,47,0,0,0,3069435939108.933,"[0.0, 3.069441659109933, -5.7199999999999225, -1.0]",3.069441659109933,2.857142857142857,3.069441659109933,5.7199999999999225,0,1,0,18.435338270675857,3069435.9391089333,572,1,0
1,19,33,0,0,0,3067692067501.7905,"[0.0, 3.0676977975027904, -5.729999999999922, -1.0]",3.0676977975027904,2.857142857142857,3.0676977975027904,5.729999999999922,0,1,0,18.43527598294895,3067692.0675017904,573,1,0
1,20,22,0,0,0,3061332402203.241,"[0.0, 3.0613381522042413, -5.749999999999922, -1.0]",3.0613381522042413,2.857142857142857,3.0613381522042413,5.749999999999922,0,1,0,18.43788225114986,3061332.4022032414,575,1,0
1,21,29,0,0,0,2857114567141.8574,"[0.0, 2.857142857142857, -28.290000000001623, -1.0]",2.857142857142857,0.0,2.857142857142857,28.290000000001623,0,1,0,274.1511017695302,2857114.5671418575,2829,1,0
1,22,34,0,0,0,2857112857142.8574,"[0.0, 2.857142857142857, -30.00000000000189, -0.0]",2.857142857142857,0.0,2.857142857142857,30.00000000000189,0,0,1,291.02685854681476,2857112.8571428573,3000,0,1
1,23,38,0,0,0,2848914449750.674,"[0.0, 2.848919459751674, -5.009999999999938, -1.0]",2.848919459751674,0.0,2.848919459751674,5.009999999999938,0,1,0,16.470164521597326,2848914.449750674,501,1,0
1,24,36,0,0,0,2848549328726.678,"[0.0, 2.8485543387276784, -5.009999999999938, -1.0]",2.8485543387276784,0.0,2.8485543387276784,5.009999999999938,0,1,0,16.52148469596432,2848549.328726678,501,1,0
1,25,3,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1344209152739495,1883736.0963048036,501,1,0
1,26,37,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.1343994140625,1883736.0963048036,501,1,0
1,27,1,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134649389481638,1883725.1971697588,501,1,0
1,28,15,0,0,0,1883703398899.6694,"[0.0, 1.8837084089006695, -5.009999999999938, -1.0]",1.8837084089006695,0.0,1.8837084089006695,5.009999999999938,0,1,0,5.134548628528137,1883703.3988996695,501,1,0
1,29,13,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134672118947492,1883697.9493321471,501,1,0
1,30,26,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134588874891051,1883681.6006295807,501,1,0
1,31,41,0,0,0,1883681600629.5806,"[0.0, 1.8836866106305805, -5.009999999999938, -1.0]",1.8836866106305805,0.0,1.8836866106305805,5.009999999999938,0,1,0,5.134620813158108,1883681.6006295807,501,1,0
