timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-05T23:01:09Z,6,42,0,1,0,2.352455334785657,0.0,2.352455334785657,17.537683486938477,1.6299999952316284,2352453704784.6616,2352453704784.6616,"[0.0, 2.352455334785657, -1.6299999952316284, -1.0]",lexicographic,42,0.0,"[0.0, 2.352455334785657, -1.6299999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",170,1,0,1
2026-05-05T23:01:09Z,6,43,0,1,0,2.2527254544771633,0.0,2.2527254544771633,16.786619186401367,1.600000023841858,2252723854476.139,2252723854476.139,"[0.0, 2.2527254544771633, -1.600000023841858, -1.0]",lexicographic,43,0.0,"[0.0, 2.2527254544771633, -1.600000023841858, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-05T23:01:09Z,6,44,0,1,0,2.1653835590069113,0.0,2.1653835590069113,16.27773666381836,1.6200000047683716,2165381939005.9065,2165381939005.9065,"[0.0, 2.1653835590069113, -1.6200000047683716, -1.0]",lexicographic,44,0.0,"[0.0, 2.1653835590069113, -1.6200000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",169,1,0,1
2026-05-05T23:01:09Z,6,45,0,1,0,2.146755120693109,0.0,2.146755120693109,16.2493896484375,1.5800000429153442,2146753540692.0662,2146753540692.0662,"[0.0, 2.146755120693109, -1.5800000429153442, -1.0]",lexicographic,45,0.0,"[0.0, 2.146755120693109, -1.5800000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-05T23:01:09Z,6,46,0,1,0,2.1433121118790064,0.0,2.1433121118790064,16.085573196411133,1.5800000429153442,2143310531877.9634,2143310531877.9634,"[0.0, 2.1433121118790064, -1.5800000429153442, -1.0]",lexicographic,46,0.0,"[0.0, 2.1433121118790064, -1.5800000429153442, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-05T23:01:09Z,6,47,0,1,0,2.095315395257412,0.0,2.095315395257412,15.993000984191895,1.8200000524520874,2095313575256.3594,2095313575256.3594,"[0.0, 2.095315395257412, -1.8200000524520874, -1.0]",lexicographic,47,0.0,"[0.0, 2.095315395257412, -1.8200000524520874, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",190,1,0,1
2026-05-05T23:04:38Z,7,0,0,1,0,39.743589743589745,38.46153846153847,39.743589743589745,563.1481323242188,10.680000305175781,39743579063588.44,39743579063588.44,"[0.0, 39.743589743589745, -10.680000305175781, -1.0]",lexicographic,0,0.0,"[0.0, 39.743589743589745, -10.680000305175781, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1120,1,0,1
2026-05-05T23:04:38Z,7,1,0,1,0,39.1171137491862,38.46153846153847,39.1171137491862,562.0859985351562,10.720000267028809,39117103029184.94,39117103029184.94,"[0.0, 39.1171137491862, -10.720000267028809, -1.0]",lexicographic,1,0.0,"[0.0, 39.1171137491862, -10.720000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",965,1,0,1
2026-05-05T23:04:38Z,7,2,0,1,0,18.86536859016549,17.94871794871795,18.86536859016549,215.9722442626953,6.340000152587891,18865362250164.34,18865362250164.34,"[0.0, 18.86536859016549, -6.340000152587891, -1.0]",lexicographic,2,0.0,"[0.0, 18.86536859016549, -6.340000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",661,1,0,1
2026-05-05T23:04:38Z,7,3,0,1,0,13.09962150378105,12.82051282051282,13.09962150378105,142.2788848876953,4.880000114440918,13099616623779.934,13099616623779.934,"[0.0, 13.09962150378105, -4.880000114440918, -1.0]",lexicographic,3,0.0,"[0.0, 13.09962150378105, -4.880000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",505,1,0,1
2026-05-05T23:04:38Z,7,4,0,1,0,11.538461538461538,10.256410256410255,11.538461538461538,124.61372375488281,6.480000019073486,11538455058460.52,11538455058460.52,"[0.0, 11.538461538461538, -6.480000019073486, -1.0]",lexicographic,4,0.0,"[0.0, 11.538461538461538, -6.480000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",677,1,0,1
2026-05-05T23:04:38Z,7,5,0,1,0,10.301961654271835,10.256410256410255,10.301961654271835,98.81413269042969,3.950000047683716,10301957704270.79,10301957704270.79,"[0.0, 10.301961654271835, -3.950000047683716, -1.0]",lexicographic,5,0.0,"[0.0, 10.301961654271835, -3.950000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",414,1,0,1
2026-05-05T23:04:38Z,7,6,0,1,0,10.26761959760617,10.256410256410255,10.26761959760617,121.839599609375,4.46999979019165,10267615127605.379,10267615127605.379,"[0.0, 10.26761959760617, -4.46999979019165, -1.0]",lexicographic,6,0.0,"[0.0, 10.26761959760617, -4.46999979019165, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",442,1,0,1
2026-05-05T23:04:38Z,7,7,0,1,0,10.266822423690405,10.256410256410255,10.266822423690405,114.96516418457031,5.090000152587891,10266817333689.252,10266817333689.252,"[0.0, 10.266822423690405, -5.090000152587891, -1.0]",lexicographic,7,0.0,"[0.0, 10.266822423690405, -5.090000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",533,1,0,1
2026-05-05T23:04:38Z,7,8,0,1,0,10.172403775728664,7.6923076923076925,10.172403775728664,118.11134338378906,4.400000095367432,10172399375727.568,10172399375727.568,"[0.0, 10.172403775728664, -4.400000095367432, -1.0]",lexicographic,8,0.0,"[0.0, 10.172403775728664, -4.400000095367432, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",452,1,0,1
2026-05-05T23:04:38Z,7,9,0,1,0,9.955327938764523,7.6923076923076925,9.955327938764523,96.4140396118164,3.940000057220459,9955323998763.467,9955323998763.467,"[0.0, 9.955327938764523, -3.940000057220459, -1.0]",lexicographic,9,0.0,"[0.0, 9.955327938764523, -3.940000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",409,1,0,1
2026-05-05T23:04:38Z,7,10,0,1,0,9.776223011505909,7.6923076923076925,9.776223011505909,119.82002258300781,5.880000114440918,9776217131504.793,9776217131504.793,"[0.0, 9.776223011505909, -5.880000114440918, -1.0]",lexicographic,10,0.0,"[0.0, 9.776223011505909, -5.880000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",612,1,0,1
2026-05-05T23:04:38Z,7,11,0,1,0,9.404172652806992,7.6923076923076925,9.404172652806992,109.54217529296875,5.150000095367432,9404167502805.896,9404167502805.896,"[0.0, 9.404172652806992, -5.150000095367432, -1.0]",lexicographic,11,0.0,"[0.0, 9.404172652806992, -5.150000095367432, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",518,1,0,1
2026-05-05T23:04:38Z,7,12,0,1,0,9.377303490271935,7.6923076923076925,9.377303490271935,106.20841217041016,4.199999809265137,9377299290271.125,9377299290271.125,"[0.0, 9.377303490271935, -4.199999809265137, -1.0]",lexicographic,12,0.0,"[0.0, 9.377303490271935, -4.199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",428,1,0,1
2026-05-05T23:04:38Z,7,13,0,1,0,8.760995131272537,7.6923076923076925,8.760995131272537,101.346435546875,4.0,8760991131271.537,8760991131271.537,"[0.0, 8.760995131272537, -4.0, -1.0]",lexicographic,13,0.0,"[0.0, 8.760995131272537, -4.0, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",415,1,0,1
2026-05-05T23:04:38Z,7,14,0,1,0,8.223748818421974,7.6923076923076925,8.223748818421974,82.02644348144531,3.509999990463257,8223745308420.984,8223745308420.984,"[0.0, 8.223748818421974, -3.509999990463257, -1.0]",lexicographic,14,0.0,"[0.0, 8.223748818421974, -3.509999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",367,1,0,1
2026-05-05T23:04:38Z,7,15,0,1,0,7.925732930501302,7.6923076923076925,7.925732930501302,77.59036254882812,3.440000057220459,7925729490500.244,7925729490500.244,"[0.0, 7.925732930501302, -3.440000057220459, -1.0]",lexicographic,15,0.0,"[0.0, 7.925732930501302, -3.440000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",356,1,0,1
2026-05-05T23:04:38Z,7,16,0,1,0,7.4504020886543465,5.128205128205128,7.4504020886543465,84.72012329101562,3.569999933242798,7450398518653.413,7450398518653.413,"[0.0, 7.4504020886543465, -3.569999933242798, -1.0]",lexicographic,16,0.0,"[0.0, 7.4504020886543465, -3.569999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",372,1,0,1
2026-05-05T23:04:38Z,7,17,0,1,0,7.004923698229668,5.128205128205128,7.004923698229668,75.87602996826172,3.4100000858306885,7004920288228.582,7004920288228.582,"[0.0, 7.004923698229668, -3.4100000858306885, -1.0]",lexicographic,17,0.0,"[0.0, 7.004923698229668, -3.4100000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",355,1,0,1
2026-05-05T23:04:38Z,7,18,0,1,0,6.600150083884215,5.128205128205128,6.600150083884215,71.81295776367188,3.3499999046325684,6600146733883.311,6600146733883.311,"[0.0, 6.600150083884215, -3.3499999046325684, -1.0]",lexicographic,18,0.0,"[0.0, 6.600150083884215, -3.3499999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",348,1,0,1
2026-05-05T23:04:38Z,7,19,0,1,0,5.798980517265124,5.128205128205128,5.798980517265124,61.3491325378418,3.049999952316284,5798977467264.172,5798977467264.172,"[0.0, 5.798980517265124, -3.049999952316284, -1.0]",lexicographic,19,0.0,"[0.0, 5.798980517265124, -3.049999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",319,1,0,1
2026-05-05T23:04:38Z,7,20,0,1,0,5.14837411733774,5.128205128205128,5.14837411733774,53.71794891357422,2.859999895095825,5148371257336.845,5148371257336.845,"[0.0, 5.14837411733774, -2.859999895095825, -1.0]",lexicographic,20,0.0,"[0.0, 5.14837411733774, -2.859999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",298,1,0,1
2026-05-05T23:04:38Z,7,21,0,1,0,4.9005166078225155,2.564102564102564,4.9005166078225155,52.22616958618164,2.7699999809265137,4900513837821.535,4900513837821.535,"[0.0, 4.9005166078225155, -2.7699999809265137, -1.0]",lexicographic,21,0.0,"[0.0, 4.9005166078225155, -2.7699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",284,1,0,1
2026-05-05T23:04:38Z,7,22,0,1,0,4.877960987580128,2.564102564102564,4.877960987580128,47.93408203125,2.75,4877958237579.128,4877958237579.128,"[0.0, 4.877960987580128, -2.75, -1.0]",lexicographic,22,0.0,"[0.0, 4.877960987580128, -2.75, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",285,1,0,1
2026-05-05T23:04:38Z,7,23,0,1,0,4.863875951522436,2.564102564102564,4.863875951522436,46.1359748840332,2.5999999046325684,4863873351521.532,4863873351521.532,"[0.0, 4.863875951522436, -2.5999999046325684, -1.0]",lexicographic,23,0.0,"[0.0, 4.863875951522436, -2.5999999046325684, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",269,1,0,1
2026-05-05T23:04:38Z,7,24,0,1,0,4.22820555858123,2.564102564102564,4.22820555858123,39.32843017578125,2.430000066757202,4228203128580.163,4228203128580.163,"[0.0, 4.22820555858123, -2.430000066757202, -1.0]",lexicographic,24,0.0,"[0.0, 4.22820555858123, -2.430000066757202, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",253,1,0,1
2026-05-05T23:04:38Z,7,25,0,1,0,4.1921957945212345,2.564102564102564,4.1921957945212345,38.539344787597656,2.4100000858306885,4192193384520.1484,4192193384520.1484,"[0.0, 4.1921957945212345, -2.4100000858306885, -1.0]",lexicographic,25,0.0,"[0.0, 4.1921957945212345, -2.4100000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",249,1,0,1
2026-05-05T23:04:38Z,7,26,0,1,0,4.181583111102764,2.564102564102564,4.181583111102764,39.886070251464844,2.4600000381469727,4181580651101.726,4181580651101.726,"[0.0, 4.181583111102764, -2.4600000381469727, -1.0]",lexicographic,26,0.0,"[0.0, 4.181583111102764, -2.4600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",256,1,0,1
2026-05-05T23:04:38Z,7,27,0,1,0,4.145504878117488,2.564102564102564,4.145504878117488,38.35537338256836,2.309999942779541,4145502568116.545,4145502568116.545,"[0.0, 4.145504878117488, -2.309999942779541, -1.0]",lexicographic,27,0.0,"[0.0, 4.145504878117488, -2.309999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",241,1,0,1
2026-05-05T23:04:38Z,7,28,0,1,0,3.9698869754106574,2.564102564102564,3.9698869754106574,35.289859771728516,2.25,3969884725409.657,3969884725409.657,"[0.0, 3.9698869754106574, -2.25, -1.0]",lexicographic,28,0.0,"[0.0, 3.9698869754106574, -2.25, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234,1,0,1
2026-05-05T23:04:38Z,7,29,0,1,0,3.5544908963716946,2.564102564102564,3.5544908963716946,30.89789581298828,2.140000104904175,3554488756370.5894,3554488756370.5894,"[0.0, 3.5544908963716946, -2.140000104904175, -1.0]",lexicographic,29,0.0,"[0.0, 3.5544908963716946, -2.140000104904175, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",222,1,0,1
2026-05-05T23:04:38Z,7,30,0,1,0,3.4297307332356772,2.564102564102564,3.4297307332356772,30.128551483154297,2.190000057220459,3429728543234.62,3429728543234.62,"[0.0, 3.4297307332356772, -2.190000057220459, -1.0]",lexicographic,30,0.0,"[0.0, 3.4297307332356772, -2.190000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",228,1,0,1
2026-05-05T23:04:38Z,7,31,0,1,0,3.3233202420748196,2.564102564102564,3.3233202420748196,28.233779907226562,1.9900000095367432,3323318252073.8096,3323318252073.8096,"[0.0, 3.3233202420748196, -1.9900000095367432, -1.0]",lexicographic,31,0.0,"[0.0, 3.3233202420748196, -1.9900000095367432, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",205,1,0,1
2026-05-05T23:04:38Z,7,32,0,1,0,3.1257238143529644,2.564102564102564,3.1257238143529644,26.03648567199707,1.9600000381469727,3125721854351.9263,3125721854351.9263,"[0.0, 3.1257238143529644, -1.9600000381469727, -1.0]",lexicographic,32,0.0,"[0.0, 3.1257238143529644, -1.9600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",204,1,0,1
2026-05-05T23:04:38Z,7,33,0,1,0,3.120813614282852,2.564102564102564,3.120813614282852,26.19894790649414,1.9600000381469727,3120811654281.814,3120811654281.814,"[0.0, 3.120813614282852, -1.9600000381469727, -1.0]",lexicographic,33,0.0,"[0.0, 3.120813614282852, -1.9600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",204,1,0,1
2026-05-05T23:04:38Z,7,34,0,1,0,2.871562273074419,2.564102564102564,2.871562273074419,22.7244873046875,1.9700000286102295,2871560303073.39,2871560303073.39,"[0.0, 2.871562273074419, -1.9700000286102295, -1.0]",lexicographic,34,0.0,"[0.0, 2.871562273074419, -1.9700000286102295, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",204,1,0,1
2026-05-05T23:04:38Z,7,35,0,1,0,2.8077687972631207,2.564102564102564,2.8077687972631207,22.656702041625977,2.009999990463257,2807766787262.1304,2807766787262.1304,"[0.0, 2.8077687972631207, -2.009999990463257, -1.0]",lexicographic,35,0.0,"[0.0, 2.8077687972631207, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",209,1,0,1
2026-05-05T23:04:38Z,7,36,0,1,0,2.504250942132412,0.0,2.504250942132412,19.402769088745117,1.659999966621399,2504249282131.4453,2504249282131.4453,"[0.0, 2.504250942132412, -1.659999966621399, -1.0]",lexicographic,36,0.0,"[0.0, 2.504250942132412, -1.659999966621399, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-05T23:04:38Z,7,37,0,1,0,2.410570780436198,0.0,2.410570780436198,18.269020080566406,1.649999976158142,2410569130435.222,2410569130435.222,"[0.0, 2.410570780436198, -1.649999976158142, -1.0]",lexicographic,37,0.0,"[0.0, 2.410570780436198, -1.649999976158142, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172,1,0,1
2026-05-05T23:04:38Z,7,38,0,1,0,2.375636956630609,0.0,2.375636956630609,17.866044998168945,1.6399999856948853,2375635316629.623,2375635316629.623,"[0.0, 2.375636956630609, -1.6399999856948853, -1.0]",lexicographic,38,0.0,"[0.0, 2.375636956630609, -1.6399999856948853, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",171,1,0,1
2026-05-05T23:04:38Z,7,39,0,1,0,2.286925682654748,0.0,2.286925682654748,16.849822998046875,1.6100000143051147,2286924072653.734,2286924072653.734,"[0.0, 2.286925682654748, -1.6100000143051147, -1.0]",lexicographic,39,0.0,"[0.0, 2.286925682654748, -1.6100000143051147, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168,1,0,1
2026-05-05T23:04:38Z,7,40,0,1,0,2.267094147511018,0.0,2.267094147511018,17.099803924560547,1.6100000143051147,2267092537510.0034,2267092537510.0034,"[0.0, 2.267094147511018, -1.6100000143051147, -1.0]",lexicographic,40,0.0,"[0.0, 2.267094147511018, -1.6100000143051147, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165,1,0,1
2026-05-05T23:04:38Z,7,41,0,1,0,2.2549800383738985,0.0,2.2549800383738985,16.828594207763672,1.590000033378601,2254978448372.865,2254978448372.865,"[0.0, 2.2549800383738985, -1.590000033378601, -1.0]",lexicographic,41,0.0,"[0.0, 2.2549800383738985, -1.590000033378601, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166,1,0,1
2026-05-05T23:04:38Z,7,42,0,1,0,2.2124217106745796,0.0,2.2124217106745796,16.26625633239746,1.6299999952316284,2212420080673.5845,2212420080673.5845,"[0.0, 2.2124217106745796, -1.6299999952316284, -1.0]",lexicographic,42,0.0,"[0.0, 2.2124217106745796, -1.6299999952316284, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",169,1,0,1
2026-05-05T23:04:38Z,7,43,0,1,0,2.204694503392929,0.0,2.204694503392929,16.664222717285156,1.6200000047683716,2204692883391.9243,2204692883391.9243,"[0.0, 2.204694503392929, -1.6200000047683716, -1.0]",lexicographic,43,0.0,"[0.0, 2.204694503392929, -1.6200000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168,1,0,1
