generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,21,0,1,1,8346426722349.726,"[0.0, 8.346429552350726, -2.8299999999999836, -1.0]",8.346429552350726,5.714285714285714,8.346429552350726,2.8299999999999836,0,1,0,76.58390415459871,8346426.722349726,283,1,0
1,2,7,0,0,1,8266010189206.589,"[0.0, 8.266013009207589, -2.819999999999984, -1.0]",8.266013009207589,5.714285714285714,8.266013009207589,2.819999999999984,0,1,0,76.00172525644302,8266010.189206589,282,1,0
1,3,44,0,0,1,8078847537436.221,"[0.0, 8.07885033743722, -2.7999999999999843, -1.0]",8.07885033743722,5.714285714285714,8.07885033743722,2.7999999999999843,0,1,0,75.28004541248083,8078847.537436221,280,1,0
1,4,32,0,0,1,7572209479237.28,"[0.0, 7.57221221923828, -2.7399999999999856, -1.0]",7.57221221923828,5.714285714285714,7.57221221923828,2.7399999999999856,0,1,0,72.6979033574462,7572209.47923728,274,1,0
1,5,5,0,0,0,7544424859224.726,"[0.0, 7.544427599225726, -2.7399999999999856, -1.0]",7.544427599225726,5.714285714285714,7.544427599225726,2.7399999999999856,0,1,0,72.6985242664814,7544424.8592247255,274,1,0
1,6,13,0,0,0,7181777998884.323,"[0.0, 7.181780678885323, -2.679999999999987, -1.0]",7.181780678885323,5.714285714285714,7.181780678885323,2.679999999999987,0,1,0,70.15377436578274,7181777.998884323,268,1,0
1,7,47,0,0,0,7142854602856.143,"[0.0, 7.142857142857142, -2.53999999999999, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.53999999999999,0,1,0,64.36376801878214,7142854.602856142,254,1,0
1,8,42,0,0,0,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47826842218637,7142854.502856143,264,1,0
1,9,20,0,0,0,7009295442019.09,"[0.0, 7.009299142020089, -3.699999999999965, -1.0]",7.009299142020089,5.714285714285714,7.009299142020089,3.699999999999965,0,1,0,63.03279983252287,7009295.44201909,370,1,0
1,10,31,0,0,0,7001514579597.214,"[0.0, 7.0015171595982135, -2.579999999999989, -1.0]",7.0015171595982135,5.714285714285714,7.0015171595982135,2.579999999999989,0,1,0,62.90108701586723,7001514.579597214,258,1,0
1,11,41,0,0,0,6036876063336.054,"[0.0, 6.036878313337054, -2.249999999999996, -1.0]",6.036878313337054,5.714285714285714,6.036878313337054,2.249999999999996,0,1,0,53.03554967045784,6036876.063336054,225,1,0
1,12,25,0,0,0,5770856874301.456,"[0.0, 5.770863124302456, -6.249999999999911, -1.0]",5.770863124302456,5.714285714285714,5.770863124302456,6.249999999999911,0,1,0,48.704583252983866,5770856.874301456,625,1,0
1,13,30,0,0,0,3074433202526.9014,"[0.0, 3.0744389125279015, -5.709999999999923, -1.0]",3.0744389125279015,2.857142857142857,3.0744389125279015,5.709999999999923,0,1,0,18.434766535647213,3074433.2025269014,571,1,0
1,14,18,0,0,0,3074356908581.5894,"[0.0, 3.0743626185825894, -5.709999999999923, -1.0]",3.0743626185825894,2.857142857142857,3.0743626185825894,5.709999999999923,0,1,0,18.43476710113464,3074356.9085815893,571,1,0
1,15,24,0,0,0,3073490427345.5405,"[0.0, 3.0734961373465404, -5.709999999999923, -1.0]",3.0734961373465404,2.857142857142857,3.0734961373465404,5.709999999999923,0,1,0,18.435397827212,3073490.4273455404,571,1,0
1,16,3,0,0,0,3073397784697.6606,"[0.0, 3.0734034946986606, -5.709999999999923, -1.0]",3.0734034946986606,2.857142857142857,3.0734034946986606,5.709999999999923,0,1,0,18.435266280474025,3073397.7846976607,571,1,0
1,17,9,0,0,0,3064711144067.0806,"[0.0, 3.0647168840680807, -5.739999999999922, -1.0]",3.0647168840680807,2.857142857142857,3.0647168840680807,5.739999999999922,0,1,0,18.43714816490683,3064711.1440670807,574,1,0
1,18,39,0,0,0,3062836492839.402,"[0.0, 3.062842232840402, -5.739999999999922, -1.0]",3.062842232840402,2.857142857142857,3.062842232840402,5.739999999999922,0,1,0,18.43609923967597,3062836.492839402,574,1,0
1,19,33,0,0,0,3054389643179.8037,"[0.0, 3.054395403180804, -5.759999999999922, -1.0]",3.054395403180804,2.857142857142857,3.054395403180804,5.759999999999922,0,1,0,18.437819865481288,3054389.6431798036,576,1,0
1,20,35,0,0,0,3037174399376.7905,"[0.0, 3.0371802193777904, -5.81999999999992, -1.0]",3.0371802193777904,2.857142857142857,3.0371802193777904,5.81999999999992,0,1,0,18.43899285196676,3037174.3993767905,582,1,0
1,21,22,0,0,0,2847661049220.5405,"[0.0, 2.8476660592215404, -5.009999999999938, -1.0]",2.8476660592215404,0.0,2.8476660592215404,5.009999999999938,0,1,0,16.55289612359047,2847661.0492205406,501,1,0
1,22,0,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134432548424229,1883736.0963048036,501,1,0
1,23,45,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134461472625844,1883736.0963048036,501,1,0
1,24,11,0,0,0,1883719747602.2366,"[0.0, 1.8837247576032365, -5.009999999999938, -1.0]",1.8837247576032365,0.0,1.8837247576032365,5.009999999999938,0,1,0,5.134626897575799,1883719.7476022365,501,1,0
1,25,34,0,0,0,1883697949332.1472,"[0.0, 1.8837029593331471, -5.009999999999938, -1.0]",1.8837029593331471,0.0,1.8837029593331471,5.009999999999938,0,1,0,5.134578487806721,1883697.9493321471,501,1,0
1,26,12,0,0,0,1883583508414.1785,"[0.0, 1.8835885184151784, -5.009999999999938, -1.0]",1.8835885184151784,0.0,1.8835885184151784,5.009999999999938,0,1,0,5.13514961382316,1883583.5084141784,501,1,0
1,27,28,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135413474868983,1883567.159711612,501,1,0
1,28,29,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135333106954931,1883567.159711612,501,1,0
1,29,40,0,0,0,1883567159711.6118,"[0.0, 1.8835721697126118, -5.009999999999938, -1.0]",1.8835721697126118,0.0,1.8835721697126118,5.009999999999938,0,1,0,5.135354602243751,1883567.159711612,501,1,0
1,30,27,0,0,0,1883512664036.3882,"[0.0, 1.8835176740373882, -5.009999999999938, -1.0]",1.8835176740373882,0.0,1.8835176740373882,5.009999999999938,0,1,0,5.135172024340136,1883512.6640363883,501,1,0
1,31,46,0,0,0,1883490865766.2993,"[0.0, 1.8834958757672993, -5.009999999999938, -1.0]",1.8834958757672993,0.0,1.8834958757672993,5.009999999999938,0,1,0,5.135598420383758,1883490.8657662994,501,1,0
1,32,36,0,0,0,1883283782200.451,"[0.0, 1.883288792201451, -5.009999999999938, -1.0]",1.883288792201451,0.0,1.883288792201451,5.009999999999938,0,1,0,5.1352970236039255,1883283.782200451,501,1,0
1,33,26,0,0,0,1883169341282.4822,"[0.0, 1.8831743512834822, -5.009999999999938, -1.0]",1.8831743512834822,0.0,1.8831743512834822,5.009999999999938,0,1,0,5.134781356064195,1883169.3412824823,501,1,0
1,34,38,0,0,0,1882978606419.201,"[0.0, 1.882983616420201, -5.009999999999938, -1.0]",1.882983616420201,0.0,1.882983616420201,5.009999999999938,0,1,0,5.135126980676432,1882978.606419201,501,1,0
1,35,37,0,0,0,776149644365.6294,"[0.0, 0.7761546543666294, -5.009999999999938, -1.0]",0.7761546543666294,0.0,0.7761546543666294,5.009999999999938,0,1,0,10.066821050233557,776149.6443656294,501,1,0
