generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,cached_evaluations,evaluated_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max
1,7745753651769.368,5.714285714285714,7.745756421770368,7.745756421770368,2.769999999999985,0,1,73.98466966301203,277,7745753.651769368,"[0.0, 7.745756421770368, -2.769999999999985, -1.0]",0,48,48,0,41,7,41,7,403.95000000001085,403.95000000001085,40395,40395,20.52682199998526,20.57277400000021,1.8452380952380951,2.9514102141062417,2.9514102141062417,2951401.798480388,8.415625000000226,0.0,0.0,0.0,0.0,1.8452380952380951,2.3682697933425905,2.857142857142857,5.714285714285714,5.714285714285714,0.0,0.0,1.1120796203613281,1.8837411063058036,2.9514102141062417,2.490918690921774,3.496077401297433,7.142857142857142,7.745756421770368,0.0,0.0,1.1120796203613281,1.8837411063058036,2.9514102141062417,2.490918690921774,3.496077401297433,7.142857142857142,7.745756421770368,2.52999999999999,2.6909999999999865,5.009999999999938,5.009999999999938,8.415625000000226,8.97555567134354,5.709999999999923,30.00000000000189,30.00000000000189,5.134400476701558,5.1347686353918105,5.137799722040654,18.434852341699298,64.87774795624561,95.44171229445656,66.45381407393143,282.4277052723134,293.602302808431,-30.00000000000189,-30.00000000000189,1112074.610360328,1883736.0963048036,2951401.798480388,2490923.040730408,3496071.748796433,7142853.406856143,7745753.651769368,-30000000.00000189,-30000000.00000189,1112074610360.3281,1883736096304.8037,2951401798480.388,2490923040730.408,3496071748796.433,7142853406856.143,7745753651769.368,253.0,269.1,501.0,501.0,841.5625,897.5555671342861,571.0,3000.0,3000.0
2,9489506117561.78,8.571428571428571,9.48950903756278,9.48950903756278,2.9199999999999817,0,1,80.5528759136796,292,9489506.11756178,"[0.0, 9.48950903756278, -2.9199999999999817, -1.0]",0,48,48,0,44,4,44,4,290.80000000000587,694.7500000000167,29080,69475,9.153949500003364,29.833417400019243,3.8095238095238098,4.965613001868839,4.965613001868839,4965606.9435345875,6.058333333333455,0.0,0.0,2.857142857142857,5.714285714285714,3.8095238095238098,2.4281045302822784,5.714285714285714,5.714285714285714,8.571428571428571,0.0,1.6313961574009488,3.0572114671979636,6.545186723981584,4.965613001868839,2.75126357674939,7.142857142857142,7.8199828011649,9.48950903756278,0.0,1.6313961574009488,3.0572114671979636,6.545186723981584,4.965613001868839,2.75126357674939,7.142857142857142,7.8199828011649,9.48950903756278,2.339999999999994,2.4779999999999913,2.667499999999987,3.284999999999974,6.058333333333455,7.3390914893395705,5.709999999999923,5.86099999999992,30.00000000000189,5.1343994140625,6.582390204558033,18.43575469199277,63.15149112045765,67.61984707634808,72.82735652090659,72.56723247095942,77.68529747407885,293.6011521650944,-30.00000000000189,1631391.147399949,3057205.7096969634,6545184.323980585,4965606.9435345875,2751268.3691651276,7142854.525356142,7819978.7291639,9489506.11756178,-30000000.00000189,1631391147399.9487,3057205709696.9634,6545184323980.584,4965606943534.588,2751268369165.128,7142854525356.143,7819978729163.9,9489506117561.78,234.0,247.8,266.75,328.5,605.8333333333334,733.909148933905,571.0,586.1,3000.0
3,9489506117561.78,8.571428571428571,9.48950903756278,9.48950903756278,2.9199999999999817,0,1,80.5528759136796,292,9489506.11756178,"[0.0, 9.48950903756278, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,162.78999999999863,857.5400000000153,16279,85754,4.292441300000064,34.22669979999773,5.1190476190476195,6.706895544415429,6.706895544415429,6706892.152956095,3.3914583333333046,0.0,2.857142857142857,5.714285714285714,5.714285714285714,5.1190476190476195,1.8404315278262269,5.714285714285714,5.714285714285714,8.571428571428571,0.0,3.07347651890346,6.475752421787807,7.441915784563338,6.706895544415429,2.1394264181144105,8.03861277444022,8.493395396641324,9.48950903756278,0.0,3.07347651890346,6.475752421787807,7.441915784563338,6.706895544415429,2.1394264181144105,8.03861277444022,8.493395396641324,9.48950903756278,1.6900000000000013,2.51699999999999,2.667499999999987,2.804999999999984,3.3914583333333046,1.3869315495956562,3.327499999999973,5.709999999999923,8.989999999999853,18.43460547691211,18.591506074144853,57.63786421716213,71.84616323933005,62.195953539028174,19.87433505546776,75.27965724468231,77.02105565071106,80.5528759136796,-5.010000999999938,3073470.80890246,6475750.026786807,7441913.0645623375,6706892.152956095,2139427.1818654654,8038609.9744392205,8493392.556640323,9489506.11756178,-5010000.999999938,3073470808902.46,6475750026786.807,7441913064562.338,6706892152956.095,2139427181865.465,8038609974439.22,8493392556640.323,9489506117561.78,169.0,251.7,266.75,280.5,339.1458333333333,138.69315495956852,332.75,571.0,899.0
4,9489506117561.78,8.571428571428571,9.48950903756278,9.48950903756278,2.9199999999999817,0,1,80.5528759136796,292,9489506.11756178,"[0.0, 9.48950903756278, -2.9199999999999817, -1.0]",0,48,48,0,48,0,48,0,167.31999999999854,1024.8600000000138,16732,102486,5.119798999978229,39.45904370001517,6.25,7.602085102172125,7.602085102172125,7602081.616337791,3.485833333333303,0.0,2.857142857142857,5.714285714285714,5.714285714285714,6.25,2.1552222607418656,8.571428571428571,8.571428571428571,8.571428571428571,1.8836539132254464,3.0689255850655695,7.81172548021589,8.157249178205218,7.602085102172125,1.9747051988032274,8.684204646519252,9.089675085885185,9.48950903756278,1.8836539132254464,3.0689255850655695,7.81172548021589,8.157249178205218,7.602085102172125,1.9747051988032274,8.684204646519252,9.089675085885185,9.48950903756278,2.339999999999994,2.759999999999985,2.807499999999984,2.854999999999983,3.485833333333303,1.144397281930027,3.892499999999961,5.724999999999922,5.959999999999917,5.134432548424229,18.443477680158686,74.20043765380979,75.7136711589992,67.87087465381107,20.866706686840935,77.48141864407808,79.04930733591318,80.5528759136796,1883648.9032244463,3068919.860064569,7811722.70521489,8157246.368204217,7602081.616337791,1974705.8691389195,8684201.794018252,9089671.609884186,9489506.11756178,1883648903224.4463,3068919860064.5693,7811722705214.891,8157246368204.218,7602081616337.792,1974705869138.9194,8684201794018.252,9089671609884.186,9489506117561.78,234.0,276.0,280.75,285.5,348.5833333333333,114.43972819300512,389.25,572.5,596.0
5,9489506117561.78,8.571428571428571,9.48950903756278,9.48950903756278,2.9199999999999817,0,1,80.5528759136796,292,9489506.11756178,"[0.0, 9.48950903756278, -2.9199999999999817, -1.0]",0,48,48,0,47,1,47,1,204.19000000000023,1229.050000000014,20419,122905,6.6751777999452315,46.245678499981295,5.476190476190475,6.8535799639565615,6.8535799639565615,6853575.709997248,4.253958333333338,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.476190476190475,2.530987098270155,8.571428571428571,8.571428571428571,8.571428571428571,0.0,3.042982373918806,5.231166567121233,7.973694120134626,6.8535799639565615,2.5325202873648105,8.629523004804337,9.177898951939175,9.48950903756278,0.0,3.042982373918806,5.231166567121233,7.973694120134626,6.8535799639565615,2.5325202873648105,8.629523004804337,9.177898951939175,9.48950903756278,2.0000000000000013,2.763999999999985,2.7999999999999843,2.8949999999999823,4.253958333333338,4.037106399588596,5.002499999999937,5.778999999999922,30.00000000000189,5.0989056309335865,18.43805945134809,44.710498763248324,75.27960336580873,65.907891404301,41.00999092145784,77.56922136619687,79.53879163935781,292.12895483418833,-30.00000000000189,3042976.5739178057,5231164.552120233,7973691.325133625,6853575.709997248,2532522.602229042,8629520.15480334,9177895.288938174,9489506.11756178,-30000000.00000189,3042976573917.806,5231164552120.232,7973691325133.625,6853575709997.247,2532522602229.042,8629520154803.338,9177895288938.176,9489506117561.78,200.0,276.4,280.0,289.5,425.3958333333333,403.7106399588351,500.25,577.9,3000.0
6,9709911121218.309,8.571428571428571,9.709914071219309,9.709914071219309,2.949999999999981,0,1,81.89379668980837,295,9709911.121218309,"[0.0, 9.709914071219309, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,167.54999999999853,1396.6000000000126,16755,139660,4.988873300026171,51.32566830003634,6.19047619047619,7.388736917859032,7.388736917859032,7388733.427233032,3.4906249999999694,0.0,2.857142857142857,5.0,5.714285714285714,6.19047619047619,2.564364193873573,8.571428571428571,8.571428571428571,8.571428571428571,1.882051740373884,3.0740214756556923,5.74845450265067,8.533045904976982,7.388736917859032,2.2804542489115978,8.963520186288017,9.397324425833565,9.709914071219309,1.882051740373884,3.0740214756556923,5.74845450265067,8.533045904976982,7.388736917859032,2.2804542489115978,8.963520186288017,9.397324425833565,9.709914071219309,1.9100000000000015,2.7079999999999864,2.8399999999999834,2.8949999999999823,3.4906249999999694,1.2501923289538028,3.749999999999964,5.709999999999923,7.139999999999892,5.135090779898746,18.44269232384613,49.920498234641855,77.02130065485835,63.84512731600853,22.82854093153451,78.38747321814299,80.24143845587969,81.89379668980837,1882046.7303728838,3074015.765654692,5748449.13014967,8533043.06497598,7388733.427233032,2280454.949683852,8963517.233787017,9397321.512832565,9709911.121218309,1882046730372.8838,3074015765654.692,5748449130149.67,8533043064975.982,7388733427233.031,2280454949683.8516,8963517233787.016,9397321512832.564,9709911121218.309,191.0,270.8,284.0,289.5,349.0625,125.01923289538294,375.0,571.0,714.0
7,9709911121218.309,8.571428571428571,9.709914071219309,9.709914071219309,2.949999999999981,0,1,81.89379668980837,295,9709911.121218309,"[0.0, 9.709914071219309, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,155.1399999999988,1551.7400000000114,15514,155174,5.028239899955224,56.46736569999484,6.30952380952381,7.582502308345976,7.582502308345976,7582499.076261642,3.2320833333333083,0.0,2.857142857142857,5.0,8.571428571428571,6.30952380952381,2.7329143531545226,8.571428571428571,8.571428571428571,8.571428571428571,1.883446829659598,3.0303312029157365,6.66963985988072,8.65161214556013,7.582502308345976,2.312538885664359,9.202165603637695,9.495154244559153,9.709914071219309,1.883446829659598,3.0303312029157365,6.66963985988072,8.65161214556013,7.582502308345976,2.312538885664359,9.202165603637695,9.495154244559153,9.709914071219309,1.8000000000000014,2.7269999999999857,2.8474999999999833,2.899999999999982,3.2320833333333083,0.9951988041201519,2.959999999999981,5.009999999999938,5.9999999999999165,5.135638190316968,18.44460982282835,62.97459130734205,77.45913212746382,65.65809851886206,22.549070228148647,79.41385020501912,80.74639047980308,81.89379668980837,1883441.8196585982,3030325.3709147363,6669637.30737972,8651609.295559129,7582499.076261642,2312539.5460651703,9202162.703636697,9495151.321558151,9709911.121218309,1883441819658.5981,3030325370914.7363,6669637307379.72,8651609295559.129,7582499076261.642,2312539546065.1704,9202162703636.695,9495151321558.152,9709911121218.309,180.0,272.7,284.75,290.0,323.2083333333333,99.51988041201729,296.0,501.0,600.0
8,9716739429323.775,8.571428571428571,9.716742379324776,9.716742379324776,2.949999999999981,0,1,81.86771973967552,295,9716739.429323776,"[0.0, 9.716742379324776, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,141.47999999999908,1693.2200000000105,14148,169322,4.393312499974854,61.019928900001105,6.13095238095238,7.525246483939035,7.525246483939035,7525243.536438034,2.9474999999999807,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.13095238095238,2.8565227501671018,8.571428571428571,8.571428571428571,8.571428571428571,1.8825367518833704,4.978190830775669,5.514129911150251,8.679601124354772,7.525246483939035,2.311903521585756,9.379352842058454,9.657392501831055,9.716742379324776,1.8825367518833704,4.978190830775669,5.514129911150251,8.679601124354772,7.525246483939035,2.311903521585756,9.379352842058454,9.657392501831055,9.716742379324776,1.8600000000000014,2.0340000000000007,2.7049999999999863,2.8849999999999825,2.9474999999999807,0.8510128769100008,2.949999999999981,4.010999999999965,5.789999999999921,5.13519445478596,41.775540575385094,47.53661594865844,77.45914340391755,64.50640889013842,22.253132908976102,80.10792766325176,81.44596748873592,81.89379668980837,1882531.7418823703,4978188.89377467,5514127.086149251,8679598.274353772,7525243.536438034,2311903.7963021193,9379349.932057455,9657389.552830053,9716739.429323776,1882531741882.3704,4978188893774.67,5514127086149.251,8679598274353.771,7525243536438.034,2311903796302.119,9379349932057.453,9657389552830.055,9716739429323.775,186.0,203.4,270.5,288.5,294.75,85.10128769100187,295.0,401.1000000000006,579.0
9,9716739429323.775,8.571428571428571,9.716742379324776,9.716742379324776,2.949999999999981,0,1,81.86771973967552,295,9716739.429323776,"[0.0, 9.716742379324776, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,132.53999999999925,1825.7600000000098,13254,182576,3.808438300038688,64.97263640002348,5.476190476190475,6.858701195035661,6.858701195035661,6858698.433784661,2.7612499999999844,0.0,2.857142857142857,2.857142857142857,4.285714285714286,5.476190476190475,2.847204938833666,8.571428571428571,8.571428571428571,8.571428571428571,1.883354187011719,4.2899981907435825,4.95758329119001,6.419218608311244,6.858701195035661,2.350452891723331,9.069806507655551,9.609315599714007,9.716742379324776,1.883354187011719,4.2899981907435825,4.95758329119001,6.419218608311244,6.858701195035661,2.350452891723331,9.069806507655551,9.609315599714007,9.716742379324776,1.6200000000000012,1.8970000000000016,2.020000000000001,2.854999999999983,2.7612499999999844,1.0170251246486608,2.9224999999999817,3.01299999999998,6.28999999999991,5.135192075802479,34.47592109814286,41.53212104178965,59.59649756923318,58.40989842470693,22.173797517428554,78.88968816399574,81.197818159312,81.89379668980837,1883349.177010719,4289996.479742583,4957581.36368901,6419216.198310244,6858698.433784661,2350453.007158225,9069803.625154551,9609312.638713006,9716739.429323776,1883349177010.719,4289996479742.583,4957581363689.011,6419216198310.244,6858698433784.661,2350453007158.2246,9069803625154.55,9609312638713.006,9716739429323.775,162.0,189.7,202.0,285.5,276.125,101.70251246486818,292.25,301.3,629.0
10,9716739429323.775,8.571428571428571,9.716742379324776,9.716742379324776,2.949999999999981,0,1,81.86771973967552,295,9716739.429323776,"[0.0, 9.716742379324776, -2.949999999999981, -1.0]",0,48,48,0,48,0,48,0,144.02999999999903,1969.7900000000088,14403,196979,3.5337910000234842,68.60050460003549,5.535714285714286,6.883956931886218,6.883956931886218,6883953.931260218,3.00062499999998,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714286,3.0531710960076572,8.571428571428571,8.571428571428571,8.571428571428571,1.879119873046875,3.437776293073382,4.996771131243025,8.155194691249303,6.883956931886218,2.4784665799390924,9.107620375497001,9.650041852678571,9.716742379324776,1.879119873046875,3.437776293073382,4.996771131243025,8.155194691249303,6.883956931886218,2.4784665799390924,9.107620375497001,9.650041852678571,9.716742379324776,1.6100000000000012,2.0100000000000007,2.117499999999999,2.8749999999999827,3.00062499999998,1.0557489566061402,2.949999999999981,4.778999999999943,7.23999999999989,5.126559440861456,24.65545124973578,41.95455212332308,75.7182558812201,58.56459101300061,23.700681786224806,79.06940713711083,81.46076980605721,81.89379668980837,1879114.863045875,3437769.818072382,4996769.191242024,8155191.881248303,6883953.931260218,2478466.9526912565,9107617.477996003,9650038.835677572,9716739.429323776,1879114863045.875,3437769818072.382,4996769191242.025,8155191881248.303,6883953931260.219,2478466952691.2563,9107617477996.002,9650038835677.57,9716739429323.775,161.0,201.0,211.75,287.5,300.0625,105.5748956606162,295.0,477.90000000000003,724.0
